sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
69, 208035, 484, 208711, 0, 179, 13, 113, 35, 4, 0
70, 207907, 570, 208711, 0, 213, 21, 129, 42, 8, 0
71, 207791, 637, 208711, 0, 253, 31, 117, 50, 10, 0
72, 207653, 716, 208711, 0, 298, 44, 136, 58, 13, 0
73, 207494, 804, 208711, 0, 355, 58, 157, 71, 15, 0
74, 207313, 908, 208711, 0, 411, 79, 182, 77, 21, 0
75, 207102, 1033, 208711, 0, 470, 106, 209, 86, 27, 0
76, 206881, 1158, 208711, 0, 534, 138, 221, 96, 31, 0
77, 206630, 1300, 208711, 0, 605, 175, 250, 109, 38, 0
78, 206348, 1461, 208711, 0, 685, 217, 282, 121, 42, 0
79, 206031, 1638, 208711, 0, 776, 265, 315, 140, 48, 0
80, 205674, 1841, 208711, 0, 877, 319, 355, 154, 54, 0
81, 205276, 2062, 208711, 0, 993, 380, 397, 177, 61, 0
82, 204850, 2290, 208711, 0, 1117, 455, 426, 198, 75, 0
83, 204418, 2496, 208711, 0, 1263, 534, 430, 225, 79, 0
84, 203934, 2726, 208711, 0, 1421, 628, 480, 255, 94, 2
85, 203395, 2995, 208711, 0, 1582, 733, 534, 269, 104, 6
86, 202809, 3285, 208711, 0, 1757, 847, 589, 296, 115, 13
87, 202162, 3609, 208711, 0, 1943, 979, 649, 324, 131, 19
88, 201467, 3951, 208711, 0, 2141, 1125, 695, 353, 146, 27
89, 200788, 4233, 208711, 0, 2365, 1288, 676, 397, 163, 38
90, 200047, 4546, 208711, 0, 2607, 1463, 739, 428, 175, 48
91, 199240, 4886, 208711, 0, 2866, 1661, 808, 468, 198, 58
92, 198363, 5262, 208711, 0, 3133, 1883, 879, 501, 221, 71
93, 197411, 5673, 208711, 0, 3417, 2127, 950, 541, 244, 83
94, 196430, 6073, 208711, 0, 3711, 2398, 977, 580, 271, 98
95, 195381, 6493, 208711, 0, 4030, 2694, 1052, 630, 296, 113
96, 194247, 6950, 208711, 0, 4360, 3022, 1131, 676, 328, 131
97, 193037, 7445, 208711, 0, 4706, 3371, 1213, 716, 349, 152
98, 191741, 7969, 208711, 0, 5076, 3751, 1296, 772, 380, 175
99, 190357, 8524, 208711, 0, 5468, 4160, 1382, 829, 409, 202
100, 188883, 9102, 208711, 0, 5892, 4604, 1469, 895, 445, 230
101, 187316, 9703, 208711, 0, 6343, 5088, 1563, 966, 484, 261
102, 185895, 10093, 208711, 0, 6821, 5610, 1423, 1031, 522, 292
103, 184388, 10527, 208711, 0, 7297, 6172, 1509, 1075, 561, 328
104, 182800, 10974, 208711, 0, 7797, 6775, 1592, 1144, 603, 365
105, 181126, 11452, 208711, 0, 8303, 7424, 1678, 1198, 649, 407
106, 179408, 11928, 208711, 0, 8806, 8121, 1726, 1244, 697, 449
107, 177601, 12439, 208711, 0, 9306, 8870, 1807, 1298, 749, 495
108, 175716, 12984, 208711, 0, 9801, 9670, 1887, 1342, 799, 541
109, 173760, 13535, 208711, 0, 10312, 10513, 1960, 1407, 843, 591
110, 171734, 14086, 208711, 0, 10838, 11412, 2031, 1478, 900, 641
111, 169745, 14526, 208711, 0, 11379, 12368, 1991, 1551, 956, 693
112, 167691, 14960, 208711, 0, 11932, 13378, 2058, 1622, 1010, 749
113, 165570, 15386, 208711, 0, 12498, 14449, 2125, 1697, 1071, 808
114, 163385, 15812, 208711, 0, 13059, 15584, 2187, 1762, 1135, 870
115, 161140, 16236, 208711, 0, 13633, 16768, 2248, 1824, 1183, 935
116, 158842, 16730, 208711, 0, 14119, 18020, 2302, 1805, 1252, 1000
117, 156500, 17204, 208711, 0, 14612, 19325, 2342, 1870, 1304, 1071
118, 154129, 17642, 208711, 0, 15117, 20681, 2377, 1935, 1357, 1142
119, 151718, 18051, 208711, 0, 15635, 22090, 2411, 2004, 1409, 1217
120, 149287, 18435, 208711, 0, 16146, 23545, 2442, 2052, 1455, 1298
121, 146822, 18792, 208711, 0, 16668, 25049, 2469, 2112, 1505, 1380
122, 144332, 19118, 208711, 0, 17181, 26617, 2494, 2169, 1567, 1463
123, 142312, 18922, 208711, 0, 17680, 28249, 2024, 2221, 1632, 1549
124, 140277, 18696, 208711, 0, 18158, 29944, 2041, 2265, 1695, 1636
125, 138227, 18496, 208711, 0, 18561, 31701, 2056, 2254, 1757, 1726
126, 136173, 18314, 208711, 0, 18893, 33515, 2058, 2239, 1814, 1816
127, 134128, 18156, 208711, 0, 19139, 35381, 2054, 2208, 1866, 1908
128, 132091, 18014, 208711, 0, 19350, 37255, 2041, 2183, 1874, 2002
129, 130073, 17861, 208711, 0, 19502, 39177, 2024, 2175, 1922, 2098
130, 128073, 17692, 208711, 0, 19615, 41139, 2004, 2173, 1962, 2191
131, 126099, 17498, 208711, 0, 19686, 43138, 1979, 2173, 1999, 2290
132, 124158, 17269, 208711, 0, 19734, 45163, 1949, 2175, 2024, 2388
133, 122242, 17016, 208711, 0, 19746, 47221, 1920, 2173, 2058, 2486
134, 120364, 16730, 208711, 0, 19729, 49302, 1887, 2171, 2081, 2586
135, 118517, 16421, 208711, 0, 19686, 51403, 1853, 2162, 2102, 2684
136, 116707, 16083, 208711, 0, 19615, 53524, 1816, 2154, 2121, 2782
137, 114933, 15889, 208711, 0, 19370, 55638, 1776, 1974, 2114, 2880
138, 113211, 15655, 208711, 0, 19128, 57738, 1728, 1962, 2100, 2978
139, 111539, 15388, 208711, 0, 18895, 59812, 1680, 1945, 2075, 3076
140, 109911, 15100, 208711, 0, 18659, 61866, 1632, 1922, 2054, 3174
141, 108329, 14791, 208711, 0, 18419, 63901, 1586, 1897, 2035, 3271
142, 106797, 14462, 208711, 0, 18162, 65923, 1542, 1868, 2022, 3367
143, 105309, 14123, 208711, 0, 17889, 67933, 1496, 1832, 2010, 3456
144, 103867, 13775, 208711, 0, 17601, 69924, 1451, 1797, 1991, 3544
145, 102467, 13424, 208711, 0, 17285, 71903, 1405, 1757, 1979, 3632
146, 101114, 13065, 208711, 0, 16954, 73859, 1359, 1718, 1956, 3719
147, 99804, 12702, 208711, 0, 16605, 75798, 1315, 1678, 1939, 3803
148, 98537, 12335, 208711, 0, 16246, 77709, 1269, 1638, 1912, 3884
149, 96925, 12354, 208711, 0, 15939, 79527, 1618, 1597, 1818, 3966
150, 95373, 12358, 208711, 0, 15612, 81322, 1559, 1553, 1795, 4047
151, 93876, 12333, 208711, 0, 15290, 83086, 1499, 1526, 1764, 4126
152, 92434, 12256, 208711, 0, 14994, 84822, 1444, 1524, 1736, 4206
153, 91046, 12109, 208711, 0, 14741, 86534, 1392, 1538, 1711, 4281
154, 89704, 11926, 208711, 0, 14514, 88212, 1346, 1530, 1678, 4356
155, 88400, 11723, 208711, 0, 14301, 89856, 1304, 1511, 1645, 4431
156, 87135, 11508, 208711, 0, 14094, 91470, 1265, 1484, 1613, 4504
157, 85912, 11285, 208711, 0, 13883, 93054, 1227, 1451, 1584, 4577
158, 84728, 11064, 208711, 0, 13664, 94609, 1190, 1409, 1555, 4646
159, 83582, 10843, 208711, 0, 13435, 96141, 1152, 1371, 1532, 4711
160, 82468, 10632, 208711, 0, 13195, 97641, 1117, 1329, 1501, 4775
161, 81391, 10425, 208711, 0, 12946, 99109, 1081, 1288, 1467, 4840
162, 80350, 10225, 208711, 0, 12688, 100544, 1046, 1246, 1436, 4905
163, 79341, 9891, 208711, 0, 12558, 101951, 1010, 1346, 1407, 4969
164, 78361, 9576, 208711, 0, 12395, 103347, 985, 1300, 1396, 5032
165, 77407, 9277, 208711, 0, 12197, 104735, 960, 1256, 1388, 5095
166, 76480, 8993, 208711, 0, 11972, 106111, 931, 1215, 1375, 5155
167, 75581, 8722, 208711, 0, 11723, 107472, 902, 1175, 1361, 5214
168, 74714, 8457, 208711, 0, 11458, 108807, 870, 1135, 1336, 5274
169, 73877, 8194, 208711, 0, 11189, 110116, 841, 1104, 1309, 5335
170, 73068, 7939, 208711, 0, 10926, 111385, 810, 1069, 1269, 5393
171, 72291, 7683, 208711, 0, 10663, 112623, 783, 1037, 1238, 5452
172, 71538, 7434, 208711, 0, 10400, 113833, 753, 1006, 1211, 5506
173, 70809, 7190, 208711, 0, 10143, 115014, 726, 975, 1181, 5554
174, 70110, 6948, 208711, 0, 9889, 116162, 701, 943, 1148, 5602
175, 69438, 6710, 208711, 0, 9574, 117337, 674, 914, 1175, 5652
176, 68789, 6483, 208711, 0, 9269, 118471, 647, 879, 1133, 5700
177, 68171, 6251, 208711, 0, 8977, 119564, 620, 852, 1094, 5748
178, 67581, 6023, 208711, 0, 8689, 120625, 593, 820, 1060, 5794
179, 67015, 5794, 208711, 0, 8409, 121656, 568, 797, 1031, 5838
180, 66472, 5570, 208711, 0, 8138, 122649, 545, 768, 993, 5881
181, 65953, 5351, 208711, 0, 7860, 123624, 524, 741, 975, 5923
182, 65450, 5147, 208711, 0, 7591, 124561, 501, 710, 937, 5963
183, 64970, 4944, 208711, 0, 7332, 125465, 480, 685, 904, 6000
184, 64513, 4744, 208711, 0, 7077, 126339, 459, 660, 874, 6038
185, 64074, 4550, 208711, 0, 6827, 127186, 440, 634, 847, 6073
186, 63651, 4366, 208711, 0, 6581, 128007, 422, 609, 820, 6107
187, 63248, 4185, 208711, 0, 6345, 128800, 403, 586, 793, 6134
188, 62866, 4007, 208711, 0, 6115, 129564, 386, 561, 764, 6159
189, 62501, 3836, 208711, 0, 5890, 130300, 369, 538, 737, 6184
190, 62148, 3671, 208711, 0, 5673, 131010, 353, 520, 710, 6209
191, 61812, 3515, 208711, 0, 5456, 131695, 338, 495, 685, 6234
192, 61490, 3367, 208711, 0, 5241, 132354, 324, 472, 660, 6259
193, 61184, 3222, 208711, 0, 5032, 132989, 309, 453, 634, 6284
194, 60887, 3087, 208711, 0, 4827, 133600, 294, 434, 612, 6309
195, 60606, 2953, 208711, 0, 4631, 134187, 280, 417, 586, 6334
196, 60340, 2822, 208711, 0, 4439, 134750, 267, 399, 564, 6359
197, 60090, 2692, 208711, 0, 4249, 135295, 255, 382, 545, 6384
198, 59852, 2569, 208711, 0, 4064, 135817, 242, 363, 522, 6410
199, 59620, 2454, 208711, 0, 3882, 136320, 232, 349, 503, 6435
200, 59401, 2344, 208711, 0, 3709, 136798, 221, 332, 478, 6460
201, 59195, 2235, 208711, 0, 3544, 137253, 209, 317, 455, 6485
202, 58996, 2133, 208711, 0, 3379, 137693, 200, 303, 440, 6510
203, 58808, 2033, 208711, 0, 3231, 138104, 190, 290, 411, 6535
204, 58629, 1941, 208711, 0, 3083, 138499, 182, 273, 394, 6560
205, 58416, 1893, 208711, 0, 2943, 138874, 215, 263, 376, 6585
206, 58214, 1841, 208711, 0, 2811, 139237, 205, 255, 363, 6608
207, 58022, 1793, 208711, 0, 2684, 139584, 194, 240, 346, 6629
208, 57834, 1745, 208711, 0, 2567, 139920, 186, 236, 336, 6645
209, 57656, 1693, 208711, 0, 2465, 140237, 177, 230, 317, 6660
210, 57485, 1640, 208711, 0, 2373, 140542, 169, 223, 305, 6670
211, 57325, 1584, 208711, 0, 2285, 140836, 163, 217, 294, 6681
212, 57166, 1534, 208711, 0, 2206, 141116, 157, 209, 280, 6689
213, 57018, 1482, 208711, 0, 2129, 141387, 150, 200, 271, 6695
214, 56870, 1436, 208711, 0, 2060, 141648, 146, 194, 261, 6698
215, 56730, 1388, 208711, 0, 1995, 141901, 140, 188, 253, 6698
216, 56592, 1346, 208711, 0, 1931, 142145, 136, 179, 244, 6698
217, 56458, 1311, 208711, 0, 1868, 142376, 131, 169, 232, 6698
218, 56335, 1273, 208711, 0, 1803, 142602, 125, 161, 225, 6698
219, 56214, 1219, 208711, 0, 1762, 142819, 121, 175, 217, 6698
220, 56097, 1171, 208711, 0, 1716, 143030, 119, 165, 211, 6698
221, 55985, 1127, 208711, 0, 1666, 143236, 115, 157, 207, 6698
222, 55874, 1087, 208711, 0, 1613, 143439, 111, 150, 202, 6698
223, 55768, 1050, 208711, 0, 1563, 143633, 106, 144, 194, 6698
224, 55661, 1019, 208711, 0, 1509, 143825, 104, 138, 192, 6698
225, 55559, 985, 208711, 0, 1457, 144013, 100, 136, 188, 6698
226, 55463, 950, 208711, 0, 1409, 144192, 96, 131, 179, 6698
227, 55369, 920, 208711, 0, 1363, 144361, 94, 123, 169, 6698
228, 55279, 889, 208711, 0, 1317, 144528, 90, 121, 167, 6698
229, 55192, 860, 208711, 0, 1273, 144689, 88, 117, 161, 6698
230, 55108, 829, 208711, 0, 1236, 144841, 83, 115, 152, 6698
231, 55029, 797, 208711, 0, 1188, 145000, 81, 111, 159, 6698
232, 54949, 770, 208711, 0, 1146, 145148, 77, 106, 148, 6698
233, 54872, 747, 208711, 0, 1102, 145292, 75, 100, 144, 6698
234, 54799, 722, 208711, 0, 1064, 145428, 73, 98, 136, 6698
235, 54728, 697, 208711, 0, 1033, 145555, 71, 96, 127, 6698
236, 54630, 701, 208711, 0, 1004, 145678, 96, 94, 123, 6698
237, 54534, 710, 208711, 0, 971, 145799, 92, 88, 121, 6698
238, 54442, 714, 208711, 0, 941, 145916, 90, 88, 117, 6698
239, 54353, 716, 208711, 0, 918, 146027, 88, 88, 111, 6698
240, 54265, 716, 208711, 0, 897, 146135, 86, 88, 109, 6698
241, 54181, 710, 208711, 0, 883, 146240, 83, 90, 104, 6698
242, 54100, 701, 208711, 0, 868, 146344, 81, 90, 104, 6698
243, 54019, 693, 208711, 0, 858, 146444, 79, 90, 100, 6698
244, 53939, 685, 208711, 0, 847, 146542, 79, 88, 98, 6698
245, 53860, 680, 208711, 0, 835, 146638, 77, 83, 96, 6698
246, 53781, 676, 208711, 0, 822, 146734, 77, 83, 96, 6698
247, 53706, 670, 208711, 0, 810, 146828, 75, 81, 94, 6698
248, 53628, 668, 208711, 0, 797, 146920, 73, 79, 92, 6698
249, 53551, 666, 208711, 0, 789, 147008, 73, 79, 88, 6698
250, 53478, 655, 208711, 0, 787, 147093, 71, 83, 86, 6698
251, 53403, 647, 208711, 0, 785, 147179, 71, 83, 86, 6698
252, 53328, 639, 208711, 0, 785, 147262, 71, 83, 83, 6698
253, 53255, 630, 208711, 0, 781, 147348, 71, 81, 86, 6698
254, 53182, 622, 208711, 0, 774, 147436, 71, 81, 88, 6698
255, 53111, 614, 208711, 0, 766, 147523, 69, 79, 88, 6698
256, 53040, 607, 208711, 0, 758, 147609, 69, 77, 86, 6698
257, 52973, 599, 208711, 0, 749, 147692, 67, 75, 83, 6698
258, 52906, 591, 208711, 0, 743, 147774, 67, 75, 81, 6698
259, 52839, 582, 208711, 0, 739, 147853, 67, 75, 79, 6698
260, 52773, 574, 208711, 0, 735, 147932, 65, 75, 79, 6698
261, 52708, 566, 208711, 0, 726, 148014, 65, 73, 81, 6698
262, 52643, 559, 208711, 0, 716, 148095, 65, 71, 81, 6698
263, 52581, 551, 208711, 0, 705, 148176, 63, 71, 81, 6698
264, 52520, 543, 208711, 0, 697, 148254, 63, 69, 77, 6698
265, 52462, 532, 208711, 0, 689, 148331, 61, 69, 77, 6698
266, 52401, 524, 208711, 0, 680, 148408, 61, 69, 77, 6698
267, 52343, 516, 208711, 0, 672, 148483, 58, 67, 75, 6698
268, 52282, 509, 208711, 0, 666, 148556, 58, 67, 73, 6698
269, 52222, 505, 208711, 0, 657, 148629, 58, 65, 73, 6698
270, 52163, 499, 208711, 0, 649, 148702, 56, 65, 73, 6698
271, 52105, 495, 208711, 0, 639, 148775, 56, 63, 73, 6698
272, 52044, 493, 208711, 0, 628, 148849, 56, 63, 73, 6698
273, 51988, 488, 208711, 0, 618, 148919, 54, 61, 71, 6698
274, 51931, 484, 208711, 0, 609, 148988, 54, 61, 69, 6698
275, 51877, 478, 208711, 0, 601, 149057, 52, 61, 69, 6698
276, 51823, 472, 208711, 0, 593, 149126, 52, 61, 69, 6698
277, 51769, 468, 208711, 0, 584, 149193, 52, 58, 67, 6698
278, 51716, 461, 208711, 0, 576, 149260, 50, 58, 67, 6698
279, 51664, 455, 208711, 0, 570, 149324, 50, 58, 65, 6698
280, 51614, 447, 208711, 0, 566, 149387, 48, 58, 63, 6698
281, 51566, 438, 208711, 0, 559, 149450, 48, 56, 63, 6698
282, 51518, 430, 208711, 0, 553, 149512, 48, 56, 63, 6698
283, 51472, 422, 208711, 0, 547, 149573, 48, 54, 61, 6698
284, 51426, 413, 208711, 0, 541, 149633, 46, 54, 61, 6698
285, 51380, 405, 208711, 0, 534, 149694, 46, 54, 61, 6698
286, 51335, 397, 208711, 0, 528, 149754, 46, 54, 61, 6698
287, 51287, 392, 208711, 0, 522, 149813, 46, 52, 58, 6698
288, 51243, 386, 208711, 0, 513, 149871, 44, 50, 58, 6698
289, 51199, 382, 208711, 0, 505, 149928, 44, 48, 56, 6698
290, 51155, 378, 208711, 0, 497, 149984, 44, 48, 56, 6698
291, 51111, 374, 208711, 0, 488, 150040, 42, 48, 56, 6698
292, 51067, 369, 208711, 0, 482, 150095, 42, 48, 54, 6698
293, 51024, 365, 208711, 0, 478, 150147, 42, 48, 52, 6698
294, 50984, 359, 208711, 0, 472, 150199, 40, 46, 52, 6698
295, 50944, 353, 208711, 0, 468, 150249, 40, 46, 50, 6698
296, 50903, 349, 208711, 0, 463, 150299, 40, 46, 50, 6698
297, 50861, 344, 208711, 0, 459, 150349, 40, 46, 50, 6698
298, 50821, 340, 208711, 0, 453, 150399, 38, 44, 50, 6698
299, 50781, 336, 208711, 0, 447, 150449, 38, 44, 50, 6698
300, 50744, 332, 208711, 0, 440, 150497, 38, 42, 48, 6698
301, 50706, 328, 208711, 0, 436, 150543, 38, 42, 46, 6698
302, 50671, 321, 208711, 0, 432, 150589, 35, 42, 46, 6698
303, 50635, 315, 208711, 0, 428, 150635, 35, 42, 46, 6698
304, 50600, 311, 208711, 0, 422, 150681, 35, 40, 46, 6698
305, 50564, 307, 208711, 0, 415, 150727, 35, 40, 46, 6698
306, 50529, 303, 208711, 0, 411, 150771, 33, 40, 44, 6698
307, 50493, 298, 208711, 0, 407, 150815, 33, 40, 44, 6698
308, 50458, 296, 208711, 0, 401, 150858, 33, 38, 44, 6698
309, 50422, 294, 208711, 0, 394, 150902, 33, 38, 44, 6698
310, 50387, 292, 208711, 0, 388, 150946, 33, 38, 44, 6698
311, 50354, 288, 208711, 0, 382, 150990, 31, 38, 44, 6698
312, 50322, 284, 208711, 0, 376, 151032, 31, 35, 42, 6698
313, 50291, 280, 208711, 0, 369, 151073, 31, 35, 42, 6698
314, 50260, 275, 208711, 0, 363, 151115, 31, 35, 42, 6698
315, 50230, 269, 208711, 0, 357, 151157, 29, 35, 42, 6698
316, 50201, 263, 208711, 0, 353, 151197, 29, 35, 40, 6698
317, 50172, 259, 208711, 0, 346, 151236, 29, 33, 40, 6698
318, 50143, 255, 208711, 0, 340, 151276, 29, 33, 40, 6698
319, 50114, 250, 208711, 0, 334, 151315, 27, 33, 40, 6698
320, 50084, 248, 208711, 0, 328, 151353, 27, 31, 38, 6698
321, 50055, 246, 208711, 0, 321, 151391, 27, 31, 38, 6698
322, 50026, 244, 208711, 0, 315, 151428, 27, 31, 38, 6698
323, 49999, 240, 208711, 0, 309, 151466, 25, 31, 38, 6698
324, 49972, 236, 208711, 0, 305, 151501, 25, 31, 35, 6698
325, 49945, 232, 208711, 0, 301, 151537, 25, 31, 35, 6698
326, 49917, 230, 208711, 0, 294, 151572, 25, 29, 35, 6698
327, 49890, 227, 208711, 0, 288, 151608, 25, 29, 35, 6698
328, 49865, 223, 208711, 0, 282, 151643, 23, 29, 35, 6698
329, 49840, 219, 208711, 0, 278, 151677, 23, 29, 33, 6698
330, 49815, 215, 208711, 0, 273, 151710, 23, 29, 33, 6698
331, 49790, 211, 208711, 0, 271, 151741, 23, 29, 31, 6698
332, 49765, 207, 208711, 0, 269, 151773, 23, 29, 31, 6698
333, 49738, 207, 208711, 0, 265, 151804, 23, 27, 31, 6698
334, 49711, 207, 208711, 0, 261, 151835, 23, 27, 31, 6698
335, 49686, 205, 208711, 0, 257, 151866, 21, 27, 31, 6698
336, 49661, 202, 208711, 0, 255, 151896, 21, 27, 29, 6698
337, 49636, 200, 208711, 0, 253, 151925, 21, 27, 29, 6698
338, 49613, 198, 208711, 0, 248, 151954, 21, 25, 29, 6698
339, 49590, 196, 208711, 0, 244, 151983, 21, 25, 29, 6698
340, 49567, 194, 208711, 0, 240, 152013, 21, 25, 29, 6698
341, 49544, 192, 208711, 0, 236, 152042, 21, 25, 29, 6698
342, 49521, 190, 208711, 0, 234, 152069, 21, 25, 27, 6698
343, 49500, 186, 208711, 0, 232, 152096, 19, 25, 27, 6698
344, 49479, 182, 208711, 0, 230, 152123, 19, 25, 27, 6698
345, 49458, 177, 208711, 0, 227, 152150, 19, 25, 27, 6698
346, 49437, 173, 208711, 0, 227, 152175, 19, 25, 25, 6698
347, 49417, 171, 208711, 0, 225, 152200, 19, 23, 25, 6698
348, 49396, 169, 208711, 0, 223, 152225, 19, 23, 25, 6698
349, 49375, 169, 208711, 0, 219, 152251, 19, 21, 25, 6698
350, 49354, 169, 208711, 0, 215, 152276, 19, 21, 25, 6698
351, 49333, 169, 208711, 0, 211, 152301, 19, 21, 25, 6698
352, 49312, 169, 208711, 0, 207, 152326, 19, 21, 25, 6698
353, 49293, 167, 208711, 0, 202, 152351, 17, 21, 25, 6698
354, 49275, 165, 208711, 0, 200, 152374, 17, 21, 23, 6698
355, 49256, 163, 208711, 0, 200, 152395, 17, 21, 21, 6698
356, 49237, 161, 208711, 0, 200, 152415, 17, 21, 21, 6698
357, 49218, 159, 208711, 0, 200, 152436, 17, 21, 21, 6698
358, 49199, 157, 208711, 0, 200, 152457, 17, 21, 21, 6698
359, 49181, 154, 208711, 0, 200, 152478, 17, 21, 21, 6698
360, 49160, 154, 208711, 0, 200, 152499, 17, 21, 21, 6698
361, 49139, 154, 208711, 0, 200, 152520, 17, 21, 21, 6698
362, 49118, 154, 208711, 0, 200, 152541, 17, 21, 21, 6698
363, 49097, 154, 208711, 0, 200, 152561, 17, 21, 21, 6698
364, 49076, 154, 208711, 0, 200, 152582, 17, 21, 21, 6698
365, 49055, 154, 208711, 0, 200, 152603, 17, 21, 21, 6698
366, 49035, 154, 208711, 0, 200, 152624, 17, 21, 21, 6698
367, 49014, 154, 208711, 0, 200, 152645, 17, 21, 21, 6698
368, 48993, 154, 208711, 0, 200, 152666, 17, 21, 21, 6698
369, 48972, 154, 208711, 0, 200, 152687, 17, 21, 21, 6698
370, 48951, 154, 208711, 0, 200, 152708, 17, 21, 21, 6698
371, 48930, 154, 208711, 0, 200, 152728, 17, 21, 21, 6698
372, 48909, 154, 208711, 0, 200, 152749, 17, 21, 21, 6698
373, 48888, 154, 208711, 0, 200, 152770, 17, 21, 21, 6698
374, 48868, 154, 208711, 0, 200, 152791, 17, 21, 21, 6698
375, 48847, 154, 208711, 0, 200, 152812, 17, 21, 21, 6698
376, 48826, 154, 208711, 0, 200, 152833, 17, 21, 21, 6698
377, 48805, 154, 208711, 0, 200, 152854, 17, 21, 21, 6698
