sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
389, 5557, 18, 32689, 0, 27, 25935, 2, 2, 2, 1152
390, 5555, 18, 32689, 0, 27, 25937, 2, 2, 2, 1152
391, 5553, 18, 32689, 0, 27, 25939, 2, 2, 2, 1152
392, 5550, 18, 32689, 0, 27, 25942, 2, 2, 2, 1152
393, 5548, 18, 32689, 0, 27, 25944, 2, 2, 2, 1152
394, 5546, 18, 32689, 0, 27, 25946, 2, 2, 2, 1152
395, 5543, 18, 32689, 0, 27, 25949, 2, 2, 2, 1152
396, 5541, 18, 32689, 0, 27, 25951, 2, 2, 2, 1152
397, 5539, 18, 32689, 0, 27, 25953, 2, 2, 2, 1152
398, 5537, 18, 32689, 0, 27, 25955, 2, 2, 2, 1152
399, 5534, 18, 32689, 0, 27, 25958, 2, 2, 2, 1152
400, 5532, 18, 32689, 0, 27, 25960, 2, 2, 2, 1152
401, 5530, 18, 32689, 0, 27, 25962, 2, 2, 2, 1152
402, 5527, 18, 32689, 0, 27, 25965, 2, 2, 2, 1152
403, 5525, 18, 32689, 0, 27, 25967, 2, 2, 2, 1152
404, 5523, 18, 32689, 0, 27, 25969, 2, 2, 2, 1152
405, 5521, 18, 32689, 0, 27, 25971, 2, 2, 2, 1152
406, 5518, 18, 32689, 0, 27, 25974, 2, 2, 2, 1152
407, 5516, 18, 32689, 0, 27, 25976, 2, 2, 2, 1152
408, 5514, 18, 32689, 0, 27, 25978, 2, 2, 2, 1152
409, 5511, 18, 32689, 0, 27, 25981, 2, 2, 2, 1152
410, 5509, 18, 32689, 0, 27, 25983, 2, 2, 2, 1152
411, 5507, 18, 32689, 0, 27, 25985, 2, 2, 2, 1152
412, 5505, 18, 32689, 0, 27, 25987, 2, 2, 2, 1152
413, 5502, 18, 32689, 0, 27, 25990, 2, 2, 2, 1152
414, 5500, 18, 32689, 0, 27, 25992, 2, 2, 2, 1152
415, 5498, 18, 32689, 0, 27, 25994, 2, 2, 2, 1152
416, 5495, 18, 32689, 0, 27, 25997, 2, 2, 2, 1152
417, 5493, 18, 32689, 0, 27, 25999, 2, 2, 2, 1152
418, 5491, 18, 32689, 0, 27, 26001, 2, 2, 2, 1152
419, 5488, 18, 32689, 0, 27, 26003, 2, 2, 2, 1152
420, 5486, 18, 32689, 0, 27, 26006, 2, 2, 2, 1152
421, 5484, 18, 32689, 0, 27, 26008, 2, 2, 2, 1152
422, 5482, 18, 32689, 0, 27, 26010, 2, 2, 2, 1152
423, 5479, 18, 32689, 0, 27, 26013, 2, 2, 2, 1152
424, 5477, 18, 32689, 0, 27, 26015, 2, 2, 2, 1152
425, 5475, 18, 32689, 0, 27, 26017, 2, 2, 2, 1152
426, 5472, 18, 32689, 0, 27, 26019, 2, 2, 2, 1152
427, 5470, 18, 32689, 0, 27, 26022, 2, 2, 2, 1152
428, 5468, 18, 32689, 0, 27, 26024, 2, 2, 2, 1152
429, 5466, 18, 32689, 0, 27, 26026, 2, 2, 2, 1152
430, 5463, 18, 32689, 0, 27, 26029, 2, 2, 2, 1152
431, 5461, 18, 32689, 0, 27, 26031, 2, 2, 2, 1152
432, 5459, 18, 32689, 0, 27, 26033, 2, 2, 2, 1152
433, 5456, 18, 32689, 0, 27, 26035, 2, 2, 2, 1152
434, 5454, 18, 32689, 0, 27, 26038, 2, 2, 2, 1152
435, 5452, 18, 32689, 0, 27, 26040, 2, 2, 2, 1152
436, 5450, 18, 32689, 0, 27, 26042, 2, 2, 2, 1152
437, 5447, 18, 32689, 0, 27, 26045, 2, 2, 2, 1152
438, 5445, 18, 32689, 0, 27, 26047, 2, 2, 2, 1152
439, 5443, 18, 32689, 0, 27, 26049, 2, 2, 2, 1152
440, 5440, 18, 32689, 0, 27, 26051, 2, 2, 2, 1152
441, 5438, 18, 32689, 0, 27, 26054, 2, 2, 2, 1152
442, 5436, 18, 32689, 0, 27, 26056, 2, 2, 2, 1152
443, 5434, 18, 32689, 0, 27, 26058, 2, 2, 2, 1152
444, 5431, 18, 32689, 0, 27, 26061, 2, 2, 2, 1152
445, 5429, 18, 32689, 0, 27, 26063, 2, 2, 2, 1152
446, 5427, 18, 32689, 0, 27, 26065, 2, 2, 2, 1152
447, 5424, 18, 32689, 0, 27, 26068, 2, 2, 2, 1152
448, 5422, 18, 32689, 0, 27, 26070, 2, 2, 2, 1152
449, 5420, 18, 32689, 0, 27, 26072, 2, 2, 2, 1152
450, 5418, 18, 32689, 0, 27, 26074, 2, 2, 2, 1152
451, 5415, 18, 32689, 0, 27, 26077, 2, 2, 2, 1152
452, 5413, 18, 32689, 0, 27, 26079, 2, 2, 2, 1152
453, 5411, 18, 32689, 0, 27, 26081, 2, 2, 2, 1152
454, 5408, 18, 32689, 0, 27, 26084, 2, 2, 2, 1152
455, 5406, 18, 32689, 0, 27, 26086, 2, 2, 2, 1152
456, 5404, 18, 32689, 0, 27, 26088, 2, 2, 2, 1152
457, 5402, 18, 32689, 0, 27, 26090, 2, 2, 2, 1152
458, 5399, 18, 32689, 0, 27, 26093, 2, 2, 2, 1152
459, 5397, 18, 32689, 0, 27, 26095, 2, 2, 2, 1152
460, 5395, 18, 32689, 0, 27, 26097, 2, 2, 2, 1152
461, 5392, 18, 32689, 0, 27, 26100, 2, 2, 2, 1152
462, 5390, 18, 32689, 0, 27, 26102, 2, 2, 2, 1152
463, 5388, 18, 32689, 0, 27, 26104, 2, 2, 2, 1152
464, 5386, 18, 32689, 0, 27, 26106, 2, 2, 2, 1152
465, 5383, 18, 32689, 0, 27, 26109, 2, 2, 2, 1152
466, 5381, 18, 32689, 0, 27, 26111, 2, 2, 2, 1152
467, 5379, 18, 32689, 0, 27, 26113, 2, 2, 2, 1152
468, 5376, 18, 32689, 0, 27, 26116, 2, 2, 2, 1152
469, 5374, 18, 32689, 0, 27, 26118, 2, 2, 2, 1152
470, 5372, 18, 32689, 0, 27, 26120, 2, 2, 2, 1152
471, 5369, 18, 32689, 0, 27, 26122, 2, 2, 2, 1152
472, 5367, 18, 32689, 0, 27, 26125, 2, 2, 2, 1152
473, 5365, 18, 32689, 0, 27, 26127, 2, 2, 2, 1152
474, 5363, 18, 32689, 0, 27, 26129, 2, 2, 2, 1152
475, 5360, 18, 32689, 0, 27, 26132, 2, 2, 2, 1152
476, 5358, 18, 32689, 0, 27, 26134, 2, 2, 2, 1152
477, 5356, 18, 32689, 0, 27, 26136, 2, 2, 2, 1152
478, 5353, 18, 32689, 0, 27, 26138, 2, 2, 2, 1152
479, 5351, 18, 32689, 0, 27, 26141, 2, 2, 2, 1152
480, 5349, 18, 32689, 0, 27, 26143, 2, 2, 2, 1152
481, 5347, 18, 32689, 0, 27, 26145, 2, 2, 2, 1152
482, 5344, 18, 32689, 0, 27, 26148, 2, 2, 2, 1152
483, 5342, 18, 32689, 0, 27, 26150, 2, 2, 2, 1152
484, 5340, 18, 32689, 0, 27, 26152, 2, 2, 2, 1152
485, 5337, 18, 32689, 0, 27, 26154, 2, 2, 2, 1152
486, 5335, 18, 32689, 0, 27, 26157, 2, 2, 2, 1152
487, 5333, 18, 32689, 0, 27, 26159, 2, 2, 2, 1152
488, 5331, 18, 32689, 0, 27, 26161, 2, 2, 2, 1152
489, 5328, 18, 32689, 0, 27, 26164, 2, 2, 2, 1152
490, 5326, 18, 32689, 0, 27, 26166, 2, 2, 2, 1152
491, 5324, 18, 32689, 0, 27, 26168, 2, 2, 2, 1152
492, 5321, 18, 32689, 0, 27, 26170, 2, 2, 2, 1152
493, 5319, 18, 32689, 0, 27, 26173, 2, 2, 2, 1152
494, 5317, 18, 32689, 0, 27, 26175, 2, 2, 2, 1152
495, 5315, 18, 32689, 0, 27, 26177, 2, 2, 2, 1152
496, 5312, 18, 32689, 0, 27, 26180, 2, 2, 2, 1152
497, 5310, 18, 32689, 0, 27, 26182, 2, 2, 2, 1152
498, 5308, 18, 32689, 0, 27, 26184, 2, 2, 2, 1152
499, 5305, 18, 32689, 0, 27, 26187, 2, 2, 2, 1152
