sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
169, 195779, 21989, 424830, 0, 26917, 171763, 2303, 2676, 3021, 8382
170, 193557, 21615, 424830, 0, 26412, 174728, 2235, 2604, 2965, 8518
171, 191399, 20965, 424830, 0, 26161, 177651, 2167, 2817, 2923, 8654
172, 189279, 20366, 424830, 0, 25830, 180570, 2120, 2727, 2919, 8785
173, 187218, 19789, 424830, 0, 25430, 183480, 2065, 2647, 2910, 8913
174, 185213, 19232, 424830, 0, 24950, 186398, 2009, 2570, 2919, 9036
175, 183267, 18701, 424830, 0, 24415, 189287, 1950, 2485, 2889, 9159
176, 181394, 18157, 424830, 0, 23871, 192125, 1886, 2426, 2838, 9283
177, 179584, 17613, 424830, 0, 23451, 194772, 1823, 2362, 2647, 9410
178, 177825, 17087, 424830, 0, 22996, 197389, 1772, 2294, 2617, 9533
179, 176118, 16577, 424830, 0, 22529, 199950, 1721, 2226, 2562, 9656
180, 174452, 16088, 424830, 0, 22049, 202465, 1665, 2162, 2515, 9775
181, 172846, 15604, 424830, 0, 21569, 204921, 1614, 2099, 2456, 9890
182, 171279, 15141, 424830, 0, 21080, 207334, 1563, 2035, 2413, 9996
183, 169775, 14686, 424830, 0, 20464, 209807, 1512, 1967, 2473, 10098
184, 168326, 14236, 424830, 0, 19852, 212215, 1457, 1907, 2409, 10200
185, 166928, 13790, 424830, 0, 19266, 214548, 1398, 1848, 2332, 10298
186, 165582, 13344, 424830, 0, 18705, 216803, 1347, 1797, 2256, 10396
187, 164290, 12889, 424830, 0, 18166, 218996, 1296, 1750, 2192, 10489
188, 163046, 12448, 424830, 0, 17626, 221128, 1249, 1691, 2133, 10583
189, 161843, 12014, 424830, 0, 17095, 223206, 1202, 1640, 2077, 10672
190, 160692, 11589, 424830, 0, 16573, 225219, 1156, 1580, 2014, 10757
191, 159583, 11177, 424830, 0, 16059, 227169, 1113, 1525, 1950, 10842
192, 158521, 10774, 424830, 0, 15536, 229077, 1071, 1470, 1907, 10922
193, 157489, 10391, 424830, 0, 15039, 230912, 1028, 1419, 1835, 10999
194, 156507, 10005, 424830, 0, 14555, 232688, 986, 1372, 1776, 11075
195, 155560, 9631, 424830, 0, 14079, 234413, 947, 1325, 1725, 11148
196, 154651, 9261, 424830, 0, 13607, 236095, 913, 1283, 1682, 11216
197, 153771, 8909, 424830, 0, 13161, 237709, 875, 1236, 1614, 11279
198, 152930, 8565, 424830, 0, 12724, 239277, 841, 1190, 1568, 11334
199, 152127, 8229, 424830, 0, 12282, 240806, 807, 1143, 1529, 11385
200, 151354, 7910, 424830, 0, 11849, 242281, 777, 1096, 1474, 11436
201, 150611, 7604, 424830, 0, 11415, 243712, 748, 1054, 1432, 11487
202, 149901, 7299, 424830, 0, 11016, 245076, 714, 1020, 1364, 11538
203, 149213, 7018, 424830, 0, 10612, 246397, 688, 973, 1321, 11589
204, 148559, 6742, 424830, 0, 10226, 247663, 658, 935, 1266, 11640
205, 147934, 6474, 424830, 0, 9839, 248891, 633, 896, 1228, 11691
206, 147323, 6224, 424830, 0, 9474, 250068, 608, 867, 1177, 11742
207, 146736, 5982, 424830, 0, 9108, 251210, 582, 833, 1143, 11793
208, 146184, 5739, 424830, 0, 8751, 252311, 557, 799, 1100, 11844
209, 145661, 5497, 424830, 0, 8403, 253373, 531, 769, 1062, 11895
210, 145156, 5272, 424830, 0, 8063, 254392, 510, 735, 1020, 11946
211, 144667, 5060, 424830, 0, 7736, 255370, 489, 705, 977, 11997
212, 144209, 4843, 424830, 0, 7422, 256308, 467, 680, 939, 12048
213, 143767, 4639, 424830, 0, 7112, 257213, 446, 650, 905, 12099
214, 143350, 4439, 424830, 0, 6806, 258084, 425, 620, 871, 12150
215, 142951, 4244, 424830, 0, 6521, 258913, 408, 599, 828, 12201
216, 142560, 4074, 424830, 0, 6245, 259699, 391, 565, 786, 12252
217, 142097, 3993, 424830, 0, 5986, 260451, 463, 548, 752, 12303
218, 141655, 3904, 424830, 0, 5739, 261181, 442, 531, 731, 12350
219, 141243, 3811, 424830, 0, 5510, 261878, 421, 506, 697, 12388
220, 140844, 3717, 424830, 0, 5302, 262545, 404, 493, 667, 12422
221, 140453, 3624, 424830, 0, 5111, 263191, 387, 484, 646, 12452
222, 140083, 3522, 424830, 0, 4937, 263811, 374, 472, 620, 12477
223, 139714, 3433, 424830, 0, 4771, 264414, 361, 459, 603, 12498
224, 139365, 3335, 424830, 0, 4618, 264996, 348, 446, 582, 12515
225, 139030, 3237, 424830, 0, 4478, 265553, 336, 433, 557, 12532
226, 138703, 3148, 424830, 0, 4338, 266097, 323, 416, 544, 12545
227, 138393, 3055, 424830, 0, 4206, 266623, 314, 404, 527, 12554
228, 138087, 2970, 424830, 0, 4095, 267125, 302, 391, 501, 12554
229, 137798, 2885, 424830, 0, 3976, 267617, 293, 374, 493, 12554
230, 137513, 2817, 424830, 0, 3853, 268093, 285, 353, 476, 12554
231, 137229, 2727, 424830, 0, 3768, 268552, 276, 374, 459, 12554
232, 136961, 2630, 424830, 0, 3688, 268998, 268, 365, 446, 12554
233, 136698, 2540, 424830, 0, 3607, 269431, 263, 353, 433, 12554
234, 136447, 2456, 424830, 0, 3513, 269861, 255, 336, 429, 12554
235, 136200, 2379, 424830, 0, 3416, 270281, 251, 323, 421, 12554
236, 135958, 2311, 424830, 0, 3322, 270685, 242, 310, 404, 12554
237, 135725, 2243, 424830, 0, 3229, 271080, 234, 302, 395, 12554
238, 135495, 2179, 424830, 0, 3131, 271471, 229, 293, 391, 12554
239, 135270, 2120, 424830, 0, 3033, 271853, 221, 285, 382, 12554
240, 135053, 2060, 424830, 0, 2948, 272214, 212, 276, 361, 12554
241, 134841, 2005, 424830, 0, 2863, 272567, 208, 268, 353, 12554
242, 134637, 1950, 424830, 0, 2783, 272907, 204, 259, 340, 12554
243, 134442, 1890, 424830, 0, 2693, 273251, 195, 255, 344, 12554
244, 134246, 1840, 424830, 0, 2608, 273582, 191, 246, 331, 12554
245, 134064, 1780, 424830, 0, 2528, 273905, 183, 242, 323, 12554
246, 133885, 1725, 424830, 0, 2451, 274215, 178, 234, 310, 12554
247, 133711, 1670, 424830, 0, 2379, 274517, 174, 229, 302, 12554
248, 133545, 1614, 424830, 0, 2307, 274810, 166, 221, 293, 12554
249, 133380, 1568, 424830, 0, 2235, 275094, 161, 212, 285, 12554
250, 133218, 1525, 424830, 0, 2167, 275366, 157, 204, 272, 12554
251, 133065, 1478, 424830, 0, 2111, 275621, 153, 200, 255, 12554
252, 132857, 1487, 424830, 0, 2065, 275868, 208, 200, 246, 12554
253, 132649, 1504, 424830, 0, 2014, 276110, 200, 191, 242, 12554
254, 132449, 1521, 424830, 0, 1963, 276343, 195, 183, 234, 12554
255, 132254, 1534, 424830, 0, 1916, 276573, 191, 183, 229, 12554
256, 132063, 1534, 424830, 0, 1886, 276794, 187, 191, 221, 12554
257, 131880, 1529, 424830, 0, 1852, 277015, 183, 187, 221, 12554
258, 131702, 1517, 424830, 0, 1831, 277227, 178, 191, 212, 12554
259, 131523, 1504, 424830, 0, 1814, 277435, 178, 191, 208, 12554
260, 131349, 1491, 424830, 0, 1801, 277635, 174, 187, 200, 12554
261, 131175, 1478, 424830, 0, 1789, 277835, 174, 187, 200, 12554
262, 130996, 1478, 424830, 0, 1767, 278034, 174, 178, 200, 12554
263, 130822, 1474, 424830, 0, 1750, 278230, 170, 178, 195, 12554
264, 130648, 1474, 424830, 0, 1725, 278429, 170, 174, 200, 12554
265, 130478, 1470, 424830, 0, 1708, 278621, 166, 174, 191, 12554
266, 130304, 1457, 424830, 0, 1712, 278803, 166, 187, 183, 12554
267, 130130, 1449, 424830, 0, 1712, 278986, 166, 183, 183, 12554
268, 129964, 1436, 424830, 0, 1704, 279173, 161, 178, 187, 12554
269, 129798, 1423, 424830, 0, 1699, 279355, 161, 178, 183, 12554
270, 129633, 1410, 424830, 0, 1695, 279538, 161, 178, 183, 12554
271, 129471, 1398, 424830, 0, 1682, 279725, 161, 174, 187, 12554
272, 129310, 1385, 424830, 0, 1670, 279912, 161, 174, 187, 12554
273, 129148, 1372, 424830, 0, 1657, 280099, 157, 174, 187, 12554
274, 128987, 1359, 424830, 0, 1653, 280277, 157, 174, 178, 12554
275, 128825, 1347, 424830, 0, 1648, 280456, 157, 174, 178, 12554
276, 128664, 1338, 424830, 0, 1644, 280630, 157, 170, 174, 12554
277, 128507, 1330, 424830, 0, 1636, 280804, 153, 166, 174, 12554
278, 128350, 1321, 424830, 0, 1619, 280987, 153, 166, 183, 12554
279, 128192, 1317, 424830, 0, 1602, 281165, 153, 161, 178, 12554
280, 128040, 1308, 424830, 0, 1589, 281339, 149, 161, 174, 12554
281, 127882, 1304, 424830, 0, 1576, 281514, 149, 161, 174, 12554
282, 127725, 1300, 424830, 0, 1563, 281688, 149, 161, 174, 12554
283, 127572, 1291, 424830, 0, 1555, 281858, 144, 161, 170, 12554
284, 127419, 1283, 424830, 0, 1546, 282028, 144, 161, 170, 12554
285, 127266, 1274, 424830, 0, 1538, 282198, 144, 161, 170, 12554
286, 127118, 1266, 424830, 0, 1525, 282368, 144, 157, 170, 12554
287, 126973, 1253, 424830, 0, 1512, 282537, 140, 157, 170, 12554
288, 126829, 1241, 424830, 0, 1508, 282699, 140, 157, 161, 12554
289, 126684, 1228, 424830, 0, 1504, 282860, 140, 157, 161, 12554
290, 126544, 1215, 424830, 0, 1495, 283022, 140, 153, 161, 12554
291, 126408, 1198, 424830, 0, 1487, 283183, 136, 153, 161, 12554
292, 126272, 1181, 424830, 0, 1478, 283345, 136, 153, 161, 12554
293, 126132, 1168, 424830, 0, 1470, 283506, 136, 153, 161, 12554
294, 125996, 1160, 424830, 0, 1453, 283667, 136, 144, 161, 12554
295, 125864, 1147, 424830, 0, 1436, 283829, 132, 144, 161, 12554
296, 125733, 1134, 424830, 0, 1419, 283990, 132, 144, 161, 12554
297, 125605, 1117, 424830, 0, 1406, 284148, 127, 144, 157, 12554
298, 125482, 1100, 424830, 0, 1393, 284300, 127, 140, 153, 12554
299, 125359, 1083, 424830, 0, 1381, 284453, 127, 140, 153, 12554
300, 125236, 1066, 424830, 0, 1372, 284602, 127, 140, 149, 12554
301, 125112, 1058, 424830, 0, 1355, 284751, 123, 132, 149, 12554
302, 124989, 1049, 424830, 0, 1338, 284899, 123, 132, 149, 12554
303, 124866, 1041, 424830, 0, 1321, 285048, 123, 132, 149, 12554
304, 124743, 1032, 424830, 0, 1304, 285197, 119, 132, 149, 12554
305, 124620, 1028, 424830, 0, 1283, 285346, 119, 127, 149, 12554
306, 124501, 1020, 424830, 0, 1266, 285490, 115, 127, 144, 12554
307, 124382, 1011, 424830, 0, 1253, 285630, 115, 127, 140, 12554
308, 124263, 1003, 424830, 0, 1241, 285770, 115, 127, 140, 12554
309, 124148, 994, 424830, 0, 1228, 285906, 110, 123, 136, 12554
310, 124033, 986, 424830, 0, 1215, 286042, 110, 123, 136, 12554
311, 123919, 977, 424830, 0, 1202, 286178, 110, 123, 136, 12554
312, 123808, 964, 424830, 0, 1190, 286314, 106, 123, 136, 12554
313, 123694, 956, 424830, 0, 1181, 286446, 106, 123, 132, 12554
314, 123583, 947, 424830, 0, 1168, 286578, 106, 119, 132, 12554
315, 123473, 939, 424830, 0, 1156, 286709, 106, 119, 132, 12554
316, 123366, 926, 424830, 0, 1147, 286837, 102, 119, 127, 12554
317, 123260, 913, 424830, 0, 1143, 286960, 102, 119, 123, 12554
318, 123158, 901, 424830, 0, 1134, 287083, 102, 115, 123, 12554
319, 123056, 888, 424830, 0, 1126, 287206, 102, 115, 123, 12554
320, 122954, 875, 424830, 0, 1117, 287330, 102, 115, 123, 12554
321, 122861, 858, 424830, 0, 1105, 287453, 98, 110, 123, 12554
322, 122767, 841, 424830, 0, 1092, 287576, 98, 110, 123, 12554
323, 122674, 828, 424830, 0, 1075, 287699, 98, 106, 123, 12554
324, 122585, 811, 424830, 0, 1062, 287818, 93, 106, 119, 12554
325, 122487, 803, 424830, 0, 1049, 287937, 93, 106, 119, 12554
326, 122389, 799, 424830, 0, 1037, 288052, 93, 102, 115, 12554
327, 122292, 794, 424830, 0, 1024, 288166, 93, 102, 115, 12554
328, 122202, 786, 424830, 0, 1011, 288277, 89, 98, 110, 12554
329, 122113, 777, 424830, 0, 998, 288387, 89, 98, 110, 12554
330, 122024, 769, 424830, 0, 986, 288498, 89, 98, 110, 12554
331, 121935, 760, 424830, 0, 973, 288608, 85, 98, 110, 12554
332, 121845, 752, 424830, 0, 964, 288714, 85, 98, 106, 12554
333, 121756, 743, 424830, 0, 960, 288816, 85, 98, 102, 12554
334, 121671, 735, 424830, 0, 952, 288918, 85, 93, 102, 12554
335, 121586, 726, 424830, 0, 943, 289020, 85, 93, 102, 12554
336, 121497, 722, 424830, 0, 935, 289122, 85, 93, 102, 12554
337, 121412, 714, 424830, 0, 926, 289224, 81, 93, 102, 12554
338, 121327, 709, 424830, 0, 918, 289322, 81, 89, 98, 12554
339, 121242, 705, 424830, 0, 909, 289420, 81, 89, 98, 12554
340, 121157, 701, 424830, 0, 901, 289517, 81, 89, 98, 12554
341, 121072, 697, 424830, 0, 896, 289611, 81, 89, 93, 12554
342, 120992, 688, 424830, 0, 892, 289704, 76, 89, 93, 12554
343, 120915, 680, 424830, 0, 884, 289798, 76, 85, 93, 12554
344, 120839, 671, 424830, 0, 875, 289891, 76, 85, 93, 12554
345, 120762, 663, 424830, 0, 867, 289985, 76, 85, 93, 12554
346, 120686, 654, 424830, 0, 862, 290074, 76, 85, 89, 12554
347, 120609, 646, 424830, 0, 858, 290163, 76, 85, 89, 12554
348, 120533, 641, 424830, 0, 850, 290252, 76, 81, 89, 12554
349, 120461, 633, 424830, 0, 841, 290342, 72, 81, 89, 12554
350, 120388, 625, 424830, 0, 833, 290431, 72, 81, 89, 12554
351, 120316, 620, 424830, 0, 820, 290520, 72, 76, 89, 12554
352, 120244, 616, 424830, 0, 807, 290609, 72, 76, 89, 12554
353, 120167, 616, 424830, 0, 794, 290698, 72, 76, 89, 12554
354, 120095, 612, 424830, 0, 782, 290788, 68, 76, 89, 12554
355, 120023, 608, 424830, 0, 773, 290873, 68, 76, 85, 12554
356, 119951, 603, 424830, 0, 765, 290958, 68, 76, 85, 12554
357, 119879, 599, 424830, 0, 756, 291043, 68, 76, 85, 12554
358, 119806, 595, 424830, 0, 748, 291128, 68, 76, 85, 12554
359, 119738, 586, 424830, 0, 739, 291212, 64, 76, 85, 12554
360, 119675, 578, 424830, 0, 731, 291293, 64, 72, 81, 12554
361, 119611, 569, 424830, 0, 722, 291374, 64, 72, 81, 12554
362, 119547, 561, 424830, 0, 714, 291455, 64, 72, 81, 12554
363, 119483, 552, 424830, 0, 709, 291531, 64, 72, 76, 12554
364, 119420, 544, 424830, 0, 705, 291608, 64, 72, 76, 12554
365, 119364, 531, 424830, 0, 697, 291684, 59, 68, 76, 12554
366, 119309, 518, 424830, 0, 688, 291760, 59, 68, 76, 12554
367, 119246, 514, 424830, 0, 680, 291837, 59, 68, 76, 12554
368, 119182, 514, 424830, 0, 667, 291913, 59, 64, 76, 12554
369, 119118, 514, 424830, 0, 654, 291990, 59, 64, 76, 12554
370, 119059, 510, 424830, 0, 641, 292066, 55, 64, 76, 12554
