sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
390, 21236, 79, 106317, 0, 102, 81318, 9, 11, 11, 3583
391, 21225, 79, 106317, 0, 102, 81328, 9, 11, 11, 3583
392, 21214, 79, 106317, 0, 102, 81339, 9, 11, 11, 3583
393, 21204, 79, 106317, 0, 102, 81350, 9, 11, 11, 3583
394, 21193, 79, 106317, 0, 102, 81360, 9, 11, 11, 3583
395, 21183, 79, 106317, 0, 102, 81371, 9, 11, 11, 3583
396, 21172, 79, 106317, 0, 102, 81381, 9, 11, 11, 3583
397, 21161, 79, 106317, 0, 102, 81392, 9, 11, 11, 3583
398, 21151, 79, 106317, 0, 102, 81403, 9, 11, 11, 3583
399, 21140, 79, 106317, 0, 102, 81413, 9, 11, 11, 3583
400, 21129, 79, 106317, 0, 102, 81424, 9, 11, 11, 3583
401, 21119, 79, 106317, 0, 102, 81435, 9, 11, 11, 3583
402, 21108, 79, 106317, 0, 102, 81445, 9, 11, 11, 3583
403, 21098, 79, 106317, 0, 102, 81456, 9, 11, 11, 3583
404, 21087, 79, 106317, 0, 102, 81466, 9, 11, 11, 3583
405, 21076, 79, 106317, 0, 102, 81477, 9, 11, 11, 3583
406, 21066, 79, 106317, 0, 102, 81488, 9, 11, 11, 3583
407, 21056, 78, 106317, 0, 102, 81498, 7, 11, 11, 3583
408, 21047, 77, 106317, 0, 102, 81509, 7, 11, 11, 3583
409, 21037, 75, 106317, 0, 102, 81520, 7, 11, 11, 3583
410, 21028, 74, 106317, 0, 101, 81530, 7, 10, 11, 3583
411, 21020, 73, 106317, 0, 100, 81541, 7, 10, 11, 3583
412, 21011, 72, 106317, 0, 99, 81552, 7, 10, 11, 3583
413, 21003, 71, 106317, 0, 98, 81562, 7, 10, 11, 3583
414, 20994, 70, 106317, 0, 97, 81573, 7, 10, 11, 3583
415, 20986, 69, 106317, 0, 97, 81582, 7, 10, 10, 3583
416, 20977, 68, 106317, 0, 97, 81592, 7, 10, 10, 3583
417, 20969, 67, 106317, 0, 97, 81601, 7, 10, 10, 3583
418, 20960, 66, 106317, 0, 97, 81611, 7, 10, 10, 3583
419, 20952, 65, 106317, 0, 97, 81621, 7, 10, 10, 3583
420, 20943, 64, 106317, 0, 97, 81630, 7, 10, 10, 3583
421, 20935, 64, 106317, 0, 96, 81640, 7, 9, 10, 3583
422, 20926, 64, 106317, 0, 95, 81649, 7, 9, 10, 3583
423, 20918, 64, 106317, 0, 94, 81659, 7, 9, 10, 3583
424, 20909, 64, 106317, 0, 92, 81668, 7, 9, 10, 3583
425, 20901, 64, 106317, 0, 92, 81677, 7, 9, 9, 3583
426, 20892, 64, 106317, 0, 92, 81685, 7, 9, 9, 3583
427, 20884, 64, 106317, 0, 92, 81694, 7, 9, 9, 3583
428, 20875, 64, 106317, 0, 92, 81702, 7, 9, 9, 3583
429, 20867, 64, 106317, 0, 92, 81711, 7, 9, 9, 3583
430, 20858, 64, 106317, 0, 92, 81719, 7, 9, 9, 3583
431, 20850, 64, 106317, 0, 92, 81728, 7, 9, 9, 3583
432, 20841, 64, 106317, 0, 92, 81737, 7, 9, 9, 3583
433, 20833, 64, 106317, 0, 92, 81745, 7, 9, 9, 3583
434, 20824, 64, 106317, 0, 92, 81754, 7, 9, 9, 3583
435, 20816, 64, 106317, 0, 92, 81762, 7, 9, 9, 3583
436, 20807, 64, 106317, 0, 92, 81771, 7, 9, 9, 3583
437, 20799, 64, 106317, 0, 92, 81779, 7, 9, 9, 3583
438, 20790, 64, 106317, 0, 92, 81788, 7, 9, 9, 3583
439, 20782, 64, 106317, 0, 92, 81796, 7, 9, 9, 3583
440, 20773, 64, 106317, 0, 92, 81805, 7, 9, 9, 3583
441, 20765, 64, 106317, 0, 92, 81813, 7, 9, 9, 3583
442, 20756, 64, 106317, 0, 92, 81822, 7, 9, 9, 3583
443, 20748, 64, 106317, 0, 92, 81830, 7, 9, 9, 3583
444, 20739, 64, 106317, 0, 92, 81839, 7, 9, 9, 3583
445, 20731, 64, 106317, 0, 92, 81847, 7, 9, 9, 3583
446, 20722, 64, 106317, 0, 92, 81856, 7, 9, 9, 3583
447, 20714, 64, 106317, 0, 92, 81864, 7, 9, 9, 3583
448, 20705, 64, 106317, 0, 92, 81873, 7, 9, 9, 3583
449, 20697, 64, 106317, 0, 92, 81881, 7, 9, 9, 3583
450, 20688, 64, 106317, 0, 92, 81890, 7, 9, 9, 3583
451, 20680, 64, 106317, 0, 92, 81898, 7, 9, 9, 3583
452, 20671, 64, 106317, 0, 92, 81907, 7, 9, 9, 3583
453, 20663, 64, 106317, 0, 92, 81915, 7, 9, 9, 3583
454, 20654, 64, 106317, 0, 92, 81924, 7, 9, 9, 3583
455, 20646, 64, 106317, 0, 92, 81932, 7, 9, 9, 3583
456, 20637, 64, 106317, 0, 92, 81941, 7, 9, 9, 3583
457, 20629, 64, 106317, 0, 92, 81949, 7, 9, 9, 3583
458, 20620, 64, 106317, 0, 92, 81958, 7, 9, 9, 3583
459, 20612, 64, 106317, 0, 92, 81966, 7, 9, 9, 3583
460, 20603, 64, 106317, 0, 92, 81975, 7, 9, 9, 3583
461, 20595, 64, 106317, 0, 92, 81983, 7, 9, 9, 3583
462, 20586, 64, 106317, 0, 92, 81992, 7, 9, 9, 3583
463, 20578, 64, 106317, 0, 92, 82000, 7, 9, 9, 3583
464, 20569, 64, 106317, 0, 92, 82009, 7, 9, 9, 3583
465, 20561, 64, 106317, 0, 92, 82017, 7, 9, 9, 3583
466, 20552, 64, 106317, 0, 92, 82026, 7, 9, 9, 3583
467, 20544, 64, 106317, 0, 92, 82034, 7, 9, 9, 3583
468, 20535, 64, 106317, 0, 92, 82043, 7, 9, 9, 3583
469, 20527, 64, 106317, 0, 92, 82051, 7, 9, 9, 3583
470, 20518, 64, 106317, 0, 92, 82060, 7, 9, 9, 3583
471, 20510, 64, 106317, 0, 92, 82068, 7, 9, 9, 3583
472, 20501, 64, 106317, 0, 92, 82077, 7, 9, 9, 3583
473, 20493, 64, 106317, 0, 92, 82085, 7, 9, 9, 3583
474, 20484, 64, 106317, 0, 92, 82094, 7, 9, 9, 3583
475, 20476, 64, 106317, 0, 92, 82102, 7, 9, 9, 3583
476, 20467, 64, 106317, 0, 92, 82111, 7, 9, 9, 3583
477, 20459, 64, 106317, 0, 92, 82119, 7, 9, 9, 3583
478, 20450, 64, 106317, 0, 92, 82128, 7, 9, 9, 3583
479, 20442, 64, 106317, 0, 92, 82136, 7, 9, 9, 3583
480, 20433, 64, 106317, 0, 92, 82145, 7, 9, 9, 3583
481, 20425, 64, 106317, 0, 92, 82153, 7, 9, 9, 3583
482, 20416, 64, 106317, 0, 92, 82162, 7, 9, 9, 3583
483, 20408, 64, 106317, 0, 92, 82170, 7, 9, 9, 3583
484, 20399, 64, 106317, 0, 92, 82179, 7, 9, 9, 3583
485, 20391, 64, 106317, 0, 92, 82187, 7, 9, 9, 3583
486, 20382, 64, 106317, 0, 92, 82196, 7, 9, 9, 3583
487, 20374, 64, 106317, 0, 92, 82204, 7, 9, 9, 3583
488, 20365, 64, 106317, 0, 92, 82213, 7, 9, 9, 3583
489, 20357, 64, 106317, 0, 92, 82221, 7, 9, 9, 3583
490, 20348, 64, 106317, 0, 92, 82230, 7, 9, 9, 3583
491, 20340, 64, 106317, 0, 92, 82238, 7, 9, 9, 3583
492, 20331, 64, 106317, 0, 92, 82247, 7, 9, 9, 3583
493, 20322, 64, 106317, 0, 92, 82255, 7, 9, 9, 3583
494, 20314, 64, 106317, 0, 92, 82264, 7, 9, 9, 3583
495, 20305, 64, 106317, 0, 92, 82272, 7, 9, 9, 3583
496, 20297, 64, 106317, 0, 92, 82281, 7, 9, 9, 3583
497, 20288, 64, 106317, 0, 92, 82289, 7, 9, 9, 3583
498, 20280, 64, 106317, 0, 92, 82298, 7, 9, 9, 3583
499, 20271, 64, 106317, 0, 92, 82306, 7, 9, 9, 3583
