sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
139, 191853, 23558, 472485, 0, 29360, 217097, 2410, 2892, 3326, 10617
140, 189518, 22802, 472485, 0, 29034, 220367, 2329, 3100, 3270, 10763
141, 187260, 22079, 472485, 0, 28628, 223608, 2268, 2991, 3241, 10910
142, 185068, 21399, 472485, 0, 28155, 226812, 2202, 2882, 3203, 11051
143, 182946, 20742, 472485, 0, 27607, 229996, 2136, 2788, 3185, 11193
144, 180900, 20100, 472485, 0, 27026, 233129, 2065, 2698, 3133, 11330
145, 178916, 19462, 472485, 0, 26431, 236209, 1994, 2632, 3081, 11467
146, 177007, 18829, 472485, 0, 25831, 239210, 1923, 2551, 3000, 11609
147, 175155, 18228, 472485, 0, 25202, 242153, 1857, 2462, 2944, 11746
148, 173364, 17638, 472485, 0, 24583, 245021, 1791, 2391, 2868, 11878
149, 171644, 17052, 472485, 0, 23969, 247814, 1725, 2315, 2792, 12006
150, 169995, 16471, 472485, 0, 23369, 250526, 1663, 2240, 2712, 12124
151, 168398, 15913, 472485, 0, 22769, 253172, 1602, 2159, 2646, 12233
152, 166858, 15370, 472485, 0, 22041, 255870, 1545, 2093, 2698, 12346
153, 165384, 14836, 472485, 0, 21333, 258473, 1479, 2018, 2603, 12459
154, 163971, 14312, 472485, 0, 20633, 261001, 1417, 1942, 2528, 12568
155, 162625, 13773, 472485, 0, 19967, 263448, 1356, 1890, 2447, 12672
156, 161330, 13253, 472485, 0, 19320, 265806, 1299, 1819, 2358, 12776
157, 160092, 12738, 472485, 0, 18668, 268112, 1247, 1758, 2306, 12875
158, 158911, 12233, 472485, 0, 18030, 270342, 1191, 1691, 2230, 12970
159, 157772, 11751, 472485, 0, 17411, 272492, 1143, 1625, 2150, 13059
160, 156685, 11283, 472485, 0, 16792, 274575, 1091, 1559, 2084, 13149
161, 155641, 10825, 472485, 0, 16202, 276583, 1044, 1507, 2008, 13234
162, 154654, 10371, 472485, 0, 15616, 278530, 1002, 1446, 1947, 13315
163, 153690, 9946, 472485, 0, 15058, 280401, 959, 1394, 1871, 13390
164, 152773, 9530, 472485, 0, 14505, 282220, 917, 1337, 1819, 13456
165, 151899, 9128, 472485, 0, 13981, 283963, 879, 1280, 1743, 13513
166, 151068, 8732, 472485, 0, 13471, 285646, 841, 1233, 1682, 13570
167, 150269, 8358, 472485, 0, 12951, 287280, 803, 1176, 1635, 13626
168, 149504, 7999, 472485, 0, 12450, 288849, 770, 1129, 1569, 13683
169, 148771, 7659, 472485, 0, 11959, 290356, 732, 1077, 1507, 13740
170, 148082, 7324, 472485, 0, 11472, 291811, 699, 1030, 1455, 13797
171, 147411, 7016, 472485, 0, 10999, 293205, 671, 983, 1394, 13853
172, 146777, 6709, 472485, 0, 10532, 294557, 638, 945, 1351, 13910
173, 146173, 6412, 472485, 0, 10102, 295832, 610, 907, 1276, 13967
174, 145596, 6123, 472485, 0, 9672, 297070, 581, 869, 1238, 14023
175, 145053, 5845, 472485, 0, 9251, 298256, 553, 827, 1186, 14080
176, 144524, 5589, 472485, 0, 8835, 299400, 529, 789, 1143, 14137
177, 144028, 5334, 472485, 0, 8443, 300486, 501, 756, 1087, 14193
178, 143555, 5093, 472485, 0, 8056, 301530, 477, 718, 1044, 14250
179, 143106, 4852, 472485, 0, 7692, 302527, 454, 695, 997, 14307
180, 142676, 4626, 472485, 0, 7347, 303472, 435, 661, 945, 14364
181, 142265, 4418, 472485, 0, 7012, 304370, 411, 624, 898, 14420
182, 141779, 4309, 472485, 0, 6695, 305225, 487, 600, 855, 14477
183, 141320, 4191, 472485, 0, 6393, 306052, 463, 576, 827, 14529
184, 140881, 4082, 472485, 0, 6105, 306841, 444, 548, 789, 14576
185, 140456, 3974, 472485, 0, 5840, 307602, 421, 534, 761, 14614
186, 140059, 3851, 472485, 0, 5608, 308320, 402, 520, 718, 14647
187, 139667, 3733, 472485, 0, 5396, 309015, 387, 510, 695, 14675
188, 139303, 3605, 472485, 0, 5197, 309681, 369, 491, 666, 14699
189, 138944, 3492, 472485, 0, 5013, 310319, 354, 472, 638, 14718
190, 138608, 3369, 472485, 0, 4843, 310933, 340, 458, 614, 14732
191, 138273, 3265, 472485, 0, 4682, 311528, 331, 439, 595, 14737
192, 137956, 3151, 472485, 0, 4541, 312100, 317, 430, 572, 14737
193, 137644, 3057, 472485, 0, 4394, 312653, 307, 406, 553, 14737
194, 137342, 2977, 472485, 0, 4248, 313182, 298, 383, 529, 14737
195, 137058, 2896, 472485, 0, 4101, 313692, 288, 364, 510, 14737
196, 136784, 2773, 472485, 0, 4002, 314188, 274, 397, 496, 14737
197, 136520, 2665, 472485, 0, 3898, 314666, 269, 373, 477, 14737
198, 136265, 2561, 472485, 0, 3789, 315133, 260, 359, 468, 14737
199, 136010, 2476, 472485, 0, 3666, 315596, 255, 340, 463, 14737
200, 135764, 2395, 472485, 0, 3553, 316036, 246, 326, 439, 14737
201, 135523, 2320, 472485, 0, 3435, 316470, 236, 317, 435, 14737
202, 135291, 2244, 472485, 0, 3312, 316900, 227, 307, 430, 14737
203, 135069, 2169, 472485, 0, 3199, 317311, 222, 298, 411, 14737
204, 134857, 2098, 472485, 0, 3095, 317699, 213, 283, 387, 14737
205, 134654, 2027, 472485, 0, 2991, 318077, 203, 274, 378, 14737
206, 134460, 1956, 472485, 0, 2892, 318441, 198, 265, 364, 14737
207, 134266, 1890, 472485, 0, 2807, 318786, 194, 260, 345, 14737
208, 134087, 1819, 472485, 0, 2698, 319145, 184, 250, 359, 14737
209, 133902, 1758, 472485, 0, 2603, 319485, 180, 246, 340, 14737
210, 133727, 1706, 472485, 0, 2499, 319816, 170, 227, 331, 14737
211, 133562, 1649, 472485, 0, 2414, 320123, 165, 222, 307, 14737
212, 133401, 1588, 472485, 0, 2344, 320416, 161, 222, 293, 14737
213, 133179, 1597, 472485, 0, 2277, 320694, 217, 213, 279, 14737
214, 132957, 1611, 472485, 0, 2211, 320969, 208, 208, 274, 14737
215, 132749, 1621, 472485, 0, 2145, 321233, 203, 198, 265, 14737
216, 132546, 1625, 472485, 0, 2093, 321484, 198, 198, 250, 14737
217, 132348, 1625, 472485, 0, 2046, 321729, 194, 198, 246, 14737
218, 132159, 1611, 472485, 0, 2013, 321965, 189, 203, 236, 14737
219, 131975, 1592, 472485, 0, 1980, 322202, 184, 203, 236, 14737
220, 131790, 1573, 472485, 0, 1956, 322428, 180, 203, 227, 14737
221, 131611, 1550, 472485, 0, 1937, 322651, 180, 203, 222, 14737
222, 131431, 1540, 472485, 0, 1909, 322868, 175, 189, 217, 14737
223, 131252, 1531, 472485, 0, 1880, 323085, 175, 189, 217, 14737
224, 131082, 1517, 472485, 0, 1847, 323303, 170, 184, 217, 14737
225, 130907, 1512, 472485, 0, 1819, 323510, 165, 180, 208, 14737
226, 130732, 1507, 472485, 0, 1791, 323718, 165, 180, 208, 14737
227, 130567, 1484, 472485, 0, 1786, 323912, 161, 189, 194, 14737
228, 130396, 1465, 472485, 0, 1781, 324106, 161, 189, 194, 14737
229, 130226, 1446, 472485, 0, 1781, 324295, 161, 189, 189, 14737
230, 130061, 1427, 472485, 0, 1772, 324489, 161, 184, 194, 14737
231, 129900, 1403, 472485, 0, 1758, 324687, 156, 184, 198, 14737
232, 129740, 1384, 472485, 0, 1739, 324885, 156, 180, 198, 14737
233, 129579, 1370, 472485, 0, 1715, 325084, 156, 175, 198, 14737
234, 129428, 1351, 472485, 0, 1696, 325273, 151, 170, 189, 14737
235, 129277, 1332, 472485, 0, 1682, 325457, 151, 170, 184, 14737
236, 129130, 1309, 472485, 0, 1673, 325637, 146, 170, 180, 14737
237, 128984, 1290, 472485, 0, 1658, 325816, 146, 165, 180, 14737
238, 128837, 1271, 472485, 0, 1640, 326000, 146, 165, 184, 14737
239, 128695, 1252, 472485, 0, 1616, 326185, 142, 161, 184, 14737
240, 128558, 1233, 472485, 0, 1592, 326364, 142, 156, 180, 14737
241, 128426, 1210, 472485, 0, 1573, 326539, 137, 156, 175, 14737
242, 128289, 1191, 472485, 0, 1554, 326714, 137, 156, 175, 14737
243, 128152, 1176, 472485, 0, 1531, 326889, 137, 151, 175, 14737
244, 128015, 1162, 472485, 0, 1512, 327059, 132, 151, 170, 14737
245, 127878, 1153, 472485, 0, 1493, 327224, 132, 146, 165, 14737
246, 127746, 1139, 472485, 0, 1474, 327390, 128, 146, 165, 14737
247, 127613, 1125, 472485, 0, 1455, 327555, 128, 146, 165, 14737
248, 127481, 1115, 472485, 0, 1432, 327720, 128, 142, 165, 14737
249, 127354, 1106, 472485, 0, 1408, 327881, 123, 137, 161, 14737
250, 127226, 1096, 472485, 0, 1384, 328042, 123, 137, 161, 14737
251, 127103, 1082, 472485, 0, 1365, 328198, 118, 137, 156, 14737
252, 126980, 1068, 472485, 0, 1347, 328353, 118, 137, 156, 14737
253, 126857, 1058, 472485, 0, 1328, 328505, 118, 132, 151, 14737
254, 126739, 1044, 472485, 0, 1309, 328656, 113, 132, 151, 14737
255, 126621, 1030, 472485, 0, 1295, 328802, 113, 132, 146, 14737
256, 126503, 1016, 472485, 0, 1285, 328944, 113, 132, 142, 14737
257, 126394, 997, 472485, 0, 1271, 329086, 109, 128, 142, 14737
258, 126286, 978, 472485, 0, 1257, 329228, 109, 128, 142, 14737
259, 126177, 959, 472485, 0, 1243, 329369, 109, 128, 142, 14737
260, 126078, 936, 472485, 0, 1228, 329506, 104, 123, 137, 14737
261, 125974, 917, 472485, 0, 1214, 329643, 104, 123, 137, 14737
262, 125870, 898, 472485, 0, 1200, 329780, 104, 123, 137, 14737
263, 125761, 888, 472485, 0, 1186, 329913, 104, 118, 132, 14737
264, 125662, 874, 472485, 0, 1167, 330045, 99, 113, 132, 14737
265, 125563, 865, 472485, 0, 1148, 330173, 99, 109, 128, 14737
266, 125464, 855, 472485, 0, 1129, 330300, 99, 109, 128, 14737
267, 125364, 846, 472485, 0, 1110, 330428, 94, 109, 128, 14737
268, 125265, 836, 472485, 0, 1096, 330551, 94, 109, 123, 14737
269, 125166, 827, 472485, 0, 1087, 330669, 94, 109, 118, 14737
270, 125076, 813, 472485, 0, 1073, 330787, 90, 104, 118, 14737
271, 124986, 798, 472485, 0, 1058, 330905, 90, 104, 118, 14737
272, 124892, 789, 472485, 0, 1049, 331018, 90, 104, 113, 14737
273, 124797, 780, 472485, 0, 1039, 331132, 90, 104, 113, 14737
274, 124703, 775, 472485, 0, 1025, 331245, 90, 99, 113, 14737
275, 124613, 765, 472485, 0, 1011, 331358, 85, 99, 113, 14737
276, 124528, 756, 472485, 0, 997, 331467, 85, 94, 109, 14737
277, 124443, 747, 472485, 0, 987, 331571, 85, 94, 104, 14737
278, 124358, 737, 472485, 0, 978, 331675, 85, 94, 104, 14737
279, 124278, 723, 472485, 0, 969, 331779, 80, 94, 104, 14737
280, 124197, 709, 472485, 0, 959, 331883, 80, 94, 104, 14737
281, 124117, 699, 472485, 0, 945, 331987, 80, 90, 104, 14737
282, 124037, 690, 472485, 0, 936, 332086, 80, 90, 99, 14737
283, 123952, 685, 472485, 0, 926, 332185, 80, 90, 99, 14737
284, 123867, 685, 472485, 0, 912, 332285, 80, 85, 99, 14737
285, 123786, 680, 472485, 0, 898, 332384, 76, 85, 99, 14737
286, 123706, 676, 472485, 0, 884, 332483, 76, 85, 99, 14737
287, 123626, 671, 472485, 0, 869, 332582, 76, 85, 99, 14737
288, 123545, 666, 472485, 0, 860, 332677, 76, 85, 94, 14737
289, 123470, 657, 472485, 0, 850, 332771, 71, 85, 94, 14737
290, 123394, 647, 472485, 0, 841, 332866, 71, 85, 94, 14737
291, 123323, 638, 472485, 0, 827, 332960, 71, 80, 94, 14737
292, 123252, 628, 472485, 0, 813, 333055, 71, 80, 94, 14737
293, 123182, 619, 472485, 0, 803, 333144, 71, 80, 90, 14737
294, 123115, 605, 472485, 0, 794, 333234, 66, 80, 90, 14737
295, 123049, 591, 472485, 0, 784, 333324, 66, 80, 90, 14737
296, 122983, 581, 472485, 0, 775, 333409, 66, 76, 85, 14737
297, 122912, 576, 472485, 0, 765, 333494, 66, 76, 85, 14737
298, 122841, 572, 472485, 0, 756, 333579, 66, 76, 85, 14737
299, 122771, 572, 472485, 0, 742, 333664, 66, 71, 85, 14737
300, 122704, 567, 472485, 0, 728, 333749, 61, 71, 85, 14737
301, 122638, 562, 472485, 0, 713, 333834, 61, 71, 85, 14737
302, 122572, 558, 472485, 0, 699, 333919, 61, 71, 85, 14737
303, 122506, 553, 472485, 0, 690, 334000, 61, 71, 80, 14737
304, 122444, 543, 472485, 0, 680, 334080, 57, 71, 80, 14737
305, 122383, 534, 472485, 0, 671, 334160, 57, 71, 80, 14737
306, 122322, 524, 472485, 0, 661, 334241, 57, 71, 80, 14737
307, 122260, 520, 472485, 0, 647, 334321, 57, 66, 80, 14737
308, 122199, 515, 472485, 0, 638, 334397, 57, 66, 76, 14737
309, 122142, 506, 472485, 0, 628, 334472, 52, 66, 76, 14737
310, 122085, 496, 472485, 0, 624, 334543, 52, 66, 71, 14737
311, 122029, 487, 472485, 0, 619, 334614, 52, 66, 71, 14737
312, 121972, 477, 472485, 0, 614, 334685, 52, 66, 71, 14737
313, 121915, 468, 472485, 0, 610, 334756, 52, 66, 71, 14737
314, 121854, 468, 472485, 0, 600, 334826, 52, 61, 71, 14737
315, 121792, 468, 472485, 0, 591, 334897, 52, 61, 71, 14737
316, 121731, 468, 472485, 0, 581, 334968, 52, 61, 71, 14737
317, 121674, 463, 472485, 0, 576, 335034, 47, 61, 66, 14737
318, 121618, 458, 472485, 0, 572, 335101, 47, 61, 66, 14737
319, 121561, 454, 472485, 0, 567, 335167, 47, 61, 66, 14737
320, 121509, 449, 472485, 0, 558, 335233, 47, 57, 66, 14737
321, 121457, 444, 472485, 0, 548, 335299, 47, 57, 66, 14737
322, 121405, 439, 472485, 0, 539, 335365, 47, 57, 66, 14737
323, 121353, 435, 472485, 0, 534, 335427, 47, 57, 61, 14737
324, 121301, 430, 472485, 0, 529, 335488, 47, 57, 61, 14737
325, 121249, 425, 472485, 0, 524, 335549, 47, 57, 61, 14737
326, 121202, 416, 472485, 0, 520, 335611, 43, 57, 61, 14737
327, 121155, 406, 472485, 0, 515, 335672, 43, 57, 61, 14737
328, 121107, 397, 472485, 0, 515, 335729, 43, 57, 57, 14737
329, 121065, 387, 472485, 0, 510, 335786, 43, 52, 57, 14737
330, 121018, 383, 472485, 0, 506, 335842, 43, 52, 57, 14737
331, 120970, 383, 472485, 0, 496, 335899, 43, 47, 57, 14737
332, 120923, 383, 472485, 0, 487, 335956, 43, 47, 57, 14737
333, 120876, 383, 472485, 0, 477, 336012, 43, 47, 57, 14737
334, 120829, 383, 472485, 0, 468, 336069, 43, 47, 57, 14737
335, 120781, 383, 472485, 0, 458, 336126, 43, 47, 57, 14737
336, 120739, 378, 472485, 0, 454, 336178, 38, 47, 52, 14737
337, 120696, 373, 472485, 0, 454, 336225, 38, 47, 47, 14737
338, 120654, 369, 472485, 0, 454, 336272, 38, 47, 47, 14737
339, 120611, 364, 472485, 0, 454, 336320, 38, 47, 47, 14737
340, 120569, 359, 472485, 0, 454, 336367, 38, 47, 47, 14737
341, 120526, 354, 472485, 0, 454, 336414, 38, 47, 47, 14737
342, 120484, 350, 472485, 0, 454, 336461, 38, 47, 47, 14737
343, 120436, 350, 472485, 0, 454, 336509, 38, 47, 47, 14737
344, 120389, 350, 472485, 0, 454, 336556, 38, 47, 47, 14737
345, 120342, 350, 472485, 0, 454, 336603, 38, 47, 47, 14737
346, 120295, 350, 472485, 0, 454, 336650, 38, 47, 47, 14737
347, 120247, 350, 472485, 0, 454, 336698, 38, 47, 47, 14737
348, 120200, 350, 472485, 0, 454, 336745, 38, 47, 47, 14737
349, 120153, 350, 472485, 0, 454, 336792, 38, 47, 47, 14737
350, 120106, 350, 472485, 0, 454, 336839, 38, 47, 47, 14737
351, 120058, 350, 472485, 0, 454, 336887, 38, 47, 47, 14737
352, 120011, 350, 472485, 0, 454, 336934, 38, 47, 47, 14737
353, 119964, 350, 472485, 0, 454, 336981, 38, 47, 47, 14737
354, 119917, 350, 472485, 0, 454, 337028, 38, 47, 47, 14737
355, 119869, 350, 472485, 0, 454, 337076, 38, 47, 47, 14737
356, 119822, 350, 472485, 0, 454, 337123, 38, 47, 47, 14737
357, 119775, 350, 472485, 0, 454, 337170, 38, 47, 47, 14737
358, 119728, 350, 472485, 0, 454, 337217, 38, 47, 47, 14737
359, 119680, 350, 472485, 0, 454, 337265, 38, 47, 47, 14737
360, 119633, 350, 472485, 0, 454, 337312, 38, 47, 47, 14737
361, 119586, 350, 472485, 0, 454, 337359, 38, 47, 47, 14737
362, 119539, 350, 472485, 0, 454, 337406, 38, 47, 47, 14737
363, 119491, 350, 472485, 0, 454, 337454, 38, 47, 47, 14737
364, 119444, 350, 472485, 0, 454, 337501, 38, 47, 47, 14737
365, 119397, 350, 472485, 0, 454, 337548, 38, 47, 47, 14737
366, 119350, 350, 472485, 0, 454, 337595, 38, 47, 47, 14737
367, 119302, 350, 472485, 0, 454, 337643, 38, 47, 47, 14737
368, 119255, 350, 472485, 0, 454, 337690, 38, 47, 47, 14737
369, 119208, 350, 472485, 0, 454, 337737, 38, 47, 47, 14737
