sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
74, 201453, 5869, 212719, 0, 3429, 1893, 974, 566, 234, 74
75, 200386, 6335, 212719, 0, 3757, 2153, 1064, 602, 260, 89
76, 199233, 6845, 212719, 0, 4088, 2448, 1153, 642, 296, 104
77, 197992, 7392, 212719, 0, 4439, 2772, 1240, 693, 323, 123
78, 196663, 7966, 212719, 0, 4827, 3121, 1332, 755, 349, 143
79, 195231, 8590, 212719, 0, 5227, 3506, 1429, 808, 385, 166
80, 193700, 9243, 212719, 0, 5665, 3920, 1527, 879, 415, 191
81, 192064, 9923, 212719, 0, 6145, 4367, 1634, 955, 447, 219
82, 190315, 10634, 212719, 0, 6662, 4856, 1744, 1038, 489, 251
83, 188726, 11104, 212719, 0, 7215, 5390, 1593, 1119, 534, 283
84, 187031, 11595, 212719, 0, 7796, 5975, 1697, 1206, 585, 321
85, 185234, 12138, 212719, 0, 8373, 6613, 1804, 1257, 638, 362
86, 183334, 12742, 212719, 0, 8934, 7303, 1908, 1298, 689, 406
87, 181337, 13389, 212719, 0, 9502, 8041, 2004, 1353, 738, 451
88, 179382, 13920, 212719, 0, 10087, 8830, 1955, 1425, 789, 500
89, 177335, 14469, 212719, 0, 10689, 9677, 2048, 1500, 847, 549
90, 175193, 15033, 212719, 0, 11308, 10583, 2140, 1581, 906, 602
91, 172966, 15611, 212719, 0, 11936, 11549, 2231, 1651, 966, 657
92, 170645, 16216, 212719, 0, 12563, 12578, 2317, 1719, 1030, 717
93, 168254, 16811, 212719, 0, 13193, 13682, 2395, 1797, 1104, 779
94, 165789, 17403, 212719, 0, 13825, 14858, 2465, 1876, 1176, 844
95, 163255, 17975, 212719, 0, 14476, 16103, 2533, 1963, 1244, 910
96, 160662, 18515, 212719, 0, 15135, 17422, 2597, 2055, 1319, 985
97, 158006, 19123, 212719, 0, 15731, 18798, 2659, 2051, 1376, 1061
98, 155306, 19687, 212719, 0, 16354, 20232, 2706, 2138, 1434, 1140
99, 152556, 20221, 212719, 0, 16990, 21727, 2755, 2221, 1495, 1225
100, 149758, 20723, 212719, 0, 17641, 23286, 2802, 2299, 1559, 1310
101, 147493, 20619, 212719, 0, 18296, 24914, 2272, 2374, 1627, 1398
102, 145189, 20532, 212719, 0, 18889, 26618, 2308, 2395, 1704, 1491
103, 142862, 20421, 212719, 0, 19470, 28381, 2329, 2442, 1763, 1585
104, 140518, 20327, 212719, 0, 19974, 30219, 2348, 2442, 1838, 1680
105, 138167, 20268, 212719, 0, 20385, 32118, 2359, 2414, 1900, 1780
106, 135815, 20223, 212719, 0, 20708, 34088, 2361, 2402, 1970, 1885
107, 133464, 20174, 212719, 0, 20972, 36118, 2353, 2404, 2029, 1991
108, 131133, 20098, 212719, 0, 21180, 38209, 2340, 2412, 2091, 2100
109, 128820, 19983, 212719, 0, 21397, 40312, 2319, 2431, 2104, 2206
110, 126530, 19830, 212719, 0, 21580, 42467, 2297, 2448, 2155, 2312
111, 124264, 19640, 212719, 0, 21723, 44671, 2272, 2461, 2204, 2421
112, 122028, 19408, 212719, 0, 21833, 46917, 2242, 2474, 2246, 2531
113, 119825, 19138, 212719, 0, 21912, 49202, 2208, 2480, 2285, 2642
114, 117659, 18824, 212719, 0, 21985, 51499, 2170, 2487, 2297, 2753
115, 115532, 18675, 212719, 0, 21827, 53822, 2136, 2282, 2323, 2863
116, 113460, 18475, 212719, 0, 21668, 56145, 2083, 2278, 2323, 2972
117, 111435, 18239, 212719, 0, 21508, 58459, 2031, 2268, 2314, 3078
118, 109459, 17966, 212719, 0, 21355, 60757, 1980, 2255, 2297, 3182
119, 107534, 17664, 212719, 0, 21187, 63048, 1931, 2234, 2291, 3287
120, 105660, 17339, 212719, 0, 21000, 65330, 1880, 2206, 2282, 3391
121, 103843, 16986, 212719, 0, 20787, 67608, 1829, 2176, 2278, 3495
122, 102073, 16624, 212719, 0, 20536, 69887, 1778, 2138, 2278, 3599
123, 100357, 16245, 212719, 0, 20261, 72152, 1725, 2102, 2265, 3703
124, 98691, 15852, 212719, 0, 19957, 74413, 1672, 2066, 2261, 3806
125, 97079, 15450, 212719, 0, 19628, 76655, 1619, 2021, 2242, 3908
126, 95524, 15033, 212719, 0, 19270, 78885, 1563, 1978, 2229, 4008
127, 94018, 14614, 212719, 0, 18979, 81003, 1510, 1931, 2119, 4105
128, 92558, 14190, 212719, 0, 18662, 83105, 1464, 1889, 2102, 4203
129, 91150, 13765, 212719, 0, 18321, 85185, 1415, 1840, 2080, 4297
130, 89787, 13346, 212719, 0, 17958, 87240, 1368, 1789, 2055, 4388
131, 88472, 12933, 212719, 0, 17566, 89270, 1321, 1734, 2029, 4478
132, 87200, 12527, 212719, 0, 17158, 91269, 1274, 1683, 2000, 4565
133, 85975, 12125, 212719, 0, 16737, 93233, 1227, 1632, 1963, 4650
134, 84460, 12057, 212719, 0, 16316, 95151, 1515, 1587, 1919, 4735
135, 83011, 11972, 212719, 0, 15886, 97032, 1451, 1538, 1880, 4818
136, 81625, 11865, 212719, 0, 15456, 98874, 1391, 1498, 1842, 4899
137, 80297, 11706, 212719, 0, 15065, 100674, 1332, 1491, 1800, 4978
138, 79023, 11495, 212719, 0, 14722, 102426, 1276, 1489, 1753, 5052
139, 77798, 11251, 212719, 0, 14414, 104132, 1227, 1474, 1706, 5124
140, 76615, 10993, 212719, 0, 14114, 105804, 1183, 1444, 1672, 5192
141, 75479, 10723, 212719, 0, 13820, 107436, 1140, 1410, 1632, 5261
142, 74386, 10453, 212719, 0, 13525, 109029, 1098, 1368, 1593, 5326
143, 73331, 10185, 212719, 0, 13231, 110580, 1057, 1327, 1551, 5392
144, 72286, 9953, 212719, 0, 12935, 112088, 1051, 1281, 1508, 5456
145, 71278, 9732, 212719, 0, 12633, 113556, 1013, 1234, 1468, 5520
146, 70306, 9513, 212719, 0, 12321, 114996, 972, 1195, 1440, 5584
147, 69374, 9292, 212719, 0, 12008, 116398, 934, 1157, 1402, 5648
148, 68481, 8951, 212719, 0, 11819, 117759, 898, 1238, 1361, 5709
149, 67619, 8628, 212719, 0, 11604, 119099, 868, 1189, 1340, 5769
150, 66781, 8324, 212719, 0, 11361, 120424, 840, 1147, 1325, 5829
151, 65973, 8034, 212719, 0, 11095, 121731, 810, 1102, 1306, 5886
152, 65196, 7756, 212719, 0, 10810, 123011, 781, 1059, 1281, 5945
153, 64450, 7483, 212719, 0, 10519, 124264, 751, 1023, 1253, 6003
154, 63733, 7220, 212719, 0, 10228, 125483, 721, 985, 1219, 6056
155, 63046, 6958, 212719, 0, 9942, 126668, 691, 951, 1185, 6105
156, 62378, 6709, 212719, 0, 9664, 127814, 666, 919, 1147, 6154
157, 61740, 6469, 212719, 0, 9389, 128920, 638, 881, 1106, 6201
158, 61131, 6222, 212719, 0, 9119, 129999, 613, 857, 1078, 6248
159, 60544, 5982, 212719, 0, 8849, 131048, 589, 830, 1049, 6296
160, 59980, 5750, 212719, 0, 8534, 132111, 568, 798, 1064, 6343
161, 59442, 5526, 212719, 0, 8226, 133137, 542, 764, 1025, 6388
162, 58925, 5312, 212719, 0, 7928, 134124, 519, 734, 987, 6430
163, 58434, 5101, 212719, 0, 7634, 135079, 496, 704, 955, 6471
164, 57960, 4897, 212719, 0, 7354, 136000, 474, 681, 921, 6509
165, 57511, 4693, 212719, 0, 7086, 136885, 453, 655, 885, 6545
166, 57083, 4493, 212719, 0, 6826, 137738, 432, 630, 853, 6579
167, 56666, 4308, 212719, 0, 6571, 138565, 415, 604, 827, 6609
168, 56271, 4127, 212719, 0, 6324, 139363, 396, 579, 798, 6635
169, 55896, 3950, 212719, 0, 6084, 140129, 379, 553, 766, 6660
170, 55535, 3782, 212719, 0, 5848, 140869, 362, 532, 740, 6686
171, 55192, 3618, 212719, 0, 5614, 141584, 345, 508, 715, 6711
172, 54867, 3461, 212719, 0, 5390, 142264, 328, 485, 681, 6737
173, 54556, 3308, 212719, 0, 5173, 142920, 313, 466, 655, 6762
174, 54256, 3163, 212719, 0, 4965, 143547, 300, 447, 628, 6788
175, 53973, 3021, 212719, 0, 4756, 144155, 285, 428, 608, 6813
176, 53701, 2884, 212719, 0, 4563, 144732, 272, 411, 576, 6839
177, 53446, 2750, 212719, 0, 4367, 145291, 260, 391, 559, 6864
178, 53203, 2621, 212719, 0, 4178, 145827, 247, 374, 536, 6890
179, 52967, 2502, 212719, 0, 3991, 146344, 236, 357, 517, 6915
180, 52746, 2387, 212719, 0, 3814, 146831, 223, 338, 487, 6941
181, 52535, 2276, 212719, 0, 3637, 147304, 213, 323, 472, 6967
182, 52333, 2170, 212719, 0, 3472, 147752, 204, 311, 449, 6992
183, 52140, 2070, 212719, 0, 3310, 148182, 194, 296, 430, 7018
184, 51957, 1976, 212719, 0, 3157, 148586, 185, 279, 404, 7043
185, 51746, 1921, 212719, 0, 3010, 148973, 213, 268, 387, 7069
186, 51546, 1863, 212719, 0, 2874, 149344, 202, 257, 370, 7092
187, 51355, 1810, 212719, 0, 2742, 149699, 191, 245, 355, 7113
188, 51172, 1755, 212719, 0, 2619, 150043, 183, 238, 345, 7130
189, 50997, 1697, 212719, 0, 2512, 150367, 174, 232, 323, 7145
190, 50829, 1640, 212719, 0, 2412, 150682, 166, 225, 315, 7156
191, 50668, 1583, 212719, 0, 2323, 150982, 160, 219, 300, 7164
192, 50510, 1529, 212719, 0, 2242, 151267, 157, 211, 285, 7171
193, 50357, 1483, 212719, 0, 2161, 151543, 151, 200, 277, 7175
194, 50214, 1432, 212719, 0, 2087, 151811, 145, 194, 268, 7175
195, 50076, 1383, 212719, 0, 2017, 152069, 138, 187, 257, 7175
196, 49940, 1340, 212719, 0, 1951, 152313, 134, 179, 245, 7175
197, 49810, 1300, 212719, 0, 1885, 152549, 130, 170, 236, 7175
198, 49689, 1259, 212719, 0, 1817, 152779, 123, 162, 230, 7175
199, 49572, 1204, 212719, 0, 1770, 152998, 119, 172, 219, 7175
200, 49457, 1155, 212719, 0, 1721, 153211, 115, 164, 213, 7175
201, 49344, 1113, 212719, 0, 1668, 153419, 113, 155, 208, 7175
202, 49236, 1074, 212719, 0, 1612, 153621, 108, 147, 202, 7175
203, 49127, 1040, 212719, 0, 1559, 153817, 104, 143, 196, 7175
204, 49025, 1004, 212719, 0, 1502, 154013, 100, 138, 196, 7175
205, 48927, 968, 212719, 0, 1446, 154202, 98, 134, 189, 7175
206, 48834, 934, 212719, 0, 1398, 154379, 94, 128, 177, 7175
207, 48745, 900, 212719, 0, 1351, 154549, 89, 123, 170, 7175
208, 48657, 866, 212719, 0, 1304, 154717, 87, 121, 168, 7175
209, 48574, 832, 212719, 0, 1261, 154876, 83, 117, 160, 7175
210, 48496, 800, 212719, 0, 1219, 155030, 81, 111, 153, 7175
211, 48415, 772, 212719, 0, 1172, 155185, 79, 108, 155, 7175
212, 48338, 747, 212719, 0, 1125, 155334, 74, 102, 149, 7175
213, 48266, 719, 212719, 0, 1085, 155474, 72, 100, 140, 7175
214, 48191, 696, 212719, 0, 1053, 155604, 70, 98, 130, 7175
215, 48098, 693, 212719, 0, 1023, 155729, 89, 96, 126, 7175
216, 48006, 696, 212719, 0, 989, 155853, 87, 89, 123, 7175
217, 47919, 696, 212719, 0, 957, 155972, 83, 87, 119, 7175
218, 47836, 693, 212719, 0, 930, 156085, 81, 85, 113, 7175
219, 47755, 687, 212719, 0, 906, 156195, 79, 87, 111, 7175
220, 47677, 679, 212719, 0, 885, 156304, 79, 87, 108, 7175
221, 47602, 666, 212719, 0, 866, 156410, 77, 87, 106, 7175
222, 47524, 657, 212719, 0, 855, 156508, 77, 87, 98, 7175
223, 47445, 655, 212719, 0, 838, 156606, 74, 81, 98, 7175
224, 47368, 651, 212719, 0, 823, 156702, 72, 81, 96, 7175
225, 47294, 645, 212719, 0, 808, 156797, 70, 81, 96, 7175
226, 47219, 640, 212719, 0, 793, 156891, 70, 79, 94, 7175
227, 47147, 634, 212719, 0, 783, 156980, 68, 79, 89, 7175
228, 47079, 628, 212719, 0, 772, 157065, 66, 74, 85, 7175
229, 47011, 613, 212719, 0, 770, 157150, 66, 83, 85, 7175
230, 46945, 598, 212719, 0, 768, 157233, 66, 81, 83, 7175
231, 46883, 585, 212719, 0, 759, 157316, 64, 74, 83, 7175
232, 46822, 572, 212719, 0, 749, 157401, 64, 74, 85, 7175
233, 46764, 557, 212719, 0, 734, 157489, 62, 72, 87, 7175
234, 46702, 547, 212719, 0, 725, 157569, 62, 72, 81, 7175
235, 46643, 536, 212719, 0, 717, 157648, 60, 70, 79, 7175
236, 46581, 528, 212719, 0, 708, 157727, 60, 70, 79, 7175
237, 46520, 521, 212719, 0, 698, 157806, 60, 68, 79, 7175
238, 46460, 513, 212719, 0, 691, 157880, 57, 68, 74, 7175
239, 46400, 506, 212719, 0, 681, 157957, 57, 66, 77, 7175
240, 46341, 500, 212719, 0, 670, 158033, 55, 66, 77, 7175
241, 46283, 496, 212719, 0, 655, 158110, 55, 62, 77, 7175
242, 46226, 491, 212719, 0, 640, 158186, 55, 62, 77, 7175
243, 46171, 485, 212719, 0, 628, 158261, 53, 62, 74, 7175
244, 46115, 479, 212719, 0, 617, 158333, 53, 62, 72, 7175
245, 46062, 472, 212719, 0, 606, 158403, 51, 60, 70, 7175
246, 46009, 466, 212719, 0, 596, 158474, 51, 60, 70, 7175
247, 45958, 457, 212719, 0, 587, 158542, 49, 60, 68, 7175
248, 45909, 449, 212719, 0, 579, 158608, 49, 57, 66, 7175
249, 45862, 438, 212719, 0, 572, 158671, 47, 57, 64, 7175
250, 45815, 428, 212719, 0, 566, 158735, 47, 57, 64, 7175
251, 45769, 419, 212719, 0, 557, 158799, 47, 55, 64, 7175
252, 45724, 408, 212719, 0, 549, 158863, 45, 55, 64, 7175
253, 45681, 398, 212719, 0, 540, 158924, 45, 53, 62, 7175
254, 45637, 391, 212719, 0, 532, 158984, 45, 51, 60, 7175
255, 45592, 385, 212719, 0, 523, 159044, 43, 51, 60, 7175
256, 45547, 379, 212719, 0, 515, 159103, 43, 51, 60, 7175
257, 45503, 374, 212719, 0, 506, 159161, 43, 49, 57, 7175
258, 45462, 368, 212719, 0, 498, 159216, 40, 47, 55, 7175
259, 45422, 362, 212719, 0, 489, 159271, 40, 47, 55, 7175
260, 45379, 357, 212719, 0, 481, 159327, 40, 47, 55, 7175
261, 45339, 351, 212719, 0, 474, 159380, 38, 47, 53, 7175
262, 45299, 345, 212719, 0, 468, 159433, 38, 47, 53, 7175
263, 45260, 340, 212719, 0, 459, 159484, 38, 43, 51, 7175
264, 45224, 334, 212719, 0, 451, 159535, 36, 43, 51, 7175
265, 45188, 328, 212719, 0, 442, 159586, 36, 43, 51, 7175
266, 45152, 321, 212719, 0, 438, 159633, 36, 43, 47, 7175
267, 45116, 317, 212719, 0, 432, 159680, 36, 40, 47, 7175
268, 45079, 313, 212719, 0, 425, 159726, 34, 40, 47, 7175
269, 45043, 308, 212719, 0, 419, 159773, 34, 40, 47, 7175
270, 45007, 304, 212719, 0, 415, 159818, 34, 40, 45, 7175
271, 44971, 300, 212719, 0, 411, 159863, 34, 40, 45, 7175
272, 44937, 296, 212719, 0, 404, 159907, 32, 38, 45, 7175
273, 44903, 291, 212719, 0, 398, 159952, 32, 38, 45, 7175
274, 44871, 287, 212719, 0, 389, 159997, 32, 36, 45, 7175
275, 44839, 283, 212719, 0, 383, 160039, 32, 36, 43, 7175
276, 44809, 277, 212719, 0, 377, 160082, 30, 36, 43, 7175
277, 44779, 270, 212719, 0, 370, 160124, 30, 36, 43, 7175
278, 44750, 266, 212719, 0, 362, 160167, 30, 34, 43, 7175
279, 44720, 262, 212719, 0, 355, 160207, 30, 34, 40, 7175
280, 44690, 257, 212719, 0, 349, 160248, 28, 34, 40, 7175
281, 44660, 253, 212719, 0, 342, 160288, 28, 34, 40, 7175
282, 44631, 251, 212719, 0, 334, 160328, 28, 32, 40, 7175
283, 44601, 249, 212719, 0, 325, 160369, 28, 32, 40, 7175
284, 44573, 245, 212719, 0, 319, 160407, 26, 32, 38, 7175
285, 44545, 240, 212719, 0, 313, 160445, 26, 32, 38, 7175
286, 44518, 236, 212719, 0, 308, 160482, 26, 32, 36, 7175
287, 44490, 234, 212719, 0, 302, 160518, 26, 30, 36, 7175
288, 44465, 230, 212719, 0, 296, 160554, 23, 30, 36, 7175
289, 44439, 225, 212719, 0, 289, 160590, 23, 30, 36, 7175
290, 44414, 221, 212719, 0, 285, 160624, 23, 30, 34, 7175
291, 44388, 217, 212719, 0, 281, 160658, 23, 30, 34, 7175
292, 44363, 213, 212719, 0, 277, 160692, 23, 30, 34, 7175
293, 44335, 211, 212719, 0, 274, 160724, 23, 30, 32, 7175
294, 44309, 208, 212719, 0, 270, 160756, 21, 28, 32, 7175
295, 44284, 206, 212719, 0, 266, 160788, 21, 28, 32, 7175
296, 44258, 204, 212719, 0, 262, 160820, 21, 28, 32, 7175
297, 44235, 202, 212719, 0, 257, 160850, 21, 26, 30, 7175
298, 44212, 200, 212719, 0, 253, 160879, 21, 26, 30, 7175
299, 44188, 198, 212719, 0, 249, 160909, 21, 26, 30, 7175
300, 44165, 196, 212719, 0, 245, 160939, 21, 26, 30, 7175
301, 44143, 191, 212719, 0, 240, 160969, 19, 26, 30, 7175
302, 44122, 187, 212719, 0, 236, 160999, 19, 26, 30, 7175
303, 44101, 183, 212719, 0, 234, 161026, 19, 26, 28, 7175
304, 44080, 179, 212719, 0, 232, 161054, 19, 26, 28, 7175
305, 44058, 177, 212719, 0, 230, 161079, 19, 23, 26, 7175
306, 44037, 174, 212719, 0, 228, 161105, 19, 23, 26, 7175
307, 44016, 172, 212719, 0, 225, 161130, 19, 23, 26, 7175
308, 43995, 172, 212719, 0, 221, 161156, 19, 21, 26, 7175
309, 43973, 172, 212719, 0, 217, 161181, 19, 21, 26, 7175
310, 43954, 170, 212719, 0, 213, 161207, 17, 21, 26, 7175
311, 43935, 168, 212719, 0, 208, 161232, 17, 21, 26, 7175
312, 43916, 166, 212719, 0, 206, 161256, 17, 21, 23, 7175
313, 43897, 164, 212719, 0, 204, 161279, 17, 21, 23, 7175
314, 43878, 162, 212719, 0, 204, 161301, 17, 21, 21, 7175
315, 43858, 160, 212719, 0, 204, 161322, 17, 21, 21, 7175
316, 43839, 157, 212719, 0, 204, 161343, 17, 21, 21, 7175
317, 43818, 157, 212719, 0, 204, 161364, 17, 21, 21, 7175
318, 43797, 157, 212719, 0, 204, 161386, 17, 21, 21, 7175
319, 43775, 157, 212719, 0, 204, 161407, 17, 21, 21, 7175
320, 43754, 157, 212719, 0, 204, 161428, 17, 21, 21, 7175
321, 43733, 157, 212719, 0, 204, 161449, 17, 21, 21, 7175
322, 43712, 157, 212719, 0, 204, 161471, 17, 21, 21, 7175
323, 43690, 157, 212719, 0, 204, 161492, 17, 21, 21, 7175
324, 43669, 157, 212719, 0, 204, 161513, 17, 21, 21, 7175
325, 43648, 157, 212719, 0, 204, 161535, 17, 21, 21, 7175
326, 43627, 157, 212719, 0, 204, 161556, 17, 21, 21, 7175
327, 43605, 157, 212719, 0, 204, 161577, 17, 21, 21, 7175
328, 43584, 157, 212719, 0, 204, 161598, 17, 21, 21, 7175
329, 43563, 157, 212719, 0, 204, 161620, 17, 21, 21, 7175
330, 43541, 157, 212719, 0, 204, 161641, 17, 21, 21, 7175
331, 43520, 157, 212719, 0, 204, 161662, 17, 21, 21, 7175
332, 43499, 157, 212719, 0, 204, 161683, 17, 21, 21, 7175
333, 43478, 157, 212719, 0, 204, 161705, 17, 21, 21, 7175
334, 43456, 157, 212719, 0, 204, 161726, 17, 21, 21, 7175
335, 43435, 157, 212719, 0, 204, 161747, 17, 21, 21, 7175
336, 43414, 157, 212719, 0, 204, 161769, 17, 21, 21, 7175
337, 43393, 157, 212719, 0, 204, 161790, 17, 21, 21, 7175
338, 43371, 157, 212719, 0, 204, 161811, 17, 21, 21, 7175
339, 43350, 157, 212719, 0, 204, 161832, 17, 21, 21, 7175
340, 43329, 157, 212719, 0, 204, 161854, 17, 21, 21, 7175
341, 43307, 157, 212719, 0, 204, 161875, 17, 21, 21, 7175
342, 43286, 157, 212719, 0, 204, 161896, 17, 21, 21, 7175
343, 43265, 157, 212719, 0, 204, 161917, 17, 21, 21, 7175
344, 43244, 157, 212719, 0, 204, 161939, 17, 21, 21, 7175
345, 43222, 157, 212719, 0, 204, 161960, 17, 21, 21, 7175
346, 43201, 157, 212719, 0, 204, 161981, 17, 21, 21, 7175
347, 43180, 157, 212719, 0, 204, 162003, 17, 21, 21, 7175
348, 43159, 157, 212719, 0, 204, 162024, 17, 21, 21, 7175
349, 43137, 157, 212719, 0, 204, 162045, 17, 21, 21, 7175
350, 43116, 157, 212719, 0, 204, 162066, 17, 21, 21, 7175
351, 43095, 157, 212719, 0, 204, 162088, 17, 21, 21, 7175
352, 43073, 157, 212719, 0, 204, 162109, 17, 21, 21, 7175
353, 43052, 157, 212719, 0, 204, 162130, 17, 21, 21, 7175
354, 43031, 157, 212719, 0, 204, 162151, 17, 21, 21, 7175
355, 43010, 157, 212719, 0, 204, 162173, 17, 21, 21, 7175
356, 42988, 157, 212719, 0, 204, 162194, 17, 21, 21, 7175
357, 42967, 157, 212719, 0, 204, 162215, 17, 21, 21, 7175
358, 42946, 157, 212719, 0, 204, 162237, 17, 21, 21, 7175
359, 42925, 157, 212719, 0, 204, 162258, 17, 21, 21, 7175
360, 42903, 157, 212719, 0, 204, 162279, 17, 21, 21, 7175
361, 42882, 157, 212719, 0, 204, 162300, 17, 21, 21, 7175
362, 42861, 157, 212719, 0, 204, 162322, 17, 21, 21, 7175
363, 42839, 157, 212719, 0, 204, 162343, 17, 21, 21, 7175
364, 42818, 157, 212719, 0, 204, 162364, 17, 21, 21, 7175
365, 42797, 157, 212719, 0, 204, 162385, 17, 21, 21, 7175
366, 42776, 157, 212719, 0, 204, 162407, 17, 21, 21, 7175
367, 42754, 157, 212719, 0, 204, 162428, 17, 21, 21, 7175
368, 42733, 157, 212719, 0, 204, 162449, 17, 21, 21, 7175
369, 42712, 157, 212719, 0, 204, 162471, 17, 21, 21, 7175
370, 42691, 157, 212719, 0, 204, 162492, 17, 21, 21, 7175
371, 42669, 157, 212719, 0, 204, 162513, 17, 21, 21, 7175
372, 42648, 157, 212719, 0, 204, 162534, 17, 21, 21, 7175
373, 42627, 157, 212719, 0, 204, 162556, 17, 21, 21, 7175
374, 42605, 157, 212719, 0, 204, 162577, 17, 21, 21, 7175
375, 42584, 157, 212719, 0, 204, 162598, 17, 21, 21, 7175
376, 42563, 157, 212719, 0, 204, 162619, 17, 21, 21, 7175
