sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
233, 0.15128, 0.0008, 1.0, 0.0, 0.00105, 0.81011, 8e-05, 0.00011, 0.00014, 0.03676
234, 0.15119, 0.00078, 1.0, 0.0, 0.00104, 0.81023, 8e-05, 0.00011, 0.00012, 0.03676
235, 0.1511, 0.00076, 1.0, 0.0, 0.00103, 0.81035, 8e-05, 0.00011, 0.00012, 0.03676
236, 0.15101, 0.00075, 1.0, 0.0, 0.00101, 0.81047, 8e-05, 0.0001, 0.00012, 0.03676
237, 0.15093, 0.00073, 1.0, 0.0, 0.001, 0.81058, 7e-05, 0.0001, 0.00011, 0.03676
238, 0.15084, 0.00072, 1.0, 0.0, 0.00099, 0.81069, 7e-05, 0.0001, 0.00011, 0.03676
239, 0.15075, 0.00071, 1.0, 0.0, 0.00098, 0.8108, 7e-05, 0.0001, 0.00011, 0.03676
240, 0.15067, 0.0007, 1.0, 0.0, 0.00096, 0.81091, 7e-05, 9e-05, 0.00011, 0.03676
241, 0.15059, 0.00069, 1.0, 0.0, 0.00094, 0.81102, 7e-05, 9e-05, 0.00011, 0.03676
242, 0.15051, 0.00068, 1.0, 0.0, 0.00093, 0.81112, 7e-05, 9e-05, 0.0001, 0.03676
243, 0.15043, 0.00067, 1.0, 0.0, 0.00092, 0.81122, 7e-05, 9e-05, 0.0001, 0.03676
244, 0.15035, 0.00066, 1.0, 0.0, 0.00091, 0.81132, 7e-05, 9e-05, 0.0001, 0.03676
245, 0.15027, 0.00065, 1.0, 0.0, 0.00091, 0.81141, 7e-05, 9e-05, 9e-05, 0.03676
246, 0.15019, 0.00064, 1.0, 0.0, 0.00091, 0.8115, 7e-05, 9e-05, 9e-05, 0.03676
247, 0.15011, 0.00063, 1.0, 0.0, 0.00091, 0.81159, 7e-05, 9e-05, 9e-05, 0.03676
248, 0.15003, 0.00062, 1.0, 0.0, 0.00091, 0.81168, 7e-05, 9e-05, 9e-05, 0.03676
249, 0.14995, 0.00061, 1.0, 0.0, 0.00091, 0.81177, 7e-05, 9e-05, 9e-05, 0.03676
250, 0.14987, 0.0006, 1.0, 0.0, 0.00091, 0.81186, 7e-05, 9e-05, 9e-05, 0.03676
251, 0.14979, 0.0006, 1.0, 0.0, 0.0009, 0.81195, 7e-05, 8e-05, 9e-05, 0.03676
252, 0.14972, 0.00059, 1.0, 0.0, 0.00089, 0.81204, 6e-05, 8e-05, 9e-05, 0.03676
253, 0.14965, 0.00058, 1.0, 0.0, 0.00088, 0.81213, 6e-05, 8e-05, 9e-05, 0.03676
254, 0.14958, 0.00057, 1.0, 0.0, 0.00087, 0.81222, 6e-05, 8e-05, 9e-05, 0.03676
255, 0.14952, 0.00056, 1.0, 0.0, 0.00086, 0.8123, 6e-05, 7e-05, 8e-05, 0.03676
256, 0.14946, 0.00055, 1.0, 0.0, 0.00085, 0.81238, 6e-05, 7e-05, 8e-05, 0.03676
257, 0.1494, 0.00054, 1.0, 0.0, 0.00084, 0.81246, 6e-05, 7e-05, 8e-05, 0.03676
258, 0.14933, 0.00054, 1.0, 0.0, 0.00084, 0.81253, 6e-05, 7e-05, 7e-05, 0.03676
259, 0.14926, 0.00054, 1.0, 0.0, 0.00084, 0.8126, 6e-05, 7e-05, 7e-05, 0.03676
260, 0.14919, 0.00054, 1.0, 0.0, 0.00084, 0.81267, 6e-05, 7e-05, 7e-05, 0.03676
261, 0.14912, 0.00054, 1.0, 0.0, 0.00084, 0.81274, 6e-05, 7e-05, 7e-05, 0.03676
262, 0.14905, 0.00054, 1.0, 0.0, 0.00084, 0.81281, 6e-05, 7e-05, 7e-05, 0.03676
263, 0.14898, 0.00054, 1.0, 0.0, 0.00084, 0.81288, 6e-05, 7e-05, 7e-05, 0.03676
264, 0.14891, 0.00054, 1.0, 0.0, 0.00084, 0.81295, 6e-05, 7e-05, 7e-05, 0.03676
265, 0.14884, 0.00054, 1.0, 0.0, 0.00084, 0.81302, 6e-05, 7e-05, 7e-05, 0.03676
266, 0.14877, 0.00054, 1.0, 0.0, 0.00084, 0.81309, 6e-05, 7e-05, 7e-05, 0.03676
267, 0.1487, 0.00054, 1.0, 0.0, 0.00084, 0.81316, 6e-05, 7e-05, 7e-05, 0.03676
268, 0.14863, 0.00054, 1.0, 0.0, 0.00084, 0.81323, 6e-05, 7e-05, 7e-05, 0.03676
269, 0.14856, 0.00054, 1.0, 0.0, 0.00084, 0.8133, 6e-05, 7e-05, 7e-05, 0.03676
270, 0.14849, 0.00054, 1.0, 0.0, 0.00084, 0.81337, 6e-05, 7e-05, 7e-05, 0.03676
271, 0.14842, 0.00054, 1.0, 0.0, 0.00084, 0.81344, 6e-05, 7e-05, 7e-05, 0.03676
272, 0.14835, 0.00054, 1.0, 0.0, 0.00084, 0.81351, 6e-05, 7e-05, 7e-05, 0.03676
273, 0.14828, 0.00054, 1.0, 0.0, 0.00084, 0.81358, 6e-05, 7e-05, 7e-05, 0.03676
274, 0.14821, 0.00054, 1.0, 0.0, 0.00084, 0.81365, 6e-05, 7e-05, 7e-05, 0.03676
275, 0.14814, 0.00054, 1.0, 0.0, 0.00084, 0.81372, 6e-05, 7e-05, 7e-05, 0.03676
276, 0.14807, 0.00054, 1.0, 0.0, 0.00084, 0.81379, 6e-05, 7e-05, 7e-05, 0.03676
277, 0.148, 0.00054, 1.0, 0.0, 0.00084, 0.81386, 6e-05, 7e-05, 7e-05, 0.03676
278, 0.14793, 0.00054, 1.0, 0.0, 0.00084, 0.81393, 6e-05, 7e-05, 7e-05, 0.03676
279, 0.14786, 0.00054, 1.0, 0.0, 0.00084, 0.814, 6e-05, 7e-05, 7e-05, 0.03676
280, 0.14779, 0.00054, 1.0, 0.0, 0.00084, 0.81407, 6e-05, 7e-05, 7e-05, 0.03676
281, 0.14772, 0.00054, 1.0, 0.0, 0.00084, 0.81414, 6e-05, 7e-05, 7e-05, 0.03676
282, 0.14765, 0.00054, 1.0, 0.0, 0.00084, 0.81421, 6e-05, 7e-05, 7e-05, 0.03676
283, 0.14758, 0.00054, 1.0, 0.0, 0.00084, 0.81428, 6e-05, 7e-05, 7e-05, 0.03676
284, 0.14751, 0.00054, 1.0, 0.0, 0.00084, 0.81435, 6e-05, 7e-05, 7e-05, 0.03676
285, 0.14744, 0.00054, 1.0, 0.0, 0.00084, 0.81442, 6e-05, 7e-05, 7e-05, 0.03676
286, 0.14737, 0.00054, 1.0, 0.0, 0.00084, 0.81449, 6e-05, 7e-05, 7e-05, 0.03676
287, 0.1473, 0.00054, 1.0, 0.0, 0.00084, 0.81456, 6e-05, 7e-05, 7e-05, 0.03676
288, 0.14723, 0.00054, 1.0, 0.0, 0.00084, 0.81463, 6e-05, 7e-05, 7e-05, 0.03676
289, 0.14716, 0.00054, 1.0, 0.0, 0.00084, 0.8147, 6e-05, 7e-05, 7e-05, 0.03676
290, 0.14709, 0.00054, 1.0, 0.0, 0.00084, 0.81477, 6e-05, 7e-05, 7e-05, 0.03676
291, 0.14702, 0.00054, 1.0, 0.0, 0.00084, 0.81484, 6e-05, 7e-05, 7e-05, 0.03676
292, 0.14695, 0.00054, 1.0, 0.0, 0.00084, 0.81491, 6e-05, 7e-05, 7e-05, 0.03676
293, 0.14688, 0.00054, 1.0, 0.0, 0.00084, 0.81498, 6e-05, 7e-05, 7e-05, 0.03676
294, 0.14681, 0.00054, 1.0, 0.0, 0.00084, 0.81505, 6e-05, 7e-05, 7e-05, 0.03676
295, 0.14675, 0.00053, 1.0, 0.0, 0.00084, 0.81512, 5e-05, 7e-05, 7e-05, 0.03676
296, 0.14669, 0.00052, 1.0, 0.0, 0.00084, 0.81519, 5e-05, 7e-05, 7e-05, 0.03676
297, 0.14663, 0.00051, 1.0, 0.0, 0.00084, 0.81526, 5e-05, 7e-05, 7e-05, 0.03676
298, 0.14657, 0.0005, 1.0, 0.0, 0.00084, 0.81533, 5e-05, 7e-05, 7e-05, 0.03676
299, 0.14651, 0.00049, 1.0, 0.0, 0.00084, 0.8154, 5e-05, 7e-05, 7e-05, 0.03676
300, 0.14646, 0.00048, 1.0, 0.0, 0.00083, 0.81547, 5e-05, 6e-05, 7e-05, 0.03676
301, 0.14641, 0.00047, 1.0, 0.0, 0.00082, 0.81554, 5e-05, 6e-05, 7e-05, 0.03676
302, 0.14636, 0.00046, 1.0, 0.0, 0.00081, 0.81561, 5e-05, 6e-05, 7e-05, 0.03676
303, 0.14631, 0.00045, 1.0, 0.0, 0.0008, 0.81568, 5e-05, 6e-05, 7e-05, 0.03676
304, 0.14626, 0.00044, 1.0, 0.0, 0.00079, 0.81575, 5e-05, 6e-05, 7e-05, 0.03676
305, 0.14621, 0.00043, 1.0, 0.0, 0.00078, 0.81582, 5e-05, 6e-05, 7e-05, 0.03676
306, 0.14616, 0.00042, 1.0, 0.0, 0.00077, 0.81589, 5e-05, 6e-05, 7e-05, 0.03676
307, 0.14611, 0.00041, 1.0, 0.0, 0.00076, 0.81596, 5e-05, 6e-05, 7e-05, 0.03676
308, 0.14606, 0.0004, 1.0, 0.0, 0.00075, 0.81603, 5e-05, 6e-05, 7e-05, 0.03676
309, 0.14601, 0.0004, 1.0, 0.0, 0.00073, 0.8161, 5e-05, 5e-05, 7e-05, 0.03676
310, 0.14596, 0.0004, 1.0, 0.0, 0.00071, 0.81617, 5e-05, 5e-05, 7e-05, 0.03676
311, 0.14591, 0.0004, 1.0, 0.0, 0.00069, 0.81624, 5e-05, 5e-05, 7e-05, 0.03676
312, 0.14586, 0.0004, 1.0, 0.0, 0.00068, 0.8163, 5e-05, 5e-05, 6e-05, 0.03676
313, 0.14581, 0.0004, 1.0, 0.0, 0.00067, 0.81636, 5e-05, 5e-05, 6e-05, 0.03676
314, 0.14576, 0.0004, 1.0, 0.0, 0.00066, 0.81642, 5e-05, 5e-05, 6e-05, 0.03676
315, 0.14571, 0.0004, 1.0, 0.0, 0.00065, 0.81648, 5e-05, 5e-05, 6e-05, 0.03676
316, 0.14567, 0.00039, 1.0, 0.0, 0.00064, 0.81654, 4e-05, 5e-05, 6e-05, 0.03676
317, 0.14563, 0.00038, 1.0, 0.0, 0.00063, 0.8166, 4e-05, 5e-05, 6e-05, 0.03676
318, 0.14559, 0.00037, 1.0, 0.0, 0.00062, 0.81666, 4e-05, 5e-05, 6e-05, 0.03676
319, 0.14554, 0.00037, 1.0, 0.0, 0.00061, 0.81672, 4e-05, 5e-05, 6e-05, 0.03676
320, 0.14549, 0.00037, 1.0, 0.0, 0.0006, 0.81678, 4e-05, 5e-05, 6e-05, 0.03676
321, 0.14544, 0.00037, 1.0, 0.0, 0.0006, 0.81683, 4e-05, 5e-05, 5e-05, 0.03676
322, 0.14539, 0.00037, 1.0, 0.0, 0.0006, 0.81688, 4e-05, 5e-05, 5e-05, 0.03676
323, 0.14534, 0.00037, 1.0, 0.0, 0.0006, 0.81693, 4e-05, 5e-05, 5e-05, 0.03676
324, 0.14529, 0.00037, 1.0, 0.0, 0.0006, 0.81698, 4e-05, 5e-05, 5e-05, 0.03676
325, 0.14524, 0.00037, 1.0, 0.0, 0.0006, 0.81703, 4e-05, 5e-05, 5e-05, 0.03676
326, 0.14519, 0.00037, 1.0, 0.0, 0.0006, 0.81708, 4e-05, 5e-05, 5e-05, 0.03676
327, 0.14514, 0.00037, 1.0, 0.0, 0.0006, 0.81713, 4e-05, 5e-05, 5e-05, 0.03676
328, 0.14509, 0.00037, 1.0, 0.0, 0.0006, 0.81718, 4e-05, 5e-05, 5e-05, 0.03676
329, 0.14504, 0.00037, 1.0, 0.0, 0.0006, 0.81723, 4e-05, 5e-05, 5e-05, 0.03676
330, 0.14499, 0.00037, 1.0, 0.0, 0.0006, 0.81728, 4e-05, 5e-05, 5e-05, 0.03676
331, 0.14494, 0.00037, 1.0, 0.0, 0.0006, 0.81733, 4e-05, 5e-05, 5e-05, 0.03676
332, 0.14489, 0.00037, 1.0, 0.0, 0.0006, 0.81738, 4e-05, 5e-05, 5e-05, 0.03676
333, 0.14484, 0.00037, 1.0, 0.0, 0.0006, 0.81743, 4e-05, 5e-05, 5e-05, 0.03676
334, 0.14479, 0.00037, 1.0, 0.0, 0.0006, 0.81748, 4e-05, 5e-05, 5e-05, 0.03676
335, 0.14474, 0.00037, 1.0, 0.0, 0.0006, 0.81753, 4e-05, 5e-05, 5e-05, 0.03676
336, 0.14469, 0.00037, 1.0, 0.0, 0.0006, 0.81758, 4e-05, 5e-05, 5e-05, 0.03676
337, 0.14464, 0.00037, 1.0, 0.0, 0.0006, 0.81763, 4e-05, 5e-05, 5e-05, 0.03676
338, 0.14459, 0.00037, 1.0, 0.0, 0.0006, 0.81768, 4e-05, 5e-05, 5e-05, 0.03676
339, 0.14454, 0.00037, 1.0, 0.0, 0.0006, 0.81773, 4e-05, 5e-05, 5e-05, 0.03676
340, 0.14449, 0.00037, 1.0, 0.0, 0.0006, 0.81778, 4e-05, 5e-05, 5e-05, 0.03676
341, 0.14444, 0.00037, 1.0, 0.0, 0.0006, 0.81783, 4e-05, 5e-05, 5e-05, 0.03676
342, 0.14439, 0.00037, 1.0, 0.0, 0.0006, 0.81788, 4e-05, 5e-05, 5e-05, 0.03676
343, 0.14434, 0.00037, 1.0, 0.0, 0.0006, 0.81793, 4e-05, 5e-05, 5e-05, 0.03676
344, 0.14429, 0.00037, 1.0, 0.0, 0.0006, 0.81798, 4e-05, 5e-05, 5e-05, 0.03676
345, 0.14424, 0.00037, 1.0, 0.0, 0.0006, 0.81803, 4e-05, 5e-05, 5e-05, 0.03676
346, 0.14419, 0.00037, 1.0, 0.0, 0.0006, 0.81808, 4e-05, 5e-05, 5e-05, 0.03676
347, 0.14414, 0.00037, 1.0, 0.0, 0.0006, 0.81813, 4e-05, 5e-05, 5e-05, 0.03676
348, 0.14409, 0.00037, 1.0, 0.0, 0.0006, 0.81818, 4e-05, 5e-05, 5e-05, 0.03676
349, 0.14404, 0.00037, 1.0, 0.0, 0.0006, 0.81823, 4e-05, 5e-05, 5e-05, 0.03676
350, 0.14399, 0.00037, 1.0, 0.0, 0.0006, 0.81828, 4e-05, 5e-05, 5e-05, 0.03676
351, 0.14394, 0.00037, 1.0, 0.0, 0.0006, 0.81833, 4e-05, 5e-05, 5e-05, 0.03676
352, 0.14389, 0.00037, 1.0, 0.0, 0.0006, 0.81838, 4e-05, 5e-05, 5e-05, 0.03676
353, 0.14384, 0.00037, 1.0, 0.0, 0.0006, 0.81843, 4e-05, 5e-05, 5e-05, 0.03676
354, 0.14379, 0.00037, 1.0, 0.0, 0.0006, 0.81848, 4e-05, 5e-05, 5e-05, 0.03676
355, 0.14374, 0.00037, 1.0, 0.0, 0.0006, 0.81853, 4e-05, 5e-05, 5e-05, 0.03676
356, 0.14369, 0.00037, 1.0, 0.0, 0.0006, 0.81858, 4e-05, 5e-05, 5e-05, 0.03676
357, 0.14364, 0.00037, 1.0, 0.0, 0.0006, 0.81863, 4e-05, 5e-05, 5e-05, 0.03676
358, 0.14359, 0.00037, 1.0, 0.0, 0.0006, 0.81868, 4e-05, 5e-05, 5e-05, 0.03676
359, 0.14354, 0.00037, 1.0, 0.0, 0.0006, 0.81873, 4e-05, 5e-05, 5e-05, 0.03676
360, 0.14349, 0.00037, 1.0, 0.0, 0.0006, 0.81878, 4e-05, 5e-05, 5e-05, 0.03676
361, 0.14344, 0.00037, 1.0, 0.0, 0.0006, 0.81883, 4e-05, 5e-05, 5e-05, 0.03676
362, 0.14339, 0.00037, 1.0, 0.0, 0.0006, 0.81888, 4e-05, 5e-05, 5e-05, 0.03676
363, 0.14334, 0.00037, 1.0, 0.0, 0.0006, 0.81893, 4e-05, 5e-05, 5e-05, 0.03676
364, 0.14329, 0.00037, 1.0, 0.0, 0.0006, 0.81898, 4e-05, 5e-05, 5e-05, 0.03676
365, 0.14324, 0.00037, 1.0, 0.0, 0.0006, 0.81903, 4e-05, 5e-05, 5e-05, 0.03676
366, 0.14319, 0.00037, 1.0, 0.0, 0.0006, 0.81908, 4e-05, 5e-05, 5e-05, 0.03676
367, 0.14314, 0.00037, 1.0, 0.0, 0.0006, 0.81913, 4e-05, 5e-05, 5e-05, 0.03676
368, 0.14309, 0.00037, 1.0, 0.0, 0.0006, 0.81918, 4e-05, 5e-05, 5e-05, 0.03676
369, 0.14304, 0.00037, 1.0, 0.0, 0.0006, 0.81923, 4e-05, 5e-05, 5e-05, 0.03676
370, 0.14299, 0.00037, 1.0, 0.0, 0.0006, 0.81928, 4e-05, 5e-05, 5e-05, 0.03676
371, 0.14294, 0.00037, 1.0, 0.0, 0.0006, 0.81933, 4e-05, 5e-05, 5e-05, 0.03676
372, 0.14289, 0.00037, 1.0, 0.0, 0.0006, 0.81938, 4e-05, 5e-05, 5e-05, 0.03676
373, 0.14284, 0.00037, 1.0, 0.0, 0.0006, 0.81943, 4e-05, 5e-05, 5e-05, 0.03676
374, 0.14279, 0.00037, 1.0, 0.0, 0.0006, 0.81948, 4e-05, 5e-05, 5e-05, 0.03676
375, 0.14274, 0.00037, 1.0, 0.0, 0.0006, 0.81953, 4e-05, 5e-05, 5e-05, 0.03676
376, 0.14269, 0.00037, 1.0, 0.0, 0.0006, 0.81958, 4e-05, 5e-05, 5e-05, 0.03676
377, 0.14264, 0.00037, 1.0, 0.0, 0.0006, 0.81963, 4e-05, 5e-05, 5e-05, 0.03676
378, 0.14259, 0.00037, 1.0, 0.0, 0.0006, 0.81968, 4e-05, 5e-05, 5e-05, 0.03676
379, 0.14254, 0.00037, 1.0, 0.0, 0.0006, 0.81973, 4e-05, 5e-05, 5e-05, 0.03676
380, 0.14249, 0.00037, 1.0, 0.0, 0.0006, 0.81978, 4e-05, 5e-05, 5e-05, 0.03676
381, 0.14244, 0.00037, 1.0, 0.0, 0.0006, 0.81983, 4e-05, 5e-05, 5e-05, 0.03676
382, 0.14239, 0.00037, 1.0, 0.0, 0.0006, 0.81988, 4e-05, 5e-05, 5e-05, 0.03676
383, 0.14234, 0.00037, 1.0, 0.0, 0.0006, 0.81993, 4e-05, 5e-05, 5e-05, 0.03676
384, 0.14229, 0.00037, 1.0, 0.0, 0.0006, 0.81998, 4e-05, 5e-05, 5e-05, 0.03676
385, 0.14224, 0.00037, 1.0, 0.0, 0.0006, 0.82003, 4e-05, 5e-05, 5e-05, 0.03676
386, 0.14219, 0.00037, 1.0, 0.0, 0.0006, 0.82008, 4e-05, 5e-05, 5e-05, 0.03676
387, 0.14214, 0.00037, 1.0, 0.0, 0.0006, 0.82013, 4e-05, 5e-05, 5e-05, 0.03676
388, 0.14209, 0.00037, 1.0, 0.0, 0.0006, 0.82018, 4e-05, 5e-05, 5e-05, 0.03676
389, 0.14204, 0.00037, 1.0, 0.0, 0.0006, 0.82023, 4e-05, 5e-05, 5e-05, 0.03676
390, 0.14199, 0.00037, 1.0, 0.0, 0.0006, 0.82028, 4e-05, 5e-05, 5e-05, 0.03676
391, 0.14194, 0.00037, 1.0, 0.0, 0.0006, 0.82033, 4e-05, 5e-05, 5e-05, 0.03676
392, 0.14189, 0.00037, 1.0, 0.0, 0.0006, 0.82038, 4e-05, 5e-05, 5e-05, 0.03676
393, 0.14184, 0.00037, 1.0, 0.0, 0.0006, 0.82043, 4e-05, 5e-05, 5e-05, 0.03676
394, 0.14179, 0.00037, 1.0, 0.0, 0.0006, 0.82048, 4e-05, 5e-05, 5e-05, 0.03676
395, 0.14174, 0.00037, 1.0, 0.0, 0.0006, 0.82053, 4e-05, 5e-05, 5e-05, 0.03676
396, 0.14169, 0.00037, 1.0, 0.0, 0.0006, 0.82058, 4e-05, 5e-05, 5e-05, 0.03676
397, 0.14164, 0.00037, 1.0, 0.0, 0.0006, 0.82063, 4e-05, 5e-05, 5e-05, 0.03676
398, 0.14159, 0.00037, 1.0, 0.0, 0.0006, 0.82068, 4e-05, 5e-05, 5e-05, 0.03676
399, 0.14154, 0.00037, 1.0, 0.0, 0.0006, 0.82073, 4e-05, 5e-05, 5e-05, 0.03676
400, 0.14149, 0.00037, 1.0, 0.0, 0.0006, 0.82078, 4e-05, 5e-05, 5e-05, 0.03676
401, 0.14144, 0.00037, 1.0, 0.0, 0.0006, 0.82083, 4e-05, 5e-05, 5e-05, 0.03676
402, 0.14139, 0.00037, 1.0, 0.0, 0.0006, 0.82088, 4e-05, 5e-05, 5e-05, 0.03676
403, 0.14134, 0.00037, 1.0, 0.0, 0.0006, 0.82093, 4e-05, 5e-05, 5e-05, 0.03676
404, 0.14129, 0.00037, 1.0, 0.0, 0.0006, 0.82098, 4e-05, 5e-05, 5e-05, 0.03676
405, 0.14124, 0.00037, 1.0, 0.0, 0.0006, 0.82103, 4e-05, 5e-05, 5e-05, 0.03676
406, 0.14119, 0.00037, 1.0, 0.0, 0.0006, 0.82108, 4e-05, 5e-05, 5e-05, 0.03676
407, 0.14114, 0.00037, 1.0, 0.0, 0.0006, 0.82113, 4e-05, 5e-05, 5e-05, 0.03676
408, 0.14109, 0.00037, 1.0, 0.0, 0.0006, 0.82118, 4e-05, 5e-05, 5e-05, 0.03676
409, 0.14104, 0.00037, 1.0, 0.0, 0.0006, 0.82123, 4e-05, 5e-05, 5e-05, 0.03676
410, 0.14099, 0.00037, 1.0, 0.0, 0.0006, 0.82128, 4e-05, 5e-05, 5e-05, 0.03676
411, 0.14094, 0.00037, 1.0, 0.0, 0.0006, 0.82133, 4e-05, 5e-05, 5e-05, 0.03676
412, 0.14089, 0.00037, 1.0, 0.0, 0.0006, 0.82138, 4e-05, 5e-05, 5e-05, 0.03676
413, 0.14084, 0.00037, 1.0, 0.0, 0.0006, 0.82143, 4e-05, 5e-05, 5e-05, 0.03676
414, 0.14079, 0.00037, 1.0, 0.0, 0.0006, 0.82148, 4e-05, 5e-05, 5e-05, 0.03676
415, 0.14074, 0.00037, 1.0, 0.0, 0.0006, 0.82153, 4e-05, 5e-05, 5e-05, 0.03676
416, 0.14069, 0.00037, 1.0, 0.0, 0.0006, 0.82158, 4e-05, 5e-05, 5e-05, 0.03676
417, 0.14064, 0.00037, 1.0, 0.0, 0.0006, 0.82163, 4e-05, 5e-05, 5e-05, 0.03676
418, 0.14059, 0.00037, 1.0, 0.0, 0.0006, 0.82168, 4e-05, 5e-05, 5e-05, 0.03676
419, 0.14054, 0.00037, 1.0, 0.0, 0.0006, 0.82173, 4e-05, 5e-05, 5e-05, 0.03676
420, 0.14049, 0.00037, 1.0, 0.0, 0.0006, 0.82178, 4e-05, 5e-05, 5e-05, 0.03676
421, 0.14044, 0.00037, 1.0, 0.0, 0.0006, 0.82183, 4e-05, 5e-05, 5e-05, 0.03676
422, 0.14039, 0.00037, 1.0, 0.0, 0.0006, 0.82188, 4e-05, 5e-05, 5e-05, 0.03676
423, 0.14034, 0.00037, 1.0, 0.0, 0.0006, 0.82193, 4e-05, 5e-05, 5e-05, 0.03676
424, 0.14029, 0.00037, 1.0, 0.0, 0.0006, 0.82198, 4e-05, 5e-05, 5e-05, 0.03676
425, 0.14024, 0.00037, 1.0, 0.0, 0.0006, 0.82203, 4e-05, 5e-05, 5e-05, 0.03676
426, 0.14019, 0.00037, 1.0, 0.0, 0.0006, 0.82208, 4e-05, 5e-05, 5e-05, 0.03676
427, 0.14014, 0.00037, 1.0, 0.0, 0.0006, 0.82213, 4e-05, 5e-05, 5e-05, 0.03676
428, 0.14009, 0.00037, 1.0, 0.0, 0.0006, 0.82218, 4e-05, 5e-05, 5e-05, 0.03676
429, 0.14004, 0.00037, 1.0, 0.0, 0.0006, 0.82223, 4e-05, 5e-05, 5e-05, 0.03676
430, 0.13999, 0.00037, 1.0, 0.0, 0.0006, 0.82228, 4e-05, 5e-05, 5e-05, 0.03676
431, 0.13994, 0.00037, 1.0, 0.0, 0.0006, 0.82233, 4e-05, 5e-05, 5e-05, 0.03676
432, 0.13989, 0.00037, 1.0, 0.0, 0.0006, 0.82238, 4e-05, 5e-05, 5e-05, 0.03676
433, 0.13984, 0.00037, 1.0, 0.0, 0.0006, 0.82243, 4e-05, 5e-05, 5e-05, 0.03676
434, 0.13979, 0.00037, 1.0, 0.0, 0.0006, 0.82248, 4e-05, 5e-05, 5e-05, 0.03676
435, 0.13974, 0.00037, 1.0, 0.0, 0.0006, 0.82253, 4e-05, 5e-05, 5e-05, 0.03676
436, 0.13969, 0.00037, 1.0, 0.0, 0.0006, 0.82258, 4e-05, 5e-05, 5e-05, 0.03676
437, 0.13964, 0.00037, 1.0, 0.0, 0.0006, 0.82263, 4e-05, 5e-05, 5e-05, 0.03676
438, 0.13959, 0.00037, 1.0, 0.0, 0.0006, 0.82268, 4e-05, 5e-05, 5e-05, 0.03676
439, 0.13954, 0.00037, 1.0, 0.0, 0.0006, 0.82273, 4e-05, 5e-05, 5e-05, 0.03676
440, 0.13949, 0.00037, 1.0, 0.0, 0.0006, 0.82278, 4e-05, 5e-05, 5e-05, 0.03676
441, 0.13944, 0.00037, 1.0, 0.0, 0.0006, 0.82283, 4e-05, 5e-05, 5e-05, 0.03676
442, 0.13939, 0.00037, 1.0, 0.0, 0.0006, 0.82288, 4e-05, 5e-05, 5e-05, 0.03676
443, 0.13934, 0.00037, 1.0, 0.0, 0.0006, 0.82293, 4e-05, 5e-05, 5e-05, 0.03676
444, 0.13929, 0.00037, 1.0, 0.0, 0.0006, 0.82298, 4e-05, 5e-05, 5e-05, 0.03676
445, 0.13924, 0.00037, 1.0, 0.0, 0.0006, 0.82303, 4e-05, 5e-05, 5e-05, 0.03676
446, 0.13919, 0.00037, 1.0, 0.0, 0.0006, 0.82308, 4e-05, 5e-05, 5e-05, 0.03676
447, 0.13914, 0.00037, 1.0, 0.0, 0.0006, 0.82313, 4e-05, 5e-05, 5e-05, 0.03676
448, 0.13909, 0.00037, 1.0, 0.0, 0.0006, 0.82318, 4e-05, 5e-05, 5e-05, 0.03676
449, 0.13904, 0.00037, 1.0, 0.0, 0.0006, 0.82323, 4e-05, 5e-05, 5e-05, 0.03676
450, 0.13899, 0.00037, 1.0, 0.0, 0.0006, 0.82328, 4e-05, 5e-05, 5e-05, 0.03676
451, 0.13894, 0.00037, 1.0, 0.0, 0.0006, 0.82333, 4e-05, 5e-05, 5e-05, 0.03676
452, 0.13889, 0.00037, 1.0, 0.0, 0.0006, 0.82338, 4e-05, 5e-05, 5e-05, 0.03676
453, 0.13884, 0.00037, 1.0, 0.0, 0.0006, 0.82343, 4e-05, 5e-05, 5e-05, 0.03676
454, 0.13879, 0.00037, 1.0, 0.0, 0.0006, 0.82348, 4e-05, 5e-05, 5e-05, 0.03676
455, 0.13874, 0.00037, 1.0, 0.0, 0.0006, 0.82353, 4e-05, 5e-05, 5e-05, 0.03676
456, 0.13869, 0.00037, 1.0, 0.0, 0.0006, 0.82358, 4e-05, 5e-05, 5e-05, 0.03676
457, 0.13864, 0.00037, 1.0, 0.0, 0.0006, 0.82363, 4e-05, 5e-05, 5e-05, 0.03676
458, 0.13859, 0.00037, 1.0, 0.0, 0.0006, 0.82368, 4e-05, 5e-05, 5e-05, 0.03676
459, 0.13854, 0.00037, 1.0, 0.0, 0.0006, 0.82373, 4e-05, 5e-05, 5e-05, 0.03676
460, 0.13849, 0.00037, 1.0, 0.0, 0.0006, 0.82378, 4e-05, 5e-05, 5e-05, 0.03676
461, 0.13844, 0.00037, 1.0, 0.0, 0.0006, 0.82383, 4e-05, 5e-05, 5e-05, 0.03676
462, 0.13839, 0.00037, 1.0, 0.0, 0.0006, 0.82388, 4e-05, 5e-05, 5e-05, 0.03676
463, 0.13834, 0.00037, 1.0, 0.0, 0.0006, 0.82393, 4e-05, 5e-05, 5e-05, 0.03676
464, 0.13829, 0.00037, 1.0, 0.0, 0.0006, 0.82398, 4e-05, 5e-05, 5e-05, 0.03676
