sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
377, 33894, 119, 199023, 0, 173, 157829, 14, 16, 16, 7008
378, 33878, 119, 199023, 0, 173, 157845, 14, 16, 16, 7008
379, 33862, 119, 199023, 0, 173, 157861, 14, 16, 16, 7008
380, 33846, 119, 199023, 0, 173, 157877, 14, 16, 16, 7008
381, 33830, 119, 199023, 0, 173, 157893, 14, 16, 16, 7008
382, 33814, 119, 199023, 0, 173, 157909, 14, 16, 16, 7008
383, 33798, 119, 199023, 0, 173, 157925, 14, 16, 16, 7008
384, 33782, 119, 199023, 0, 173, 157941, 14, 16, 16, 7008
385, 33766, 119, 199023, 0, 173, 157957, 14, 16, 16, 7008
386, 33750, 119, 199023, 0, 173, 157973, 14, 16, 16, 7008
387, 33736, 117, 199023, 0, 173, 157988, 12, 16, 16, 7008
388, 33722, 115, 199023, 0, 173, 158004, 12, 16, 16, 7008
389, 33709, 113, 199023, 0, 173, 158020, 12, 16, 16, 7008
390, 33697, 111, 199023, 0, 171, 158036, 12, 14, 16, 7008
391, 33685, 109, 199023, 0, 169, 158052, 12, 14, 16, 7008
392, 33673, 107, 199023, 0, 167, 158068, 12, 14, 16, 7008
393, 33659, 107, 199023, 0, 167, 158082, 12, 14, 14, 7008
394, 33645, 107, 199023, 0, 167, 158096, 12, 14, 14, 7008
395, 33631, 107, 199023, 0, 167, 158110, 12, 14, 14, 7008
396, 33617, 107, 199023, 0, 167, 158124, 12, 14, 14, 7008
397, 33603, 107, 199023, 0, 167, 158138, 12, 14, 14, 7008
398, 33589, 107, 199023, 0, 167, 158152, 12, 14, 14, 7008
399, 33575, 107, 199023, 0, 167, 158166, 12, 14, 14, 7008
400, 33561, 107, 199023, 0, 167, 158179, 12, 14, 14, 7008
401, 33547, 107, 199023, 0, 167, 158193, 12, 14, 14, 7008
402, 33533, 107, 199023, 0, 167, 158207, 12, 14, 14, 7008
403, 33519, 107, 199023, 0, 167, 158221, 12, 14, 14, 7008
404, 33506, 107, 199023, 0, 167, 158235, 12, 14, 14, 7008
405, 33492, 107, 199023, 0, 167, 158249, 12, 14, 14, 7008
406, 33478, 107, 199023, 0, 167, 158263, 12, 14, 14, 7008
407, 33464, 107, 199023, 0, 167, 158277, 12, 14, 14, 7008
408, 33450, 107, 199023, 0, 167, 158291, 12, 14, 14, 7008
409, 33436, 107, 199023, 0, 167, 158305, 12, 14, 14, 7008
410, 33422, 107, 199023, 0, 167, 158319, 12, 14, 14, 7008
411, 33408, 107, 199023, 0, 167, 158333, 12, 14, 14, 7008
412, 33394, 107, 199023, 0, 167, 158347, 12, 14, 14, 7008
413, 33380, 107, 199023, 0, 167, 158361, 12, 14, 14, 7008
414, 33366, 107, 199023, 0, 167, 158375, 12, 14, 14, 7008
415, 33352, 107, 199023, 0, 167, 158388, 12, 14, 14, 7008
416, 33338, 107, 199023, 0, 167, 158402, 12, 14, 14, 7008
417, 33324, 107, 199023, 0, 167, 158416, 12, 14, 14, 7008
418, 33310, 107, 199023, 0, 167, 158430, 12, 14, 14, 7008
419, 33297, 107, 199023, 0, 167, 158444, 12, 14, 14, 7008
420, 33283, 107, 199023, 0, 167, 158458, 12, 14, 14, 7008
421, 33269, 107, 199023, 0, 167, 158472, 12, 14, 14, 7008
422, 33255, 107, 199023, 0, 167, 158486, 12, 14, 14, 7008
423, 33241, 107, 199023, 0, 167, 158500, 12, 14, 14, 7008
424, 33227, 107, 199023, 0, 167, 158514, 12, 14, 14, 7008
425, 33213, 107, 199023, 0, 167, 158528, 12, 14, 14, 7008
426, 33199, 107, 199023, 0, 167, 158542, 12, 14, 14, 7008
427, 33185, 107, 199023, 0, 167, 158556, 12, 14, 14, 7008
428, 33171, 107, 199023, 0, 167, 158570, 12, 14, 14, 7008
429, 33157, 107, 199023, 0, 167, 158584, 12, 14, 14, 7008
430, 33143, 107, 199023, 0, 167, 158597, 12, 14, 14, 7008
431, 33129, 107, 199023, 0, 167, 158611, 12, 14, 14, 7008
432, 33115, 107, 199023, 0, 167, 158625, 12, 14, 14, 7008
433, 33102, 107, 199023, 0, 167, 158639, 12, 14, 14, 7008
434, 33088, 107, 199023, 0, 167, 158653, 12, 14, 14, 7008
435, 33074, 107, 199023, 0, 167, 158667, 12, 14, 14, 7008
436, 33060, 107, 199023, 0, 167, 158681, 12, 14, 14, 7008
437, 33046, 107, 199023, 0, 167, 158695, 12, 14, 14, 7008
438, 33032, 107, 199023, 0, 167, 158709, 12, 14, 14, 7008
439, 33018, 107, 199023, 0, 167, 158723, 12, 14, 14, 7008
440, 33004, 107, 199023, 0, 167, 158737, 12, 14, 14, 7008
441, 32990, 107, 199023, 0, 167, 158751, 12, 14, 14, 7008
442, 32976, 107, 199023, 0, 167, 158765, 12, 14, 14, 7008
443, 32962, 107, 199023, 0, 167, 158779, 12, 14, 14, 7008
444, 32948, 107, 199023, 0, 167, 158792, 12, 14, 14, 7008
445, 32934, 107, 199023, 0, 167, 158806, 12, 14, 14, 7008
446, 32920, 107, 199023, 0, 167, 158820, 12, 14, 14, 7008
447, 32906, 107, 199023, 0, 167, 158834, 12, 14, 14, 7008
448, 32893, 107, 199023, 0, 167, 158848, 12, 14, 14, 7008
449, 32879, 107, 199023, 0, 167, 158862, 12, 14, 14, 7008
450, 32865, 107, 199023, 0, 167, 158876, 12, 14, 14, 7008
451, 32851, 107, 199023, 0, 167, 158890, 12, 14, 14, 7008
452, 32837, 107, 199023, 0, 167, 158904, 12, 14, 14, 7008
453, 32823, 107, 199023, 0, 167, 158918, 12, 14, 14, 7008
454, 32809, 107, 199023, 0, 167, 158932, 12, 14, 14, 7008
455, 32795, 107, 199023, 0, 167, 158946, 12, 14, 14, 7008
456, 32781, 107, 199023, 0, 167, 158960, 12, 14, 14, 7008
457, 32767, 107, 199023, 0, 167, 158974, 12, 14, 14, 7008
458, 32753, 107, 199023, 0, 167, 158988, 12, 14, 14, 7008
459, 32739, 107, 199023, 0, 167, 159001, 12, 14, 14, 7008
460, 32725, 107, 199023, 0, 167, 159015, 12, 14, 14, 7008
461, 32711, 107, 199023, 0, 167, 159029, 12, 14, 14, 7008
462, 32697, 107, 199023, 0, 167, 159043, 12, 14, 14, 7008
463, 32684, 107, 199023, 0, 167, 159057, 12, 14, 14, 7008
464, 32670, 107, 199023, 0, 167, 159071, 12, 14, 14, 7008
465, 32656, 107, 199023, 0, 167, 159085, 12, 14, 14, 7008
466, 32642, 107, 199023, 0, 167, 159099, 12, 14, 14, 7008
467, 32628, 107, 199023, 0, 167, 159113, 12, 14, 14, 7008
468, 32614, 107, 199023, 0, 167, 159127, 12, 14, 14, 7008
469, 32600, 107, 199023, 0, 167, 159141, 12, 14, 14, 7008
470, 32586, 107, 199023, 0, 167, 159155, 12, 14, 14, 7008
471, 32572, 107, 199023, 0, 167, 159169, 12, 14, 14, 7008
472, 32558, 107, 199023, 0, 167, 159183, 12, 14, 14, 7008
473, 32544, 107, 199023, 0, 167, 159197, 12, 14, 14, 7008
474, 32530, 107, 199023, 0, 167, 159210, 12, 14, 14, 7008
475, 32516, 107, 199023, 0, 167, 159224, 12, 14, 14, 7008
476, 32502, 107, 199023, 0, 167, 159238, 12, 14, 14, 7008
477, 32489, 107, 199023, 0, 167, 159252, 12, 14, 14, 7008
478, 32475, 107, 199023, 0, 167, 159266, 12, 14, 14, 7008
479, 32461, 107, 199023, 0, 167, 159280, 12, 14, 14, 7008
480, 32447, 107, 199023, 0, 167, 159294, 12, 14, 14, 7008
481, 32433, 107, 199023, 0, 167, 159308, 12, 14, 14, 7008
482, 32419, 107, 199023, 0, 167, 159322, 12, 14, 14, 7008
483, 32405, 107, 199023, 0, 167, 159336, 12, 14, 14, 7008
484, 32391, 107, 199023, 0, 167, 159350, 12, 14, 14, 7008
485, 32377, 107, 199023, 0, 167, 159364, 12, 14, 14, 7008
486, 32363, 107, 199023, 0, 167, 159378, 12, 14, 14, 7008
487, 32349, 107, 199023, 0, 167, 159392, 12, 14, 14, 7008
488, 32335, 107, 199023, 0, 167, 159405, 12, 14, 14, 7008
489, 32321, 107, 199023, 0, 167, 159419, 12, 14, 14, 7008
490, 32307, 107, 199023, 0, 167, 159433, 12, 14, 14, 7008
491, 32293, 107, 199023, 0, 167, 159447, 12, 14, 14, 7008
492, 32280, 107, 199023, 0, 167, 159461, 12, 14, 14, 7008
493, 32266, 107, 199023, 0, 167, 159475, 12, 14, 14, 7008
494, 32252, 107, 199023, 0, 167, 159489, 12, 14, 14, 7008
495, 32238, 107, 199023, 0, 167, 159503, 12, 14, 14, 7008
496, 32224, 107, 199023, 0, 167, 159517, 12, 14, 14, 7008
497, 32210, 107, 199023, 0, 167, 159531, 12, 14, 14, 7008
498, 32196, 107, 199023, 0, 167, 159545, 12, 14, 14, 7008
499, 32182, 107, 199023, 0, 167, 159559, 12, 14, 14, 7008
