sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
452, 0.11363, 0.00037, 1.0, 0.0, 0.0006, 0.84756, 4e-05, 5e-05, 5e-05, 0.03784
453, 0.11358, 0.00037, 1.0, 0.0, 0.0006, 0.84761, 4e-05, 5e-05, 5e-05, 0.03784
454, 0.11353, 0.00037, 1.0, 0.0, 0.0006, 0.84766, 4e-05, 5e-05, 5e-05, 0.03784
455, 0.11348, 0.00037, 1.0, 0.0, 0.0006, 0.84771, 4e-05, 5e-05, 5e-05, 0.03784
456, 0.11343, 0.00037, 1.0, 0.0, 0.0006, 0.84776, 4e-05, 5e-05, 5e-05, 0.03784
457, 0.11338, 0.00037, 1.0, 0.0, 0.0006, 0.84781, 4e-05, 5e-05, 5e-05, 0.03784
458, 0.11333, 0.00037, 1.0, 0.0, 0.0006, 0.84786, 4e-05, 5e-05, 5e-05, 0.03784
459, 0.11328, 0.00037, 1.0, 0.0, 0.0006, 0.84791, 4e-05, 5e-05, 5e-05, 0.03784
460, 0.11323, 0.00037, 1.0, 0.0, 0.0006, 0.84796, 4e-05, 5e-05, 5e-05, 0.03784
461, 0.11318, 0.00037, 1.0, 0.0, 0.0006, 0.84801, 4e-05, 5e-05, 5e-05, 0.03784
462, 0.11313, 0.00037, 1.0, 0.0, 0.0006, 0.84806, 4e-05, 5e-05, 5e-05, 0.03784
463, 0.11308, 0.00037, 1.0, 0.0, 0.0006, 0.84811, 4e-05, 5e-05, 5e-05, 0.03784
464, 0.11303, 0.00037, 1.0, 0.0, 0.0006, 0.84816, 4e-05, 5e-05, 5e-05, 0.03784
465, 0.11298, 0.00037, 1.0, 0.0, 0.0006, 0.84821, 4e-05, 5e-05, 5e-05, 0.03784
466, 0.11293, 0.00037, 1.0, 0.0, 0.0006, 0.84826, 4e-05, 5e-05, 5e-05, 0.03784
467, 0.11288, 0.00037, 1.0, 0.0, 0.0006, 0.84831, 4e-05, 5e-05, 5e-05, 0.03784
468, 0.11283, 0.00037, 1.0, 0.0, 0.0006, 0.84836, 4e-05, 5e-05, 5e-05, 0.03784
469, 0.11278, 0.00037, 1.0, 0.0, 0.0006, 0.84841, 4e-05, 5e-05, 5e-05, 0.03784
470, 0.11273, 0.00037, 1.0, 0.0, 0.0006, 0.84846, 4e-05, 5e-05, 5e-05, 0.03784
471, 0.11268, 0.00037, 1.0, 0.0, 0.0006, 0.84851, 4e-05, 5e-05, 5e-05, 0.03784
472, 0.11263, 0.00037, 1.0, 0.0, 0.0006, 0.84856, 4e-05, 5e-05, 5e-05, 0.03784
473, 0.11258, 0.00037, 1.0, 0.0, 0.0006, 0.84861, 4e-05, 5e-05, 5e-05, 0.03784
474, 0.11253, 0.00037, 1.0, 0.0, 0.0006, 0.84866, 4e-05, 5e-05, 5e-05, 0.03784
475, 0.11248, 0.00037, 1.0, 0.0, 0.0006, 0.84871, 4e-05, 5e-05, 5e-05, 0.03784
476, 0.11243, 0.00037, 1.0, 0.0, 0.0006, 0.84876, 4e-05, 5e-05, 5e-05, 0.03784
477, 0.11238, 0.00037, 1.0, 0.0, 0.0006, 0.84881, 4e-05, 5e-05, 5e-05, 0.03784
478, 0.11233, 0.00037, 1.0, 0.0, 0.0006, 0.84886, 4e-05, 5e-05, 5e-05, 0.03784
479, 0.11228, 0.00037, 1.0, 0.0, 0.0006, 0.84891, 4e-05, 5e-05, 5e-05, 0.03784
480, 0.11223, 0.00037, 1.0, 0.0, 0.0006, 0.84896, 4e-05, 5e-05, 5e-05, 0.03784
481, 0.11218, 0.00037, 1.0, 0.0, 0.0006, 0.84901, 4e-05, 5e-05, 5e-05, 0.03784
482, 0.11213, 0.00037, 1.0, 0.0, 0.0006, 0.84906, 4e-05, 5e-05, 5e-05, 0.03784
483, 0.11208, 0.00037, 1.0, 0.0, 0.0006, 0.84911, 4e-05, 5e-05, 5e-05, 0.03784
484, 0.11203, 0.00037, 1.0, 0.0, 0.0006, 0.84916, 4e-05, 5e-05, 5e-05, 0.03784
485, 0.11198, 0.00037, 1.0, 0.0, 0.0006, 0.84921, 4e-05, 5e-05, 5e-05, 0.03784
486, 0.11193, 0.00037, 1.0, 0.0, 0.0006, 0.84926, 4e-05, 5e-05, 5e-05, 0.03784
487, 0.11188, 0.00037, 1.0, 0.0, 0.0006, 0.84931, 4e-05, 5e-05, 5e-05, 0.03784
488, 0.11183, 0.00037, 1.0, 0.0, 0.0006, 0.84936, 4e-05, 5e-05, 5e-05, 0.03784
489, 0.11178, 0.00037, 1.0, 0.0, 0.0006, 0.84941, 4e-05, 5e-05, 5e-05, 0.03784
490, 0.11173, 0.00037, 1.0, 0.0, 0.0006, 0.84946, 4e-05, 5e-05, 5e-05, 0.03784
491, 0.11168, 0.00037, 1.0, 0.0, 0.0006, 0.84951, 4e-05, 5e-05, 5e-05, 0.03784
492, 0.11163, 0.00037, 1.0, 0.0, 0.0006, 0.84956, 4e-05, 5e-05, 5e-05, 0.03784
493, 0.11158, 0.00037, 1.0, 0.0, 0.0006, 0.84961, 4e-05, 5e-05, 5e-05, 0.03784
494, 0.11153, 0.00037, 1.0, 0.0, 0.0006, 0.84966, 4e-05, 5e-05, 5e-05, 0.03784
495, 0.11148, 0.00037, 1.0, 0.0, 0.0006, 0.84971, 4e-05, 5e-05, 5e-05, 0.03784
496, 0.11143, 0.00037, 1.0, 0.0, 0.0006, 0.84976, 4e-05, 5e-05, 5e-05, 0.03784
497, 0.11138, 0.00037, 1.0, 0.0, 0.0006, 0.84981, 4e-05, 5e-05, 5e-05, 0.03784
498, 0.11133, 0.00037, 1.0, 0.0, 0.0006, 0.84986, 4e-05, 5e-05, 5e-05, 0.03784
499, 0.11128, 0.00037, 1.0, 0.0, 0.0006, 0.84991, 4e-05, 5e-05, 5e-05, 0.03784
