sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
93, 285434, 71190, 592163, 0, 75992, 151309, 8261, 8545, 7698, 8237
94, 277369, 70692, 592163, 0, 76407, 159079, 8089, 8580, 7769, 8616
95, 269476, 70006, 592163, 0, 76786, 166907, 7917, 8598, 7828, 8989
96, 261760, 69171, 592163, 0, 77088, 174777, 7740, 8569, 7870, 9368
97, 254216, 68217, 592163, 0, 77242, 182747, 7556, 8515, 7971, 9741
98, 246879, 67122, 592163, 0, 77200, 190830, 7361, 8450, 8083, 10132
99, 239749, 65914, 592163, 0, 76987, 198990, 7153, 8355, 8160, 10523
100, 232838, 64599, 592163, 0, 76590, 207227, 6934, 8249, 8237, 10908
101, 226159, 63184, 592163, 0, 76022, 215506, 6709, 8119, 8278, 11293
102, 219710, 61674, 592163, 0, 75276, 223826, 6478, 7982, 8320, 11677
103, 213493, 60069, 592163, 0, 74672, 231873, 6241, 7840, 8047, 12056
104, 207500, 58387, 592163, 0, 73914, 239933, 6022, 7692, 8059, 12430
105, 201726, 56658, 592163, 0, 73008, 247974, 5803, 7520, 8042, 12797
106, 196172, 54917, 592163, 0, 71930, 255992, 5572, 7313, 8018, 13152
107, 190848, 53147, 592163, 0, 70704, 263957, 5347, 7112, 7965, 13507
108, 185744, 51358, 592163, 0, 69366, 271838, 5116, 6911, 7882, 13857
109, 180864, 49546, 592163, 0, 67909, 279643, 4891, 6709, 7805, 14200
110, 176216, 47711, 592163, 0, 66364, 287329, 4666, 6502, 7686, 14544
111, 171786, 45875, 592163, 0, 64741, 294885, 4447, 6283, 7556, 14875
112, 167564, 44045, 592163, 0, 63054, 302305, 4240, 6070, 7420, 15195
113, 163555, 42209, 592163, 0, 61324, 309565, 4033, 5862, 7260, 15509
114, 159736, 40409, 592163, 0, 59524, 316683, 3831, 5637, 7118, 15811
115, 156100, 38650, 592163, 0, 57647, 323653, 3642, 5412, 6970, 16113
116, 152648, 36933, 592163, 0, 55746, 330433, 3452, 5187, 6780, 16403
117, 149397, 35228, 592163, 0, 53816, 337041, 3269, 4974, 6609, 16681
118, 146318, 33552, 592163, 0, 51909, 343443, 3091, 4773, 6401, 16942
119, 143410, 31918, 592163, 0, 50002, 349637, 2931, 4560, 6194, 17196
120, 140656, 30337, 592163, 0, 48090, 355629, 2771, 4352, 5993, 17451
121, 138045, 28821, 592163, 0, 46153, 361444, 2623, 4145, 5815, 17700
122, 134995, 27938, 592163, 0, 44252, 367040, 3067, 3950, 5596, 17937
123, 132141, 27056, 592163, 0, 42381, 372429, 2884, 3754, 5389, 18156
124, 129447, 26168, 592163, 0, 40557, 377628, 2706, 3594, 5199, 18363
125, 126906, 25238, 592163, 0, 38834, 382620, 2546, 3482, 4992, 18564
126, 124473, 24296, 592163, 0, 37223, 387411, 2440, 3387, 4791, 18760
127, 122187, 23319, 592163, 0, 35696, 392012, 2298, 3275, 4601, 18949
128, 119960, 22413, 592163, 0, 34233, 396429, 2238, 3144, 4418, 19127
129, 117852, 21519, 592163, 0, 32859, 400634, 2108, 3014, 4204, 19299
130, 115874, 20637, 592163, 0, 31497, 404690, 1990, 2872, 4056, 19464
131, 113962, 19814, 592163, 0, 30200, 408569, 1913, 2748, 3879, 19618
132, 112162, 19008, 592163, 0, 28963, 412270, 1806, 2617, 3701, 19760
133, 110468, 18239, 592163, 0, 27749, 415805, 1705, 2475, 3535, 19903
134, 108851, 17510, 592163, 0, 26564, 419192, 1611, 2357, 3387, 20045
135, 107330, 16800, 592163, 0, 25439, 422408, 1528, 2244, 3215, 20187
136, 105897, 15900, 592163, 0, 24545, 425499, 1445, 2339, 3091, 20323
137, 104535, 15065, 592163, 0, 23621, 428489, 1374, 2203, 2990, 20453
138, 103238, 14283, 592163, 0, 22686, 431379, 1309, 2084, 2890, 20578
139, 101994, 13572, 592163, 0, 21732, 434168, 1244, 1960, 2789, 20696
140, 100828, 12897, 592163, 0, 20797, 436839, 1178, 1848, 2671, 20803
141, 99714, 12246, 592163, 0, 19897, 439403, 1119, 1771, 2564, 20903
142, 98660, 11612, 592163, 0, 19032, 441854, 1060, 1694, 2452, 21004
143, 97660, 11008, 592163, 0, 18215, 444199, 1007, 1611, 2345, 21081
144, 96718, 10440, 592163, 0, 17410, 446444, 953, 1516, 2244, 21152
145, 95824, 9895, 592163, 0, 16640, 448581, 906, 1445, 2138, 21223
146, 94965, 9386, 592163, 0, 15900, 450618, 859, 1374, 2037, 21294
147, 94148, 8918, 592163, 0, 15189, 452543, 817, 1291, 1925, 21365
148, 93390, 8456, 592163, 0, 14401, 454479, 776, 1226, 1936, 21436
149, 92650, 8042, 592163, 0, 13661, 456303, 734, 1161, 1824, 21507
150, 91963, 7627, 592163, 0, 12957, 458038, 693, 1107, 1735, 21578
151, 91312, 7236, 592163, 0, 12281, 459684, 657, 1048, 1646, 21649
152, 90702, 6857, 592163, 0, 11648, 461236, 622, 995, 1551, 21721
153, 90127, 6484, 592163, 0, 11038, 462722, 586, 953, 1486, 21792
154, 89576, 6147, 592163, 0, 10434, 464143, 557, 894, 1421, 21863
155, 89055, 5821, 592163, 0, 9883, 465470, 527, 853, 1326, 21934
156, 88558, 5519, 592163, 0, 9362, 466719, 497, 805, 1249, 22005
157, 88096, 5229, 592163, 0, 8865, 467898, 468, 758, 1178, 22076
158, 87599, 5010, 592163, 0, 8397, 469011, 515, 722, 1113, 22147
159, 87119, 4802, 592163, 0, 7959, 470065, 486, 693, 1054, 22218
160, 86657, 4613, 592163, 0, 7532, 471078, 462, 651, 1013, 22283
161, 86225, 4423, 592163, 0, 7153, 472031, 432, 622, 953, 22330
162, 85816, 4234, 592163, 0, 6804, 472937, 415, 598, 906, 22372
163, 85414, 4062, 592163, 0, 6478, 473807, 391, 574, 870, 22402
164, 85035, 3891, 592163, 0, 6200, 474630, 379, 551, 823, 22407
165, 84673, 3725, 592163, 0, 5933, 475424, 361, 527, 793, 22407
166, 84330, 3559, 592163, 0, 5691, 476176, 343, 509, 752, 22407
167, 83998, 3405, 592163, 0, 5460, 476893, 332, 486, 717, 22407
168, 83690, 3251, 592163, 0, 5229, 477585, 314, 462, 693, 22407
169, 83388, 3121, 592163, 0, 4998, 478249, 296, 432, 663, 22407
170, 83110, 2990, 592163, 0, 4785, 478870, 284, 409, 622, 22407
171, 82832, 2878, 592163, 0, 4571, 479474, 272, 391, 604, 22407
172, 82571, 2748, 592163, 0, 4382, 480055, 261, 391, 580, 22407
173, 82323, 2623, 592163, 0, 4204, 480605, 249, 373, 551, 22407
174, 82080, 2505, 592163, 0, 4039, 481132, 237, 361, 527, 22407
175, 81849, 2398, 592163, 0, 3861, 481648, 231, 338, 515, 22407
176, 81636, 2286, 592163, 0, 3689, 482145, 219, 326, 497, 22407
177, 81422, 2185, 592163, 0, 3535, 482613, 207, 314, 468, 22407
178, 81215, 2090, 592163, 0, 3381, 483069, 201, 302, 456, 22407
179, 81026, 1990, 592163, 0, 3233, 483507, 189, 290, 438, 22407
180, 80836, 1913, 592163, 0, 3091, 483916, 184, 266, 409, 22407
181, 80653, 1836, 592163, 0, 2973, 484295, 172, 261, 379, 22407
182, 80475, 1759, 592163, 0, 2866, 484656, 172, 255, 361, 22407
183, 80268, 1729, 592163, 0, 2748, 485011, 207, 237, 355, 22407
184, 80072, 1700, 592163, 0, 2635, 485349, 195, 225, 338, 22407
185, 79883, 1676, 592163, 0, 2523, 485674, 189, 213, 326, 22407
186, 79693, 1646, 592163, 0, 2422, 485994, 184, 219, 320, 22407
187, 79522, 1599, 592163, 0, 2345, 486290, 172, 219, 296, 22407
188, 79344, 1563, 592163, 0, 2280, 486568, 172, 213, 278, 22407
189, 79178, 1522, 592163, 0, 2215, 486841, 166, 207, 272, 22407
190, 79018, 1480, 592163, 0, 2150, 487107, 160, 201, 266, 22407
191, 78852, 1451, 592163, 0, 2078, 487374, 160, 195, 266, 22407
192, 78693, 1421, 592163, 0, 2025, 487617, 154, 189, 243, 22407
193, 78545, 1392, 592163, 0, 1960, 487859, 148, 178, 243, 22407
194, 78396, 1368, 592163, 0, 1895, 488096, 142, 172, 237, 22407
195, 78254, 1338, 592163, 0, 1853, 488309, 136, 172, 213, 22407
196, 78118, 1309, 592163, 0, 1800, 488529, 136, 166, 219, 22407
197, 77982, 1267, 592163, 0, 1765, 488742, 130, 178, 213, 22407
198, 77852, 1232, 592163, 0, 1723, 488949, 130, 166, 207, 22407
199, 77721, 1202, 592163, 0, 1676, 489156, 124, 160, 207, 22407
200, 77597, 1172, 592163, 0, 1628, 489358, 124, 154, 201, 22407
201, 77479, 1137, 592163, 0, 1593, 489547, 118, 154, 189, 22407
202, 77366, 1101, 592163, 0, 1557, 489731, 113, 148, 184, 22407
203, 77248, 1072, 592163, 0, 1522, 489914, 113, 148, 184, 22407
204, 77135, 1036, 592163, 0, 1486, 490098, 107, 148, 184, 22407
205, 77029, 1001, 592163, 0, 1463, 490264, 107, 142, 166, 22407
206, 76916, 977, 592163, 0, 1433, 490429, 107, 136, 166, 22407
207, 76815, 953, 592163, 0, 1398, 490589, 101, 124, 160, 22407
208, 76715, 930, 592163, 0, 1368, 490743, 101, 124, 154, 22407
209, 76620, 900, 592163, 0, 1332, 490903, 95, 124, 160, 22407
210, 76525, 876, 592163, 0, 1309, 491045, 95, 118, 142, 22407
211, 76430, 859, 592163, 0, 1279, 491187, 89, 113, 142, 22407
212, 76336, 841, 592163, 0, 1255, 491324, 89, 113, 136, 22407
213, 76241, 823, 592163, 0, 1232, 491460, 89, 113, 136, 22407
214, 76152, 805, 592163, 0, 1202, 491596, 89, 107, 136, 22407
215, 76063, 788, 592163, 0, 1172, 491732, 89, 107, 136, 22407
216, 75980, 770, 592163, 0, 1137, 491868, 83, 101, 136, 22407
217, 75898, 752, 592163, 0, 1107, 491999, 83, 101, 130, 22407
218, 75815, 740, 592163, 0, 1072, 492129, 83, 95, 130, 22407
219, 75732, 728, 592163, 0, 1042, 492253, 77, 95, 124, 22407
220, 75649, 717, 592163, 0, 1013, 492378, 77, 95, 124, 22407
221, 75572, 699, 592163, 0, 983, 492502, 71, 95, 124, 22407
222, 75495, 681, 592163, 0, 959, 492620, 71, 95, 118, 22407
223, 75418, 669, 592163, 0, 936, 492733, 71, 89, 113, 22407
224, 75335, 663, 592163, 0, 912, 492845, 71, 89, 113, 22407
225, 75264, 651, 592163, 0, 882, 492958, 65, 83, 113, 22407
226, 75193, 640, 592163, 0, 859, 493065, 65, 83, 107, 22407
227, 75122, 628, 592163, 0, 835, 493171, 65, 83, 107, 22407
228, 75051, 616, 592163, 0, 817, 493272, 65, 83, 101, 22407
229, 74986, 598, 592163, 0, 799, 493372, 59, 83, 101, 22407
230, 74915, 586, 592163, 0, 788, 493467, 59, 83, 95, 22407
231, 74843, 574, 592163, 0, 776, 493562, 59, 83, 95, 22407
232, 74778, 563, 592163, 0, 758, 493657, 59, 77, 95, 22407
233, 74713, 557, 592163, 0, 734, 493751, 59, 71, 95, 22407
234, 74654, 545, 592163, 0, 717, 493840, 53, 71, 89, 22407
235, 74595, 533, 592163, 0, 705, 493923, 53, 71, 83, 22407
236, 74536, 521, 592163, 0, 693, 494006, 53, 71, 83, 22407
237, 74476, 509, 592163, 0, 681, 494089, 53, 71, 83, 22407
238, 74417, 503, 592163, 0, 663, 494172, 53, 65, 83, 22407
239, 74358, 497, 592163, 0, 645, 494255, 53, 65, 83, 22407
240, 74305, 486, 592163, 0, 628, 494338, 47, 65, 83, 22407
241, 74251, 474, 592163, 0, 622, 494409, 47, 65, 71, 22407
242, 74198, 462, 592163, 0, 616, 494480, 47, 65, 71, 22407
243, 74145, 456, 592163, 0, 604, 494551, 47, 59, 71, 22407
244, 74091, 450, 592163, 0, 592, 494622, 47, 59, 71, 22407
245, 74038, 444, 592163, 0, 586, 494687, 47, 59, 65, 22407
246, 73985, 438, 592163, 0, 580, 494752, 47, 59, 65, 22407
247, 73926, 438, 592163, 0, 574, 494817, 47, 59, 65, 22407
248, 73872, 432, 592163, 0, 568, 494882, 41, 59, 65, 22407
249, 73819, 426, 592163, 0, 568, 494942, 41, 59, 59, 22407
250, 73766, 420, 592163, 0, 568, 495001, 41, 59, 59, 22407
251, 73718, 415, 592163, 0, 563, 495060, 41, 53, 59, 22407
252, 73671, 409, 592163, 0, 557, 495119, 41, 53, 59, 22407
253, 73624, 403, 592163, 0, 551, 495179, 41, 53, 59, 22407
254, 73576, 397, 592163, 0, 545, 495238, 41, 53, 59, 22407
255, 73529, 391, 592163, 0, 539, 495297, 41, 53, 59, 22407
256, 73482, 385, 592163, 0, 539, 495350, 41, 53, 53, 22407
257, 73434, 379, 592163, 0, 539, 495404, 41, 53, 53, 22407
258, 73387, 373, 592163, 0, 539, 495457, 41, 53, 53, 22407
259, 73339, 367, 592163, 0, 539, 495510, 41, 53, 53, 22407
260, 73292, 361, 592163, 0, 539, 495563, 41, 53, 53, 22407
261, 73245, 355, 592163, 0, 539, 495617, 41, 53, 53, 22407
262, 73197, 355, 592163, 0, 533, 495670, 41, 47, 53, 22407
263, 73150, 355, 592163, 0, 527, 495723, 41, 47, 53, 22407
264, 73108, 349, 592163, 0, 521, 495777, 36, 47, 53, 22407
265, 73067, 343, 592163, 0, 515, 495830, 36, 47, 53, 22407
266, 73026, 338, 592163, 0, 515, 495877, 36, 47, 47, 22407
267, 72990, 332, 592163, 0, 509, 495925, 36, 41, 47, 22407
268, 72954, 326, 592163, 0, 503, 495972, 36, 41, 47, 22407
269, 72919, 320, 592163, 0, 497, 496019, 36, 41, 47, 22407
270, 72878, 320, 592163, 0, 497, 496061, 36, 41, 41, 22407
271, 72836, 320, 592163, 0, 497, 496102, 36, 41, 41, 22407
272, 72795, 320, 592163, 0, 497, 496144, 36, 41, 41, 22407
273, 72753, 320, 592163, 0, 497, 496185, 36, 41, 41, 22407
274, 72712, 320, 592163, 0, 497, 496227, 36, 41, 41, 22407
275, 72670, 320, 592163, 0, 497, 496268, 36, 41, 41, 22407
276, 72629, 320, 592163, 0, 497, 496310, 36, 41, 41, 22407
277, 72587, 320, 592163, 0, 497, 496351, 36, 41, 41, 22407
278, 72546, 320, 592163, 0, 497, 496392, 36, 41, 41, 22407
279, 72504, 320, 592163, 0, 497, 496434, 36, 41, 41, 22407
280, 72463, 320, 592163, 0, 497, 496475, 36, 41, 41, 22407
281, 72422, 320, 592163, 0, 497, 496517, 36, 41, 41, 22407
282, 72380, 320, 592163, 0, 497, 496558, 36, 41, 41, 22407
283, 72339, 320, 592163, 0, 497, 496600, 36, 41, 41, 22407
284, 72297, 320, 592163, 0, 497, 496641, 36, 41, 41, 22407
285, 72256, 320, 592163, 0, 497, 496683, 36, 41, 41, 22407
286, 72214, 320, 592163, 0, 497, 496724, 36, 41, 41, 22407
287, 72179, 314, 592163, 0, 497, 496766, 30, 41, 41, 22407
288, 72143, 308, 592163, 0, 497, 496807, 30, 41, 41, 22407
289, 72108, 302, 592163, 0, 497, 496848, 30, 41, 41, 22407
290, 72072, 296, 592163, 0, 497, 496890, 30, 41, 41, 22407
291, 72037, 290, 592163, 0, 497, 496931, 30, 41, 41, 22407
292, 72007, 284, 592163, 0, 491, 496973, 30, 36, 41, 22407
293, 71977, 278, 592163, 0, 486, 497014, 30, 36, 41, 22407
294, 71948, 272, 592163, 0, 480, 497056, 30, 36, 41, 22407
295, 71918, 266, 592163, 0, 474, 497097, 30, 36, 41, 22407
296, 71889, 261, 592163, 0, 468, 497139, 30, 36, 41, 22407
297, 71859, 255, 592163, 0, 462, 497180, 30, 36, 41, 22407
298, 71829, 249, 592163, 0, 456, 497222, 30, 36, 41, 22407
299, 71800, 243, 592163, 0, 450, 497263, 30, 36, 41, 22407
300, 71770, 237, 592163, 0, 444, 497304, 30, 36, 41, 22407
301, 71741, 237, 592163, 0, 432, 497346, 30, 30, 41, 22407
302, 71711, 237, 592163, 0, 420, 497387, 30, 30, 41, 22407
303, 71681, 237, 592163, 0, 409, 497429, 30, 30, 41, 22407
304, 71652, 237, 592163, 0, 403, 497464, 30, 30, 36, 22407
305, 71622, 237, 592163, 0, 397, 497500, 30, 30, 36, 22407
306, 71593, 237, 592163, 0, 391, 497535, 30, 30, 36, 22407
307, 71563, 237, 592163, 0, 385, 497571, 30, 30, 36, 22407
308, 71533, 237, 592163, 0, 379, 497606, 30, 30, 36, 22407
309, 71504, 237, 592163, 0, 373, 497642, 30, 30, 36, 22407
310, 71480, 231, 592163, 0, 367, 497677, 24, 30, 36, 22407
311, 71456, 225, 592163, 0, 361, 497713, 24, 30, 36, 22407
312, 71433, 219, 592163, 0, 355, 497749, 24, 30, 36, 22407
313, 71403, 219, 592163, 0, 355, 497778, 24, 30, 30, 22407
314, 71373, 219, 592163, 0, 355, 497808, 24, 30, 30, 22407
315, 71344, 219, 592163, 0, 355, 497837, 24, 30, 30, 22407
316, 71314, 219, 592163, 0, 355, 497867, 24, 30, 30, 22407
317, 71285, 219, 592163, 0, 355, 497897, 24, 30, 30, 22407
318, 71255, 219, 592163, 0, 355, 497926, 24, 30, 30, 22407
319, 71225, 219, 592163, 0, 355, 497956, 24, 30, 30, 22407
320, 71196, 219, 592163, 0, 355, 497985, 24, 30, 30, 22407
321, 71166, 219, 592163, 0, 355, 498015, 24, 30, 30, 22407
322, 71137, 219, 592163, 0, 355, 498045, 24, 30, 30, 22407
323, 71107, 219, 592163, 0, 355, 498074, 24, 30, 30, 22407
324, 71077, 219, 592163, 0, 355, 498104, 24, 30, 30, 22407
325, 71048, 219, 592163, 0, 355, 498133, 24, 30, 30, 22407
326, 71018, 219, 592163, 0, 355, 498163, 24, 30, 30, 22407
327, 70989, 219, 592163, 0, 355, 498193, 24, 30, 30, 22407
328, 70959, 219, 592163, 0, 355, 498222, 24, 30, 30, 22407
329, 70929, 219, 592163, 0, 355, 498252, 24, 30, 30, 22407
330, 70900, 219, 592163, 0, 355, 498281, 24, 30, 30, 22407
331, 70870, 219, 592163, 0, 355, 498311, 24, 30, 30, 22407
332, 70840, 219, 592163, 0, 355, 498341, 24, 30, 30, 22407
333, 70811, 219, 592163, 0, 355, 498370, 24, 30, 30, 22407
334, 70781, 219, 592163, 0, 355, 498400, 24, 30, 30, 22407
335, 70752, 219, 592163, 0, 355, 498430, 24, 30, 30, 22407
336, 70722, 219, 592163, 0, 355, 498459, 24, 30, 30, 22407
337, 70692, 219, 592163, 0, 355, 498489, 24, 30, 30, 22407
338, 70663, 219, 592163, 0, 355, 498518, 24, 30, 30, 22407
339, 70633, 219, 592163, 0, 355, 498548, 24, 30, 30, 22407
340, 70604, 219, 592163, 0, 355, 498578, 24, 30, 30, 22407
341, 70574, 219, 592163, 0, 355, 498607, 24, 30, 30, 22407
342, 70544, 219, 592163, 0, 355, 498637, 24, 30, 30, 22407
343, 70515, 219, 592163, 0, 355, 498666, 24, 30, 30, 22407
344, 70485, 219, 592163, 0, 355, 498696, 24, 30, 30, 22407
345, 70456, 219, 592163, 0, 355, 498726, 24, 30, 30, 22407
346, 70426, 219, 592163, 0, 355, 498755, 24, 30, 30, 22407
347, 70396, 219, 592163, 0, 355, 498785, 24, 30, 30, 22407
348, 70367, 219, 592163, 0, 355, 498814, 24, 30, 30, 22407
349, 70337, 219, 592163, 0, 355, 498844, 24, 30, 30, 22407
350, 70308, 219, 592163, 0, 355, 498874, 24, 30, 30, 22407
351, 70278, 219, 592163, 0, 355, 498903, 24, 30, 30, 22407
352, 70248, 219, 592163, 0, 355, 498933, 24, 30, 30, 22407
353, 70219, 219, 592163, 0, 355, 498962, 24, 30, 30, 22407
354, 70189, 219, 592163, 0, 355, 498992, 24, 30, 30, 22407
355, 70159, 219, 592163, 0, 355, 499022, 24, 30, 30, 22407
356, 70130, 219, 592163, 0, 355, 499051, 24, 30, 30, 22407
357, 70100, 219, 592163, 0, 355, 499081, 24, 30, 30, 22407
358, 70071, 219, 592163, 0, 355, 499111, 24, 30, 30, 22407
359, 70041, 219, 592163, 0, 355, 499140, 24, 30, 30, 22407
360, 70011, 219, 592163, 0, 355, 499170, 24, 30, 30, 22407
361, 69982, 219, 592163, 0, 355, 499199, 24, 30, 30, 22407
362, 69952, 219, 592163, 0, 355, 499229, 24, 30, 30, 22407
363, 69923, 219, 592163, 0, 355, 499259, 24, 30, 30, 22407
364, 69893, 219, 592163, 0, 355, 499288, 24, 30, 30, 22407
365, 69863, 219, 592163, 0, 355, 499318, 24, 30, 30, 22407
366, 69834, 219, 592163, 0, 355, 499347, 24, 30, 30, 22407
367, 69804, 219, 592163, 0, 355, 499377, 24, 30, 30, 22407
368, 69775, 219, 592163, 0, 355, 499407, 24, 30, 30, 22407
369, 69745, 219, 592163, 0, 355, 499436, 24, 30, 30, 22407
370, 69715, 219, 592163, 0, 355, 499466, 24, 30, 30, 22407
