sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
55, 501799, 3913, 507524, 0, 1517, 294, 853, 294, 81, 0
56, 500855, 4512, 507524, 0, 1761, 396, 939, 345, 102, 0
57, 499759, 5207, 507524, 0, 2045, 513, 1086, 401, 117, 0
58, 498556, 5938, 507524, 0, 2385, 645, 1203, 472, 132, 0
59, 497160, 6786, 507524, 0, 2776, 802, 1391, 548, 157, 0
60, 495673, 7643, 507524, 0, 3233, 969, 1477, 629, 167, 5
61, 493968, 8623, 507524, 0, 3740, 1177, 1695, 726, 208, 15
62, 492034, 9729, 507524, 0, 4304, 1426, 1934, 827, 249, 30
63, 489954, 10886, 507524, 0, 4923, 1715, 2086, 924, 289, 46
64, 487594, 12206, 507524, 0, 5603, 2055, 2355, 1040, 340, 66
65, 485173, 13480, 507524, 0, 6334, 2446, 2411, 1147, 391, 91
66, 482478, 14870, 507524, 0, 7181, 2878, 2695, 1304, 431, 117
67, 479575, 16322, 507524, 0, 8110, 3370, 2893, 1452, 492, 147
68, 476347, 17946, 507524, 0, 9105, 3943, 3228, 1604, 574, 183
69, 472764, 19768, 507524, 0, 10186, 4583, 3578, 1761, 639, 223
70, 468810, 21793, 507524, 0, 11338, 5309, 3954, 1929, 726, 274
71, 464466, 24001, 507524, 0, 12592, 6136, 4349, 2137, 827, 330
72, 459989, 26122, 507524, 0, 13962, 7060, 4487, 2355, 924, 391
73, 455097, 28406, 507524, 0, 15459, 8100, 4898, 2609, 1040, 462
74, 450382, 30274, 507524, 0, 17073, 9257, 4715, 2847, 1157, 538
75, 445261, 32268, 507524, 0, 18829, 10536, 5126, 3126, 1279, 629
76, 439709, 34430, 507524, 0, 20707, 11957, 5552, 3390, 1421, 721
77, 433735, 36831, 507524, 0, 22615, 13515, 5989, 3578, 1558, 827
78, 427325, 39414, 507524, 0, 24584, 15256, 6410, 3832, 1741, 944
79, 420504, 42211, 507524, 0, 26559, 17185, 6831, 4030, 1929, 1066
80, 413531, 44840, 507524, 0, 28665, 19286, 6978, 4349, 2101, 1203
81, 406141, 47585, 507524, 0, 30878, 21575, 7390, 4649, 2289, 1345
82, 398351, 50382, 507524, 0, 33238, 24052, 7796, 4999, 2477, 1502
83, 390149, 53234, 507524, 0, 35720, 26752, 8207, 5354, 2700, 1670
84, 382176, 55508, 507524, 0, 38308, 29685, 7978, 5705, 2933, 1847
85, 373837, 57777, 507524, 0, 41013, 32857, 8354, 6075, 3172, 2040
86, 366493, 58781, 507524, 0, 43723, 36283, 7344, 6344, 3426, 2243
87, 358865, 59761, 507524, 0, 46449, 39988, 7633, 6654, 3705, 2461
88, 350983, 60959, 507524, 0, 48920, 43967, 7892, 6694, 3979, 2695
89, 342909, 62192, 507524, 0, 51316, 48169, 8090, 6852, 4202, 2939
90, 334646, 63491, 507524, 0, 53539, 52656, 8262, 6973, 4487, 3192
91, 326267, 64735, 507524, 0, 55696, 57365, 8389, 7146, 4710, 3461
92, 317786, 65877, 507524, 0, 57761, 62359, 8486, 7349, 4994, 3740
93, 309245, 66856, 507524, 0, 59796, 67602, 8552, 7572, 5243, 4025
94, 300637, 67765, 507524, 0, 61695, 73104, 8603, 7709, 5502, 4324
95, 292029, 68445, 507524, 0, 63547, 78869, 8613, 7943, 5765, 4634
96, 283437, 68901, 507524, 0, 65318, 84914, 8603, 8151, 6045, 4953
97, 274880, 69130, 507524, 0, 67024, 91212, 8567, 8344, 6298, 5278
98, 266389, 69333, 507524, 0, 68460, 97724, 8511, 8303, 6512, 5618
99, 257990, 69277, 507524, 0, 69835, 104464, 8410, 8471, 6740, 5958
100, 249717, 69434, 507524, 0, 70749, 111320, 8288, 8131, 6857, 6303
101, 242312, 68627, 507524, 0, 71617, 118314, 7415, 8227, 6994, 6654
102, 235045, 67617, 507524, 0, 72414, 125435, 7283, 8293, 7121, 7014
103, 227919, 66455, 507524, 0, 73089, 132687, 7146, 8303, 7253, 7374
104, 220951, 65227, 507524, 0, 73540, 140072, 6994, 8212, 7384, 7735
105, 214150, 63958, 507524, 0, 73733, 147583, 6816, 8090, 7511, 8100
106, 207552, 62623, 507524, 0, 73698, 155181, 6613, 7953, 7598, 8471
107, 201183, 61182, 507524, 0, 73418, 162900, 6395, 7831, 7719, 8841
108, 195057, 59614, 507524, 0, 72936, 170706, 6161, 7714, 7806, 9212
109, 189144, 57959, 507524, 0, 72261, 178577, 5928, 7587, 7872, 9582
110, 183480, 56188, 507524, 0, 71520, 186403, 5684, 7456, 7826, 9932
111, 178044, 54336, 507524, 0, 70586, 194270, 5451, 7308, 7867, 10288
112, 172842, 52407, 507524, 0, 69713, 201923, 5217, 7151, 7653, 10638
113, 167864, 50443, 507524, 0, 68653, 209577, 4999, 6963, 7653, 10988
114, 163108, 48448, 507524, 0, 67414, 217220, 4776, 6770, 7643, 11333
115, 158581, 46677, 507524, 0, 65790, 224808, 4552, 6319, 7587, 11668
116, 154292, 44865, 507524, 0, 64105, 232263, 4309, 6121, 7456, 11998
117, 150242, 43018, 507524, 0, 62359, 239587, 4080, 5918, 7324, 12318
118, 146405, 41155, 507524, 0, 60568, 246763, 3862, 5720, 7176, 12632
119, 142767, 39308, 507524, 0, 58741, 253767, 3654, 5507, 7004, 12942
120, 139336, 37465, 507524, 0, 56868, 260619, 3456, 5293, 6852, 13236
121, 136077, 35679, 507524, 0, 54939, 267308, 3268, 5065, 6689, 13520
122, 132997, 33933, 507524, 0, 52970, 273829, 3091, 4847, 6522, 13795
123, 130104, 32213, 507524, 0, 50960, 280189, 2913, 4629, 6359, 14058
124, 127363, 30568, 507524, 0, 48905, 286365, 2751, 4400, 6177, 14322
125, 124790, 28964, 507524, 0, 46875, 292334, 2588, 4192, 5968, 14561
126, 122207, 27569, 507524, 0, 44860, 298099, 2599, 3994, 5765, 14789
127, 119781, 26219, 507524, 0, 42957, 303555, 2441, 3791, 5456, 15013
128, 117497, 24909, 507524, 0, 41084, 308803, 2299, 3608, 5248, 15231
129, 115340, 23646, 507524, 0, 39252, 313843, 2167, 3436, 5040, 15444
130, 112762, 22971, 507524, 0, 37455, 318695, 2588, 3268, 4852, 15642
131, 110346, 22290, 507524, 0, 35714, 323349, 2431, 3111, 4654, 15825
132, 108077, 21610, 507524, 0, 34024, 327805, 2284, 2964, 4456, 16007
133, 105946, 20885, 507524, 0, 32446, 332068, 2147, 2868, 4263, 16180
134, 103931, 20118, 507524, 0, 30989, 336138, 2020, 2791, 4070, 16347
135, 102038, 19316, 507524, 0, 29644, 340021, 1908, 2705, 3883, 16505
136, 100236, 18535, 507524, 0, 28381, 343721, 1802, 2593, 3700, 16652
137, 98536, 17763, 507524, 0, 27188, 347243, 1705, 2482, 3522, 16794
138, 96927, 17027, 507524, 0, 26031, 350613, 1614, 2355, 3370, 16926
139, 95338, 16398, 507524, 0, 24909, 353831, 1594, 2228, 3218, 17048
140, 93831, 15748, 507524, 0, 23879, 356896, 1507, 2167, 3065, 17170
141, 92405, 15124, 507524, 0, 22879, 359824, 1441, 2061, 2928, 17291
142, 91040, 14556, 507524, 0, 21905, 362611, 1370, 1944, 2786, 17413
143, 89751, 14003, 507524, 0, 20961, 365280, 1299, 1847, 2670, 17530
144, 88532, 13282, 507524, 0, 20225, 367843, 1233, 1944, 2563, 17642
145, 87365, 12607, 507524, 0, 19494, 370310, 1177, 1847, 2467, 17748
146, 86233, 11998, 507524, 0, 18748, 372695, 1122, 1746, 2385, 17850
147, 85173, 11409, 507524, 0, 18002, 374994, 1071, 1655, 2299, 17946
148, 84158, 10866, 507524, 0, 17266, 377202, 1020, 1563, 2208, 18032
149, 83183, 10359, 507524, 0, 16540, 379323, 969, 1487, 2121, 18119
150, 82259, 9876, 507524, 0, 15840, 381348, 924, 1411, 2025, 18200
151, 81397, 9404, 507524, 0, 15190, 383272, 878, 1340, 1924, 18261
152, 80569, 8968, 507524, 0, 14535, 385130, 832, 1269, 1858, 18322
153, 79783, 8531, 507524, 0, 13921, 386906, 792, 1228, 1776, 18383
154, 79032, 8120, 507524, 0, 13343, 388586, 751, 1167, 1680, 18443
155, 78321, 7725, 507524, 0, 12785, 390190, 716, 1111, 1604, 18504
156, 77656, 7334, 507524, 0, 12160, 391809, 680, 1061, 1619, 18565
157, 77017, 6978, 507524, 0, 11551, 393351, 645, 1000, 1543, 18626
158, 76413, 6628, 507524, 0, 10993, 394803, 609, 959, 1452, 18687
159, 75844, 6293, 507524, 0, 10455, 396183, 579, 908, 1380, 18748
160, 75301, 5979, 507524, 0, 9937, 397498, 548, 863, 1314, 18809
161, 74789, 5674, 507524, 0, 9450, 398741, 518, 822, 1243, 18870
162, 74302, 5385, 507524, 0, 8983, 399924, 492, 782, 1183, 18931
163, 73840, 5111, 507524, 0, 8531, 401051, 467, 741, 1127, 18992
164, 73398, 4857, 507524, 0, 8105, 402111, 442, 700, 1061, 19052
165, 72982, 4613, 507524, 0, 7689, 403126, 416, 665, 1015, 19113
166, 72591, 4380, 507524, 0, 7288, 404091, 396, 629, 964, 19174
167, 72165, 4202, 507524, 0, 6923, 404999, 442, 609, 908, 19235
168, 71749, 4050, 507524, 0, 6562, 405872, 421, 568, 873, 19291
169, 71358, 3898, 507524, 0, 6237, 406694, 396, 543, 822, 19337
170, 70982, 3751, 507524, 0, 5933, 407486, 376, 523, 792, 19372
171, 70627, 3598, 507524, 0, 5659, 408242, 355, 508, 756, 19398
172, 70282, 3456, 507524, 0, 5420, 408953, 340, 487, 711, 19413
173, 69957, 3314, 507524, 0, 5202, 409638, 325, 467, 685, 19413
174, 69648, 3177, 507524, 0, 4994, 410293, 310, 447, 655, 19413
175, 69353, 3035, 507524, 0, 4796, 410927, 294, 436, 634, 19413
176, 69074, 2903, 507524, 0, 4603, 411531, 279, 411, 604, 19413
177, 68805, 2786, 507524, 0, 4410, 412109, 269, 386, 579, 19413
178, 68551, 2675, 507524, 0, 4233, 412653, 254, 365, 543, 19413
179, 68313, 2563, 507524, 0, 4050, 413185, 244, 350, 533, 19413
180, 68079, 2461, 507524, 0, 3877, 413693, 233, 335, 508, 19413
181, 67856, 2350, 507524, 0, 3730, 414175, 223, 335, 482, 19413
182, 67638, 2248, 507524, 0, 3583, 414642, 213, 320, 467, 19413
183, 67430, 2147, 507524, 0, 3441, 415094, 203, 310, 452, 19413
184, 67227, 2061, 507524, 0, 3294, 415530, 203, 289, 436, 19413
185, 67039, 1969, 507524, 0, 3147, 415957, 193, 279, 426, 19413
186, 66851, 1888, 507524, 0, 3015, 416357, 183, 269, 401, 19413
187, 66668, 1812, 507524, 0, 2883, 416748, 178, 259, 391, 19413
188, 66501, 1726, 507524, 0, 2766, 417119, 167, 254, 370, 19413
189, 66328, 1665, 507524, 0, 2649, 417469, 162, 233, 350, 19413
190, 66161, 1604, 507524, 0, 2558, 417789, 152, 228, 320, 19413
191, 66003, 1538, 507524, 0, 2472, 418098, 147, 223, 310, 19413
192, 65811, 1523, 507524, 0, 2375, 418403, 188, 208, 305, 19413
193, 65633, 1502, 507524, 0, 2284, 418692, 178, 198, 289, 19413
194, 65455, 1492, 507524, 0, 2193, 418971, 173, 188, 279, 19413
195, 65293, 1467, 507524, 0, 2106, 419245, 162, 188, 274, 19413
196, 65136, 1431, 507524, 0, 2040, 419504, 157, 193, 259, 19413
197, 64978, 1401, 507524, 0, 1984, 419748, 152, 188, 244, 19413
198, 64826, 1365, 507524, 0, 1939, 419981, 147, 188, 233, 19413
199, 64684, 1330, 507524, 0, 1888, 420210, 142, 178, 228, 19413
200, 64547, 1289, 507524, 0, 1837, 420438, 137, 178, 228, 19413
201, 64405, 1264, 507524, 0, 1786, 420656, 137, 167, 218, 19413
202, 64273, 1238, 507524, 0, 1736, 420864, 132, 157, 208, 19413
203, 64146, 1213, 507524, 0, 1680, 421072, 127, 152, 208, 19413
204, 64019, 1193, 507524, 0, 1634, 421265, 122, 147, 193, 19413
205, 63897, 1167, 507524, 0, 1594, 421453, 117, 147, 188, 19413
206, 63781, 1127, 507524, 0, 1568, 421636, 117, 157, 183, 19413
207, 63664, 1091, 507524, 0, 1538, 421818, 112, 152, 183, 19413
208, 63552, 1056, 507524, 0, 1497, 422006, 112, 147, 188, 19413
209, 63440, 1030, 507524, 0, 1457, 422184, 107, 137, 178, 19413
210, 63334, 1005, 507524, 0, 1421, 422351, 107, 132, 167, 19413
211, 63232, 974, 507524, 0, 1391, 422514, 102, 132, 162, 19413
212, 63131, 949, 507524, 0, 1355, 422676, 102, 127, 162, 19413
213, 63024, 929, 507524, 0, 1320, 422839, 102, 127, 162, 19413
214, 62918, 908, 507524, 0, 1289, 422996, 102, 127, 157, 19413
215, 62821, 883, 507524, 0, 1269, 423138, 96, 122, 142, 19413
216, 62720, 868, 507524, 0, 1243, 423280, 96, 117, 142, 19413
217, 62623, 853, 507524, 0, 1218, 423417, 91, 112, 137, 19413
218, 62527, 837, 507524, 0, 1188, 423559, 91, 112, 142, 19413
219, 62436, 817, 507524, 0, 1162, 423696, 86, 112, 137, 19413
220, 62349, 797, 507524, 0, 1137, 423828, 86, 107, 132, 19413
221, 62263, 782, 507524, 0, 1111, 423955, 86, 102, 127, 19413
222, 62182, 761, 507524, 0, 1091, 424077, 81, 102, 122, 19413
223, 62096, 751, 507524, 0, 1071, 424194, 81, 96, 117, 19413
224, 62014, 736, 507524, 0, 1051, 424310, 76, 96, 117, 19413
225, 61933, 721, 507524, 0, 1030, 424427, 76, 96, 117, 19413
226, 61852, 705, 507524, 0, 1010, 424544, 76, 96, 117, 19413
227, 61776, 690, 507524, 0, 990, 424655, 76, 91, 112, 19413
228, 61705, 670, 507524, 0, 969, 424767, 71, 91, 112, 19413
229, 61634, 655, 507524, 0, 949, 424874, 71, 86, 107, 19413
230, 61558, 645, 507524, 0, 929, 424980, 71, 86, 107, 19413
231, 61492, 629, 507524, 0, 903, 425087, 66, 81, 107, 19413
232, 61421, 619, 507524, 0, 878, 425193, 66, 81, 107, 19413
233, 61350, 609, 507524, 0, 858, 425295, 66, 81, 102, 19413
234, 61284, 594, 507524, 0, 837, 425396, 61, 81, 102, 19413
235, 61218, 579, 507524, 0, 822, 425493, 61, 81, 96, 19413
236, 61152, 568, 507524, 0, 802, 425589, 61, 76, 96, 19413
237, 61086, 563, 507524, 0, 777, 425686, 61, 71, 96, 19413
238, 61025, 553, 507524, 0, 751, 425782, 56, 71, 96, 19413
239, 60964, 543, 507524, 0, 731, 425874, 56, 71, 91, 19413
240, 60903, 533, 507524, 0, 711, 425965, 56, 71, 91, 19413
241, 60847, 518, 507524, 0, 695, 426051, 51, 71, 86, 19413
242, 60791, 502, 507524, 0, 680, 426137, 51, 71, 86, 19413
243, 60730, 492, 507524, 0, 670, 426219, 51, 71, 81, 19413
244, 60674, 482, 507524, 0, 655, 426300, 51, 66, 81, 19413
245, 60619, 477, 507524, 0, 634, 426381, 51, 61, 81, 19413
246, 60568, 467, 507524, 0, 614, 426462, 46, 61, 81, 19413
247, 60517, 457, 507524, 0, 604, 426533, 46, 61, 71, 19413
248, 60466, 447, 507524, 0, 594, 426604, 46, 61, 71, 19413
249, 60416, 436, 507524, 0, 584, 426675, 46, 61, 71, 19413
250, 60365, 431, 507524, 0, 568, 426746, 46, 56, 71, 19413
251, 60319, 421, 507524, 0, 553, 426818, 41, 56, 71, 19413
252, 60274, 411, 507524, 0, 538, 426889, 41, 56, 71, 19413
253, 60228, 401, 507524, 0, 533, 426949, 41, 56, 61, 19413
254, 60182, 391, 507524, 0, 528, 427010, 41, 56, 61, 19413
255, 60137, 386, 507524, 0, 518, 427071, 41, 51, 61, 19413
256, 60091, 381, 507524, 0, 508, 427132, 41, 51, 61, 19413
257, 60050, 370, 507524, 0, 502, 427188, 36, 51, 56, 19413
258, 60005, 365, 507524, 0, 497, 427244, 36, 51, 56, 19413
259, 59959, 360, 507524, 0, 492, 427300, 36, 51, 56, 19413
260, 59918, 355, 507524, 0, 482, 427356, 36, 46, 56, 19413
261, 59878, 350, 507524, 0, 477, 427406, 36, 46, 51, 19413
262, 59837, 345, 507524, 0, 472, 427457, 36, 46, 51, 19413
263, 59796, 340, 507524, 0, 467, 427508, 36, 46, 51, 19413
264, 59756, 335, 507524, 0, 462, 427559, 36, 46, 51, 19413
265, 59715, 330, 507524, 0, 462, 427604, 36, 46, 46, 19413
266, 59675, 325, 507524, 0, 462, 427650, 36, 46, 46, 19413
267, 59634, 320, 507524, 0, 462, 427696, 36, 46, 46, 19413
268, 59593, 315, 507524, 0, 462, 427741, 36, 46, 46, 19413
269, 59553, 310, 507524, 0, 462, 427787, 36, 46, 46, 19413
270, 59512, 305, 507524, 0, 462, 427833, 36, 46, 46, 19413
271, 59472, 305, 507524, 0, 457, 427878, 36, 41, 46, 19413
272, 59436, 299, 507524, 0, 452, 427924, 30, 41, 46, 19413
273, 59401, 294, 507524, 0, 447, 427970, 30, 41, 46, 19413
274, 59365, 289, 507524, 0, 442, 428015, 30, 41, 46, 19413
275, 59335, 284, 507524, 0, 436, 428056, 30, 36, 41, 19413
276, 59304, 279, 507524, 0, 431, 428096, 30, 36, 41, 19413
277, 59274, 274, 507524, 0, 426, 428137, 30, 36, 41, 19413
278, 59238, 274, 507524, 0, 426, 428173, 30, 36, 36, 19413
279, 59203, 274, 507524, 0, 426, 428208, 30, 36, 36, 19413
280, 59167, 274, 507524, 0, 426, 428244, 30, 36, 36, 19413
281, 59132, 274, 507524, 0, 426, 428279, 30, 36, 36, 19413
282, 59096, 274, 507524, 0, 426, 428315, 30, 36, 36, 19413
283, 59061, 274, 507524, 0, 426, 428350, 30, 36, 36, 19413
284, 59025, 274, 507524, 0, 426, 428386, 30, 36, 36, 19413
285, 58990, 274, 507524, 0, 426, 428421, 30, 36, 36, 19413
286, 58954, 274, 507524, 0, 426, 428457, 30, 36, 36, 19413
287, 58918, 274, 507524, 0, 426, 428492, 30, 36, 36, 19413
288, 58883, 274, 507524, 0, 426, 428528, 30, 36, 36, 19413
289, 58847, 274, 507524, 0, 426, 428563, 30, 36, 36, 19413
290, 58812, 274, 507524, 0, 426, 428599, 30, 36, 36, 19413
291, 58776, 274, 507524, 0, 426, 428634, 30, 36, 36, 19413
292, 58741, 274, 507524, 0, 426, 428670, 30, 36, 36, 19413
293, 58705, 274, 507524, 0, 426, 428706, 30, 36, 36, 19413
294, 58670, 274, 507524, 0, 426, 428741, 30, 36, 36, 19413
295, 58634, 274, 507524, 0, 426, 428777, 30, 36, 36, 19413
296, 58604, 269, 507524, 0, 426, 428812, 25, 36, 36, 19413
297, 58573, 264, 507524, 0, 426, 428848, 25, 36, 36, 19413
298, 58543, 259, 507524, 0, 426, 428883, 25, 36, 36, 19413
299, 58512, 254, 507524, 0, 426, 428919, 25, 36, 36, 19413
300, 58482, 249, 507524, 0, 426, 428954, 25, 36, 36, 19413
301, 58457, 244, 507524, 0, 421, 428990, 25, 30, 36, 19413
302, 58431, 239, 507524, 0, 416, 429025, 25, 30, 36, 19413
303, 58406, 233, 507524, 0, 411, 429061, 25, 30, 36, 19413
304, 58380, 228, 507524, 0, 406, 429096, 25, 30, 36, 19413
305, 58355, 223, 507524, 0, 401, 429132, 25, 30, 36, 19413
306, 58330, 218, 507524, 0, 396, 429167, 25, 30, 36, 19413
307, 58304, 213, 507524, 0, 391, 429203, 25, 30, 36, 19413
308, 58279, 208, 507524, 0, 386, 429238, 25, 30, 36, 19413
309, 58254, 203, 507524, 0, 381, 429274, 25, 30, 36, 19413
310, 58228, 203, 507524, 0, 370, 429309, 25, 25, 36, 19413
311, 58203, 203, 507524, 0, 360, 429345, 25, 25, 36, 19413
312, 58177, 203, 507524, 0, 350, 429381, 25, 25, 36, 19413
313, 58152, 203, 507524, 0, 345, 429411, 25, 25, 30, 19413
314, 58127, 203, 507524, 0, 340, 429441, 25, 25, 30, 19413
315, 58101, 203, 507524, 0, 335, 429472, 25, 25, 30, 19413
316, 58076, 203, 507524, 0, 330, 429502, 25, 25, 30, 19413
317, 58051, 203, 507524, 0, 325, 429533, 25, 25, 30, 19413
318, 58025, 203, 507524, 0, 320, 429563, 25, 25, 30, 19413
319, 58000, 203, 507524, 0, 315, 429594, 25, 25, 30, 19413
320, 57974, 203, 507524, 0, 310, 429624, 25, 25, 30, 19413
321, 57954, 198, 507524, 0, 305, 429655, 20, 25, 30, 19413
322, 57934, 193, 507524, 0, 305, 429680, 20, 25, 25, 19413
323, 57914, 188, 507524, 0, 305, 429705, 20, 25, 25, 19413
324, 57888, 188, 507524, 0, 305, 429731, 20, 25, 25, 19413
325, 57863, 188, 507524, 0, 305, 429756, 20, 25, 25, 19413
326, 57837, 188, 507524, 0, 305, 429781, 20, 25, 25, 19413
327, 57812, 188, 507524, 0, 305, 429807, 20, 25, 25, 19413
328, 57787, 188, 507524, 0, 305, 429832, 20, 25, 25, 19413
329, 57761, 188, 507524, 0, 305, 429858, 20, 25, 25, 19413
330, 57736, 188, 507524, 0, 305, 429883, 20, 25, 25, 19413
331, 57711, 188, 507524, 0, 305, 429908, 20, 25, 25, 19413
332, 57685, 188, 507524, 0, 305, 429934, 20, 25, 25, 19413
333, 57660, 188, 507524, 0, 305, 429959, 20, 25, 25, 19413
334, 57634, 188, 507524, 0, 305, 429984, 20, 25, 25, 19413
335, 57609, 188, 507524, 0, 305, 430010, 20, 25, 25, 19413
336, 57584, 188, 507524, 0, 305, 430035, 20, 25, 25, 19413
337, 57558, 188, 507524, 0, 305, 430061, 20, 25, 25, 19413
338, 57533, 188, 507524, 0, 305, 430086, 20, 25, 25, 19413
339, 57508, 188, 507524, 0, 305, 430111, 20, 25, 25, 19413
340, 57482, 188, 507524, 0, 305, 430137, 20, 25, 25, 19413
341, 57457, 188, 507524, 0, 305, 430162, 20, 25, 25, 19413
342, 57431, 188, 507524, 0, 305, 430187, 20, 25, 25, 19413
343, 57406, 188, 507524, 0, 305, 430213, 20, 25, 25, 19413
344, 57381, 188, 507524, 0, 305, 430238, 20, 25, 25, 19413
345, 57355, 188, 507524, 0, 305, 430264, 20, 25, 25, 19413
346, 57330, 188, 507524, 0, 305, 430289, 20, 25, 25, 19413
347, 57305, 188, 507524, 0, 305, 430314, 20, 25, 25, 19413
348, 57279, 188, 507524, 0, 305, 430340, 20, 25, 25, 19413
349, 57254, 188, 507524, 0, 305, 430365, 20, 25, 25, 19413
350, 57228, 188, 507524, 0, 305, 430391, 20, 25, 25, 19413
351, 57203, 188, 507524, 0, 305, 430416, 20, 25, 25, 19413
352, 57178, 188, 507524, 0, 305, 430441, 20, 25, 25, 19413
353, 57152, 188, 507524, 0, 305, 430467, 20, 25, 25, 19413
354, 57127, 188, 507524, 0, 305, 430492, 20, 25, 25, 19413
355, 57102, 188, 507524, 0, 305, 430517, 20, 25, 25, 19413
356, 57076, 188, 507524, 0, 305, 430543, 20, 25, 25, 19413
357, 57051, 188, 507524, 0, 305, 430568, 20, 25, 25, 19413
358, 57025, 188, 507524, 0, 305, 430594, 20, 25, 25, 19413
359, 57000, 188, 507524, 0, 305, 430619, 20, 25, 25, 19413
360, 56975, 188, 507524, 0, 305, 430644, 20, 25, 25, 19413
361, 56949, 188, 507524, 0, 305, 430670, 20, 25, 25, 19413
362, 56924, 188, 507524, 0, 305, 430695, 20, 25, 25, 19413
363, 56899, 188, 507524, 0, 305, 430720, 20, 25, 25, 19413
364, 56873, 188, 507524, 0, 305, 430746, 20, 25, 25, 19413
365, 56848, 188, 507524, 0, 305, 430771, 20, 25, 25, 19413
366, 56822, 188, 507524, 0, 305, 430797, 20, 25, 25, 19413
367, 56797, 188, 507524, 0, 305, 430822, 20, 25, 25, 19413
368, 56772, 188, 507524, 0, 305, 430847, 20, 25, 25, 19413
369, 56746, 188, 507524, 0, 305, 430873, 20, 25, 25, 19413
370, 56721, 188, 507524, 0, 305, 430898, 20, 25, 25, 19413
371, 56696, 188, 507524, 0, 305, 430923, 20, 25, 25, 19413
372, 56670, 188, 507524, 0, 305, 430949, 20, 25, 25, 19413
