sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
346, 198511, 594, 1605950, 0, 964, 1345240, 64, 80, 80, 60641
347, 198431, 594, 1605950, 0, 964, 1345320, 64, 80, 80, 60641
348, 198351, 594, 1605950, 0, 964, 1345401, 64, 80, 80, 60641
349, 198271, 594, 1605950, 0, 964, 1345481, 64, 80, 80, 60641
350, 198190, 594, 1605950, 0, 964, 1345561, 64, 80, 80, 60641
351, 198110, 594, 1605950, 0, 964, 1345642, 64, 80, 80, 60641
352, 198030, 594, 1605950, 0, 964, 1345722, 64, 80, 80, 60641
353, 197949, 594, 1605950, 0, 964, 1345802, 64, 80, 80, 60641
354, 197869, 594, 1605950, 0, 964, 1345882, 64, 80, 80, 60641
355, 197789, 594, 1605950, 0, 964, 1345963, 64, 80, 80, 60641
356, 197709, 594, 1605950, 0, 964, 1346043, 64, 80, 80, 60641
357, 197628, 594, 1605950, 0, 964, 1346123, 64, 80, 80, 60641
358, 197548, 594, 1605950, 0, 964, 1346204, 64, 80, 80, 60641
359, 197468, 594, 1605950, 0, 964, 1346284, 64, 80, 80, 60641
360, 197387, 594, 1605950, 0, 964, 1346364, 64, 80, 80, 60641
361, 197307, 594, 1605950, 0, 964, 1346445, 64, 80, 80, 60641
362, 197227, 594, 1605950, 0, 964, 1346525, 64, 80, 80, 60641
363, 197146, 594, 1605950, 0, 964, 1346605, 64, 80, 80, 60641
364, 197066, 594, 1605950, 0, 964, 1346685, 64, 80, 80, 60641
365, 196986, 594, 1605950, 0, 964, 1346766, 64, 80, 80, 60641
366, 196906, 594, 1605950, 0, 964, 1346846, 64, 80, 80, 60641
367, 196825, 594, 1605950, 0, 964, 1346926, 64, 80, 80, 60641
368, 196745, 594, 1605950, 0, 964, 1347007, 64, 80, 80, 60641
369, 196665, 594, 1605950, 0, 964, 1347087, 64, 80, 80, 60641
370, 196584, 594, 1605950, 0, 964, 1347167, 64, 80, 80, 60641
371, 196504, 594, 1605950, 0, 964, 1347248, 64, 80, 80, 60641
372, 196424, 594, 1605950, 0, 964, 1347328, 64, 80, 80, 60641
373, 196343, 594, 1605950, 0, 964, 1347408, 64, 80, 80, 60641
374, 196263, 594, 1605950, 0, 964, 1347488, 64, 80, 80, 60641
375, 196183, 594, 1605950, 0, 964, 1347569, 64, 80, 80, 60641
376, 196103, 594, 1605950, 0, 964, 1347649, 64, 80, 80, 60641
377, 196022, 594, 1605950, 0, 964, 1347729, 64, 80, 80, 60641
378, 195942, 594, 1605950, 0, 964, 1347810, 64, 80, 80, 60641
379, 195862, 594, 1605950, 0, 964, 1347890, 64, 80, 80, 60641
380, 195781, 594, 1605950, 0, 964, 1347970, 64, 80, 80, 60641
381, 195701, 594, 1605950, 0, 964, 1348050, 64, 80, 80, 60641
382, 195621, 594, 1605950, 0, 964, 1348131, 64, 80, 80, 60641
383, 195540, 594, 1605950, 0, 964, 1348211, 64, 80, 80, 60641
384, 195460, 594, 1605950, 0, 964, 1348291, 64, 80, 80, 60641
385, 195380, 594, 1605950, 0, 964, 1348372, 64, 80, 80, 60641
386, 195300, 594, 1605950, 0, 964, 1348452, 64, 80, 80, 60641
387, 195219, 594, 1605950, 0, 964, 1348532, 64, 80, 80, 60641
388, 195139, 594, 1605950, 0, 964, 1348613, 64, 80, 80, 60641
389, 195059, 594, 1605950, 0, 964, 1348693, 64, 80, 80, 60641
390, 194978, 594, 1605950, 0, 964, 1348773, 64, 80, 80, 60641
391, 194898, 594, 1605950, 0, 964, 1348853, 64, 80, 80, 60641
392, 194818, 594, 1605950, 0, 964, 1348934, 64, 80, 80, 60641
393, 194737, 594, 1605950, 0, 964, 1349014, 64, 80, 80, 60641
394, 194657, 594, 1605950, 0, 964, 1349094, 64, 80, 80, 60641
395, 194577, 594, 1605950, 0, 964, 1349175, 64, 80, 80, 60641
396, 194497, 594, 1605950, 0, 964, 1349255, 64, 80, 80, 60641
397, 194416, 594, 1605950, 0, 964, 1349335, 64, 80, 80, 60641
398, 194336, 594, 1605950, 0, 964, 1349416, 64, 80, 80, 60641
399, 194256, 594, 1605950, 0, 964, 1349496, 64, 80, 80, 60641
400, 194175, 594, 1605950, 0, 964, 1349576, 64, 80, 80, 60641
401, 194095, 594, 1605950, 0, 964, 1349656, 64, 80, 80, 60641
402, 194015, 594, 1605950, 0, 964, 1349737, 64, 80, 80, 60641
403, 193935, 594, 1605950, 0, 964, 1349817, 64, 80, 80, 60641
404, 193854, 594, 1605950, 0, 964, 1349897, 64, 80, 80, 60641
405, 193774, 594, 1605950, 0, 964, 1349978, 64, 80, 80, 60641
406, 193694, 594, 1605950, 0, 964, 1350058, 64, 80, 80, 60641
407, 193613, 594, 1605950, 0, 964, 1350138, 64, 80, 80, 60641
408, 193533, 594, 1605950, 0, 964, 1350219, 64, 80, 80, 60641
409, 193453, 594, 1605950, 0, 964, 1350299, 64, 80, 80, 60641
410, 193372, 594, 1605950, 0, 964, 1350379, 64, 80, 80, 60641
411, 193292, 594, 1605950, 0, 964, 1350459, 64, 80, 80, 60641
412, 193212, 594, 1605950, 0, 964, 1350540, 64, 80, 80, 60641
413, 193132, 594, 1605950, 0, 964, 1350620, 64, 80, 80, 60641
414, 193051, 594, 1605950, 0, 964, 1350700, 64, 80, 80, 60641
415, 192971, 594, 1605950, 0, 964, 1350781, 64, 80, 80, 60641
416, 192891, 594, 1605950, 0, 964, 1350861, 64, 80, 80, 60641
417, 192810, 594, 1605950, 0, 964, 1350941, 64, 80, 80, 60641
418, 192730, 594, 1605950, 0, 964, 1351021, 64, 80, 80, 60641
419, 192650, 594, 1605950, 0, 964, 1351102, 64, 80, 80, 60641
420, 192569, 594, 1605950, 0, 964, 1351182, 64, 80, 80, 60641
421, 192489, 594, 1605950, 0, 964, 1351262, 64, 80, 80, 60641
422, 192409, 594, 1605950, 0, 964, 1351343, 64, 80, 80, 60641
423, 192329, 594, 1605950, 0, 964, 1351423, 64, 80, 80, 60641
424, 192248, 594, 1605950, 0, 964, 1351503, 64, 80, 80, 60641
425, 192168, 594, 1605950, 0, 964, 1351584, 64, 80, 80, 60641
426, 192088, 594, 1605950, 0, 964, 1351664, 64, 80, 80, 60641
427, 192007, 594, 1605950, 0, 964, 1351744, 64, 80, 80, 60641
428, 191927, 594, 1605950, 0, 964, 1351824, 64, 80, 80, 60641
429, 191847, 594, 1605950, 0, 964, 1351905, 64, 80, 80, 60641
430, 191766, 594, 1605950, 0, 964, 1351985, 64, 80, 80, 60641
431, 191686, 594, 1605950, 0, 964, 1352065, 64, 80, 80, 60641
432, 191606, 594, 1605950, 0, 964, 1352146, 64, 80, 80, 60641
433, 191526, 594, 1605950, 0, 964, 1352226, 64, 80, 80, 60641
434, 191445, 594, 1605950, 0, 964, 1352306, 64, 80, 80, 60641
435, 191365, 594, 1605950, 0, 964, 1352387, 64, 80, 80, 60641
436, 191285, 594, 1605950, 0, 964, 1352467, 64, 80, 80, 60641
437, 191204, 594, 1605950, 0, 964, 1352547, 64, 80, 80, 60641
438, 191124, 594, 1605950, 0, 964, 1352627, 64, 80, 80, 60641
439, 191044, 594, 1605950, 0, 964, 1352708, 64, 80, 80, 60641
440, 190964, 594, 1605950, 0, 964, 1352788, 64, 80, 80, 60641
441, 190883, 594, 1605950, 0, 964, 1352868, 64, 80, 80, 60641
442, 190803, 594, 1605950, 0, 964, 1352949, 64, 80, 80, 60641
443, 190723, 594, 1605950, 0, 964, 1353029, 64, 80, 80, 60641
444, 190642, 594, 1605950, 0, 964, 1353109, 64, 80, 80, 60641
445, 190562, 594, 1605950, 0, 964, 1353190, 64, 80, 80, 60641
446, 190482, 594, 1605950, 0, 964, 1353270, 64, 80, 80, 60641
447, 190401, 594, 1605950, 0, 964, 1353350, 64, 80, 80, 60641
448, 190321, 594, 1605950, 0, 964, 1353430, 64, 80, 80, 60641
449, 190241, 594, 1605950, 0, 964, 1353511, 64, 80, 80, 60641
450, 190161, 594, 1605950, 0, 964, 1353591, 64, 80, 80, 60641
451, 190080, 594, 1605950, 0, 964, 1353671, 64, 80, 80, 60641
452, 190000, 594, 1605950, 0, 964, 1353752, 64, 80, 80, 60641
453, 189920, 594, 1605950, 0, 964, 1353832, 64, 80, 80, 60641
454, 189839, 594, 1605950, 0, 964, 1353912, 64, 80, 80, 60641
455, 189759, 594, 1605950, 0, 964, 1353993, 64, 80, 80, 60641
456, 189679, 594, 1605950, 0, 964, 1354073, 64, 80, 80, 60641
457, 189598, 594, 1605950, 0, 964, 1354153, 64, 80, 80, 60641
458, 189518, 594, 1605950, 0, 964, 1354233, 64, 80, 80, 60641
459, 189438, 594, 1605950, 0, 964, 1354314, 64, 80, 80, 60641
460, 189358, 594, 1605950, 0, 964, 1354394, 64, 80, 80, 60641
461, 189277, 594, 1605950, 0, 964, 1354474, 64, 80, 80, 60641
462, 189197, 594, 1605950, 0, 964, 1354555, 64, 80, 80, 60641
463, 189117, 594, 1605950, 0, 964, 1354635, 64, 80, 80, 60641
464, 189036, 594, 1605950, 0, 964, 1354715, 64, 80, 80, 60641
465, 188956, 594, 1605950, 0, 964, 1354795, 64, 80, 80, 60641
466, 188876, 594, 1605950, 0, 964, 1354876, 64, 80, 80, 60641
467, 188795, 594, 1605950, 0, 964, 1354956, 64, 80, 80, 60641
468, 188715, 594, 1605950, 0, 964, 1355036, 64, 80, 80, 60641
469, 188635, 594, 1605950, 0, 964, 1355117, 64, 80, 80, 60641
470, 188555, 594, 1605950, 0, 964, 1355197, 64, 80, 80, 60641
471, 188474, 594, 1605950, 0, 964, 1355277, 64, 80, 80, 60641
472, 188394, 594, 1605950, 0, 964, 1355358, 64, 80, 80, 60641
473, 188314, 594, 1605950, 0, 964, 1355438, 64, 80, 80, 60641
474, 188233, 594, 1605950, 0, 964, 1355518, 64, 80, 80, 60641
475, 188153, 594, 1605950, 0, 964, 1355598, 64, 80, 80, 60641
476, 188073, 594, 1605950, 0, 964, 1355679, 64, 80, 80, 60641
477, 187993, 594, 1605950, 0, 964, 1355759, 64, 80, 80, 60641
478, 187912, 594, 1605950, 0, 964, 1355839, 64, 80, 80, 60641
479, 187832, 594, 1605950, 0, 964, 1355920, 64, 80, 80, 60641
480, 187752, 594, 1605950, 0, 964, 1356000, 64, 80, 80, 60641
481, 187671, 594, 1605950, 0, 964, 1356080, 64, 80, 80, 60641
482, 187591, 594, 1605950, 0, 964, 1356161, 64, 80, 80, 60641
483, 187511, 594, 1605950, 0, 964, 1356241, 64, 80, 80, 60641
484, 187430, 594, 1605950, 0, 964, 1356321, 64, 80, 80, 60641
485, 187350, 594, 1605950, 0, 964, 1356401, 64, 80, 80, 60641
486, 187270, 594, 1605950, 0, 964, 1356482, 64, 80, 80, 60641
487, 187190, 594, 1605950, 0, 964, 1356562, 64, 80, 80, 60641
488, 187109, 594, 1605950, 0, 964, 1356642, 64, 80, 80, 60641
489, 187029, 594, 1605950, 0, 964, 1356723, 64, 80, 80, 60641
490, 186949, 594, 1605950, 0, 964, 1356803, 64, 80, 80, 60641
491, 186868, 594, 1605950, 0, 964, 1356883, 64, 80, 80, 60641
492, 186788, 594, 1605950, 0, 964, 1356964, 64, 80, 80, 60641
493, 186708, 594, 1605950, 0, 964, 1357044, 64, 80, 80, 60641
494, 186627, 594, 1605950, 0, 964, 1357124, 64, 80, 80, 60641
495, 186547, 594, 1605950, 0, 964, 1357204, 64, 80, 80, 60641
496, 186467, 594, 1605950, 0, 964, 1357285, 64, 80, 80, 60641
497, 186387, 594, 1605950, 0, 964, 1357365, 64, 80, 80, 60641
498, 186306, 594, 1605950, 0, 964, 1357445, 64, 80, 80, 60641
499, 186226, 594, 1605950, 0, 964, 1357526, 64, 80, 80, 60641
