sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
42, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
43, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
44, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
45, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
46, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
47, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
48, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
49, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
50, 149960, 0, 149960, 0, 0, 0, 0, 0, 0, 0
51, 149959, 1, 149960, 0, 0, 0, 1, 0, 0, 0
52, 149957, 3, 149960, 0, 0, 0, 1, 0, 0, 0
53, 149956, 4, 149960, 0, 0, 0, 1, 0, 0, 0
54, 149954, 6, 149960, 0, 0, 0, 1, 0, 0, 0
55, 149951, 9, 149960, 0, 0, 0, 3, 0, 0, 0
56, 149945, 13, 149960, 0, 1, 0, 4, 1, 0, 0
57, 149938, 19, 149960, 0, 3, 0, 6, 1, 0, 0
58, 149929, 27, 149960, 0, 4, 0, 7, 1, 0, 0
59, 149918, 36, 149960, 0, 6, 0, 9, 1, 0, 0
60, 149905, 46, 149960, 0, 9, 0, 12, 3, 0, 0
61, 149890, 58, 149960, 0, 12, 0, 15, 3, 0, 0
62, 149870, 73, 149960, 0, 16, 0, 19, 4, 0, 0
63, 149851, 87, 149960, 0, 22, 0, 18, 6, 0, 0
64, 149825, 106, 149960, 0, 28, 0, 24, 6, 0, 0
65, 149795, 126, 149960, 0, 39, 0, 28, 10, 0, 0
66, 149758, 151, 149960, 0, 51, 0, 36, 12, 0, 0
67, 149714, 181, 149960, 0, 64, 0, 43, 13, 0, 0
68, 149662, 219, 149960, 0, 78, 1, 52, 15, 1, 0
69, 149599, 262, 149960, 0, 94, 4, 63, 19, 3, 0
70, 149524, 315, 149960, 0, 114, 7, 73, 22, 3, 0
71, 149435, 376, 149960, 0, 136, 12, 87, 27, 4, 0
72, 149333, 445, 149960, 0, 163, 18, 102, 33, 6, 0
73, 149240, 499, 149960, 0, 195, 25, 91, 39, 7, 0
74, 149132, 559, 149960, 0, 234, 34, 106, 48, 9, 0
75, 149014, 624, 149960, 0, 274, 48, 118, 54, 13, 0
76, 148874, 702, 149960, 0, 321, 63, 136, 61, 15, 0
77, 148717, 793, 149960, 0, 364, 85, 156, 66, 22, 0
78, 148540, 897, 149960, 0, 412, 111, 177, 73, 25, 0
79, 148342, 1012, 149960, 0, 468, 138, 199, 82, 27, 0
80, 148117, 1143, 149960, 0, 529, 171, 223, 94, 33, 0
81, 147880, 1273, 149960, 0, 600, 207, 237, 106, 36, 0
82, 147612, 1420, 149960, 0, 679, 249, 267, 121, 42, 0
83, 147315, 1578, 149960, 0, 774, 294, 298, 139, 45, 0
84, 147013, 1726, 149960, 0, 871, 349, 301, 153, 55, 0
85, 146674, 1892, 149960, 0, 979, 412, 337, 172, 63, 1
86, 146299, 2074, 149960, 0, 1099, 483, 375, 193, 70, 4
87, 145881, 2287, 149960, 0, 1219, 565, 417, 205, 82, 7
88, 145424, 2521, 149960, 0, 1348, 655, 459, 223, 90, 12
89, 144921, 2779, 149960, 0, 1488, 754, 502, 244, 99, 18
90, 144366, 3062, 149960, 0, 1639, 868, 550, 271, 114, 24
91, 143833, 3293, 149960, 0, 1812, 991, 532, 303, 123, 31
92, 143249, 3544, 149960, 0, 1999, 1129, 582, 333, 138, 39
93, 142613, 3815, 149960, 0, 2204, 1279, 636, 364, 150, 48
94, 141960, 4074, 149960, 0, 2420, 1449, 654, 394, 169, 57
95, 141246, 4367, 149960, 0, 2639, 1641, 712, 421, 192, 67
96, 140477, 4685, 149960, 0, 2870, 1851, 769, 451, 210, 78
97, 139650, 5027, 149960, 0, 3115, 2077, 825, 484, 226, 91
98, 138764, 5402, 149960, 0, 3362, 2327, 888, 511, 250, 105
99, 137816, 5796, 149960, 0, 3632, 2594, 949, 553, 267, 121
100, 136801, 6213, 149960, 0, 3921, 2885, 1014, 598, 291, 139
101, 135717, 6652, 149960, 0, 4233, 3199, 1081, 645, 313, 159
102, 134564, 7107, 149960, 0, 4569, 3539, 1152, 699, 340, 181
103, 133517, 7402, 149960, 0, 4926, 3911, 1048, 751, 372, 204
104, 132401, 7712, 149960, 0, 5303, 4313, 1114, 807, 402, 231
105, 131222, 8056, 149960, 0, 5671, 4752, 1183, 837, 439, 258
106, 129975, 8428, 149960, 0, 6046, 5223, 1249, 877, 471, 288
107, 128666, 8827, 149960, 0, 6415, 5733, 1315, 912, 510, 319
108, 127291, 9265, 149960, 0, 6778, 6274, 1378, 939, 541, 352
109, 125857, 9708, 149960, 0, 7158, 6850, 1435, 991, 576, 387
110, 124365, 10158, 149960, 0, 7552, 7462, 1495, 1044, 612, 423
111, 122901, 10520, 149960, 0, 7963, 8117, 1462, 1104, 655, 459
112, 121384, 10875, 149960, 0, 8392, 8810, 1521, 1164, 693, 499
113, 119808, 11237, 149960, 0, 8824, 9551, 1578, 1216, 741, 541
114, 118174, 11604, 149960, 0, 9257, 10338, 1635, 1267, 787, 586
115, 116499, 11967, 149960, 0, 9690, 11171, 1675, 1314, 832, 633
116, 114779, 12322, 149960, 0, 10127, 12052, 1723, 1366, 882, 679
117, 113014, 12729, 149960, 0, 10515, 12972, 1768, 1360, 919, 730
118, 111213, 13119, 149960, 0, 10911, 13934, 1803, 1413, 963, 783
119, 109378, 13486, 149960, 0, 11320, 14939, 1836, 1470, 1005, 837
120, 107517, 13831, 149960, 0, 11745, 15972, 1867, 1519, 1033, 895
121, 105623, 14156, 149960, 0, 12172, 17053, 1897, 1572, 1081, 955
122, 104086, 14077, 149960, 0, 12595, 18186, 1542, 1620, 1132, 1017
123, 102523, 13979, 149960, 0, 13017, 19363, 1566, 1663, 1177, 1078
124, 100940, 13871, 149960, 0, 13412, 20593, 1587, 1695, 1230, 1144
125, 99341, 13816, 149960, 0, 13723, 21870, 1603, 1657, 1278, 1210
126, 97736, 13781, 149960, 0, 13970, 23193, 1608, 1642, 1323, 1279
127, 96136, 13751, 149960, 0, 14168, 24557, 1606, 1633, 1365, 1347
128, 94542, 13712, 149960, 0, 14330, 25960, 1599, 1636, 1402, 1416
129, 92959, 13658, 149960, 0, 14489, 27369, 1588, 1641, 1410, 1485
130, 91381, 13585, 149960, 0, 14621, 28816, 1578, 1654, 1447, 1557
131, 89822, 13481, 149960, 0, 14737, 30290, 1563, 1666, 1474, 1630
132, 88277, 13355, 149960, 0, 14830, 31795, 1548, 1674, 1504, 1704
133, 86753, 13204, 149960, 0, 14894, 33330, 1530, 1680, 1536, 1779
134, 85249, 13029, 149960, 0, 14942, 34887, 1509, 1684, 1557, 1854
135, 83769, 12826, 149960, 0, 14966, 36469, 1486, 1687, 1582, 1930
136, 82312, 12733, 149960, 0, 14846, 38063, 1462, 1555, 1594, 2006
137, 80888, 12610, 149960, 0, 14740, 39640, 1428, 1551, 1578, 2081
138, 79498, 12457, 149960, 0, 14636, 41214, 1395, 1548, 1573, 2155
139, 78141, 12280, 149960, 0, 14536, 42775, 1363, 1539, 1561, 2228
140, 76814, 12085, 149960, 0, 14431, 44328, 1333, 1527, 1554, 2302
141, 75517, 11878, 149960, 0, 14312, 45879, 1302, 1509, 1551, 2374
142, 74251, 11662, 149960, 0, 14168, 47432, 1270, 1486, 1554, 2446
143, 73019, 11436, 149960, 0, 14003, 48984, 1239, 1464, 1552, 2518
144, 71817, 11201, 149960, 0, 13823, 50531, 1206, 1441, 1546, 2588
145, 70651, 10956, 149960, 0, 13628, 52066, 1171, 1416, 1536, 2659
146, 69515, 10704, 149960, 0, 13421, 53591, 1138, 1392, 1525, 2728
147, 68416, 10442, 149960, 0, 13195, 55110, 1104, 1366, 1519, 2797
148, 67353, 10172, 149960, 0, 13011, 56560, 1069, 1336, 1450, 2864
149, 66318, 9903, 149960, 0, 12814, 57996, 1038, 1306, 1435, 2929
150, 65312, 9638, 149960, 0, 12597, 59423, 1006, 1275, 1428, 2990
151, 64343, 9368, 149960, 0, 12360, 60837, 973, 1242, 1414, 3052
152, 63406, 9100, 149960, 0, 12112, 62229, 940, 1209, 1392, 3113
153, 62499, 8834, 149960, 0, 11854, 63598, 909, 1176, 1369, 3175
154, 61376, 8815, 149960, 0, 11592, 64943, 1125, 1146, 1345, 3235
155, 60299, 8782, 149960, 0, 11322, 66264, 1081, 1113, 1321, 3293
156, 59264, 8729, 149960, 0, 11057, 67560, 1039, 1090, 1296, 3350
157, 58267, 8642, 149960, 0, 10812, 68832, 999, 1087, 1272, 3407
158, 57310, 8512, 149960, 0, 10602, 70073, 960, 1090, 1242, 3463
159, 56358, 8386, 149960, 0, 10412, 71288, 955, 1081, 1215, 3517
160, 55439, 8242, 149960, 0, 10230, 72479, 921, 1066, 1191, 3571
161, 54551, 8090, 149960, 0, 10050, 73645, 889, 1042, 1167, 3623
162, 53698, 7927, 149960, 0, 9873, 74790, 858, 1020, 1144, 3673
163, 52870, 7763, 149960, 0, 9701, 75907, 829, 994, 1117, 3719
164, 52072, 7594, 149960, 0, 9527, 77001, 802, 970, 1095, 3765
165, 51301, 7429, 149960, 0, 9347, 78071, 775, 939, 1069, 3812
166, 50553, 7273, 149960, 0, 9160, 79116, 750, 907, 1045, 3858
167, 49829, 7122, 149960, 0, 8968, 80137, 724, 879, 1021, 3905
168, 49133, 6883, 149960, 0, 8849, 81145, 699, 937, 1008, 3950
169, 48457, 6660, 149960, 0, 8713, 82136, 679, 903, 991, 3995
170, 47801, 6445, 149960, 0, 8557, 83118, 658, 873, 982, 4038
171, 47162, 6243, 149960, 0, 8384, 84089, 637, 844, 970, 4082
172, 46549, 6048, 149960, 0, 8195, 85044, 616, 811, 955, 4124
173, 45957, 5848, 149960, 0, 8006, 85981, 595, 795, 937, 4167
174, 45384, 5658, 149960, 0, 7814, 86894, 574, 766, 913, 4209
175, 44832, 5468, 149960, 0, 7622, 87787, 555, 745, 892, 4251
176, 44300, 5285, 149960, 0, 7426, 88659, 534, 718, 873, 4290
177, 43790, 5103, 149960, 0, 7236, 89505, 514, 694, 846, 4326
178, 43296, 4926, 149960, 0, 7045, 90331, 495, 672, 826, 4361
179, 42818, 4755, 149960, 0, 6858, 91134, 477, 651, 802, 4395
180, 42361, 4589, 149960, 0, 6634, 91945, 459, 627, 811, 4431
181, 41920, 4425, 149960, 0, 6418, 92731, 441, 606, 786, 4466
182, 41498, 4266, 149960, 0, 6204, 93493, 421, 582, 762, 4499
183, 41097, 4107, 149960, 0, 5995, 94230, 405, 562, 738, 4530
184, 40713, 3950, 149960, 0, 5796, 94940, 387, 543, 709, 4562
185, 40342, 3798, 149960, 0, 5595, 95632, 372, 523, 693, 4592
186, 39987, 3655, 149960, 0, 5397, 96301, 355, 501, 669, 4620
187, 39646, 3511, 149960, 0, 5207, 96949, 340, 486, 648, 4647
188, 39323, 3368, 149960, 0, 5022, 97574, 325, 468, 625, 4673
189, 39011, 3230, 149960, 0, 4845, 98177, 312, 451, 603, 4697
190, 38709, 3100, 149960, 0, 4670, 98762, 298, 433, 585, 4719
191, 38424, 2971, 149960, 0, 4500, 99326, 286, 415, 564, 4739
192, 38151, 2846, 149960, 0, 4335, 99870, 274, 399, 544, 4757
193, 37893, 2725, 149960, 0, 4173, 100394, 262, 381, 523, 4775
194, 37644, 2608, 149960, 0, 4016, 100899, 250, 367, 505, 4793
195, 37406, 2495, 149960, 0, 3867, 101380, 240, 352, 481, 4811
196, 37177, 2390, 149960, 0, 3718, 101847, 229, 336, 466, 4829
197, 36959, 2287, 149960, 0, 3572, 102295, 219, 322, 448, 4847
198, 36749, 2192, 149960, 0, 3427, 102727, 210, 306, 432, 4865
199, 36550, 2098, 149960, 0, 3287, 103142, 199, 295, 415, 4883
200, 36359, 2005, 149960, 0, 3151, 103544, 190, 285, 402, 4901
201, 36181, 1915, 149960, 0, 3014, 103931, 183, 270, 387, 4919
202, 36010, 1828, 149960, 0, 2884, 104302, 174, 259, 370, 4937
203, 35845, 1747, 149960, 0, 2756, 104657, 166, 247, 355, 4955
204, 35690, 1668, 149960, 0, 2633, 104996, 157, 235, 339, 4973
205, 35541, 1594, 149960, 0, 2516, 105318, 151, 225, 322, 4991
206, 35400, 1522, 149960, 0, 2401, 105629, 144, 214, 310, 5009
207, 35263, 1453, 149960, 0, 2294, 105923, 136, 207, 294, 5027
208, 35134, 1390, 149960, 0, 2186, 106205, 130, 193, 282, 5045
209, 34986, 1351, 149960, 0, 2090, 106470, 150, 189, 265, 5063
210, 34845, 1311, 149960, 0, 1999, 106727, 142, 181, 256, 5079
211, 34708, 1276, 149960, 0, 1909, 106974, 136, 171, 247, 5093
212, 34578, 1239, 149960, 0, 1827, 107212, 129, 168, 238, 5105
213, 34455, 1200, 149960, 0, 1753, 107437, 123, 162, 225, 5115
214, 34335, 1161, 149960, 0, 1687, 107655, 118, 159, 217, 5123
215, 34221, 1120, 149960, 0, 1626, 107865, 114, 154, 210, 5129
216, 34111, 1081, 149960, 0, 1572, 108063, 109, 148, 198, 5133
217, 34005, 1047, 149960, 0, 1516, 108256, 105, 141, 193, 5136
218, 33903, 1011, 149960, 0, 1468, 108442, 100, 138, 186, 5136
219, 33805, 973, 149960, 0, 1422, 108624, 97, 135, 181, 5136
220, 33711, 942, 149960, 0, 1377, 108794, 93, 126, 171, 5136
221, 33621, 912, 149960, 0, 1332, 108959, 90, 120, 165, 5136
222, 33531, 888, 149960, 0, 1284, 109121, 90, 114, 162, 5136
223, 33447, 850, 149960, 0, 1251, 109276, 85, 121, 154, 5136
224, 33365, 819, 149960, 0, 1215, 109426, 84, 114, 150, 5136
225, 33284, 790, 149960, 0, 1179, 109571, 81, 109, 145, 5136
226, 33204, 765, 149960, 0, 1140, 109715, 78, 105, 144, 5136
227, 33126, 741, 149960, 0, 1104, 109853, 75, 102, 138, 5136
228, 33053, 717, 149960, 0, 1063, 109991, 72, 97, 138, 5136
229, 32984, 691, 149960, 0, 1026, 110123, 69, 94, 132, 5136
230, 32918, 666, 149960, 0, 991, 110249, 67, 91, 126, 5136
231, 32852, 643, 149960, 0, 958, 110371, 64, 88, 121, 5136
232, 32789, 622, 149960, 0, 924, 110489, 63, 84, 118, 5136
233, 32729, 600, 149960, 0, 894, 110601, 60, 82, 112, 5136
234, 32672, 577, 149960, 0, 865, 110709, 58, 79, 108, 5136
235, 32613, 559, 149960, 0, 832, 110819, 57, 76, 109, 5136
236, 32558, 540, 149960, 0, 802, 110924, 54, 75, 105, 5136
237, 32505, 522, 149960, 0, 772, 111024, 52, 70, 100, 5136
238, 32456, 502, 149960, 0, 748, 111117, 51, 69, 93, 5136
239, 32390, 501, 149960, 0, 726, 111207, 64, 67, 90, 5136
240, 32324, 502, 149960, 0, 703, 111294, 63, 64, 87, 5136
241, 32259, 504, 149960, 0, 682, 111378, 61, 63, 84, 5136
242, 32196, 504, 149960, 0, 664, 111459, 60, 63, 81, 5136
243, 32136, 501, 149960, 0, 648, 111539, 58, 63, 79, 5136
244, 32078, 496, 149960, 0, 636, 111614, 57, 63, 75, 5136
245, 32022, 489, 149960, 0, 624, 111689, 55, 63, 75, 5136
246, 31968, 480, 149960, 0, 615, 111761, 54, 63, 72, 5136
247, 31914, 472, 149960, 0, 606, 111831, 52, 61, 70, 5136
248, 31859, 469, 149960, 0, 594, 111902, 52, 58, 70, 5136
249, 31805, 465, 149960, 0, 583, 111971, 51, 58, 69, 5136
250, 31753, 460, 149960, 0, 573, 112038, 49, 57, 67, 5136
251, 31702, 456, 149960, 0, 562, 112104, 48, 55, 66, 5136
252, 31651, 451, 149960, 0, 555, 112167, 48, 55, 63, 5136
253, 31603, 441, 149960, 0, 552, 112229, 46, 58, 61, 5136
254, 31556, 430, 149960, 0, 549, 112289, 46, 57, 60, 5136
255, 31508, 421, 149960, 0, 546, 112349, 48, 57, 60, 5136
256, 31462, 414, 149960, 0, 540, 112409, 48, 54, 60, 5136
257, 31417, 406, 149960, 0, 531, 112470, 46, 52, 61, 5136
258, 31375, 397, 149960, 0, 522, 112530, 45, 51, 60, 5136
259, 31330, 391, 149960, 0, 514, 112588, 45, 51, 58, 5136
260, 31286, 384, 149960, 0, 510, 112644, 43, 51, 55, 5136
261, 31244, 376, 149960, 0, 504, 112699, 43, 49, 55, 5136
262, 31202, 370, 149960, 0, 496, 112755, 43, 48, 55, 5136
263, 31159, 366, 149960, 0, 490, 112809, 42, 48, 54, 5136
264, 31115, 363, 149960, 0, 483, 112863, 42, 46, 54, 5136
265, 31073, 360, 149960, 0, 472, 112918, 40, 45, 55, 5136
266, 31031, 357, 149960, 0, 463, 112972, 40, 45, 54, 5136
267, 30991, 352, 149960, 0, 454, 113026, 39, 45, 54, 5136
268, 30950, 349, 149960, 0, 445, 113079, 39, 43, 52, 5136
269, 30911, 345, 149960, 0, 436, 113131, 37, 43, 52, 5136
270, 30872, 340, 149960, 0, 430, 113181, 37, 43, 49, 5136
271, 30833, 336, 149960, 0, 424, 113230, 37, 43, 49, 5136
272, 30796, 331, 149960, 0, 418, 113278, 36, 42, 48, 5136
273, 30758, 327, 149960, 0, 412, 113326, 36, 42, 48, 5136
274, 30722, 321, 149960, 0, 408, 113373, 34, 42, 46, 5136
275, 30688, 315, 149960, 0, 403, 113418, 34, 40, 45, 5136
276, 30653, 309, 149960, 0, 399, 113463, 34, 40, 45, 5136
277, 30620, 303, 149960, 0, 394, 113506, 34, 39, 43, 5136
278, 30587, 297, 149960, 0, 390, 113550, 33, 39, 43, 5136
279, 30554, 291, 149960, 0, 385, 113593, 33, 39, 43, 5136
280, 30521, 285, 149960, 0, 381, 113637, 33, 39, 43, 5136
281, 30487, 282, 149960, 0, 376, 113679, 33, 37, 42, 5136
282, 30455, 277, 149960, 0, 370, 113721, 31, 36, 42, 5136
283, 30424, 274, 149960, 0, 363, 113763, 31, 34, 42, 5136
284, 30392, 271, 149960, 0, 357, 113803, 31, 34, 40, 5136
285, 30361, 268, 149960, 0, 351, 113844, 30, 34, 40, 5136
286, 30329, 265, 149960, 0, 346, 113883, 30, 34, 39, 5136
287, 30298, 262, 149960, 0, 343, 113920, 30, 34, 37, 5136
288, 30269, 258, 149960, 0, 339, 113958, 28, 33, 37, 5136
289, 30241, 253, 149960, 0, 336, 113994, 28, 33, 36, 5136
290, 30211, 250, 149960, 0, 333, 114030, 28, 33, 36, 5136
291, 30181, 247, 149960, 0, 330, 114066, 28, 33, 36, 5136
292, 30152, 244, 149960, 0, 325, 114102, 27, 31, 36, 5136
293, 30124, 241, 149960, 0, 321, 114138, 27, 31, 36, 5136
294, 30097, 238, 149960, 0, 316, 114172, 27, 30, 34, 5136
295, 30070, 235, 149960, 0, 313, 114205, 27, 30, 33, 5136
296, 30044, 231, 149960, 0, 310, 114238, 25, 30, 33, 5136
297, 30019, 226, 149960, 0, 307, 114271, 25, 30, 33, 5136
298, 29993, 223, 149960, 0, 303, 114304, 25, 28, 33, 5136
299, 29968, 220, 149960, 0, 298, 114337, 25, 28, 33, 5136
300, 29941, 219, 149960, 0, 295, 114368, 25, 28, 31, 5136
301, 29916, 216, 149960, 0, 292, 114400, 24, 28, 31, 5136
302, 29890, 214, 149960, 0, 288, 114431, 24, 27, 31, 5136
303, 29865, 213, 149960, 0, 283, 114463, 24, 27, 31, 5136
304, 29839, 211, 149960, 0, 279, 114494, 24, 27, 31, 5136
305, 29815, 208, 149960, 0, 274, 114526, 22, 27, 31, 5136
306, 29791, 205, 149960, 0, 271, 114556, 22, 27, 30, 5136
307, 29769, 202, 149960, 0, 267, 114586, 22, 25, 30, 5136
308, 29746, 199, 149960, 0, 262, 114616, 22, 25, 30, 5136
309, 29725, 195, 149960, 0, 258, 114646, 21, 25, 30, 5136
310, 29704, 190, 149960, 0, 255, 114674, 21, 25, 28, 5136
311, 29683, 187, 149960, 0, 250, 114703, 21, 24, 28, 5136
312, 29662, 184, 149960, 0, 246, 114731, 21, 24, 28, 5136
313, 29640, 183, 149960, 0, 241, 114760, 21, 24, 28, 5136
314, 29619, 180, 149960, 0, 238, 114787, 19, 24, 27, 5136
315, 29598, 178, 149960, 0, 234, 114814, 19, 22, 27, 5136
316, 29577, 177, 149960, 0, 229, 114841, 19, 22, 27, 5136
317, 29556, 175, 149960, 0, 225, 114868, 19, 22, 27, 5136
318, 29535, 174, 149960, 0, 220, 114895, 19, 22, 27, 5136
319, 29515, 171, 149960, 0, 217, 114920, 18, 22, 25, 5136
320, 29496, 168, 149960, 0, 214, 114946, 18, 22, 25, 5136
321, 29478, 165, 149960, 0, 210, 114971, 18, 21, 25, 5136
322, 29458, 163, 149960, 0, 205, 114997, 18, 21, 25, 5136
323, 29439, 162, 149960, 0, 202, 115021, 18, 21, 24, 5136
324, 29421, 159, 149960, 0, 199, 115045, 16, 21, 24, 5136
325, 29403, 156, 149960, 0, 196, 115069, 16, 21, 24, 5136
326, 29385, 153, 149960, 0, 195, 115091, 16, 21, 22, 5136
327, 29367, 150, 149960, 0, 193, 115114, 16, 21, 22, 5136
328, 29349, 148, 149960, 0, 190, 115136, 16, 19, 22, 5136
329, 29329, 148, 149960, 0, 187, 115159, 16, 19, 22, 5136
330, 29310, 148, 149960, 0, 184, 115181, 16, 19, 22, 5136
331, 29292, 147, 149960, 0, 183, 115202, 15, 19, 21, 5136
332, 29274, 145, 149960, 0, 181, 115223, 15, 19, 21, 5136
333, 29256, 144, 149960, 0, 180, 115244, 15, 19, 21, 5136
334, 29239, 142, 149960, 0, 177, 115265, 15, 18, 21, 5136
335, 29223, 141, 149960, 0, 174, 115286, 15, 18, 21, 5136
336, 29206, 139, 149960, 0, 171, 115307, 15, 18, 21, 5136
337, 29190, 138, 149960, 0, 169, 115327, 15, 18, 19, 5136
338, 29173, 136, 149960, 0, 168, 115346, 15, 18, 19, 5136
339, 29157, 135, 149960, 0, 166, 115366, 15, 18, 19, 5136
340, 29142, 132, 149960, 0, 165, 115385, 13, 18, 19, 5136
341, 29127, 129, 149960, 0, 163, 115405, 13, 18, 19, 5136
342, 29112, 126, 149960, 0, 163, 115423, 13, 18, 18, 5136
343, 29098, 123, 149960, 0, 162, 115441, 13, 16, 18, 5136
344, 29083, 121, 149960, 0, 160, 115459, 13, 16, 18, 5136
345, 29068, 121, 149960, 0, 157, 115477, 13, 15, 18, 5136
346, 29053, 121, 149960, 0, 154, 115495, 13, 15, 18, 5136
347, 29038, 121, 149960, 0, 151, 115513, 13, 15, 18, 5136
348, 29023, 121, 149960, 0, 148, 115531, 13, 15, 18, 5136
349, 29010, 120, 149960, 0, 145, 115549, 12, 15, 18, 5136
350, 28996, 118, 149960, 0, 144, 115565, 12, 15, 16, 5136
351, 28983, 117, 149960, 0, 144, 115580, 12, 15, 15, 5136
352, 28969, 115, 149960, 0, 144, 115595, 12, 15, 15, 5136
353, 28956, 114, 149960, 0, 144, 115610, 12, 15, 15, 5136
354, 28942, 112, 149960, 0, 144, 115625, 12, 15, 15, 5136
355, 28929, 111, 149960, 0, 144, 115640, 12, 15, 15, 5136
356, 28914, 111, 149960, 0, 144, 115655, 12, 15, 15, 5136
357, 28899, 111, 149960, 0, 144, 115670, 12, 15, 15, 5136
358, 28884, 111, 149960, 0, 144, 115685, 12, 15, 15, 5136
359, 28869, 111, 149960, 0, 144, 115700, 12, 15, 15, 5136
360, 28854, 111, 149960, 0, 144, 115715, 12, 15, 15, 5136
361, 28839, 111, 149960, 0, 144, 115730, 12, 15, 15, 5136
362, 28824, 111, 149960, 0, 144, 115745, 12, 15, 15, 5136
363, 28809, 111, 149960, 0, 144, 115760, 12, 15, 15, 5136
364, 28794, 111, 149960, 0, 144, 115775, 12, 15, 15, 5136
365, 28779, 111, 149960, 0, 144, 115790, 12, 15, 15, 5136
366, 28764, 111, 149960, 0, 144, 115805, 12, 15, 15, 5136
367, 28749, 111, 149960, 0, 144, 115820, 12, 15, 15, 5136
368, 28734, 111, 149960, 0, 144, 115835, 12, 15, 15, 5136
369, 28719, 111, 149960, 0, 144, 115850, 12, 15, 15, 5136
370, 28704, 111, 149960, 0, 144, 115865, 12, 15, 15, 5136
371, 28689, 111, 149960, 0, 144, 115880, 12, 15, 15, 5136
372, 28674, 111, 149960, 0, 144, 115895, 12, 15, 15, 5136
373, 28659, 111, 149960, 0, 144, 115910, 12, 15, 15, 5136
374, 28644, 111, 149960, 0, 144, 115925, 12, 15, 15, 5136
375, 28629, 111, 149960, 0, 144, 115940, 12, 15, 15, 5136
376, 28614, 111, 149960, 0, 144, 115955, 12, 15, 15, 5136
377, 28599, 111, 149960, 0, 144, 115970, 12, 15, 15, 5136
378, 28584, 111, 149960, 0, 144, 115985, 12, 15, 15, 5136
379, 28569, 111, 149960, 0, 144, 116000, 12, 15, 15, 5136
