sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
234, 0.07819, 0.0005, 1.0, 0.0, 0.00084, 0.88027, 5e-05, 7e-05, 7e-05, 0.0402
235, 0.07813, 0.00049, 1.0, 0.0, 0.00084, 0.88034, 5e-05, 7e-05, 7e-05, 0.0402
236, 0.07808, 0.00048, 1.0, 0.0, 0.00083, 0.88041, 5e-05, 6e-05, 7e-05, 0.0402
237, 0.07803, 0.00047, 1.0, 0.0, 0.00082, 0.88048, 5e-05, 6e-05, 7e-05, 0.0402
238, 0.07798, 0.00046, 1.0, 0.0, 0.00081, 0.88055, 5e-05, 6e-05, 7e-05, 0.0402
239, 0.07793, 0.00045, 1.0, 0.0, 0.0008, 0.88062, 5e-05, 6e-05, 7e-05, 0.0402
240, 0.07788, 0.00044, 1.0, 0.0, 0.00079, 0.88069, 5e-05, 6e-05, 7e-05, 0.0402
241, 0.07783, 0.00043, 1.0, 0.0, 0.00078, 0.88076, 5e-05, 6e-05, 7e-05, 0.0402
242, 0.07778, 0.00042, 1.0, 0.0, 0.00077, 0.88083, 5e-05, 6e-05, 7e-05, 0.0402
243, 0.07773, 0.00041, 1.0, 0.0, 0.00076, 0.8809, 5e-05, 6e-05, 7e-05, 0.0402
244, 0.07768, 0.0004, 1.0, 0.0, 0.00075, 0.88097, 5e-05, 6e-05, 7e-05, 0.0402
245, 0.07764, 0.00039, 1.0, 0.0, 0.00073, 0.88104, 4e-05, 5e-05, 7e-05, 0.0402
246, 0.0776, 0.00038, 1.0, 0.0, 0.00071, 0.88111, 4e-05, 5e-05, 7e-05, 0.0402
247, 0.07756, 0.00037, 1.0, 0.0, 0.00069, 0.88118, 4e-05, 5e-05, 7e-05, 0.0402
248, 0.07751, 0.00037, 1.0, 0.0, 0.00068, 0.88124, 4e-05, 5e-05, 6e-05, 0.0402
249, 0.07746, 0.00037, 1.0, 0.0, 0.00067, 0.8813, 4e-05, 5e-05, 6e-05, 0.0402
250, 0.07741, 0.00037, 1.0, 0.0, 0.00066, 0.88136, 4e-05, 5e-05, 6e-05, 0.0402
251, 0.07736, 0.00037, 1.0, 0.0, 0.00065, 0.88142, 4e-05, 5e-05, 6e-05, 0.0402
252, 0.07731, 0.00037, 1.0, 0.0, 0.00064, 0.88148, 4e-05, 5e-05, 6e-05, 0.0402
253, 0.07726, 0.00037, 1.0, 0.0, 0.00063, 0.88154, 4e-05, 5e-05, 6e-05, 0.0402
254, 0.07721, 0.00037, 1.0, 0.0, 0.00062, 0.8816, 4e-05, 5e-05, 6e-05, 0.0402
255, 0.07716, 0.00037, 1.0, 0.0, 0.00061, 0.88166, 4e-05, 5e-05, 6e-05, 0.0402
256, 0.07711, 0.00037, 1.0, 0.0, 0.0006, 0.88172, 4e-05, 5e-05, 6e-05, 0.0402
257, 0.07706, 0.00037, 1.0, 0.0, 0.0006, 0.88177, 4e-05, 5e-05, 5e-05, 0.0402
258, 0.07701, 0.00037, 1.0, 0.0, 0.0006, 0.88182, 4e-05, 5e-05, 5e-05, 0.0402
259, 0.07696, 0.00037, 1.0, 0.0, 0.0006, 0.88187, 4e-05, 5e-05, 5e-05, 0.0402
260, 0.07691, 0.00037, 1.0, 0.0, 0.0006, 0.88192, 4e-05, 5e-05, 5e-05, 0.0402
261, 0.07686, 0.00037, 1.0, 0.0, 0.0006, 0.88197, 4e-05, 5e-05, 5e-05, 0.0402
262, 0.07681, 0.00037, 1.0, 0.0, 0.0006, 0.88202, 4e-05, 5e-05, 5e-05, 0.0402
263, 0.07676, 0.00037, 1.0, 0.0, 0.0006, 0.88207, 4e-05, 5e-05, 5e-05, 0.0402
264, 0.07671, 0.00037, 1.0, 0.0, 0.0006, 0.88212, 4e-05, 5e-05, 5e-05, 0.0402
265, 0.07666, 0.00037, 1.0, 0.0, 0.0006, 0.88217, 4e-05, 5e-05, 5e-05, 0.0402
266, 0.07661, 0.00037, 1.0, 0.0, 0.0006, 0.88222, 4e-05, 5e-05, 5e-05, 0.0402
267, 0.07656, 0.00037, 1.0, 0.0, 0.0006, 0.88227, 4e-05, 5e-05, 5e-05, 0.0402
268, 0.07651, 0.00037, 1.0, 0.0, 0.0006, 0.88232, 4e-05, 5e-05, 5e-05, 0.0402
269, 0.07647, 0.00036, 1.0, 0.0, 0.0006, 0.88237, 3e-05, 5e-05, 5e-05, 0.0402
270, 0.07643, 0.00035, 1.0, 0.0, 0.0006, 0.88242, 3e-05, 5e-05, 5e-05, 0.0402
271, 0.07639, 0.00034, 1.0, 0.0, 0.0006, 0.88247, 3e-05, 5e-05, 5e-05, 0.0402
272, 0.07635, 0.00033, 1.0, 0.0, 0.0006, 0.88252, 3e-05, 5e-05, 5e-05, 0.0402
273, 0.07632, 0.00032, 1.0, 0.0, 0.00059, 0.88257, 3e-05, 4e-05, 5e-05, 0.0402
274, 0.07628, 0.00032, 1.0, 0.0, 0.00058, 0.88262, 3e-05, 4e-05, 5e-05, 0.0402
275, 0.07624, 0.00032, 1.0, 0.0, 0.00057, 0.88267, 3e-05, 4e-05, 5e-05, 0.0402
276, 0.0762, 0.00032, 1.0, 0.0, 0.00056, 0.88272, 3e-05, 4e-05, 5e-05, 0.0402
277, 0.07616, 0.00032, 1.0, 0.0, 0.00055, 0.88277, 3e-05, 4e-05, 5e-05, 0.0402
278, 0.07612, 0.00032, 1.0, 0.0, 0.00054, 0.88282, 3e-05, 4e-05, 5e-05, 0.0402
279, 0.07608, 0.00032, 1.0, 0.0, 0.00053, 0.88287, 3e-05, 4e-05, 5e-05, 0.0402
280, 0.07604, 0.00032, 1.0, 0.0, 0.00052, 0.88292, 3e-05, 4e-05, 5e-05, 0.0402
281, 0.076, 0.00032, 1.0, 0.0, 0.00051, 0.88297, 3e-05, 4e-05, 5e-05, 0.0402
282, 0.07596, 0.00032, 1.0, 0.0, 0.0005, 0.88302, 3e-05, 4e-05, 5e-05, 0.0402
283, 0.07592, 0.00032, 1.0, 0.0, 0.00049, 0.88307, 3e-05, 4e-05, 5e-05, 0.0402
284, 0.07588, 0.00032, 1.0, 0.0, 0.00048, 0.88312, 3e-05, 4e-05, 5e-05, 0.0402
285, 0.07584, 0.00032, 1.0, 0.0, 0.00048, 0.88316, 3e-05, 4e-05, 4e-05, 0.0402
286, 0.0758, 0.00032, 1.0, 0.0, 0.00048, 0.8832, 3e-05, 4e-05, 4e-05, 0.0402
287, 0.07576, 0.00032, 1.0, 0.0, 0.00048, 0.88324, 3e-05, 4e-05, 4e-05, 0.0402
288, 0.07572, 0.00032, 1.0, 0.0, 0.00048, 0.88328, 3e-05, 4e-05, 4e-05, 0.0402
289, 0.07568, 0.00032, 1.0, 0.0, 0.00048, 0.88332, 3e-05, 4e-05, 4e-05, 0.0402
290, 0.07564, 0.00032, 1.0, 0.0, 0.00048, 0.88336, 3e-05, 4e-05, 4e-05, 0.0402
291, 0.0756, 0.00032, 1.0, 0.0, 0.00048, 0.8834, 3e-05, 4e-05, 4e-05, 0.0402
292, 0.07556, 0.00032, 1.0, 0.0, 0.00048, 0.88344, 3e-05, 4e-05, 4e-05, 0.0402
293, 0.07552, 0.00032, 1.0, 0.0, 0.00048, 0.88348, 3e-05, 4e-05, 4e-05, 0.0402
294, 0.07548, 0.00032, 1.0, 0.0, 0.00048, 0.88352, 3e-05, 4e-05, 4e-05, 0.0402
295, 0.07544, 0.00032, 1.0, 0.0, 0.00048, 0.88356, 3e-05, 4e-05, 4e-05, 0.0402
296, 0.0754, 0.00032, 1.0, 0.0, 0.00048, 0.8836, 3e-05, 4e-05, 4e-05, 0.0402
297, 0.07536, 0.00032, 1.0, 0.0, 0.00048, 0.88364, 3e-05, 4e-05, 4e-05, 0.0402
298, 0.07532, 0.00032, 1.0, 0.0, 0.00048, 0.88368, 3e-05, 4e-05, 4e-05, 0.0402
299, 0.07528, 0.00032, 1.0, 0.0, 0.00048, 0.88372, 3e-05, 4e-05, 4e-05, 0.0402
300, 0.07524, 0.00032, 1.0, 0.0, 0.00048, 0.88376, 3e-05, 4e-05, 4e-05, 0.0402
301, 0.0752, 0.00032, 1.0, 0.0, 0.00048, 0.8838, 3e-05, 4e-05, 4e-05, 0.0402
302, 0.07516, 0.00032, 1.0, 0.0, 0.00048, 0.88384, 3e-05, 4e-05, 4e-05, 0.0402
303, 0.07512, 0.00032, 1.0, 0.0, 0.00048, 0.88388, 3e-05, 4e-05, 4e-05, 0.0402
304, 0.07508, 0.00032, 1.0, 0.0, 0.00048, 0.88392, 3e-05, 4e-05, 4e-05, 0.0402
305, 0.07504, 0.00032, 1.0, 0.0, 0.00048, 0.88396, 3e-05, 4e-05, 4e-05, 0.0402
306, 0.075, 0.00032, 1.0, 0.0, 0.00048, 0.884, 3e-05, 4e-05, 4e-05, 0.0402
307, 0.07496, 0.00032, 1.0, 0.0, 0.00048, 0.88404, 3e-05, 4e-05, 4e-05, 0.0402
308, 0.07492, 0.00032, 1.0, 0.0, 0.00048, 0.88408, 3e-05, 4e-05, 4e-05, 0.0402
309, 0.07488, 0.00032, 1.0, 0.0, 0.00048, 0.88412, 3e-05, 4e-05, 4e-05, 0.0402
310, 0.07484, 0.00032, 1.0, 0.0, 0.00048, 0.88416, 3e-05, 4e-05, 4e-05, 0.0402
311, 0.0748, 0.00032, 1.0, 0.0, 0.00048, 0.8842, 3e-05, 4e-05, 4e-05, 0.0402
312, 0.07476, 0.00032, 1.0, 0.0, 0.00048, 0.88424, 3e-05, 4e-05, 4e-05, 0.0402
313, 0.07472, 0.00032, 1.0, 0.0, 0.00048, 0.88428, 3e-05, 4e-05, 4e-05, 0.0402
314, 0.07468, 0.00032, 1.0, 0.0, 0.00048, 0.88432, 3e-05, 4e-05, 4e-05, 0.0402
315, 0.07464, 0.00032, 1.0, 0.0, 0.00048, 0.88436, 3e-05, 4e-05, 4e-05, 0.0402
316, 0.0746, 0.00032, 1.0, 0.0, 0.00048, 0.8844, 3e-05, 4e-05, 4e-05, 0.0402
317, 0.07456, 0.00032, 1.0, 0.0, 0.00048, 0.88444, 3e-05, 4e-05, 4e-05, 0.0402
318, 0.07452, 0.00032, 1.0, 0.0, 0.00048, 0.88448, 3e-05, 4e-05, 4e-05, 0.0402
319, 0.07448, 0.00032, 1.0, 0.0, 0.00048, 0.88452, 3e-05, 4e-05, 4e-05, 0.0402
320, 0.07444, 0.00032, 1.0, 0.0, 0.00048, 0.88456, 3e-05, 4e-05, 4e-05, 0.0402
321, 0.0744, 0.00032, 1.0, 0.0, 0.00048, 0.8846, 3e-05, 4e-05, 4e-05, 0.0402
322, 0.07436, 0.00032, 1.0, 0.0, 0.00048, 0.88464, 3e-05, 4e-05, 4e-05, 0.0402
323, 0.07432, 0.00032, 1.0, 0.0, 0.00048, 0.88468, 3e-05, 4e-05, 4e-05, 0.0402
324, 0.07428, 0.00032, 1.0, 0.0, 0.00048, 0.88472, 3e-05, 4e-05, 4e-05, 0.0402
325, 0.07424, 0.00032, 1.0, 0.0, 0.00048, 0.88476, 3e-05, 4e-05, 4e-05, 0.0402
326, 0.0742, 0.00032, 1.0, 0.0, 0.00048, 0.8848, 3e-05, 4e-05, 4e-05, 0.0402
327, 0.07416, 0.00032, 1.0, 0.0, 0.00048, 0.88484, 3e-05, 4e-05, 4e-05, 0.0402
328, 0.07412, 0.00032, 1.0, 0.0, 0.00048, 0.88488, 3e-05, 4e-05, 4e-05, 0.0402
329, 0.07408, 0.00032, 1.0, 0.0, 0.00048, 0.88492, 3e-05, 4e-05, 4e-05, 0.0402
330, 0.07404, 0.00032, 1.0, 0.0, 0.00048, 0.88496, 3e-05, 4e-05, 4e-05, 0.0402
331, 0.074, 0.00032, 1.0, 0.0, 0.00048, 0.885, 3e-05, 4e-05, 4e-05, 0.0402
332, 0.07396, 0.00032, 1.0, 0.0, 0.00048, 0.88504, 3e-05, 4e-05, 4e-05, 0.0402
333, 0.07392, 0.00032, 1.0, 0.0, 0.00048, 0.88508, 3e-05, 4e-05, 4e-05, 0.0402
334, 0.07388, 0.00032, 1.0, 0.0, 0.00048, 0.88512, 3e-05, 4e-05, 4e-05, 0.0402
335, 0.07384, 0.00032, 1.0, 0.0, 0.00048, 0.88516, 3e-05, 4e-05, 4e-05, 0.0402
336, 0.0738, 0.00032, 1.0, 0.0, 0.00048, 0.8852, 3e-05, 4e-05, 4e-05, 0.0402
337, 0.07376, 0.00032, 1.0, 0.0, 0.00048, 0.88524, 3e-05, 4e-05, 4e-05, 0.0402
338, 0.07372, 0.00032, 1.0, 0.0, 0.00048, 0.88528, 3e-05, 4e-05, 4e-05, 0.0402
339, 0.07368, 0.00032, 1.0, 0.0, 0.00048, 0.88532, 3e-05, 4e-05, 4e-05, 0.0402
340, 0.07364, 0.00032, 1.0, 0.0, 0.00048, 0.88536, 3e-05, 4e-05, 4e-05, 0.0402
341, 0.0736, 0.00032, 1.0, 0.0, 0.00048, 0.8854, 3e-05, 4e-05, 4e-05, 0.0402
342, 0.07356, 0.00032, 1.0, 0.0, 0.00048, 0.88544, 3e-05, 4e-05, 4e-05, 0.0402
343, 0.07352, 0.00032, 1.0, 0.0, 0.00048, 0.88548, 3e-05, 4e-05, 4e-05, 0.0402
344, 0.07348, 0.00032, 1.0, 0.0, 0.00048, 0.88552, 3e-05, 4e-05, 4e-05, 0.0402
345, 0.07344, 0.00032, 1.0, 0.0, 0.00048, 0.88556, 3e-05, 4e-05, 4e-05, 0.0402
346, 0.0734, 0.00032, 1.0, 0.0, 0.00048, 0.8856, 3e-05, 4e-05, 4e-05, 0.0402
347, 0.07336, 0.00032, 1.0, 0.0, 0.00048, 0.88564, 3e-05, 4e-05, 4e-05, 0.0402
348, 0.07332, 0.00032, 1.0, 0.0, 0.00048, 0.88568, 3e-05, 4e-05, 4e-05, 0.0402
349, 0.07328, 0.00032, 1.0, 0.0, 0.00048, 0.88572, 3e-05, 4e-05, 4e-05, 0.0402
350, 0.07324, 0.00032, 1.0, 0.0, 0.00048, 0.88576, 3e-05, 4e-05, 4e-05, 0.0402
351, 0.0732, 0.00032, 1.0, 0.0, 0.00048, 0.8858, 3e-05, 4e-05, 4e-05, 0.0402
352, 0.07316, 0.00032, 1.0, 0.0, 0.00048, 0.88584, 3e-05, 4e-05, 4e-05, 0.0402
353, 0.07312, 0.00032, 1.0, 0.0, 0.00048, 0.88588, 3e-05, 4e-05, 4e-05, 0.0402
354, 0.07308, 0.00032, 1.0, 0.0, 0.00048, 0.88592, 3e-05, 4e-05, 4e-05, 0.0402
355, 0.07304, 0.00032, 1.0, 0.0, 0.00048, 0.88596, 3e-05, 4e-05, 4e-05, 0.0402
356, 0.073, 0.00032, 1.0, 0.0, 0.00048, 0.886, 3e-05, 4e-05, 4e-05, 0.0402
357, 0.07296, 0.00032, 1.0, 0.0, 0.00048, 0.88604, 3e-05, 4e-05, 4e-05, 0.0402
358, 0.07292, 0.00032, 1.0, 0.0, 0.00048, 0.88608, 3e-05, 4e-05, 4e-05, 0.0402
359, 0.07288, 0.00032, 1.0, 0.0, 0.00048, 0.88612, 3e-05, 4e-05, 4e-05, 0.0402
360, 0.07284, 0.00032, 1.0, 0.0, 0.00048, 0.88616, 3e-05, 4e-05, 4e-05, 0.0402
361, 0.0728, 0.00032, 1.0, 0.0, 0.00048, 0.8862, 3e-05, 4e-05, 4e-05, 0.0402
362, 0.07276, 0.00032, 1.0, 0.0, 0.00048, 0.88624, 3e-05, 4e-05, 4e-05, 0.0402
363, 0.07272, 0.00032, 1.0, 0.0, 0.00048, 0.88628, 3e-05, 4e-05, 4e-05, 0.0402
364, 0.07268, 0.00032, 1.0, 0.0, 0.00048, 0.88632, 3e-05, 4e-05, 4e-05, 0.0402
365, 0.07264, 0.00032, 1.0, 0.0, 0.00048, 0.88636, 3e-05, 4e-05, 4e-05, 0.0402
366, 0.0726, 0.00032, 1.0, 0.0, 0.00048, 0.8864, 3e-05, 4e-05, 4e-05, 0.0402
367, 0.07256, 0.00032, 1.0, 0.0, 0.00048, 0.88644, 3e-05, 4e-05, 4e-05, 0.0402
368, 0.07252, 0.00032, 1.0, 0.0, 0.00048, 0.88648, 3e-05, 4e-05, 4e-05, 0.0402
369, 0.07248, 0.00032, 1.0, 0.0, 0.00048, 0.88652, 3e-05, 4e-05, 4e-05, 0.0402
370, 0.07244, 0.00032, 1.0, 0.0, 0.00048, 0.88656, 3e-05, 4e-05, 4e-05, 0.0402
371, 0.0724, 0.00032, 1.0, 0.0, 0.00048, 0.8866, 3e-05, 4e-05, 4e-05, 0.0402
372, 0.07236, 0.00032, 1.0, 0.0, 0.00048, 0.88664, 3e-05, 4e-05, 4e-05, 0.0402
373, 0.07232, 0.00032, 1.0, 0.0, 0.00048, 0.88668, 3e-05, 4e-05, 4e-05, 0.0402
374, 0.07228, 0.00032, 1.0, 0.0, 0.00048, 0.88672, 3e-05, 4e-05, 4e-05, 0.0402
375, 0.07224, 0.00032, 1.0, 0.0, 0.00048, 0.88676, 3e-05, 4e-05, 4e-05, 0.0402
376, 0.0722, 0.00032, 1.0, 0.0, 0.00048, 0.8868, 3e-05, 4e-05, 4e-05, 0.0402
377, 0.07216, 0.00032, 1.0, 0.0, 0.00048, 0.88684, 3e-05, 4e-05, 4e-05, 0.0402
378, 0.07212, 0.00032, 1.0, 0.0, 0.00048, 0.88688, 3e-05, 4e-05, 4e-05, 0.0402
379, 0.07208, 0.00032, 1.0, 0.0, 0.00048, 0.88692, 3e-05, 4e-05, 4e-05, 0.0402
380, 0.07204, 0.00032, 1.0, 0.0, 0.00048, 0.88696, 3e-05, 4e-05, 4e-05, 0.0402
381, 0.072, 0.00032, 1.0, 0.0, 0.00048, 0.887, 3e-05, 4e-05, 4e-05, 0.0402
382, 0.07196, 0.00032, 1.0, 0.0, 0.00048, 0.88704, 3e-05, 4e-05, 4e-05, 0.0402
383, 0.07192, 0.00032, 1.0, 0.0, 0.00048, 0.88708, 3e-05, 4e-05, 4e-05, 0.0402
384, 0.07188, 0.00032, 1.0, 0.0, 0.00048, 0.88712, 3e-05, 4e-05, 4e-05, 0.0402
385, 0.07184, 0.00032, 1.0, 0.0, 0.00048, 0.88716, 3e-05, 4e-05, 4e-05, 0.0402
386, 0.0718, 0.00032, 1.0, 0.0, 0.00048, 0.8872, 3e-05, 4e-05, 4e-05, 0.0402
387, 0.07176, 0.00032, 1.0, 0.0, 0.00048, 0.88724, 3e-05, 4e-05, 4e-05, 0.0402
388, 0.07172, 0.00032, 1.0, 0.0, 0.00048, 0.88728, 3e-05, 4e-05, 4e-05, 0.0402
389, 0.07168, 0.00032, 1.0, 0.0, 0.00048, 0.88732, 3e-05, 4e-05, 4e-05, 0.0402
390, 0.07164, 0.00032, 1.0, 0.0, 0.00048, 0.88736, 3e-05, 4e-05, 4e-05, 0.0402
391, 0.0716, 0.00032, 1.0, 0.0, 0.00048, 0.8874, 3e-05, 4e-05, 4e-05, 0.0402
392, 0.07156, 0.00032, 1.0, 0.0, 0.00048, 0.88744, 3e-05, 4e-05, 4e-05, 0.0402
393, 0.07152, 0.00032, 1.0, 0.0, 0.00048, 0.88748, 3e-05, 4e-05, 4e-05, 0.0402
394, 0.07148, 0.00032, 1.0, 0.0, 0.00048, 0.88752, 3e-05, 4e-05, 4e-05, 0.0402
395, 0.07144, 0.00032, 1.0, 0.0, 0.00048, 0.88756, 3e-05, 4e-05, 4e-05, 0.0402
396, 0.0714, 0.00032, 1.0, 0.0, 0.00048, 0.8876, 3e-05, 4e-05, 4e-05, 0.0402
397, 0.07136, 0.00032, 1.0, 0.0, 0.00048, 0.88764, 3e-05, 4e-05, 4e-05, 0.0402
398, 0.07132, 0.00032, 1.0, 0.0, 0.00048, 0.88768, 3e-05, 4e-05, 4e-05, 0.0402
399, 0.07128, 0.00032, 1.0, 0.0, 0.00048, 0.88772, 3e-05, 4e-05, 4e-05, 0.0402
400, 0.07124, 0.00032, 1.0, 0.0, 0.00048, 0.88776, 3e-05, 4e-05, 4e-05, 0.0402
401, 0.0712, 0.00032, 1.0, 0.0, 0.00048, 0.8878, 3e-05, 4e-05, 4e-05, 0.0402
402, 0.07116, 0.00032, 1.0, 0.0, 0.00048, 0.88784, 3e-05, 4e-05, 4e-05, 0.0402
403, 0.07112, 0.00032, 1.0, 0.0, 0.00048, 0.88788, 3e-05, 4e-05, 4e-05, 0.0402
404, 0.07108, 0.00032, 1.0, 0.0, 0.00048, 0.88792, 3e-05, 4e-05, 4e-05, 0.0402
405, 0.07104, 0.00032, 1.0, 0.0, 0.00048, 0.88796, 3e-05, 4e-05, 4e-05, 0.0402
406, 0.071, 0.00032, 1.0, 0.0, 0.00048, 0.888, 3e-05, 4e-05, 4e-05, 0.0402
407, 0.07096, 0.00032, 1.0, 0.0, 0.00048, 0.88804, 3e-05, 4e-05, 4e-05, 0.0402
408, 0.07092, 0.00032, 1.0, 0.0, 0.00048, 0.88808, 3e-05, 4e-05, 4e-05, 0.0402
409, 0.07088, 0.00032, 1.0, 0.0, 0.00048, 0.88812, 3e-05, 4e-05, 4e-05, 0.0402
410, 0.07084, 0.00032, 1.0, 0.0, 0.00048, 0.88816, 3e-05, 4e-05, 4e-05, 0.0402
411, 0.0708, 0.00032, 1.0, 0.0, 0.00048, 0.8882, 3e-05, 4e-05, 4e-05, 0.0402
412, 0.07076, 0.00032, 1.0, 0.0, 0.00048, 0.88824, 3e-05, 4e-05, 4e-05, 0.0402
413, 0.07072, 0.00032, 1.0, 0.0, 0.00048, 0.88828, 3e-05, 4e-05, 4e-05, 0.0402
414, 0.07068, 0.00032, 1.0, 0.0, 0.00048, 0.88832, 3e-05, 4e-05, 4e-05, 0.0402
415, 0.07064, 0.00032, 1.0, 0.0, 0.00048, 0.88836, 3e-05, 4e-05, 4e-05, 0.0402
416, 0.0706, 0.00032, 1.0, 0.0, 0.00048, 0.8884, 3e-05, 4e-05, 4e-05, 0.0402
417, 0.07056, 0.00032, 1.0, 0.0, 0.00048, 0.88844, 3e-05, 4e-05, 4e-05, 0.0402
418, 0.07052, 0.00032, 1.0, 0.0, 0.00048, 0.88848, 3e-05, 4e-05, 4e-05, 0.0402
419, 0.07048, 0.00032, 1.0, 0.0, 0.00048, 0.88852, 3e-05, 4e-05, 4e-05, 0.0402
420, 0.07044, 0.00032, 1.0, 0.0, 0.00048, 0.88856, 3e-05, 4e-05, 4e-05, 0.0402
421, 0.0704, 0.00032, 1.0, 0.0, 0.00048, 0.8886, 3e-05, 4e-05, 4e-05, 0.0402
422, 0.07036, 0.00032, 1.0, 0.0, 0.00048, 0.88864, 3e-05, 4e-05, 4e-05, 0.0402
423, 0.07032, 0.00032, 1.0, 0.0, 0.00048, 0.88868, 3e-05, 4e-05, 4e-05, 0.0402
424, 0.07028, 0.00032, 1.0, 0.0, 0.00048, 0.88872, 3e-05, 4e-05, 4e-05, 0.0402
425, 0.07024, 0.00032, 1.0, 0.0, 0.00048, 0.88876, 3e-05, 4e-05, 4e-05, 0.0402
426, 0.0702, 0.00032, 1.0, 0.0, 0.00048, 0.8888, 3e-05, 4e-05, 4e-05, 0.0402
427, 0.07016, 0.00032, 1.0, 0.0, 0.00048, 0.88884, 3e-05, 4e-05, 4e-05, 0.0402
428, 0.07012, 0.00032, 1.0, 0.0, 0.00048, 0.88888, 3e-05, 4e-05, 4e-05, 0.0402
429, 0.07008, 0.00032, 1.0, 0.0, 0.00048, 0.88892, 3e-05, 4e-05, 4e-05, 0.0402
430, 0.07004, 0.00032, 1.0, 0.0, 0.00048, 0.88896, 3e-05, 4e-05, 4e-05, 0.0402
431, 0.07, 0.00032, 1.0, 0.0, 0.00048, 0.889, 3e-05, 4e-05, 4e-05, 0.0402
432, 0.06996, 0.00032, 1.0, 0.0, 0.00048, 0.88904, 3e-05, 4e-05, 4e-05, 0.0402
433, 0.06992, 0.00032, 1.0, 0.0, 0.00048, 0.88908, 3e-05, 4e-05, 4e-05, 0.0402
434, 0.06988, 0.00032, 1.0, 0.0, 0.00048, 0.88912, 3e-05, 4e-05, 4e-05, 0.0402
435, 0.06984, 0.00032, 1.0, 0.0, 0.00048, 0.88916, 3e-05, 4e-05, 4e-05, 0.0402
436, 0.0698, 0.00032, 1.0, 0.0, 0.00048, 0.8892, 3e-05, 4e-05, 4e-05, 0.0402
437, 0.06976, 0.00032, 1.0, 0.0, 0.00048, 0.88924, 3e-05, 4e-05, 4e-05, 0.0402
438, 0.06972, 0.00032, 1.0, 0.0, 0.00048, 0.88928, 3e-05, 4e-05, 4e-05, 0.0402
439, 0.06968, 0.00032, 1.0, 0.0, 0.00048, 0.88932, 3e-05, 4e-05, 4e-05, 0.0402
440, 0.06964, 0.00032, 1.0, 0.0, 0.00048, 0.88936, 3e-05, 4e-05, 4e-05, 0.0402
441, 0.0696, 0.00032, 1.0, 0.0, 0.00048, 0.8894, 3e-05, 4e-05, 4e-05, 0.0402
442, 0.06956, 0.00032, 1.0, 0.0, 0.00048, 0.88944, 3e-05, 4e-05, 4e-05, 0.0402
443, 0.06953, 0.00031, 1.0, 0.0, 0.00048, 0.88948, 2e-05, 4e-05, 4e-05, 0.0402
444, 0.0695, 0.0003, 1.0, 0.0, 0.00048, 0.88952, 2e-05, 4e-05, 4e-05, 0.0402
445, 0.06947, 0.00029, 1.0, 0.0, 0.00048, 0.88956, 2e-05, 4e-05, 4e-05, 0.0402
446, 0.06944, 0.00028, 1.0, 0.0, 0.00048, 0.8896, 2e-05, 4e-05, 4e-05, 0.0402
447, 0.0694, 0.00028, 1.0, 0.0, 0.00048, 0.88964, 2e-05, 4e-05, 4e-05, 0.0402
448, 0.06936, 0.00028, 1.0, 0.0, 0.00048, 0.88968, 2e-05, 4e-05, 4e-05, 0.0402
449, 0.06932, 0.00028, 1.0, 0.0, 0.00048, 0.88972, 2e-05, 4e-05, 4e-05, 0.0402
450, 0.06928, 0.00028, 1.0, 0.0, 0.00048, 0.88976, 2e-05, 4e-05, 4e-05, 0.0402
451, 0.06924, 0.00028, 1.0, 0.0, 0.00048, 0.8898, 2e-05, 4e-05, 4e-05, 0.0402
452, 0.0692, 0.00028, 1.0, 0.0, 0.00048, 0.88984, 2e-05, 4e-05, 4e-05, 0.0402
453, 0.06916, 0.00028, 1.0, 0.0, 0.00048, 0.88988, 2e-05, 4e-05, 4e-05, 0.0402
454, 0.06912, 0.00028, 1.0, 0.0, 0.00048, 0.88992, 2e-05, 4e-05, 4e-05, 0.0402
455, 0.06908, 0.00028, 1.0, 0.0, 0.00048, 0.88996, 2e-05, 4e-05, 4e-05, 0.0402
456, 0.06904, 0.00028, 1.0, 0.0, 0.00048, 0.89, 2e-05, 4e-05, 4e-05, 0.0402
457, 0.069, 0.00028, 1.0, 0.0, 0.00048, 0.89004, 2e-05, 4e-05, 4e-05, 0.0402
458, 0.06896, 0.00028, 1.0, 0.0, 0.00048, 0.89008, 2e-05, 4e-05, 4e-05, 0.0402
459, 0.06892, 0.00028, 1.0, 0.0, 0.00048, 0.89012, 2e-05, 4e-05, 4e-05, 0.0402
460, 0.06888, 0.00028, 1.0, 0.0, 0.00048, 0.89016, 2e-05, 4e-05, 4e-05, 0.0402
461, 0.06884, 0.00028, 1.0, 0.0, 0.00048, 0.8902, 2e-05, 4e-05, 4e-05, 0.0402
462, 0.0688, 0.00028, 1.0, 0.0, 0.00048, 0.89024, 2e-05, 4e-05, 4e-05, 0.0402
463, 0.06876, 0.00028, 1.0, 0.0, 0.00048, 0.89028, 2e-05, 4e-05, 4e-05, 0.0402
464, 0.06872, 0.00028, 1.0, 0.0, 0.00048, 0.89032, 2e-05, 4e-05, 4e-05, 0.0402
465, 0.06868, 0.00028, 1.0, 0.0, 0.00048, 0.89036, 2e-05, 4e-05, 4e-05, 0.0402
466, 0.06864, 0.00028, 1.0, 0.0, 0.00048, 0.8904, 2e-05, 4e-05, 4e-05, 0.0402
