sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
114, 41843, 7332, 147977, 0, 11669, 83034, 697, 1039, 1466, 4097
115, 40994, 7187, 147977, 0, 11187, 84450, 852, 999, 1416, 4158
116, 40196, 7030, 147977, 0, 10718, 85819, 802, 959, 1369, 4213
117, 39443, 6868, 147977, 0, 10264, 87136, 756, 920, 1317, 4266
118, 38730, 6686, 147977, 0, 9843, 88400, 715, 898, 1264, 4318
119, 38054, 6481, 147977, 0, 9462, 89613, 678, 883, 1213, 4367
120, 37417, 6261, 147977, 0, 9107, 90778, 642, 860, 1165, 4414
121, 36808, 6043, 147977, 0, 8772, 91895, 611, 830, 1117, 4459
122, 36226, 5833, 147977, 0, 8448, 92968, 582, 795, 1073, 4501
123, 35676, 5625, 147977, 0, 8140, 93992, 553, 762, 1024, 4544
124, 35139, 5443, 147977, 0, 7834, 94976, 540, 722, 984, 4586
125, 34625, 5269, 147977, 0, 7536, 95920, 515, 690, 944, 4626
126, 34137, 5080, 147977, 0, 7275, 96824, 490, 681, 904, 4661
127, 33669, 4905, 147977, 0, 7013, 97693, 469, 645, 869, 4697
128, 33222, 4743, 147977, 0, 6751, 98529, 450, 613, 836, 4732
129, 32792, 4521, 147977, 0, 6564, 99334, 431, 654, 805, 4766
130, 32379, 4315, 147977, 0, 6366, 100117, 414, 620, 783, 4800
131, 31982, 4124, 147977, 0, 6160, 100876, 397, 589, 759, 4834
132, 31605, 3941, 147977, 0, 5950, 101614, 380, 562, 738, 4867
133, 31242, 3769, 147977, 0, 5740, 102329, 364, 536, 715, 4897
134, 30895, 3609, 147977, 0, 5528, 103019, 348, 509, 690, 4926
135, 30563, 3458, 147977, 0, 5323, 103680, 333, 484, 661, 4953
136, 30245, 3313, 147977, 0, 5121, 104316, 318, 465, 636, 4981
137, 29945, 3170, 147977, 0, 4931, 104925, 303, 445, 608, 5008
138, 29655, 3032, 147977, 0, 4743, 105516, 290, 429, 592, 5031
139, 29378, 2899, 147977, 0, 4568, 106082, 277, 411, 565, 5050
140, 29116, 2770, 147977, 0, 4399, 106623, 263, 392, 542, 5068
141, 28866, 2649, 147977, 0, 4200, 107177, 252, 373, 553, 5086
142, 28629, 2530, 147977, 0, 4012, 107702, 238, 357, 525, 5104
143, 28403, 2416, 147977, 0, 3836, 108201, 226, 342, 499, 5121
144, 28191, 2304, 147977, 0, 3667, 108676, 215, 326, 475, 5139
145, 27987, 2197, 147977, 0, 3509, 109127, 204, 312, 451, 5157
146, 27795, 2094, 147977, 0, 3356, 109558, 194, 297, 431, 5175
147, 27610, 1995, 147977, 0, 3211, 109969, 185, 286, 411, 5193
148, 27435, 1897, 147977, 0, 3069, 110366, 176, 274, 397, 5210
149, 27269, 1805, 147977, 0, 2930, 110745, 167, 259, 379, 5228
150, 27112, 1717, 147977, 0, 2792, 111110, 158, 247, 366, 5246
151, 26964, 1632, 147977, 0, 2659, 111458, 151, 234, 348, 5264
152, 26824, 1551, 147977, 0, 2530, 111791, 142, 223, 333, 5281
153, 26691, 1472, 147977, 0, 2412, 112103, 135, 213, 312, 5299
154, 26563, 1398, 147977, 0, 2297, 112402, 129, 203, 299, 5317
155, 26442, 1330, 147977, 0, 2186, 112684, 121, 191, 283, 5335
156, 26304, 1286, 147977, 0, 2081, 112954, 139, 183, 269, 5352
157, 26179, 1239, 147977, 0, 1980, 113210, 132, 175, 256, 5370
158, 26053, 1200, 147977, 0, 1882, 113457, 126, 164, 247, 5385
159, 25934, 1160, 147977, 0, 1791, 113695, 118, 158, 238, 5397
160, 25822, 1119, 147977, 0, 1711, 113919, 112, 154, 223, 5407
161, 25712, 1079, 147977, 0, 1638, 114133, 108, 149, 215, 5414
162, 25610, 1036, 147977, 0, 1572, 114340, 102, 145, 207, 5419
163, 25511, 996, 147977, 0, 1514, 114536, 98, 139, 195, 5420
164, 25417, 957, 147977, 0, 1458, 114725, 95, 133, 189, 5420
165, 25325, 919, 147977, 0, 1407, 114906, 90, 130, 181, 5420
166, 25239, 883, 147977, 0, 1354, 115080, 86, 121, 175, 5420
167, 25155, 852, 147977, 0, 1301, 115249, 83, 115, 169, 5420
168, 25078, 820, 147977, 0, 1250, 115409, 78, 110, 160, 5420
169, 25002, 790, 147977, 0, 1200, 115564, 75, 105, 155, 5420
170, 24931, 752, 147977, 0, 1162, 115712, 73, 110, 148, 5420
171, 24860, 721, 147977, 0, 1122, 115854, 70, 102, 142, 5420
172, 24794, 690, 147977, 0, 1082, 115992, 67, 98, 138, 5420
173, 24728, 661, 147977, 0, 1042, 116125, 65, 93, 133, 5420
174, 24665, 636, 147977, 0, 997, 116258, 64, 89, 133, 5420
175, 24604, 611, 147977, 0, 957, 116384, 61, 86, 126, 5420
176, 24546, 586, 147977, 0, 920, 116504, 58, 83, 120, 5420
177, 24493, 561, 147977, 0, 882, 116621, 55, 78, 117, 5420
178, 24438, 539, 147977, 0, 845, 116735, 53, 77, 114, 5420
179, 24388, 515, 147977, 0, 812, 116841, 50, 74, 107, 5420
180, 24339, 496, 147977, 0, 780, 116942, 49, 68, 101, 5420
181, 24292, 476, 147977, 0, 752, 117036, 46, 67, 95, 5420
182, 24245, 459, 147977, 0, 722, 117131, 44, 65, 95, 5420
183, 24184, 457, 147977, 0, 694, 117221, 58, 62, 90, 5420
184, 24128, 454, 147977, 0, 667, 117307, 55, 59, 86, 5420
185, 24074, 451, 147977, 0, 642, 117389, 53, 56, 81, 5420
186, 24023, 447, 147977, 0, 620, 117467, 52, 56, 78, 5420
187, 23972, 439, 147977, 0, 602, 117543, 49, 58, 75, 5420
188, 23925, 429, 147977, 0, 587, 117615, 47, 58, 73, 5420
189, 23876, 420, 147977, 0, 577, 117683, 46, 58, 68, 5420
190, 23827, 414, 147977, 0, 565, 117750, 46, 55, 67, 5420
191, 23781, 407, 147977, 0, 550, 117818, 44, 53, 68, 5420
192, 23737, 398, 147977, 0, 539, 117883, 43, 53, 65, 5420
193, 23697, 388, 147977, 0, 525, 117947, 41, 50, 64, 5420
194, 23659, 379, 147977, 0, 511, 118009, 41, 47, 62, 5420
195, 23617, 374, 147977, 0, 497, 118068, 40, 46, 59, 5420
196, 23579, 368, 147977, 0, 487, 118123, 38, 44, 55, 5420
197, 23540, 358, 147977, 0, 481, 118177, 37, 49, 55, 5420
198, 23500, 349, 147977, 0, 475, 118232, 37, 49, 55, 5420
199, 23463, 339, 147977, 0, 468, 118287, 36, 47, 55, 5420
200, 23426, 330, 147977, 0, 459, 118342, 36, 46, 55, 5420
201, 23392, 321, 147977, 0, 448, 118395, 34, 43, 53, 5420
202, 23357, 315, 147977, 0, 438, 118447, 34, 41, 52, 5420
203, 23323, 309, 147977, 0, 429, 118496, 34, 40, 49, 5420
204, 23290, 302, 147977, 0, 420, 118544, 33, 40, 49, 5420
205, 23258, 296, 147977, 0, 410, 118593, 33, 38, 49, 5420
206, 23226, 289, 147977, 0, 401, 118641, 31, 38, 47, 5420
207, 23197, 280, 147977, 0, 392, 118688, 30, 38, 47, 5420
208, 23167, 272, 147977, 0, 386, 118731, 30, 37, 43, 5420
209, 23136, 266, 147977, 0, 379, 118775, 30, 37, 44, 5420
210, 23107, 260, 147977, 0, 370, 118820, 28, 36, 44, 5420
211, 23078, 256, 147977, 0, 360, 118863, 28, 33, 43, 5420
212, 23050, 252, 147977, 0, 349, 118905, 27, 33, 43, 5420
213, 23022, 247, 147977, 0, 342, 118945, 27, 33, 40, 5420
214, 22996, 241, 147977, 0, 336, 118984, 25, 33, 38, 5420
215, 22970, 235, 147977, 0, 330, 119021, 25, 31, 37, 5420
216, 22945, 229, 147977, 0, 324, 119058, 25, 31, 37, 5420
217, 22922, 222, 147977, 0, 320, 119093, 24, 31, 36, 5420
218, 22896, 219, 147977, 0, 314, 119127, 24, 28, 34, 5420
219, 22871, 216, 147977, 0, 308, 119161, 24, 28, 34, 5420
220, 22848, 212, 147977, 0, 302, 119195, 22, 28, 34, 5420
221, 22824, 207, 147977, 0, 296, 119230, 22, 28, 34, 5420
222, 22800, 203, 147977, 0, 292, 119262, 22, 28, 33, 5420
223, 22780, 197, 147977, 0, 287, 119293, 21, 27, 31, 5420
224, 22759, 192, 147977, 0, 281, 119324, 21, 25, 31, 5420
225, 22737, 189, 147977, 0, 275, 119355, 21, 25, 31, 5420
226, 22716, 185, 147977, 0, 269, 119386, 19, 25, 31, 5420
227, 22697, 181, 147977, 0, 262, 119417, 19, 24, 31, 5420
228, 22676, 178, 147977, 0, 255, 119449, 19, 24, 31, 5420
229, 22657, 173, 147977, 0, 247, 119480, 18, 24, 31, 5420
230, 22638, 169, 147977, 0, 243, 119508, 18, 24, 28, 5420
231, 22618, 166, 147977, 0, 237, 119536, 18, 22, 28, 5420
232, 22601, 163, 147977, 0, 229, 119564, 16, 21, 28, 5420
233, 22583, 160, 147977, 0, 222, 119592, 16, 21, 28, 5420
234, 22565, 157, 147977, 0, 215, 119620, 16, 21, 28, 5420
235, 22549, 152, 147977, 0, 209, 119647, 15, 21, 27, 5420
236, 22532, 148, 147977, 0, 204, 119672, 15, 21, 25, 5420
237, 22515, 145, 147977, 0, 200, 119697, 15, 21, 25, 5420
238, 22498, 142, 147977, 0, 194, 119722, 15, 19, 25, 5420
239, 22484, 138, 147977, 0, 189, 119746, 13, 19, 24, 5420
240, 22469, 135, 147977, 0, 183, 119770, 13, 18, 24, 5420
241, 22454, 132, 147977, 0, 178, 119793, 13, 18, 24, 5420
242, 22439, 129, 147977, 0, 175, 119814, 13, 18, 21, 5420
243, 22424, 127, 147977, 0, 170, 119835, 13, 16, 21, 5420
244, 22410, 126, 147977, 0, 166, 119855, 13, 16, 21, 5420
245, 22396, 123, 147977, 0, 161, 119876, 12, 16, 21, 5420
246, 22383, 120, 147977, 0, 157, 119897, 12, 16, 21, 5420
247, 22370, 117, 147977, 0, 154, 119916, 12, 16, 19, 5420
248, 22356, 114, 147977, 0, 152, 119934, 12, 16, 18, 5420
249, 22343, 112, 147977, 0, 149, 119952, 12, 15, 18, 5420
250, 22330, 111, 147977, 0, 148, 119968, 12, 15, 16, 5420
251, 22316, 110, 147977, 0, 146, 119984, 12, 15, 16, 5420
252, 22303, 108, 147977, 0, 145, 120000, 10, 15, 16, 5420
253, 22290, 107, 147977, 0, 144, 120017, 10, 15, 16, 5420
254, 22276, 105, 147977, 0, 142, 120033, 10, 15, 16, 5420
255, 22265, 104, 147977, 0, 141, 120048, 10, 13, 15, 5420
256, 22253, 102, 147977, 0, 139, 120063, 10, 13, 15, 5420
257, 22241, 101, 147977, 0, 138, 120077, 10, 13, 15, 5420
258, 22229, 99, 147977, 0, 136, 120092, 10, 13, 15, 5420
259, 22217, 98, 147977, 0, 135, 120107, 10, 13, 15, 5420
260, 22205, 96, 147977, 0, 135, 120120, 10, 13, 13, 5420
261, 22194, 95, 147977, 0, 135, 120134, 10, 13, 13, 5420
262, 22182, 93, 147977, 0, 135, 120147, 10, 13, 13, 5420
263, 22170, 92, 147977, 0, 135, 120160, 10, 13, 13, 5420
264, 22158, 90, 147977, 0, 135, 120174, 10, 13, 13, 5420
265, 22146, 89, 147977, 0, 135, 120187, 10, 13, 13, 5420
266, 22134, 89, 147977, 0, 133, 120200, 10, 12, 13, 5420
267, 22123, 89, 147977, 0, 132, 120214, 10, 12, 13, 5420
268, 22111, 89, 147977, 0, 130, 120227, 10, 12, 13, 5420
269, 22099, 89, 147977, 0, 129, 120240, 10, 12, 13, 5420
270, 22087, 89, 147977, 0, 129, 120252, 10, 12, 12, 5420
271, 22077, 87, 147977, 0, 129, 120264, 9, 12, 12, 5420
272, 22066, 86, 147977, 0, 129, 120276, 9, 12, 12, 5420
273, 22056, 84, 147977, 0, 129, 120288, 9, 12, 12, 5420
274, 22047, 83, 147977, 0, 127, 120299, 9, 10, 12, 5420
275, 22038, 81, 147977, 0, 126, 120311, 9, 10, 12, 5420
276, 22029, 80, 147977, 0, 124, 120323, 9, 10, 12, 5420
277, 22019, 80, 147977, 0, 124, 120333, 9, 10, 10, 5420
278, 22009, 80, 147977, 0, 124, 120344, 9, 10, 10, 5420
279, 21998, 80, 147977, 0, 124, 120354, 9, 10, 10, 5420
280, 21988, 80, 147977, 0, 124, 120364, 9, 10, 10, 5420
281, 21978, 80, 147977, 0, 124, 120375, 9, 10, 10, 5420
282, 21967, 80, 147977, 0, 124, 120385, 9, 10, 10, 5420
283, 21957, 80, 147977, 0, 124, 120396, 9, 10, 10, 5420
284, 21946, 80, 147977, 0, 124, 120406, 9, 10, 10, 5420
285, 21936, 80, 147977, 0, 124, 120416, 9, 10, 10, 5420
286, 21926, 80, 147977, 0, 124, 120427, 9, 10, 10, 5420
287, 21915, 80, 147977, 0, 124, 120437, 9, 10, 10, 5420
288, 21905, 80, 147977, 0, 124, 120447, 9, 10, 10, 5420
289, 21895, 80, 147977, 0, 124, 120458, 9, 10, 10, 5420
290, 21884, 80, 147977, 0, 124, 120468, 9, 10, 10, 5420
291, 21874, 80, 147977, 0, 124, 120478, 9, 10, 10, 5420
292, 21864, 80, 147977, 0, 124, 120489, 9, 10, 10, 5420
293, 21853, 80, 147977, 0, 124, 120499, 9, 10, 10, 5420
294, 21843, 80, 147977, 0, 124, 120510, 9, 10, 10, 5420
295, 21833, 80, 147977, 0, 124, 120520, 9, 10, 10, 5420
296, 21822, 80, 147977, 0, 124, 120530, 9, 10, 10, 5420
297, 21812, 80, 147977, 0, 124, 120541, 9, 10, 10, 5420
298, 21801, 80, 147977, 0, 124, 120551, 9, 10, 10, 5420
299, 21791, 80, 147977, 0, 124, 120561, 9, 10, 10, 5420
300, 21781, 80, 147977, 0, 124, 120572, 9, 10, 10, 5420
301, 21770, 80, 147977, 0, 124, 120582, 9, 10, 10, 5420
302, 21760, 80, 147977, 0, 124, 120592, 9, 10, 10, 5420
303, 21750, 80, 147977, 0, 124, 120603, 9, 10, 10, 5420
304, 21739, 80, 147977, 0, 124, 120613, 9, 10, 10, 5420
305, 21729, 80, 147977, 0, 124, 120623, 9, 10, 10, 5420
306, 21719, 80, 147977, 0, 124, 120634, 9, 10, 10, 5420
307, 21708, 80, 147977, 0, 124, 120644, 9, 10, 10, 5420
308, 21698, 80, 147977, 0, 124, 120655, 9, 10, 10, 5420
309, 21688, 80, 147977, 0, 124, 120665, 9, 10, 10, 5420
310, 21677, 80, 147977, 0, 124, 120675, 9, 10, 10, 5420
311, 21667, 80, 147977, 0, 124, 120686, 9, 10, 10, 5420
312, 21656, 80, 147977, 0, 124, 120696, 9, 10, 10, 5420
313, 21646, 80, 147977, 0, 124, 120706, 9, 10, 10, 5420
314, 21636, 80, 147977, 0, 124, 120717, 9, 10, 10, 5420
315, 21625, 80, 147977, 0, 124, 120727, 9, 10, 10, 5420
316, 21615, 80, 147977, 0, 124, 120737, 9, 10, 10, 5420
317, 21605, 80, 147977, 0, 124, 120748, 9, 10, 10, 5420
318, 21594, 80, 147977, 0, 124, 120758, 9, 10, 10, 5420
319, 21584, 80, 147977, 0, 124, 120768, 9, 10, 10, 5420
320, 21574, 80, 147977, 0, 124, 120779, 9, 10, 10, 5420
321, 21563, 80, 147977, 0, 124, 120789, 9, 10, 10, 5420
322, 21553, 80, 147977, 0, 124, 120800, 9, 10, 10, 5420
323, 21542, 80, 147977, 0, 124, 120810, 9, 10, 10, 5420
324, 21532, 80, 147977, 0, 124, 120820, 9, 10, 10, 5420
325, 21522, 80, 147977, 0, 124, 120831, 9, 10, 10, 5420
326, 21513, 78, 147977, 0, 124, 120841, 7, 10, 10, 5420
327, 21504, 77, 147977, 0, 124, 120851, 7, 10, 10, 5420
328, 21495, 75, 147977, 0, 124, 120862, 7, 10, 10, 5420
329, 21486, 74, 147977, 0, 124, 120872, 7, 10, 10, 5420
330, 21477, 73, 147977, 0, 124, 120882, 7, 10, 10, 5420
331, 21470, 71, 147977, 0, 123, 120893, 7, 9, 10, 5420
332, 21463, 70, 147977, 0, 121, 120903, 7, 9, 10, 5420
333, 21455, 68, 147977, 0, 120, 120913, 7, 9, 10, 5420
334, 21448, 67, 147977, 0, 118, 120924, 7, 9, 10, 5420
335, 21440, 65, 147977, 0, 117, 120934, 7, 9, 10, 5420
336, 21433, 64, 147977, 0, 115, 120945, 7, 9, 10, 5420
337, 21426, 62, 147977, 0, 114, 120955, 7, 9, 10, 5420
338, 21418, 61, 147977, 0, 112, 120965, 7, 9, 10, 5420
339, 21411, 59, 147977, 0, 111, 120976, 7, 9, 10, 5420
340, 21403, 59, 147977, 0, 108, 120986, 7, 7, 10, 5420
341, 21396, 59, 147977, 0, 105, 120996, 7, 7, 10, 5420
342, 21389, 59, 147977, 0, 102, 121007, 7, 7, 10, 5420
343, 21381, 59, 147977, 0, 101, 121016, 7, 7, 9, 5420
344, 21374, 59, 147977, 0, 99, 121024, 7, 7, 9, 5420
345, 21366, 59, 147977, 0, 98, 121033, 7, 7, 9, 5420
346, 21359, 59, 147977, 0, 96, 121042, 7, 7, 9, 5420
347, 21352, 59, 147977, 0, 95, 121051, 7, 7, 9, 5420
348, 21344, 59, 147977, 0, 93, 121060, 7, 7, 9, 5420
349, 21337, 59, 147977, 0, 92, 121069, 7, 7, 9, 5420
350, 21331, 58, 147977, 0, 90, 121078, 6, 7, 9, 5420
351, 21325, 56, 147977, 0, 89, 121087, 6, 7, 9, 5420
352, 21319, 55, 147977, 0, 89, 121094, 6, 7, 7, 5420
353, 21312, 55, 147977, 0, 89, 121101, 6, 7, 7, 5420
354, 21304, 55, 147977, 0, 89, 121109, 6, 7, 7, 5420
355, 21297, 55, 147977, 0, 89, 121116, 6, 7, 7, 5420
356, 21289, 55, 147977, 0, 89, 121124, 6, 7, 7, 5420
357, 21282, 55, 147977, 0, 89, 121131, 6, 7, 7, 5420
358, 21275, 55, 147977, 0, 89, 121138, 6, 7, 7, 5420
359, 21267, 55, 147977, 0, 89, 121146, 6, 7, 7, 5420
360, 21260, 55, 147977, 0, 89, 121153, 6, 7, 7, 5420
361, 21252, 55, 147977, 0, 89, 121161, 6, 7, 7, 5420
362, 21245, 55, 147977, 0, 89, 121168, 6, 7, 7, 5420
363, 21238, 55, 147977, 0, 89, 121175, 6, 7, 7, 5420
364, 21230, 55, 147977, 0, 89, 121183, 6, 7, 7, 5420
365, 21223, 55, 147977, 0, 89, 121190, 6, 7, 7, 5420
366, 21215, 55, 147977, 0, 89, 121198, 6, 7, 7, 5420
367, 21208, 55, 147977, 0, 89, 121205, 6, 7, 7, 5420
368, 21201, 55, 147977, 0, 89, 121212, 6, 7, 7, 5420
369, 21193, 55, 147977, 0, 89, 121220, 6, 7, 7, 5420
370, 21186, 55, 147977, 0, 89, 121227, 6, 7, 7, 5420
371, 21178, 55, 147977, 0, 89, 121235, 6, 7, 7, 5420
372, 21171, 55, 147977, 0, 89, 121242, 6, 7, 7, 5420
373, 21164, 55, 147977, 0, 89, 121249, 6, 7, 7, 5420
374, 21156, 55, 147977, 0, 89, 121257, 6, 7, 7, 5420
375, 21149, 55, 147977, 0, 89, 121264, 6, 7, 7, 5420
376, 21141, 55, 147977, 0, 89, 121272, 6, 7, 7, 5420
377, 21134, 55, 147977, 0, 89, 121279, 6, 7, 7, 5420
378, 21127, 55, 147977, 0, 89, 121286, 6, 7, 7, 5420
