sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
30, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
31, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
32, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
33, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
34, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
35, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
36, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
37, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
38, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
39, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
40, 83441, 0, 83441, 0, 0, 0, 0, 0, 0, 0
41, 83440, 1, 83441, 0, 0, 0, 1, 0, 0, 0
42, 83439, 2, 83441, 0, 0, 0, 1, 0, 0, 0
43, 83438, 3, 83441, 0, 0, 0, 1, 0, 0, 0
44, 83438, 3, 83441, 0, 0, 0, 1, 0, 0, 0
45, 83436, 5, 83441, 0, 0, 0, 2, 0, 0, 0
46, 83433, 7, 83441, 0, 1, 0, 2, 1, 0, 0
47, 83430, 9, 83441, 0, 2, 0, 3, 1, 0, 0
48, 83426, 13, 83441, 0, 3, 0, 3, 1, 0, 0
49, 83420, 18, 83441, 0, 3, 0, 5, 1, 0, 0
50, 83413, 23, 83441, 0, 5, 0, 6, 2, 0, 0
51, 83404, 30, 83441, 0, 7, 0, 8, 2, 0, 0
52, 83394, 38, 83441, 0, 9, 0, 9, 3, 0, 0
53, 83385, 44, 83441, 0, 12, 0, 9, 3, 0, 0
54, 83373, 53, 83441, 0, 15, 0, 12, 3, 0, 0
55, 83356, 65, 83441, 0, 20, 0, 15, 5, 0, 0
56, 83337, 78, 83441, 0, 26, 0, 18, 6, 0, 0
57, 83315, 93, 83441, 0, 33, 0, 22, 7, 0, 0
58, 83288, 113, 83441, 0, 39, 1, 27, 8, 1, 0
59, 83258, 133, 83441, 0, 48, 2, 31, 10, 1, 0
60, 83220, 159, 83441, 0, 58, 3, 38, 12, 2, 0
61, 83175, 190, 83441, 0, 71, 5, 44, 14, 2, 0
62, 83121, 227, 83441, 0, 84, 8, 53, 17, 3, 0
63, 83075, 254, 83441, 0, 101, 12, 47, 20, 3, 0
64, 83020, 285, 83441, 0, 119, 17, 54, 23, 5, 0
65, 82960, 318, 83441, 0, 141, 23, 60, 28, 6, 0
66, 82889, 357, 83441, 0, 164, 31, 70, 32, 8, 0
67, 82806, 406, 83441, 0, 188, 42, 81, 34, 11, 0
68, 82716, 458, 83441, 0, 213, 54, 91, 38, 13, 0
69, 82613, 518, 83441, 0, 240, 69, 103, 43, 15, 0
70, 82498, 586, 83441, 0, 271, 86, 116, 48, 17, 0
71, 82366, 663, 83441, 0, 307, 105, 130, 55, 19, 0
72, 82226, 741, 83441, 0, 348, 126, 140, 62, 21, 0
73, 82067, 829, 83441, 0, 395, 150, 158, 71, 24, 0
74, 81889, 926, 83441, 0, 447, 179, 178, 81, 28, 0
75, 81711, 1012, 83441, 0, 507, 210, 177, 92, 32, 0
76, 81512, 1109, 83441, 0, 572, 248, 199, 103, 38, 1
77, 81287, 1224, 83441, 0, 637, 290, 222, 109, 42, 3
78, 81043, 1348, 83441, 0, 709, 336, 245, 121, 47, 5
79, 80772, 1489, 83441, 0, 785, 388, 271, 130, 52, 8
80, 80474, 1642, 83441, 0, 869, 446, 298, 144, 58, 11
81, 80186, 1769, 83441, 0, 960, 511, 287, 161, 65, 15
82, 79871, 1907, 83441, 0, 1059, 585, 315, 177, 74, 19
83, 79528, 2055, 83441, 0, 1169, 665, 344, 194, 80, 23
84, 79170, 2203, 83441, 0, 1287, 753, 360, 211, 88, 28
85, 78777, 2369, 83441, 0, 1409, 852, 393, 227, 98, 34
86, 78349, 2556, 83441, 0, 1534, 963, 428, 241, 111, 40
87, 77885, 2758, 83441, 0, 1669, 1084, 463, 262, 121, 46
88, 77390, 2968, 83441, 0, 1812, 1217, 494, 285, 134, 53
89, 76860, 3197, 83441, 0, 1959, 1362, 532, 300, 144, 63
90, 76291, 3439, 83441, 0, 2119, 1519, 569, 328, 158, 73
91, 75682, 3693, 83441, 0, 2294, 1689, 609, 355, 169, 83
92, 75030, 3959, 83441, 0, 2484, 1872, 652, 385, 184, 95
93, 74333, 4242, 83441, 0, 2683, 2075, 697, 415, 203, 108
94, 73707, 4420, 83441, 0, 2900, 2293, 627, 449, 218, 121
95, 73042, 4616, 83441, 0, 3120, 2527, 668, 470, 234, 136
96, 72334, 4823, 83441, 0, 3348, 2783, 709, 501, 255, 153
97, 71586, 5051, 83441, 0, 3575, 3059, 751, 522, 276, 170
98, 70796, 5301, 83441, 0, 3801, 3354, 791, 540, 295, 189
99, 69968, 5566, 83441, 0, 4027, 3672, 829, 564, 318, 208
100, 69101, 5839, 83441, 0, 4259, 4014, 868, 595, 342, 228
101, 68195, 6117, 83441, 0, 4503, 4376, 905, 628, 362, 249
102, 67253, 6397, 83441, 0, 4755, 4764, 944, 663, 387, 272
103, 66310, 6644, 83441, 0, 5015, 5178, 945, 698, 414, 295
104, 65329, 6890, 83441, 0, 5283, 5618, 981, 735, 441, 320
105, 64311, 7137, 83441, 0, 5561, 6085, 1018, 772, 467, 346
106, 63269, 7374, 83441, 0, 5840, 6584, 1042, 806, 499, 374
107, 62196, 7607, 83441, 0, 6126, 7108, 1075, 840, 523, 404
108, 61090, 7878, 83441, 0, 6379, 7660, 1106, 836, 552, 434
109, 59962, 8136, 83441, 0, 6639, 8236, 1130, 871, 577, 466
110, 58812, 8384, 83441, 0, 6907, 8838, 1152, 905, 602, 500
111, 57886, 8373, 83441, 0, 7182, 9465, 927, 938, 627, 535
112, 56942, 8349, 83441, 0, 7457, 10122, 945, 970, 658, 571
113, 55980, 8319, 83441, 0, 7724, 10810, 963, 994, 688, 608
114, 55003, 8303, 83441, 0, 7963, 11526, 978, 995, 716, 647
115, 54017, 8306, 83441, 0, 8157, 12273, 989, 985, 748, 688
116, 53023, 8317, 83441, 0, 8319, 13053, 995, 984, 779, 728
117, 52028, 8338, 83441, 0, 8443, 13861, 997, 976, 809, 770
118, 51037, 8345, 83441, 0, 8555, 14691, 994, 986, 830, 813
119, 50049, 8335, 83441, 0, 8656, 15545, 989, 1000, 854, 856
120, 49068, 8308, 83441, 0, 8761, 16404, 982, 1009, 859, 899
121, 48097, 8261, 83441, 0, 8858, 17281, 975, 1021, 877, 945
122, 47133, 8195, 83441, 0, 8944, 18179, 966, 1032, 899, 990
123, 46180, 8112, 83441, 0, 9017, 19098, 957, 1039, 919, 1034
124, 45238, 8014, 83441, 0, 9077, 20034, 946, 1043, 936, 1079
125, 44307, 7987, 83441, 0, 9039, 20984, 934, 960, 950, 1124
126, 43397, 7937, 83441, 0, 9000, 21937, 914, 963, 954, 1170
127, 42507, 7867, 83441, 0, 8964, 22888, 893, 963, 950, 1216
128, 41635, 7777, 83441, 0, 8931, 23837, 873, 964, 949, 1262
129, 40787, 7670, 83441, 0, 8901, 24777, 852, 958, 940, 1307
130, 39957, 7551, 83441, 0, 8860, 25722, 833, 951, 945, 1352
131, 39147, 7424, 83441, 0, 8806, 26669, 812, 940, 947, 1396
132, 38359, 7287, 83441, 0, 8736, 27619, 791, 928, 950, 1440
133, 37591, 7143, 83441, 0, 8650, 28571, 770, 914, 952, 1485
134, 36847, 6991, 83441, 0, 8554, 29523, 748, 899, 952, 1527
135, 36124, 6831, 83441, 0, 8442, 30475, 726, 884, 952, 1569
136, 35425, 6667, 83441, 0, 8318, 31421, 703, 866, 945, 1610
137, 34749, 6494, 83441, 0, 8223, 32323, 679, 851, 902, 1652
138, 34094, 6319, 83441, 0, 8113, 33222, 658, 833, 899, 1693
139, 33462, 6139, 83441, 0, 7989, 34117, 637, 814, 895, 1733
140, 32849, 5963, 83441, 0, 7851, 35005, 616, 792, 888, 1773
141, 32258, 5785, 83441, 0, 7702, 35882, 594, 771, 877, 1813
142, 31688, 5608, 83441, 0, 7543, 36749, 572, 749, 867, 1852
143, 31139, 5431, 83441, 0, 7380, 37602, 552, 729, 853, 1890
144, 30610, 5254, 83441, 0, 7208, 38442, 531, 708, 840, 1926
145, 30101, 5080, 83441, 0, 7033, 39265, 511, 686, 823, 1962
146, 29613, 4905, 83441, 0, 6856, 40071, 491, 666, 806, 1997
147, 29145, 4731, 83441, 0, 6673, 40860, 471, 644, 789, 2032
148, 28694, 4562, 83441, 0, 6487, 41634, 453, 622, 773, 2065
149, 28142, 4513, 83441, 0, 6298, 42389, 552, 602, 755, 2099
150, 27616, 4460, 83441, 0, 6110, 43123, 527, 581, 734, 2131
151, 27115, 4399, 83441, 0, 5926, 43840, 504, 564, 717, 2161
152, 26636, 4321, 83441, 0, 5756, 44538, 481, 558, 698, 2189
153, 26176, 4229, 83441, 0, 5603, 45216, 461, 554, 678, 2217
154, 25718, 4142, 83441, 0, 5461, 45876, 460, 547, 660, 2244
155, 25280, 4045, 83441, 0, 5329, 46517, 441, 537, 641, 2270
156, 24860, 3948, 83441, 0, 5200, 47137, 423, 520, 621, 2296
157, 24454, 3850, 83441, 0, 5073, 47742, 406, 505, 605, 2321
158, 24066, 3750, 83441, 0, 4947, 48332, 390, 490, 589, 2346
159, 23692, 3652, 83441, 0, 4822, 48903, 375, 473, 572, 2371
160, 23333, 3555, 83441, 0, 4698, 49459, 360, 458, 556, 2396
161, 22987, 3460, 83441, 0, 4575, 49998, 346, 442, 539, 2421
162, 22657, 3368, 83441, 0, 4451, 50521, 333, 425, 523, 2445
163, 22340, 3238, 83441, 0, 4366, 51029, 320, 449, 508, 2468
164, 22032, 3117, 83441, 0, 4271, 51531, 309, 431, 501, 2491
165, 21734, 3003, 83441, 0, 4170, 52021, 298, 413, 491, 2512
166, 21449, 2893, 83441, 0, 4060, 52505, 287, 397, 484, 2534
167, 21174, 2788, 83441, 0, 3945, 52979, 275, 381, 474, 2555
168, 20909, 2680, 83441, 0, 3839, 53438, 265, 373, 459, 2574
169, 20655, 2577, 83441, 0, 3731, 53884, 254, 358, 446, 2593
170, 20410, 2480, 83441, 0, 3621, 54318, 244, 344, 435, 2612
171, 20176, 2383, 83441, 0, 3512, 54741, 234, 331, 422, 2629
172, 19952, 2292, 83441, 0, 3400, 55150, 225, 316, 410, 2647
173, 19737, 2202, 83441, 0, 3289, 55548, 216, 305, 397, 2665
174, 19531, 2115, 83441, 0, 3182, 55930, 207, 294, 382, 2683
175, 19332, 2033, 83441, 0, 3061, 56316, 199, 281, 386, 2698
176, 19143, 1953, 83441, 0, 2945, 56686, 189, 270, 370, 2714
177, 18964, 1873, 83441, 0, 2834, 57041, 181, 260, 355, 2729
178, 18791, 1796, 83441, 0, 2727, 57384, 173, 251, 343, 2744
179, 18625, 1721, 83441, 0, 2625, 57713, 165, 241, 329, 2757
180, 18468, 1648, 83441, 0, 2523, 58034, 158, 231, 321, 2768
181, 18319, 1576, 83441, 0, 2426, 58343, 150, 222, 309, 2778
182, 18177, 1507, 83441, 0, 2331, 58638, 144, 212, 295, 2788
183, 18041, 1441, 83441, 0, 2239, 58923, 137, 203, 285, 2798
184, 17911, 1378, 83441, 0, 2152, 59193, 131, 194, 270, 2808
185, 17785, 1318, 83441, 0, 2066, 59454, 125, 186, 261, 2818
186, 17666, 1259, 83441, 0, 1983, 59705, 119, 179, 250, 2828
187, 17553, 1203, 83441, 0, 1901, 59946, 113, 169, 241, 2838
188, 17445, 1150, 83441, 0, 1822, 60177, 108, 163, 231, 2848
189, 17342, 1097, 83441, 0, 1744, 60400, 103, 157, 224, 2858
190, 17244, 1047, 83441, 0, 1667, 60615, 98, 149, 214, 2868
191, 17150, 998, 83441, 0, 1594, 60821, 93, 144, 206, 2878
192, 17062, 952, 83441, 0, 1521, 61018, 89, 135, 197, 2888
193, 16979, 907, 83441, 0, 1451, 61206, 85, 129, 189, 2898
194, 16899, 864, 83441, 0, 1384, 61386, 81, 123, 179, 2908
195, 16823, 824, 83441, 0, 1319, 61557, 77, 117, 171, 2918
196, 16750, 787, 83441, 0, 1258, 61718, 73, 111, 161, 2928
197, 16681, 751, 83441, 0, 1198, 61873, 70, 106, 155, 2938
198, 16604, 725, 83441, 0, 1143, 62021, 78, 103, 148, 2948
199, 16531, 699, 83441, 0, 1092, 62162, 74, 98, 141, 2956
200, 16459, 679, 83441, 0, 1041, 62298, 72, 93, 136, 2964
201, 16391, 657, 83441, 0, 996, 62427, 68, 90, 129, 2970
202, 16326, 635, 83441, 0, 954, 62552, 65, 87, 124, 2975
203, 16263, 613, 83441, 0, 915, 62670, 62, 84, 118, 2979
204, 16205, 591, 83441, 0, 879, 62784, 59, 81, 114, 2981
205, 16148, 569, 83441, 0, 848, 62894, 57, 78, 109, 2982
206, 16094, 547, 83441, 0, 819, 62999, 54, 76, 105, 2982
207, 16042, 526, 83441, 0, 791, 63100, 52, 73, 101, 2982
208, 15992, 506, 83441, 0, 764, 63196, 50, 69, 96, 2982
209, 15943, 491, 83441, 0, 735, 63290, 50, 65, 94, 2982
210, 15896, 476, 83441, 0, 708, 63380, 48, 63, 90, 2982
211, 15850, 461, 83441, 0, 680, 63468, 46, 60, 88, 2982
212, 15806, 443, 83441, 0, 658, 63551, 44, 62, 83, 2982
213, 15763, 427, 83441, 0, 637, 63632, 43, 59, 81, 2982
214, 15721, 411, 83441, 0, 616, 63711, 41, 58, 78, 2982
215, 15681, 396, 83441, 0, 595, 63786, 39, 55, 76, 2982
216, 15644, 380, 83441, 0, 574, 63861, 38, 53, 74, 2982
217, 15607, 367, 83441, 0, 552, 63933, 37, 50, 73, 2982
218, 15572, 354, 83441, 0, 532, 64001, 35, 48, 68, 2982
219, 15538, 340, 83441, 0, 514, 64067, 34, 48, 66, 2982
220, 15506, 327, 83441, 0, 495, 64131, 33, 45, 64, 2982
221, 15475, 315, 83441, 0, 476, 64193, 32, 43, 62, 2982
222, 15444, 304, 83441, 0, 459, 64252, 30, 42, 59, 2982
223, 15414, 292, 83441, 0, 445, 64308, 29, 42, 56, 2982
224, 15386, 281, 83441, 0, 429, 64363, 28, 39, 55, 2982
225, 15357, 272, 83441, 0, 414, 64416, 28, 38, 53, 2982
226, 15321, 270, 83441, 0, 401, 64467, 33, 38, 51, 2982
227, 15287, 270, 83441, 0, 387, 64515, 33, 35, 48, 2982
228, 15254, 269, 83441, 0, 375, 64562, 32, 34, 47, 2982
229, 15222, 267, 83441, 0, 364, 64606, 31, 33, 44, 2982
230, 15192, 264, 83441, 0, 354, 64649, 30, 33, 43, 2982
231, 15164, 259, 83441, 0, 345, 64692, 29, 33, 43, 2982
232, 15135, 254, 83441, 0, 337, 64733, 28, 33, 41, 2982
233, 15107, 249, 83441, 0, 332, 64771, 28, 33, 38, 2982
234, 15078, 246, 83441, 0, 325, 64809, 27, 32, 38, 2982
235, 15049, 244, 83441, 0, 318, 64848, 27, 31, 38, 2982
236, 15023, 239, 83441, 0, 311, 64885, 26, 31, 38, 2982
237, 14998, 235, 83441, 0, 305, 64921, 25, 29, 36, 2982
238, 14973, 230, 83441, 0, 299, 64956, 24, 29, 35, 2982
239, 14949, 227, 83441, 0, 293, 64990, 25, 28, 33, 2982
240, 14926, 221, 83441, 0, 290, 65022, 25, 29, 33, 2982
241, 14902, 217, 83441, 0, 286, 65054, 24, 28, 32, 2982
242, 14877, 214, 83441, 0, 283, 65086, 24, 28, 32, 2982
243, 14853, 209, 83441, 0, 279, 65117, 23, 28, 32, 2982
244, 14829, 206, 83441, 0, 275, 65149, 23, 28, 32, 2982
245, 14806, 203, 83441, 0, 270, 65180, 23, 27, 31, 2982
246, 14782, 199, 83441, 0, 266, 65211, 23, 27, 31, 2982
247, 14760, 196, 83441, 0, 263, 65240, 22, 26, 29, 2982
248, 14737, 194, 83441, 0, 259, 65268, 22, 24, 28, 2982
249, 14716, 192, 83441, 0, 254, 65298, 21, 24, 29, 2982
250, 14694, 189, 83441, 0, 249, 65327, 21, 24, 29, 2982
251, 14673, 186, 83441, 0, 244, 65355, 20, 24, 28, 2982
252, 14652, 184, 83441, 0, 239, 65384, 20, 23, 28, 2982
253, 14631, 181, 83441, 0, 235, 65411, 20, 23, 28, 2982
254, 14612, 178, 83441, 0, 230, 65439, 19, 23, 28, 2982
255, 14593, 174, 83441, 0, 227, 65464, 19, 23, 26, 2982
256, 14575, 170, 83441, 0, 224, 65490, 18, 23, 26, 2982
257, 14557, 166, 83441, 0, 220, 65515, 18, 22, 25, 2982
258, 14539, 163, 83441, 0, 217, 65540, 18, 22, 25, 2982
259, 14521, 159, 83441, 0, 214, 65565, 18, 22, 25, 2982
260, 14504, 155, 83441, 0, 211, 65589, 18, 21, 23, 2982
261, 14486, 153, 83441, 0, 208, 65612, 18, 20, 23, 2982
262, 14469, 150, 83441, 0, 204, 65636, 17, 20, 23, 2982
263, 14451, 149, 83441, 0, 200, 65659, 17, 19, 23, 2982
264, 14434, 147, 83441, 0, 197, 65681, 17, 19, 23, 2982
265, 14418, 144, 83441, 0, 194, 65703, 16, 18, 22, 2982
266, 14402, 142, 83441, 0, 190, 65725, 16, 18, 22, 2982
267, 14385, 140, 83441, 0, 188, 65746, 16, 18, 21, 2982
268, 14369, 138, 83441, 0, 185, 65767, 15, 18, 21, 2982
269, 14354, 135, 83441, 0, 184, 65787, 15, 18, 20, 2982
270, 14339, 134, 83441, 0, 180, 65807, 15, 17, 20, 2982
271, 14323, 132, 83441, 0, 177, 65827, 15, 17, 20, 2982
272, 14309, 129, 83441, 0, 174, 65847, 14, 17, 20, 2982
273, 14295, 127, 83441, 0, 172, 65865, 14, 17, 18, 2982
274, 14281, 125, 83441, 0, 169, 65883, 14, 16, 18, 2982
275, 14268, 123, 83441, 0, 167, 65902, 13, 16, 18, 2982
276, 14253, 121, 83441, 0, 164, 65920, 13, 16, 18, 2982
277, 14239, 119, 83441, 0, 163, 65938, 13, 16, 18, 2982
278, 14225, 118, 83441, 0, 161, 65955, 13, 16, 18, 2982
279, 14212, 116, 83441, 0, 159, 65973, 13, 15, 18, 2982
280, 14198, 114, 83441, 0, 156, 65990, 13, 15, 18, 2982
281, 14186, 113, 83441, 0, 153, 66008, 13, 14, 18, 2982
282, 14173, 111, 83441, 0, 150, 66024, 13, 14, 17, 2982
283, 14162, 108, 83441, 0, 148, 66041, 12, 14, 17, 2982
284, 14150, 106, 83441, 0, 145, 66058, 12, 14, 17, 2982
285, 14138, 104, 83441, 0, 142, 66074, 12, 13, 17, 2982
286, 14127, 103, 83441, 0, 139, 66090, 12, 13, 16, 2982
287, 14115, 101, 83441, 0, 137, 66106, 11, 13, 16, 2982
288, 14103, 99, 83441, 0, 134, 66122, 11, 13, 16, 2982
289, 14092, 98, 83441, 0, 131, 66138, 11, 13, 16, 2982
290, 14080, 98, 83441, 0, 128, 66154, 11, 13, 16, 2982
291, 14069, 96, 83441, 0, 125, 66169, 10, 13, 15, 2982
292, 14058, 94, 83441, 0, 123, 66184, 10, 13, 15, 2982
293, 14047, 93, 83441, 0, 121, 66198, 10, 13, 14, 2982
294, 14036, 92, 83441, 0, 118, 66212, 10, 12, 14, 2982
295, 14026, 91, 83441, 0, 116, 66226, 10, 12, 14, 2982
296, 14016, 89, 83441, 0, 113, 66240, 9, 12, 14, 2982
297, 14006, 88, 83441, 0, 112, 66254, 9, 12, 13, 2982
298, 13996, 86, 83441, 0, 110, 66267, 9, 12, 13, 2982
299, 13986, 84, 83441, 0, 108, 66281, 9, 12, 13, 2982
300, 13976, 83, 83441, 0, 108, 66293, 9, 12, 13, 2982
301, 13966, 82, 83441, 0, 106, 66306, 8, 11, 13, 2982
302, 13956, 81, 83441, 0, 104, 66318, 8, 11, 13, 2982
303, 13945, 80, 83441, 0, 103, 66331, 8, 11, 13, 2982
304, 13936, 79, 83441, 0, 101, 66342, 8, 10, 12, 2982
305, 13927, 78, 83441, 0, 99, 66354, 8, 10, 12, 2982
306, 13918, 78, 83441, 0, 98, 66366, 8, 10, 12, 2982
307, 13910, 76, 83441, 0, 96, 66377, 8, 10, 12, 2982
308, 13901, 74, 83441, 0, 94, 66389, 8, 10, 12, 2982
309, 13893, 73, 83441, 0, 93, 66401, 8, 10, 12, 2982
310, 13885, 71, 83441, 0, 92, 66412, 8, 10, 11, 2982
311, 13876, 70, 83441, 0, 90, 66422, 8, 9, 11, 2982
312, 13868, 69, 83441, 0, 89, 66432, 8, 9, 10, 2982
313, 13860, 68, 83441, 0, 88, 66442, 8, 9, 10, 2982
314, 13851, 68, 83441, 0, 88, 66452, 8, 9, 10, 2982
315, 13844, 67, 83441, 0, 86, 66462, 7, 8, 10, 2982
316, 13836, 66, 83441, 0, 84, 66472, 7, 8, 10, 2982
317, 13829, 65, 83441, 0, 83, 66482, 7, 8, 10, 2982
318, 13821, 64, 83441, 0, 82, 66492, 7, 8, 9, 2982
319, 13814, 63, 83441, 0, 81, 66501, 7, 8, 9, 2982
320, 13806, 63, 83441, 0, 80, 66510, 7, 8, 9, 2982
321, 13799, 62, 83441, 0, 80, 66518, 7, 8, 8, 2982
322, 13790, 62, 83441, 0, 80, 66527, 7, 8, 8, 2982
323, 13782, 62, 83441, 0, 80, 66535, 7, 8, 8, 2982
324, 13774, 62, 83441, 0, 80, 66543, 7, 8, 8, 2982
325, 13765, 62, 83441, 0, 80, 66552, 7, 8, 8, 2982
326, 13757, 62, 83441, 0, 80, 66560, 7, 8, 8, 2982
327, 13749, 61, 83441, 0, 80, 66568, 6, 8, 8, 2982
328, 13742, 60, 83441, 0, 80, 66577, 6, 8, 8, 2982
329, 13734, 59, 83441, 0, 80, 66585, 6, 8, 8, 2982
330, 13728, 58, 83441, 0, 79, 66593, 6, 8, 8, 2982
331, 13721, 58, 83441, 0, 78, 66602, 6, 8, 8, 2982
332, 13714, 57, 83441, 0, 78, 66610, 6, 8, 8, 2982
333, 13708, 56, 83441, 0, 77, 66618, 6, 8, 8, 2982
334, 13701, 55, 83441, 0, 76, 66627, 6, 8, 8, 2982
335, 13694, 54, 83441, 0, 76, 66634, 6, 8, 8, 2982
336, 13688, 53, 83441, 0, 76, 66642, 6, 8, 8, 2982
337, 13681, 53, 83441, 0, 76, 66649, 6, 8, 8, 2982
338, 13674, 52, 83441, 0, 76, 66657, 6, 8, 8, 2982
339, 13668, 51, 83441, 0, 76, 66664, 6, 8, 8, 2982
340, 13661, 50, 83441, 0, 76, 66672, 6, 8, 8, 2982
341, 13654, 50, 83441, 0, 75, 66679, 6, 7, 8, 2982
342, 13648, 50, 83441, 0, 74, 66687, 6, 7, 8, 2982
343, 13641, 50, 83441, 0, 73, 66694, 6, 7, 8, 2982
344, 13634, 50, 83441, 0, 73, 66702, 6, 7, 8, 2982
345, 13628, 50, 83441, 0, 73, 66709, 6, 7, 7, 2982
346, 13621, 50, 83441, 0, 73, 66715, 6, 7, 7, 2982
347, 13614, 50, 83441, 0, 73, 66722, 6, 7, 7, 2982
348, 13608, 50, 83441, 0, 73, 66729, 6, 7, 7, 2982
349, 13601, 50, 83441, 0, 73, 66735, 6, 7, 7, 2982
350, 13594, 50, 83441, 0, 73, 66742, 6, 7, 7, 2982
351, 13588, 50, 83441, 0, 73, 66749, 6, 7, 7, 2982
352, 13581, 50, 83441, 0, 73, 66755, 6, 7, 7, 2982
353, 13574, 50, 83441, 0, 73, 66762, 6, 7, 7, 2982
354, 13568, 50, 83441, 0, 73, 66769, 6, 7, 7, 2982
355, 13561, 50, 83441, 0, 73, 66775, 6, 7, 7, 2982
356, 13554, 50, 83441, 0, 73, 66782, 6, 7, 7, 2982
357, 13547, 50, 83441, 0, 73, 66789, 6, 7, 7, 2982
358, 13541, 50, 83441, 0, 73, 66795, 6, 7, 7, 2982
359, 13534, 50, 83441, 0, 73, 66802, 6, 7, 7, 2982
360, 13527, 50, 83441, 0, 73, 66809, 6, 7, 7, 2982
361, 13521, 50, 83441, 0, 73, 66815, 6, 7, 7, 2982
362, 13514, 50, 83441, 0, 73, 66822, 6, 7, 7, 2982
363, 13507, 50, 83441, 0, 73, 66829, 6, 7, 7, 2982
364, 13502, 49, 83441, 0, 73, 66835, 5, 7, 7, 2982
365, 13496, 48, 83441, 0, 73, 66842, 5, 7, 7, 2982
366, 13490, 48, 83441, 0, 73, 66849, 5, 7, 7, 2982
367, 13485, 47, 83441, 0, 72, 66855, 5, 6, 7, 2982
368, 13480, 46, 83441, 0, 71, 66862, 5, 6, 7, 2982
369, 13475, 45, 83441, 0, 70, 66869, 5, 6, 7, 2982
370, 13469, 45, 83441, 0, 70, 66875, 5, 6, 6, 2982
371, 13463, 45, 83441, 0, 70, 66880, 5, 6, 6, 2982
372, 13457, 45, 83441, 0, 70, 66886, 5, 6, 6, 2982
373, 13452, 45, 83441, 0, 70, 66892, 5, 6, 6, 2982
374, 13446, 45, 83441, 0, 70, 66898, 5, 6, 6, 2982
375, 13440, 45, 83441, 0, 70, 66904, 5, 6, 6, 2982
376, 13434, 45, 83441, 0, 70, 66910, 5, 6, 6, 2982
377, 13428, 45, 83441, 0, 70, 66916, 5, 6, 6, 2982
378, 13422, 45, 83441, 0, 70, 66921, 5, 6, 6, 2982
379, 13416, 45, 83441, 0, 70, 66927, 5, 6, 6, 2982
380, 13411, 45, 83441, 0, 70, 66933, 5, 6, 6, 2982
381, 13405, 45, 83441, 0, 70, 66939, 5, 6, 6, 2982
382, 13399, 45, 83441, 0, 70, 66945, 5, 6, 6, 2982
383, 13393, 45, 83441, 0, 70, 66951, 5, 6, 6, 2982
384, 13387, 45, 83441, 0, 70, 66956, 5, 6, 6, 2982
