sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
378, 24348, 78, 211498, 0, 127, 178915, 8, 11, 11, 8031
379, 24337, 78, 211498, 0, 127, 178925, 8, 11, 11, 8031
380, 24326, 78, 211498, 0, 127, 178936, 8, 11, 11, 8031
381, 24316, 78, 211498, 0, 127, 178946, 8, 11, 11, 8031
382, 24305, 78, 211498, 0, 127, 178957, 8, 11, 11, 8031
383, 24295, 78, 211498, 0, 127, 178967, 8, 11, 11, 8031
384, 24284, 78, 211498, 0, 127, 178978, 8, 11, 11, 8031
385, 24274, 78, 211498, 0, 127, 178989, 8, 11, 11, 8031
386, 24263, 78, 211498, 0, 127, 178999, 8, 11, 11, 8031
387, 24252, 78, 211498, 0, 127, 179010, 8, 11, 11, 8031
388, 24242, 78, 211498, 0, 127, 179020, 8, 11, 11, 8031
389, 24231, 78, 211498, 0, 127, 179031, 8, 11, 11, 8031
390, 24221, 78, 211498, 0, 127, 179042, 8, 11, 11, 8031
391, 24210, 78, 211498, 0, 127, 179052, 8, 11, 11, 8031
392, 24200, 78, 211498, 0, 127, 179063, 8, 11, 11, 8031
393, 24189, 78, 211498, 0, 127, 179073, 8, 11, 11, 8031
394, 24178, 78, 211498, 0, 127, 179084, 8, 11, 11, 8031
395, 24168, 78, 211498, 0, 127, 179094, 8, 11, 11, 8031
396, 24157, 78, 211498, 0, 127, 179105, 8, 11, 11, 8031
397, 24147, 78, 211498, 0, 127, 179116, 8, 11, 11, 8031
398, 24136, 78, 211498, 0, 127, 179126, 8, 11, 11, 8031
399, 24126, 78, 211498, 0, 127, 179137, 8, 11, 11, 8031
400, 24115, 78, 211498, 0, 127, 179147, 8, 11, 11, 8031
401, 24104, 78, 211498, 0, 127, 179158, 8, 11, 11, 8031
402, 24094, 78, 211498, 0, 127, 179168, 8, 11, 11, 8031
403, 24083, 78, 211498, 0, 127, 179179, 8, 11, 11, 8031
404, 24073, 78, 211498, 0, 127, 179190, 8, 11, 11, 8031
405, 24062, 78, 211498, 0, 127, 179200, 8, 11, 11, 8031
406, 24052, 78, 211498, 0, 127, 179211, 8, 11, 11, 8031
407, 24041, 78, 211498, 0, 127, 179221, 8, 11, 11, 8031
408, 24030, 78, 211498, 0, 127, 179232, 8, 11, 11, 8031
409, 24020, 78, 211498, 0, 127, 179242, 8, 11, 11, 8031
410, 24009, 78, 211498, 0, 127, 179253, 8, 11, 11, 8031
411, 23999, 78, 211498, 0, 127, 179264, 8, 11, 11, 8031
412, 23988, 78, 211498, 0, 127, 179274, 8, 11, 11, 8031
413, 23978, 78, 211498, 0, 127, 179285, 8, 11, 11, 8031
414, 23967, 78, 211498, 0, 127, 179295, 8, 11, 11, 8031
415, 23956, 78, 211498, 0, 127, 179306, 8, 11, 11, 8031
416, 23946, 78, 211498, 0, 127, 179316, 8, 11, 11, 8031
417, 23935, 78, 211498, 0, 127, 179327, 8, 11, 11, 8031
418, 23925, 78, 211498, 0, 127, 179338, 8, 11, 11, 8031
419, 23914, 78, 211498, 0, 127, 179348, 8, 11, 11, 8031
420, 23904, 78, 211498, 0, 127, 179359, 8, 11, 11, 8031
421, 23893, 78, 211498, 0, 127, 179369, 8, 11, 11, 8031
422, 23882, 78, 211498, 0, 127, 179380, 8, 11, 11, 8031
423, 23872, 78, 211498, 0, 127, 179390, 8, 11, 11, 8031
424, 23861, 78, 211498, 0, 127, 179401, 8, 11, 11, 8031
425, 23851, 78, 211498, 0, 127, 179412, 8, 11, 11, 8031
426, 23840, 78, 211498, 0, 127, 179422, 8, 11, 11, 8031
427, 23829, 78, 211498, 0, 127, 179433, 8, 11, 11, 8031
428, 23819, 78, 211498, 0, 127, 179443, 8, 11, 11, 8031
429, 23808, 78, 211498, 0, 127, 179454, 8, 11, 11, 8031
430, 23798, 78, 211498, 0, 127, 179465, 8, 11, 11, 8031
431, 23787, 78, 211498, 0, 127, 179475, 8, 11, 11, 8031
432, 23777, 78, 211498, 0, 127, 179486, 8, 11, 11, 8031
433, 23766, 78, 211498, 0, 127, 179496, 8, 11, 11, 8031
434, 23755, 78, 211498, 0, 127, 179507, 8, 11, 11, 8031
435, 23745, 78, 211498, 0, 127, 179517, 8, 11, 11, 8031
436, 23734, 78, 211498, 0, 127, 179528, 8, 11, 11, 8031
437, 23724, 78, 211498, 0, 127, 179539, 8, 11, 11, 8031
438, 23713, 78, 211498, 0, 127, 179549, 8, 11, 11, 8031
439, 23703, 78, 211498, 0, 127, 179560, 8, 11, 11, 8031
440, 23692, 78, 211498, 0, 127, 179570, 8, 11, 11, 8031
441, 23681, 78, 211498, 0, 127, 179581, 8, 11, 11, 8031
442, 23671, 78, 211498, 0, 127, 179591, 8, 11, 11, 8031
443, 23660, 78, 211498, 0, 127, 179602, 8, 11, 11, 8031
444, 23650, 78, 211498, 0, 127, 179613, 8, 11, 11, 8031
445, 23639, 78, 211498, 0, 127, 179623, 8, 11, 11, 8031
446, 23629, 78, 211498, 0, 127, 179634, 8, 11, 11, 8031
447, 23618, 78, 211498, 0, 127, 179644, 8, 11, 11, 8031
448, 23607, 78, 211498, 0, 127, 179655, 8, 11, 11, 8031
449, 23597, 78, 211498, 0, 127, 179665, 8, 11, 11, 8031
450, 23586, 78, 211498, 0, 127, 179676, 8, 11, 11, 8031
451, 23576, 78, 211498, 0, 127, 179687, 8, 11, 11, 8031
452, 23565, 78, 211498, 0, 127, 179697, 8, 11, 11, 8031
453, 23555, 78, 211498, 0, 127, 179708, 8, 11, 11, 8031
454, 23544, 78, 211498, 0, 127, 179718, 8, 11, 11, 8031
455, 23533, 78, 211498, 0, 127, 179729, 8, 11, 11, 8031
456, 23523, 78, 211498, 0, 127, 179739, 8, 11, 11, 8031
457, 23512, 78, 211498, 0, 127, 179750, 8, 11, 11, 8031
458, 23502, 78, 211498, 0, 127, 179761, 8, 11, 11, 8031
459, 23491, 78, 211498, 0, 127, 179771, 8, 11, 11, 8031
460, 23481, 78, 211498, 0, 127, 179782, 8, 11, 11, 8031
461, 23470, 78, 211498, 0, 127, 179792, 8, 11, 11, 8031
462, 23459, 78, 211498, 0, 127, 179803, 8, 11, 11, 8031
463, 23449, 78, 211498, 0, 127, 179813, 8, 11, 11, 8031
464, 23438, 78, 211498, 0, 127, 179824, 8, 11, 11, 8031
465, 23428, 78, 211498, 0, 127, 179835, 8, 11, 11, 8031
466, 23417, 78, 211498, 0, 127, 179845, 8, 11, 11, 8031
467, 23406, 78, 211498, 0, 127, 179856, 8, 11, 11, 8031
468, 23396, 78, 211498, 0, 127, 179866, 8, 11, 11, 8031
469, 23385, 78, 211498, 0, 127, 179877, 8, 11, 11, 8031
470, 23375, 78, 211498, 0, 127, 179888, 8, 11, 11, 8031
471, 23364, 78, 211498, 0, 127, 179898, 8, 11, 11, 8031
472, 23354, 78, 211498, 0, 127, 179909, 8, 11, 11, 8031
473, 23343, 78, 211498, 0, 127, 179919, 8, 11, 11, 8031
474, 23332, 78, 211498, 0, 127, 179930, 8, 11, 11, 8031
475, 23322, 78, 211498, 0, 127, 179940, 8, 11, 11, 8031
476, 23311, 78, 211498, 0, 127, 179951, 8, 11, 11, 8031
477, 23301, 78, 211498, 0, 127, 179962, 8, 11, 11, 8031
478, 23290, 78, 211498, 0, 127, 179972, 8, 11, 11, 8031
479, 23280, 78, 211498, 0, 127, 179983, 8, 11, 11, 8031
480, 23269, 78, 211498, 0, 127, 179993, 8, 11, 11, 8031
481, 23258, 78, 211498, 0, 127, 180004, 8, 11, 11, 8031
482, 23248, 78, 211498, 0, 127, 180014, 8, 11, 11, 8031
483, 23237, 78, 211498, 0, 127, 180025, 8, 11, 11, 8031
484, 23227, 78, 211498, 0, 127, 180036, 8, 11, 11, 8031
485, 23216, 78, 211498, 0, 127, 180046, 8, 11, 11, 8031
486, 23206, 78, 211498, 0, 127, 180057, 8, 11, 11, 8031
487, 23195, 78, 211498, 0, 127, 180067, 8, 11, 11, 8031
488, 23184, 78, 211498, 0, 127, 180078, 8, 11, 11, 8031
489, 23174, 78, 211498, 0, 127, 180088, 8, 11, 11, 8031
490, 23163, 78, 211498, 0, 127, 180099, 8, 11, 11, 8031
491, 23153, 78, 211498, 0, 127, 180110, 8, 11, 11, 8031
492, 23142, 78, 211498, 0, 127, 180120, 8, 11, 11, 8031
493, 23132, 78, 211498, 0, 127, 180131, 8, 11, 11, 8031
494, 23121, 78, 211498, 0, 127, 180141, 8, 11, 11, 8031
495, 23110, 78, 211498, 0, 127, 180152, 8, 11, 11, 8031
496, 23100, 78, 211498, 0, 127, 180162, 8, 11, 11, 8031
497, 23089, 78, 211498, 0, 127, 180173, 8, 11, 11, 8031
498, 23079, 78, 211498, 0, 127, 180184, 8, 11, 11, 8031
499, 23068, 78, 211498, 0, 127, 180194, 8, 11, 11, 8031
