sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
233, 0.11642, 0.00063, 1.0, 0.0, 0.00091, 0.84369, 6e-05, 9e-05, 9e-05, 0.03835
234, 0.11635, 0.00061, 1.0, 0.0, 0.00091, 0.84378, 6e-05, 9e-05, 9e-05, 0.03835
235, 0.11629, 0.00059, 1.0, 0.0, 0.0009, 0.84387, 6e-05, 8e-05, 9e-05, 0.03835
236, 0.11623, 0.00057, 1.0, 0.0, 0.00089, 0.84396, 6e-05, 8e-05, 9e-05, 0.03835
237, 0.11617, 0.00055, 1.0, 0.0, 0.00088, 0.84405, 6e-05, 8e-05, 9e-05, 0.03835
238, 0.1161, 0.00054, 1.0, 0.0, 0.00087, 0.84414, 6e-05, 8e-05, 9e-05, 0.03835
239, 0.11603, 0.00054, 1.0, 0.0, 0.00086, 0.84422, 6e-05, 7e-05, 8e-05, 0.03835
240, 0.11596, 0.00054, 1.0, 0.0, 0.00085, 0.8443, 6e-05, 7e-05, 8e-05, 0.03835
241, 0.11589, 0.00054, 1.0, 0.0, 0.00084, 0.84438, 6e-05, 7e-05, 8e-05, 0.03835
242, 0.11582, 0.00054, 1.0, 0.0, 0.00084, 0.84445, 6e-05, 7e-05, 7e-05, 0.03835
243, 0.11575, 0.00054, 1.0, 0.0, 0.00084, 0.84452, 6e-05, 7e-05, 7e-05, 0.03835
244, 0.11568, 0.00054, 1.0, 0.0, 0.00084, 0.84459, 6e-05, 7e-05, 7e-05, 0.03835
245, 0.11561, 0.00054, 1.0, 0.0, 0.00084, 0.84466, 6e-05, 7e-05, 7e-05, 0.03835
246, 0.11554, 0.00054, 1.0, 0.0, 0.00084, 0.84473, 6e-05, 7e-05, 7e-05, 0.03835
247, 0.11547, 0.00054, 1.0, 0.0, 0.00084, 0.8448, 6e-05, 7e-05, 7e-05, 0.03835
248, 0.11541, 0.00053, 1.0, 0.0, 0.00084, 0.84487, 5e-05, 7e-05, 7e-05, 0.03835
249, 0.11535, 0.00052, 1.0, 0.0, 0.00084, 0.84494, 5e-05, 7e-05, 7e-05, 0.03835
250, 0.11529, 0.00051, 1.0, 0.0, 0.00084, 0.84501, 5e-05, 7e-05, 7e-05, 0.03835
251, 0.11523, 0.0005, 1.0, 0.0, 0.00084, 0.84508, 5e-05, 7e-05, 7e-05, 0.03835
252, 0.11517, 0.00049, 1.0, 0.0, 0.00084, 0.84515, 5e-05, 7e-05, 7e-05, 0.03835
253, 0.11512, 0.00048, 1.0, 0.0, 0.00083, 0.84522, 5e-05, 6e-05, 7e-05, 0.03835
254, 0.11507, 0.00047, 1.0, 0.0, 0.00082, 0.84529, 5e-05, 6e-05, 7e-05, 0.03835
255, 0.11502, 0.00046, 1.0, 0.0, 0.00081, 0.84536, 5e-05, 6e-05, 7e-05, 0.03835
256, 0.11497, 0.00045, 1.0, 0.0, 0.0008, 0.84543, 5e-05, 6e-05, 7e-05, 0.03835
257, 0.11492, 0.00044, 1.0, 0.0, 0.00079, 0.8455, 5e-05, 6e-05, 7e-05, 0.03835
258, 0.11487, 0.00043, 1.0, 0.0, 0.00078, 0.84557, 5e-05, 6e-05, 7e-05, 0.03835
259, 0.11482, 0.00042, 1.0, 0.0, 0.00077, 0.84564, 5e-05, 6e-05, 7e-05, 0.03835
260, 0.11477, 0.00041, 1.0, 0.0, 0.00076, 0.84571, 5e-05, 6e-05, 7e-05, 0.03835
261, 0.11472, 0.0004, 1.0, 0.0, 0.00075, 0.84578, 5e-05, 6e-05, 7e-05, 0.03835
262, 0.11467, 0.0004, 1.0, 0.0, 0.00073, 0.84585, 5e-05, 5e-05, 7e-05, 0.03835
263, 0.11462, 0.0004, 1.0, 0.0, 0.00071, 0.84592, 5e-05, 5e-05, 7e-05, 0.03835
264, 0.11457, 0.0004, 1.0, 0.0, 0.00069, 0.84599, 5e-05, 5e-05, 7e-05, 0.03835
265, 0.11452, 0.0004, 1.0, 0.0, 0.00068, 0.84605, 5e-05, 5e-05, 6e-05, 0.03835
266, 0.11447, 0.0004, 1.0, 0.0, 0.00067, 0.84611, 5e-05, 5e-05, 6e-05, 0.03835
267, 0.11442, 0.0004, 1.0, 0.0, 0.00066, 0.84617, 5e-05, 5e-05, 6e-05, 0.03835
268, 0.11437, 0.0004, 1.0, 0.0, 0.00065, 0.84623, 5e-05, 5e-05, 6e-05, 0.03835
269, 0.11432, 0.0004, 1.0, 0.0, 0.00064, 0.84629, 5e-05, 5e-05, 6e-05, 0.03835
270, 0.11428, 0.00039, 1.0, 0.0, 0.00063, 0.84635, 4e-05, 5e-05, 6e-05, 0.03835
271, 0.11424, 0.00038, 1.0, 0.0, 0.00062, 0.84641, 4e-05, 5e-05, 6e-05, 0.03835
272, 0.1142, 0.00037, 1.0, 0.0, 0.00061, 0.84647, 4e-05, 5e-05, 6e-05, 0.03835
273, 0.11415, 0.00037, 1.0, 0.0, 0.0006, 0.84653, 4e-05, 5e-05, 6e-05, 0.03835
274, 0.1141, 0.00037, 1.0, 0.0, 0.0006, 0.84658, 4e-05, 5e-05, 5e-05, 0.03835
275, 0.11405, 0.00037, 1.0, 0.0, 0.0006, 0.84663, 4e-05, 5e-05, 5e-05, 0.03835
276, 0.114, 0.00037, 1.0, 0.0, 0.0006, 0.84668, 4e-05, 5e-05, 5e-05, 0.03835
277, 0.11395, 0.00037, 1.0, 0.0, 0.0006, 0.84673, 4e-05, 5e-05, 5e-05, 0.03835
278, 0.1139, 0.00037, 1.0, 0.0, 0.0006, 0.84678, 4e-05, 5e-05, 5e-05, 0.03835
279, 0.11385, 0.00037, 1.0, 0.0, 0.0006, 0.84683, 4e-05, 5e-05, 5e-05, 0.03835
280, 0.1138, 0.00037, 1.0, 0.0, 0.0006, 0.84688, 4e-05, 5e-05, 5e-05, 0.03835
281, 0.11375, 0.00037, 1.0, 0.0, 0.0006, 0.84693, 4e-05, 5e-05, 5e-05, 0.03835
282, 0.1137, 0.00037, 1.0, 0.0, 0.0006, 0.84698, 4e-05, 5e-05, 5e-05, 0.03835
283, 0.11365, 0.00037, 1.0, 0.0, 0.0006, 0.84703, 4e-05, 5e-05, 5e-05, 0.03835
284, 0.1136, 0.00037, 1.0, 0.0, 0.0006, 0.84708, 4e-05, 5e-05, 5e-05, 0.03835
285, 0.11355, 0.00037, 1.0, 0.0, 0.0006, 0.84713, 4e-05, 5e-05, 5e-05, 0.03835
286, 0.1135, 0.00037, 1.0, 0.0, 0.0006, 0.84718, 4e-05, 5e-05, 5e-05, 0.03835
287, 0.11345, 0.00037, 1.0, 0.0, 0.0006, 0.84723, 4e-05, 5e-05, 5e-05, 0.03835
288, 0.1134, 0.00037, 1.0, 0.0, 0.0006, 0.84728, 4e-05, 5e-05, 5e-05, 0.03835
289, 0.11335, 0.00037, 1.0, 0.0, 0.0006, 0.84733, 4e-05, 5e-05, 5e-05, 0.03835
290, 0.1133, 0.00037, 1.0, 0.0, 0.0006, 0.84738, 4e-05, 5e-05, 5e-05, 0.03835
291, 0.11325, 0.00037, 1.0, 0.0, 0.0006, 0.84743, 4e-05, 5e-05, 5e-05, 0.03835
292, 0.1132, 0.00037, 1.0, 0.0, 0.0006, 0.84748, 4e-05, 5e-05, 5e-05, 0.03835
293, 0.11315, 0.00037, 1.0, 0.0, 0.0006, 0.84753, 4e-05, 5e-05, 5e-05, 0.03835
294, 0.1131, 0.00037, 1.0, 0.0, 0.0006, 0.84758, 4e-05, 5e-05, 5e-05, 0.03835
295, 0.11305, 0.00037, 1.0, 0.0, 0.0006, 0.84763, 4e-05, 5e-05, 5e-05, 0.03835
296, 0.113, 0.00037, 1.0, 0.0, 0.0006, 0.84768, 4e-05, 5e-05, 5e-05, 0.03835
297, 0.11295, 0.00037, 1.0, 0.0, 0.0006, 0.84773, 4e-05, 5e-05, 5e-05, 0.03835
298, 0.1129, 0.00037, 1.0, 0.0, 0.0006, 0.84778, 4e-05, 5e-05, 5e-05, 0.03835
299, 0.11285, 0.00037, 1.0, 0.0, 0.0006, 0.84783, 4e-05, 5e-05, 5e-05, 0.03835
300, 0.1128, 0.00037, 1.0, 0.0, 0.0006, 0.84788, 4e-05, 5e-05, 5e-05, 0.03835
301, 0.11275, 0.00037, 1.0, 0.0, 0.0006, 0.84793, 4e-05, 5e-05, 5e-05, 0.03835
302, 0.1127, 0.00037, 1.0, 0.0, 0.0006, 0.84798, 4e-05, 5e-05, 5e-05, 0.03835
303, 0.11265, 0.00037, 1.0, 0.0, 0.0006, 0.84803, 4e-05, 5e-05, 5e-05, 0.03835
304, 0.1126, 0.00037, 1.0, 0.0, 0.0006, 0.84808, 4e-05, 5e-05, 5e-05, 0.03835
305, 0.11255, 0.00037, 1.0, 0.0, 0.0006, 0.84813, 4e-05, 5e-05, 5e-05, 0.03835
306, 0.1125, 0.00037, 1.0, 0.0, 0.0006, 0.84818, 4e-05, 5e-05, 5e-05, 0.03835
307, 0.11245, 0.00037, 1.0, 0.0, 0.0006, 0.84823, 4e-05, 5e-05, 5e-05, 0.03835
308, 0.1124, 0.00037, 1.0, 0.0, 0.0006, 0.84828, 4e-05, 5e-05, 5e-05, 0.03835
309, 0.11235, 0.00037, 1.0, 0.0, 0.0006, 0.84833, 4e-05, 5e-05, 5e-05, 0.03835
310, 0.1123, 0.00037, 1.0, 0.0, 0.0006, 0.84838, 4e-05, 5e-05, 5e-05, 0.03835
311, 0.11225, 0.00037, 1.0, 0.0, 0.0006, 0.84843, 4e-05, 5e-05, 5e-05, 0.03835
312, 0.1122, 0.00037, 1.0, 0.0, 0.0006, 0.84848, 4e-05, 5e-05, 5e-05, 0.03835
313, 0.11215, 0.00037, 1.0, 0.0, 0.0006, 0.84853, 4e-05, 5e-05, 5e-05, 0.03835
314, 0.1121, 0.00037, 1.0, 0.0, 0.0006, 0.84858, 4e-05, 5e-05, 5e-05, 0.03835
315, 0.11205, 0.00037, 1.0, 0.0, 0.0006, 0.84863, 4e-05, 5e-05, 5e-05, 0.03835
316, 0.112, 0.00037, 1.0, 0.0, 0.0006, 0.84868, 4e-05, 5e-05, 5e-05, 0.03835
317, 0.11195, 0.00037, 1.0, 0.0, 0.0006, 0.84873, 4e-05, 5e-05, 5e-05, 0.03835
318, 0.1119, 0.00037, 1.0, 0.0, 0.0006, 0.84878, 4e-05, 5e-05, 5e-05, 0.03835
319, 0.11185, 0.00037, 1.0, 0.0, 0.0006, 0.84883, 4e-05, 5e-05, 5e-05, 0.03835
320, 0.1118, 0.00037, 1.0, 0.0, 0.0006, 0.84888, 4e-05, 5e-05, 5e-05, 0.03835
321, 0.11175, 0.00037, 1.0, 0.0, 0.0006, 0.84893, 4e-05, 5e-05, 5e-05, 0.03835
322, 0.1117, 0.00037, 1.0, 0.0, 0.0006, 0.84898, 4e-05, 5e-05, 5e-05, 0.03835
323, 0.11165, 0.00037, 1.0, 0.0, 0.0006, 0.84903, 4e-05, 5e-05, 5e-05, 0.03835
324, 0.1116, 0.00037, 1.0, 0.0, 0.0006, 0.84908, 4e-05, 5e-05, 5e-05, 0.03835
325, 0.11155, 0.00037, 1.0, 0.0, 0.0006, 0.84913, 4e-05, 5e-05, 5e-05, 0.03835
326, 0.1115, 0.00037, 1.0, 0.0, 0.0006, 0.84918, 4e-05, 5e-05, 5e-05, 0.03835
327, 0.11145, 0.00037, 1.0, 0.0, 0.0006, 0.84923, 4e-05, 5e-05, 5e-05, 0.03835
328, 0.1114, 0.00037, 1.0, 0.0, 0.0006, 0.84928, 4e-05, 5e-05, 5e-05, 0.03835
329, 0.11135, 0.00037, 1.0, 0.0, 0.0006, 0.84933, 4e-05, 5e-05, 5e-05, 0.03835
330, 0.1113, 0.00037, 1.0, 0.0, 0.0006, 0.84938, 4e-05, 5e-05, 5e-05, 0.03835
331, 0.11125, 0.00037, 1.0, 0.0, 0.0006, 0.84943, 4e-05, 5e-05, 5e-05, 0.03835
332, 0.1112, 0.00037, 1.0, 0.0, 0.0006, 0.84948, 4e-05, 5e-05, 5e-05, 0.03835
333, 0.11115, 0.00037, 1.0, 0.0, 0.0006, 0.84953, 4e-05, 5e-05, 5e-05, 0.03835
334, 0.1111, 0.00037, 1.0, 0.0, 0.0006, 0.84958, 4e-05, 5e-05, 5e-05, 0.03835
335, 0.11105, 0.00037, 1.0, 0.0, 0.0006, 0.84963, 4e-05, 5e-05, 5e-05, 0.03835
336, 0.111, 0.00037, 1.0, 0.0, 0.0006, 0.84968, 4e-05, 5e-05, 5e-05, 0.03835
337, 0.11095, 0.00037, 1.0, 0.0, 0.0006, 0.84973, 4e-05, 5e-05, 5e-05, 0.03835
338, 0.1109, 0.00037, 1.0, 0.0, 0.0006, 0.84978, 4e-05, 5e-05, 5e-05, 0.03835
339, 0.11085, 0.00037, 1.0, 0.0, 0.0006, 0.84983, 4e-05, 5e-05, 5e-05, 0.03835
340, 0.1108, 0.00037, 1.0, 0.0, 0.0006, 0.84988, 4e-05, 5e-05, 5e-05, 0.03835
341, 0.11075, 0.00037, 1.0, 0.0, 0.0006, 0.84993, 4e-05, 5e-05, 5e-05, 0.03835
342, 0.1107, 0.00037, 1.0, 0.0, 0.0006, 0.84998, 4e-05, 5e-05, 5e-05, 0.03835
343, 0.11065, 0.00037, 1.0, 0.0, 0.0006, 0.85003, 4e-05, 5e-05, 5e-05, 0.03835
344, 0.1106, 0.00037, 1.0, 0.0, 0.0006, 0.85008, 4e-05, 5e-05, 5e-05, 0.03835
345, 0.11055, 0.00037, 1.0, 0.0, 0.0006, 0.85013, 4e-05, 5e-05, 5e-05, 0.03835
346, 0.1105, 0.00037, 1.0, 0.0, 0.0006, 0.85018, 4e-05, 5e-05, 5e-05, 0.03835
347, 0.11045, 0.00037, 1.0, 0.0, 0.0006, 0.85023, 4e-05, 5e-05, 5e-05, 0.03835
348, 0.1104, 0.00037, 1.0, 0.0, 0.0006, 0.85028, 4e-05, 5e-05, 5e-05, 0.03835
349, 0.11035, 0.00037, 1.0, 0.0, 0.0006, 0.85033, 4e-05, 5e-05, 5e-05, 0.03835
350, 0.1103, 0.00037, 1.0, 0.0, 0.0006, 0.85038, 4e-05, 5e-05, 5e-05, 0.03835
351, 0.11025, 0.00037, 1.0, 0.0, 0.0006, 0.85043, 4e-05, 5e-05, 5e-05, 0.03835
352, 0.1102, 0.00037, 1.0, 0.0, 0.0006, 0.85048, 4e-05, 5e-05, 5e-05, 0.03835
353, 0.11015, 0.00037, 1.0, 0.0, 0.0006, 0.85053, 4e-05, 5e-05, 5e-05, 0.03835
354, 0.1101, 0.00037, 1.0, 0.0, 0.0006, 0.85058, 4e-05, 5e-05, 5e-05, 0.03835
355, 0.11005, 0.00037, 1.0, 0.0, 0.0006, 0.85063, 4e-05, 5e-05, 5e-05, 0.03835
356, 0.11, 0.00037, 1.0, 0.0, 0.0006, 0.85068, 4e-05, 5e-05, 5e-05, 0.03835
357, 0.10995, 0.00037, 1.0, 0.0, 0.0006, 0.85073, 4e-05, 5e-05, 5e-05, 0.03835
358, 0.1099, 0.00037, 1.0, 0.0, 0.0006, 0.85078, 4e-05, 5e-05, 5e-05, 0.03835
359, 0.10985, 0.00037, 1.0, 0.0, 0.0006, 0.85083, 4e-05, 5e-05, 5e-05, 0.03835
360, 0.1098, 0.00037, 1.0, 0.0, 0.0006, 0.85088, 4e-05, 5e-05, 5e-05, 0.03835
361, 0.10975, 0.00037, 1.0, 0.0, 0.0006, 0.85093, 4e-05, 5e-05, 5e-05, 0.03835
362, 0.1097, 0.00037, 1.0, 0.0, 0.0006, 0.85098, 4e-05, 5e-05, 5e-05, 0.03835
363, 0.10965, 0.00037, 1.0, 0.0, 0.0006, 0.85103, 4e-05, 5e-05, 5e-05, 0.03835
364, 0.1096, 0.00037, 1.0, 0.0, 0.0006, 0.85108, 4e-05, 5e-05, 5e-05, 0.03835
365, 0.10955, 0.00037, 1.0, 0.0, 0.0006, 0.85113, 4e-05, 5e-05, 5e-05, 0.03835
366, 0.1095, 0.00037, 1.0, 0.0, 0.0006, 0.85118, 4e-05, 5e-05, 5e-05, 0.03835
367, 0.10945, 0.00037, 1.0, 0.0, 0.0006, 0.85123, 4e-05, 5e-05, 5e-05, 0.03835
368, 0.1094, 0.00037, 1.0, 0.0, 0.0006, 0.85128, 4e-05, 5e-05, 5e-05, 0.03835
369, 0.10935, 0.00037, 1.0, 0.0, 0.0006, 0.85133, 4e-05, 5e-05, 5e-05, 0.03835
370, 0.1093, 0.00037, 1.0, 0.0, 0.0006, 0.85138, 4e-05, 5e-05, 5e-05, 0.03835
371, 0.10925, 0.00037, 1.0, 0.0, 0.0006, 0.85143, 4e-05, 5e-05, 5e-05, 0.03835
372, 0.1092, 0.00037, 1.0, 0.0, 0.0006, 0.85148, 4e-05, 5e-05, 5e-05, 0.03835
373, 0.10915, 0.00037, 1.0, 0.0, 0.0006, 0.85153, 4e-05, 5e-05, 5e-05, 0.03835
374, 0.1091, 0.00037, 1.0, 0.0, 0.0006, 0.85158, 4e-05, 5e-05, 5e-05, 0.03835
375, 0.10905, 0.00037, 1.0, 0.0, 0.0006, 0.85163, 4e-05, 5e-05, 5e-05, 0.03835
376, 0.109, 0.00037, 1.0, 0.0, 0.0006, 0.85168, 4e-05, 5e-05, 5e-05, 0.03835
377, 0.10895, 0.00037, 1.0, 0.0, 0.0006, 0.85173, 4e-05, 5e-05, 5e-05, 0.03835
378, 0.1089, 0.00037, 1.0, 0.0, 0.0006, 0.85178, 4e-05, 5e-05, 5e-05, 0.03835
379, 0.10885, 0.00037, 1.0, 0.0, 0.0006, 0.85183, 4e-05, 5e-05, 5e-05, 0.03835
380, 0.1088, 0.00037, 1.0, 0.0, 0.0006, 0.85188, 4e-05, 5e-05, 5e-05, 0.03835
381, 0.10875, 0.00037, 1.0, 0.0, 0.0006, 0.85193, 4e-05, 5e-05, 5e-05, 0.03835
382, 0.1087, 0.00037, 1.0, 0.0, 0.0006, 0.85198, 4e-05, 5e-05, 5e-05, 0.03835
383, 0.10865, 0.00037, 1.0, 0.0, 0.0006, 0.85203, 4e-05, 5e-05, 5e-05, 0.03835
384, 0.1086, 0.00037, 1.0, 0.0, 0.0006, 0.85208, 4e-05, 5e-05, 5e-05, 0.03835
385, 0.10855, 0.00037, 1.0, 0.0, 0.0006, 0.85213, 4e-05, 5e-05, 5e-05, 0.03835
386, 0.1085, 0.00037, 1.0, 0.0, 0.0006, 0.85218, 4e-05, 5e-05, 5e-05, 0.03835
387, 0.10845, 0.00037, 1.0, 0.0, 0.0006, 0.85223, 4e-05, 5e-05, 5e-05, 0.03835
388, 0.1084, 0.00037, 1.0, 0.0, 0.0006, 0.85228, 4e-05, 5e-05, 5e-05, 0.03835
389, 0.10835, 0.00037, 1.0, 0.0, 0.0006, 0.85233, 4e-05, 5e-05, 5e-05, 0.03835
390, 0.1083, 0.00037, 1.0, 0.0, 0.0006, 0.85238, 4e-05, 5e-05, 5e-05, 0.03835
391, 0.10825, 0.00037, 1.0, 0.0, 0.0006, 0.85243, 4e-05, 5e-05, 5e-05, 0.03835
392, 0.1082, 0.00037, 1.0, 0.0, 0.0006, 0.85248, 4e-05, 5e-05, 5e-05, 0.03835
393, 0.10815, 0.00037, 1.0, 0.0, 0.0006, 0.85253, 4e-05, 5e-05, 5e-05, 0.03835
394, 0.1081, 0.00037, 1.0, 0.0, 0.0006, 0.85258, 4e-05, 5e-05, 5e-05, 0.03835
395, 0.10805, 0.00037, 1.0, 0.0, 0.0006, 0.85263, 4e-05, 5e-05, 5e-05, 0.03835
396, 0.108, 0.00037, 1.0, 0.0, 0.0006, 0.85268, 4e-05, 5e-05, 5e-05, 0.03835
397, 0.10795, 0.00037, 1.0, 0.0, 0.0006, 0.85273, 4e-05, 5e-05, 5e-05, 0.03835
398, 0.1079, 0.00037, 1.0, 0.0, 0.0006, 0.85278, 4e-05, 5e-05, 5e-05, 0.03835
399, 0.10785, 0.00037, 1.0, 0.0, 0.0006, 0.85283, 4e-05, 5e-05, 5e-05, 0.03835
400, 0.1078, 0.00037, 1.0, 0.0, 0.0006, 0.85288, 4e-05, 5e-05, 5e-05, 0.03835
401, 0.10775, 0.00037, 1.0, 0.0, 0.0006, 0.85293, 4e-05, 5e-05, 5e-05, 0.03835
402, 0.1077, 0.00037, 1.0, 0.0, 0.0006, 0.85298, 4e-05, 5e-05, 5e-05, 0.03835
403, 0.10765, 0.00037, 1.0, 0.0, 0.0006, 0.85303, 4e-05, 5e-05, 5e-05, 0.03835
404, 0.1076, 0.00037, 1.0, 0.0, 0.0006, 0.85308, 4e-05, 5e-05, 5e-05, 0.03835
405, 0.10755, 0.00037, 1.0, 0.0, 0.0006, 0.85313, 4e-05, 5e-05, 5e-05, 0.03835
406, 0.1075, 0.00037, 1.0, 0.0, 0.0006, 0.85318, 4e-05, 5e-05, 5e-05, 0.03835
407, 0.10745, 0.00037, 1.0, 0.0, 0.0006, 0.85323, 4e-05, 5e-05, 5e-05, 0.03835
408, 0.1074, 0.00037, 1.0, 0.0, 0.0006, 0.85328, 4e-05, 5e-05, 5e-05, 0.03835
409, 0.10735, 0.00037, 1.0, 0.0, 0.0006, 0.85333, 4e-05, 5e-05, 5e-05, 0.03835
410, 0.1073, 0.00037, 1.0, 0.0, 0.0006, 0.85338, 4e-05, 5e-05, 5e-05, 0.03835
411, 0.10725, 0.00037, 1.0, 0.0, 0.0006, 0.85343, 4e-05, 5e-05, 5e-05, 0.03835
412, 0.1072, 0.00037, 1.0, 0.0, 0.0006, 0.85348, 4e-05, 5e-05, 5e-05, 0.03835
413, 0.10715, 0.00037, 1.0, 0.0, 0.0006, 0.85353, 4e-05, 5e-05, 5e-05, 0.03835
414, 0.1071, 0.00037, 1.0, 0.0, 0.0006, 0.85358, 4e-05, 5e-05, 5e-05, 0.03835
415, 0.10705, 0.00037, 1.0, 0.0, 0.0006, 0.85363, 4e-05, 5e-05, 5e-05, 0.03835
416, 0.107, 0.00037, 1.0, 0.0, 0.0006, 0.85368, 4e-05, 5e-05, 5e-05, 0.03835
417, 0.10695, 0.00037, 1.0, 0.0, 0.0006, 0.85373, 4e-05, 5e-05, 5e-05, 0.03835
418, 0.1069, 0.00037, 1.0, 0.0, 0.0006, 0.85378, 4e-05, 5e-05, 5e-05, 0.03835
419, 0.10685, 0.00037, 1.0, 0.0, 0.0006, 0.85383, 4e-05, 5e-05, 5e-05, 0.03835
420, 0.1068, 0.00037, 1.0, 0.0, 0.0006, 0.85388, 4e-05, 5e-05, 5e-05, 0.03835
421, 0.10675, 0.00037, 1.0, 0.0, 0.0006, 0.85393, 4e-05, 5e-05, 5e-05, 0.03835
422, 0.1067, 0.00037, 1.0, 0.0, 0.0006, 0.85398, 4e-05, 5e-05, 5e-05, 0.03835
423, 0.10665, 0.00037, 1.0, 0.0, 0.0006, 0.85403, 4e-05, 5e-05, 5e-05, 0.03835
424, 0.1066, 0.00037, 1.0, 0.0, 0.0006, 0.85408, 4e-05, 5e-05, 5e-05, 0.03835
425, 0.10655, 0.00037, 1.0, 0.0, 0.0006, 0.85413, 4e-05, 5e-05, 5e-05, 0.03835
426, 0.1065, 0.00037, 1.0, 0.0, 0.0006, 0.85418, 4e-05, 5e-05, 5e-05, 0.03835
427, 0.10645, 0.00037, 1.0, 0.0, 0.0006, 0.85423, 4e-05, 5e-05, 5e-05, 0.03835
428, 0.1064, 0.00037, 1.0, 0.0, 0.0006, 0.85428, 4e-05, 5e-05, 5e-05, 0.03835
429, 0.10635, 0.00037, 1.0, 0.0, 0.0006, 0.85433, 4e-05, 5e-05, 5e-05, 0.03835
430, 0.1063, 0.00037, 1.0, 0.0, 0.0006, 0.85438, 4e-05, 5e-05, 5e-05, 0.03835
431, 0.10625, 0.00037, 1.0, 0.0, 0.0006, 0.85443, 4e-05, 5e-05, 5e-05, 0.03835
432, 0.1062, 0.00037, 1.0, 0.0, 0.0006, 0.85448, 4e-05, 5e-05, 5e-05, 0.03835
433, 0.10615, 0.00037, 1.0, 0.0, 0.0006, 0.85453, 4e-05, 5e-05, 5e-05, 0.03835
434, 0.1061, 0.00037, 1.0, 0.0, 0.0006, 0.85458, 4e-05, 5e-05, 5e-05, 0.03835
435, 0.10605, 0.00037, 1.0, 0.0, 0.0006, 0.85463, 4e-05, 5e-05, 5e-05, 0.03835
436, 0.106, 0.00037, 1.0, 0.0, 0.0006, 0.85468, 4e-05, 5e-05, 5e-05, 0.03835
437, 0.10595, 0.00037, 1.0, 0.0, 0.0006, 0.85473, 4e-05, 5e-05, 5e-05, 0.03835
438, 0.1059, 0.00037, 1.0, 0.0, 0.0006, 0.85478, 4e-05, 5e-05, 5e-05, 0.03835
439, 0.10585, 0.00037, 1.0, 0.0, 0.0006, 0.85483, 4e-05, 5e-05, 5e-05, 0.03835
440, 0.1058, 0.00037, 1.0, 0.0, 0.0006, 0.85488, 4e-05, 5e-05, 5e-05, 0.03835
441, 0.10575, 0.00037, 1.0, 0.0, 0.0006, 0.85493, 4e-05, 5e-05, 5e-05, 0.03835
442, 0.1057, 0.00037, 1.0, 0.0, 0.0006, 0.85498, 4e-05, 5e-05, 5e-05, 0.03835
443, 0.10565, 0.00037, 1.0, 0.0, 0.0006, 0.85503, 4e-05, 5e-05, 5e-05, 0.03835
444, 0.1056, 0.00037, 1.0, 0.0, 0.0006, 0.85508, 4e-05, 5e-05, 5e-05, 0.03835
445, 0.10555, 0.00037, 1.0, 0.0, 0.0006, 0.85513, 4e-05, 5e-05, 5e-05, 0.03835
446, 0.1055, 0.00037, 1.0, 0.0, 0.0006, 0.85518, 4e-05, 5e-05, 5e-05, 0.03835
447, 0.10545, 0.00037, 1.0, 0.0, 0.0006, 0.85523, 4e-05, 5e-05, 5e-05, 0.03835
448, 0.1054, 0.00037, 1.0, 0.0, 0.0006, 0.85528, 4e-05, 5e-05, 5e-05, 0.03835
449, 0.10535, 0.00037, 1.0, 0.0, 0.0006, 0.85533, 4e-05, 5e-05, 5e-05, 0.03835
450, 0.1053, 0.00037, 1.0, 0.0, 0.0006, 0.85538, 4e-05, 5e-05, 5e-05, 0.03835
451, 0.10525, 0.00037, 1.0, 0.0, 0.0006, 0.85543, 4e-05, 5e-05, 5e-05, 0.03835
452, 0.1052, 0.00037, 1.0, 0.0, 0.0006, 0.85548, 4e-05, 5e-05, 5e-05, 0.03835
453, 0.10515, 0.00037, 1.0, 0.0, 0.0006, 0.85553, 4e-05, 5e-05, 5e-05, 0.03835
454, 0.1051, 0.00037, 1.0, 0.0, 0.0006, 0.85558, 4e-05, 5e-05, 5e-05, 0.03835
455, 0.10505, 0.00037, 1.0, 0.0, 0.0006, 0.85563, 4e-05, 5e-05, 5e-05, 0.03835
456, 0.105, 0.00037, 1.0, 0.0, 0.0006, 0.85568, 4e-05, 5e-05, 5e-05, 0.03835
457, 0.10495, 0.00037, 1.0, 0.0, 0.0006, 0.85573, 4e-05, 5e-05, 5e-05, 0.03835
458, 0.1049, 0.00037, 1.0, 0.0, 0.0006, 0.85578, 4e-05, 5e-05, 5e-05, 0.03835
459, 0.10485, 0.00037, 1.0, 0.0, 0.0006, 0.85583, 4e-05, 5e-05, 5e-05, 0.03835
460, 0.1048, 0.00037, 1.0, 0.0, 0.0006, 0.85588, 4e-05, 5e-05, 5e-05, 0.03835
461, 0.10475, 0.00037, 1.0, 0.0, 0.0006, 0.85593, 4e-05, 5e-05, 5e-05, 0.03835
462, 0.1047, 0.00037, 1.0, 0.0, 0.0006, 0.85598, 4e-05, 5e-05, 5e-05, 0.03835
463, 0.10465, 0.00037, 1.0, 0.0, 0.0006, 0.85603, 4e-05, 5e-05, 5e-05, 0.03835
464, 0.1046, 0.00037, 1.0, 0.0, 0.0006, 0.85608, 4e-05, 5e-05, 5e-05, 0.03835
