sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
377, 17817, 70, 188937, 0, 113, 163593, 8, 9, 9, 7344
378, 17807, 70, 188937, 0, 113, 163602, 8, 9, 9, 7344
379, 17798, 70, 188937, 0, 113, 163612, 8, 9, 9, 7344
380, 17788, 70, 188937, 0, 113, 163621, 8, 9, 9, 7344
381, 17779, 70, 188937, 0, 113, 163631, 8, 9, 9, 7344
382, 17770, 70, 188937, 0, 113, 163640, 8, 9, 9, 7344
383, 17760, 70, 188937, 0, 113, 163650, 8, 9, 9, 7344
384, 17751, 70, 188937, 0, 113, 163659, 8, 9, 9, 7344
385, 17741, 70, 188937, 0, 113, 163669, 8, 9, 9, 7344
386, 17732, 70, 188937, 0, 113, 163678, 8, 9, 9, 7344
387, 17722, 70, 188937, 0, 113, 163687, 8, 9, 9, 7344
388, 17713, 70, 188937, 0, 113, 163697, 8, 9, 9, 7344
389, 17703, 70, 188937, 0, 113, 163706, 8, 9, 9, 7344
390, 17694, 70, 188937, 0, 113, 163716, 8, 9, 9, 7344
391, 17685, 70, 188937, 0, 113, 163725, 8, 9, 9, 7344
392, 17675, 70, 188937, 0, 113, 163735, 8, 9, 9, 7344
393, 17666, 70, 188937, 0, 113, 163744, 8, 9, 9, 7344
394, 17656, 70, 188937, 0, 113, 163754, 8, 9, 9, 7344
395, 17647, 70, 188937, 0, 113, 163763, 8, 9, 9, 7344
396, 17637, 70, 188937, 0, 113, 163772, 8, 9, 9, 7344
397, 17628, 70, 188937, 0, 113, 163782, 8, 9, 9, 7344
398, 17618, 70, 188937, 0, 113, 163791, 8, 9, 9, 7344
399, 17609, 70, 188937, 0, 113, 163801, 8, 9, 9, 7344
400, 17599, 70, 188937, 0, 113, 163810, 8, 9, 9, 7344
401, 17590, 70, 188937, 0, 113, 163820, 8, 9, 9, 7344
402, 17581, 70, 188937, 0, 113, 163829, 8, 9, 9, 7344
403, 17571, 70, 188937, 0, 113, 163839, 8, 9, 9, 7344
404, 17562, 70, 188937, 0, 113, 163848, 8, 9, 9, 7344
405, 17552, 70, 188937, 0, 113, 163858, 8, 9, 9, 7344
406, 17543, 70, 188937, 0, 113, 163867, 8, 9, 9, 7344
407, 17533, 70, 188937, 0, 113, 163876, 8, 9, 9, 7344
408, 17524, 70, 188937, 0, 113, 163886, 8, 9, 9, 7344
409, 17514, 70, 188937, 0, 113, 163895, 8, 9, 9, 7344
410, 17505, 70, 188937, 0, 113, 163905, 8, 9, 9, 7344
411, 17496, 70, 188937, 0, 113, 163914, 8, 9, 9, 7344
412, 17486, 70, 188937, 0, 113, 163924, 8, 9, 9, 7344
413, 17477, 70, 188937, 0, 113, 163933, 8, 9, 9, 7344
414, 17467, 70, 188937, 0, 113, 163943, 8, 9, 9, 7344
415, 17458, 70, 188937, 0, 113, 163952, 8, 9, 9, 7344
416, 17448, 70, 188937, 0, 113, 163961, 8, 9, 9, 7344
417, 17439, 70, 188937, 0, 113, 163971, 8, 9, 9, 7344
418, 17429, 70, 188937, 0, 113, 163980, 8, 9, 9, 7344
419, 17420, 70, 188937, 0, 113, 163990, 8, 9, 9, 7344
420, 17411, 70, 188937, 0, 113, 163999, 8, 9, 9, 7344
421, 17401, 70, 188937, 0, 113, 164009, 8, 9, 9, 7344
422, 17392, 70, 188937, 0, 113, 164018, 8, 9, 9, 7344
423, 17382, 70, 188937, 0, 113, 164028, 8, 9, 9, 7344
424, 17373, 70, 188937, 0, 113, 164037, 8, 9, 9, 7344
425, 17363, 70, 188937, 0, 113, 164046, 8, 9, 9, 7344
426, 17354, 70, 188937, 0, 113, 164056, 8, 9, 9, 7344
427, 17344, 70, 188937, 0, 113, 164065, 8, 9, 9, 7344
428, 17335, 70, 188937, 0, 113, 164075, 8, 9, 9, 7344
429, 17326, 70, 188937, 0, 113, 164084, 8, 9, 9, 7344
430, 17316, 70, 188937, 0, 113, 164094, 8, 9, 9, 7344
431, 17307, 70, 188937, 0, 113, 164103, 8, 9, 9, 7344
432, 17297, 70, 188937, 0, 113, 164113, 8, 9, 9, 7344
433, 17288, 70, 188937, 0, 113, 164122, 8, 9, 9, 7344
434, 17278, 70, 188937, 0, 113, 164131, 8, 9, 9, 7344
435, 17269, 70, 188937, 0, 113, 164141, 8, 9, 9, 7344
436, 17259, 70, 188937, 0, 113, 164150, 8, 9, 9, 7344
437, 17250, 70, 188937, 0, 113, 164160, 8, 9, 9, 7344
438, 17241, 70, 188937, 0, 113, 164169, 8, 9, 9, 7344
439, 17231, 70, 188937, 0, 113, 164179, 8, 9, 9, 7344
440, 17222, 70, 188937, 0, 113, 164188, 8, 9, 9, 7344
441, 17212, 70, 188937, 0, 113, 164198, 8, 9, 9, 7344
442, 17203, 70, 188937, 0, 113, 164207, 8, 9, 9, 7344
443, 17193, 70, 188937, 0, 113, 164216, 8, 9, 9, 7344
444, 17184, 70, 188937, 0, 113, 164226, 8, 9, 9, 7344
445, 17174, 70, 188937, 0, 113, 164235, 8, 9, 9, 7344
446, 17165, 70, 188937, 0, 113, 164245, 8, 9, 9, 7344
447, 17155, 70, 188937, 0, 113, 164254, 8, 9, 9, 7344
448, 17146, 70, 188937, 0, 113, 164264, 8, 9, 9, 7344
449, 17137, 70, 188937, 0, 113, 164273, 8, 9, 9, 7344
450, 17127, 70, 188937, 0, 113, 164283, 8, 9, 9, 7344
451, 17118, 70, 188937, 0, 113, 164292, 8, 9, 9, 7344
452, 17108, 70, 188937, 0, 113, 164302, 8, 9, 9, 7344
453, 17099, 70, 188937, 0, 113, 164311, 8, 9, 9, 7344
454, 17089, 70, 188937, 0, 113, 164320, 8, 9, 9, 7344
455, 17080, 70, 188937, 0, 113, 164330, 8, 9, 9, 7344
456, 17070, 70, 188937, 0, 113, 164339, 8, 9, 9, 7344
457, 17061, 70, 188937, 0, 113, 164349, 8, 9, 9, 7344
458, 17052, 70, 188937, 0, 113, 164358, 8, 9, 9, 7344
459, 17042, 70, 188937, 0, 113, 164368, 8, 9, 9, 7344
460, 17033, 70, 188937, 0, 113, 164377, 8, 9, 9, 7344
461, 17023, 70, 188937, 0, 113, 164387, 8, 9, 9, 7344
462, 17014, 70, 188937, 0, 113, 164396, 8, 9, 9, 7344
463, 17004, 70, 188937, 0, 113, 164405, 8, 9, 9, 7344
464, 16995, 70, 188937, 0, 113, 164415, 8, 9, 9, 7344
465, 16985, 70, 188937, 0, 113, 164424, 8, 9, 9, 7344
466, 16976, 70, 188937, 0, 113, 164434, 8, 9, 9, 7344
467, 16967, 70, 188937, 0, 113, 164443, 8, 9, 9, 7344
468, 16957, 70, 188937, 0, 113, 164453, 8, 9, 9, 7344
469, 16948, 70, 188937, 0, 113, 164462, 8, 9, 9, 7344
470, 16938, 70, 188937, 0, 113, 164472, 8, 9, 9, 7344
471, 16929, 70, 188937, 0, 113, 164481, 8, 9, 9, 7344
472, 16919, 70, 188937, 0, 113, 164490, 8, 9, 9, 7344
473, 16910, 70, 188937, 0, 113, 164500, 8, 9, 9, 7344
474, 16900, 70, 188937, 0, 113, 164509, 8, 9, 9, 7344
475, 16891, 70, 188937, 0, 113, 164519, 8, 9, 9, 7344
476, 16882, 70, 188937, 0, 113, 164528, 8, 9, 9, 7344
477, 16872, 70, 188937, 0, 113, 164538, 8, 9, 9, 7344
478, 16863, 70, 188937, 0, 113, 164547, 8, 9, 9, 7344
479, 16853, 70, 188937, 0, 113, 164557, 8, 9, 9, 7344
480, 16844, 70, 188937, 0, 113, 164566, 8, 9, 9, 7344
481, 16834, 70, 188937, 0, 113, 164575, 8, 9, 9, 7344
482, 16825, 70, 188937, 0, 113, 164585, 8, 9, 9, 7344
483, 16815, 70, 188937, 0, 113, 164594, 8, 9, 9, 7344
484, 16806, 70, 188937, 0, 113, 164604, 8, 9, 9, 7344
485, 16796, 70, 188937, 0, 113, 164613, 8, 9, 9, 7344
486, 16787, 70, 188937, 0, 113, 164623, 8, 9, 9, 7344
487, 16778, 70, 188937, 0, 113, 164632, 8, 9, 9, 7344
488, 16768, 70, 188937, 0, 113, 164642, 8, 9, 9, 7344
489, 16759, 70, 188937, 0, 113, 164651, 8, 9, 9, 7344
490, 16749, 70, 188937, 0, 113, 164660, 8, 9, 9, 7344
491, 16740, 70, 188937, 0, 113, 164670, 8, 9, 9, 7344
492, 16730, 70, 188937, 0, 113, 164679, 8, 9, 9, 7344
493, 16721, 70, 188937, 0, 113, 164689, 8, 9, 9, 7344
494, 16711, 70, 188937, 0, 113, 164698, 8, 9, 9, 7344
495, 16702, 70, 188937, 0, 113, 164708, 8, 9, 9, 7344
496, 16693, 70, 188937, 0, 113, 164717, 8, 9, 9, 7344
497, 16683, 70, 188937, 0, 113, 164727, 8, 9, 9, 7344
498, 16674, 70, 188937, 0, 113, 164736, 8, 9, 9, 7344
499, 16664, 70, 188937, 0, 113, 164746, 8, 9, 9, 7344
