sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
102, 84643, 1608, 87675, 0, 900, 513, 283, 146, 63, 11
103, 84388, 1700, 87675, 0, 991, 581, 254, 163, 68, 15
104, 84109, 1803, 87675, 0, 1085, 658, 278, 176, 77, 19
105, 83809, 1914, 87675, 0, 1186, 743, 302, 189, 84, 24
106, 83482, 2040, 87675, 0, 1288, 836, 327, 201, 94, 29
107, 83130, 2180, 87675, 0, 1391, 941, 352, 212, 104, 34
108, 82754, 2330, 87675, 0, 1497, 1053, 376, 225, 112, 40
109, 82352, 2489, 87675, 0, 1610, 1177, 402, 243, 124, 46
110, 81924, 2661, 87675, 0, 1725, 1312, 428, 256, 134, 53
111, 81471, 2839, 87675, 0, 1853, 1452, 454, 275, 140, 60
112, 80988, 3025, 87675, 0, 1988, 1605, 483, 297, 153, 69
113, 80477, 3216, 87675, 0, 2134, 1768, 513, 320, 163, 80
114, 79932, 3418, 87675, 0, 2287, 1946, 544, 343, 178, 91
115, 79353, 3630, 87675, 0, 2451, 2138, 577, 367, 192, 103
116, 78741, 3848, 87675, 0, 2625, 2344, 610, 394, 206, 117
117, 78097, 4091, 87675, 0, 2792, 2564, 644, 402, 220, 131
118, 77524, 4235, 87675, 0, 2970, 2801, 573, 430, 237, 146
119, 76922, 4379, 87675, 0, 3162, 3052, 601, 459, 251, 160
120, 76290, 4527, 87675, 0, 3363, 3318, 631, 485, 267, 176
121, 75630, 4687, 87675, 0, 3560, 3604, 662, 501, 286, 194
122, 74985, 4819, 87675, 0, 3753, 3906, 650, 515, 302, 212
123, 74308, 4964, 87675, 0, 3940, 4231, 677, 532, 325, 231
124, 73607, 5116, 87675, 0, 4125, 4577, 702, 551, 345, 251
125, 72882, 5271, 87675, 0, 4307, 4942, 726, 570, 366, 272
126, 72136, 5429, 87675, 0, 4489, 5328, 748, 589, 386, 293
127, 71369, 5588, 87675, 0, 4667, 5737, 768, 608, 409, 314
128, 70584, 5743, 87675, 0, 4845, 6167, 786, 632, 430, 337
129, 69781, 5888, 87675, 0, 5034, 6612, 804, 658, 445, 360
130, 68961, 6025, 87675, 0, 5225, 7079, 822, 684, 467, 386
131, 68123, 6156, 87675, 0, 5416, 7568, 839, 708, 489, 412
132, 67270, 6313, 87675, 0, 5573, 8078, 855, 696, 510, 439
133, 66406, 6462, 87675, 0, 5734, 8606, 866, 717, 528, 467
134, 65531, 6598, 87675, 0, 5899, 9152, 876, 740, 546, 495
135, 64646, 6721, 87675, 0, 6068, 9714, 886, 762, 562, 525
136, 63754, 6848, 87675, 0, 6225, 10292, 895, 767, 578, 556
137, 62854, 6963, 87675, 0, 6383, 10888, 901, 786, 596, 587
138, 61949, 7066, 87675, 0, 6540, 11503, 907, 805, 615, 618
139, 61038, 7159, 87675, 0, 6691, 12135, 912, 819, 632, 651
140, 60127, 7238, 87675, 0, 6840, 12785, 915, 834, 650, 686
141, 59210, 7309, 87675, 0, 6979, 13456, 919, 847, 672, 720
142, 58293, 7371, 87675, 0, 7110, 14146, 920, 857, 690, 755
143, 57574, 7225, 87675, 0, 7228, 14857, 723, 867, 711, 791
144, 56852, 7071, 87675, 0, 7355, 15569, 723, 878, 712, 828
145, 56130, 6915, 87675, 0, 7468, 16297, 723, 879, 728, 864
146, 55411, 6774, 87675, 0, 7547, 17042, 722, 863, 745, 901
147, 54694, 6653, 87675, 0, 7585, 17804, 717, 839, 762, 939
148, 53985, 6543, 87675, 0, 7594, 18576, 709, 821, 772, 977
149, 53286, 6436, 87675, 0, 7580, 19357, 700, 807, 781, 1015
150, 52600, 6324, 87675, 0, 7551, 20147, 688, 800, 790, 1054
151, 51926, 6205, 87675, 0, 7508, 20944, 675, 794, 797, 1092
152, 51267, 6078, 87675, 0, 7456, 21744, 662, 788, 800, 1130
153, 50622, 5943, 87675, 0, 7398, 22547, 647, 782, 802, 1166
154, 49991, 5800, 87675, 0, 7332, 23350, 633, 775, 803, 1202
155, 49375, 5650, 87675, 0, 7259, 24153, 619, 768, 803, 1238
156, 48774, 5493, 87675, 0, 7175, 24959, 604, 760, 807, 1274
157, 48185, 5400, 87675, 0, 7020, 25761, 589, 683, 801, 1309
158, 47618, 5295, 87675, 0, 6870, 26549, 569, 674, 788, 1343
159, 46891, 5358, 87675, 0, 6728, 27320, 728, 665, 772, 1377
160, 46192, 5404, 87675, 0, 6591, 28076, 701, 655, 756, 1412
161, 45516, 5432, 87675, 0, 6467, 28815, 678, 650, 739, 1445
162, 44862, 5428, 87675, 0, 6362, 29546, 655, 659, 730, 1477
163, 44229, 5395, 87675, 0, 6278, 30265, 635, 669, 719, 1510
164, 43614, 5339, 87675, 0, 6207, 30975, 617, 672, 710, 1541
165, 43015, 5272, 87675, 0, 6138, 31677, 601, 667, 702, 1573
166, 42429, 5202, 87675, 0, 6070, 32370, 586, 658, 694, 1604
167, 41859, 5129, 87675, 0, 5996, 33058, 571, 645, 687, 1633
168, 41305, 5053, 87675, 0, 5920, 33735, 556, 632, 677, 1663
169, 40764, 4976, 87675, 0, 5867, 34375, 542, 619, 640, 1693
170, 40237, 4901, 87675, 0, 5805, 35010, 530, 604, 635, 1723
171, 39721, 4828, 87675, 0, 5738, 35636, 516, 590, 627, 1751
172, 39220, 4758, 87675, 0, 5660, 36258, 503, 573, 622, 1779
173, 38730, 4631, 87675, 0, 5635, 36873, 490, 618, 615, 1806
174, 38253, 4509, 87675, 0, 5591, 37488, 480, 601, 615, 1834
175, 37783, 4398, 87675, 0, 5531, 38102, 470, 583, 614, 1861
176, 37323, 4292, 87675, 0, 5456, 38716, 459, 567, 614, 1889
177, 36878, 4186, 87675, 0, 5373, 39323, 446, 552, 608, 1915
178, 36446, 4082, 87675, 0, 5284, 39922, 433, 538, 599, 1941
179, 36027, 3979, 87675, 0, 5191, 40511, 421, 524, 589, 1967
180, 35620, 3874, 87675, 0, 5095, 41092, 409, 513, 580, 1995
181, 35226, 3770, 87675, 0, 4997, 41661, 395, 500, 570, 2021
182, 34844, 3668, 87675, 0, 4895, 42222, 383, 486, 560, 2046
183, 34475, 3567, 87675, 0, 4794, 42768, 371, 473, 546, 2072
184, 34119, 3464, 87675, 0, 4697, 43299, 359, 460, 531, 2096
185, 33771, 3366, 87675, 0, 4572, 43845, 347, 448, 546, 2121
186, 33437, 3266, 87675, 0, 4451, 44377, 334, 436, 531, 2145
187, 33117, 3163, 87675, 0, 4334, 44893, 322, 423, 516, 2167
188, 32809, 3062, 87675, 0, 4220, 45395, 310, 411, 502, 2188
189, 32512, 2962, 87675, 0, 4108, 45885, 299, 400, 489, 2209
190, 32224, 2862, 87675, 0, 3996, 46363, 288, 388, 479, 2230
191, 31946, 2765, 87675, 0, 3888, 46826, 278, 375, 463, 2250
192, 31679, 2672, 87675, 0, 3776, 47279, 267, 361, 452, 2269
193, 31422, 2578, 87675, 0, 3667, 47720, 258, 352, 441, 2288
194, 31175, 2486, 87675, 0, 3557, 48149, 248, 338, 430, 2307
195, 30939, 2396, 87675, 0, 3449, 48566, 238, 328, 416, 2325
196, 30712, 2308, 87675, 0, 3339, 48974, 229, 317, 409, 2343
197, 30492, 2222, 87675, 0, 3233, 49368, 220, 306, 394, 2359
198, 30281, 2141, 87675, 0, 3128, 49749, 211, 293, 381, 2376
199, 30080, 2059, 87675, 0, 3025, 50119, 203, 283, 370, 2392
200, 29887, 1981, 87675, 0, 2920, 50481, 195, 274, 362, 2407
201, 29700, 1905, 87675, 0, 2821, 50829, 187, 263, 348, 2421
202, 29519, 1833, 87675, 0, 2721, 51167, 179, 253, 338, 2434
203, 29348, 1761, 87675, 0, 2628, 51492, 172, 245, 325, 2445
204, 29184, 1690, 87675, 0, 2536, 51808, 165, 235, 316, 2456
205, 29028, 1622, 87675, 0, 2444, 52114, 158, 225, 306, 2466
206, 28878, 1556, 87675, 0, 2354, 52409, 151, 217, 295, 2477
207, 28735, 1492, 87675, 0, 2269, 52692, 145, 209, 282, 2487
208, 28596, 1432, 87675, 0, 2185, 52964, 139, 200, 273, 2498
209, 28465, 1372, 87675, 0, 2102, 53227, 132, 192, 263, 2508
210, 28337, 1316, 87675, 0, 2022, 53481, 127, 184, 253, 2519
211, 28216, 1261, 87675, 0, 1945, 53724, 122, 177, 243, 2529
212, 28100, 1208, 87675, 0, 1868, 53959, 117, 170, 235, 2540
213, 27989, 1157, 87675, 0, 1794, 54184, 111, 162, 225, 2550
214, 27885, 1106, 87675, 0, 1720, 54402, 106, 156, 218, 2561
215, 27783, 1059, 87675, 0, 1649, 54612, 102, 150, 210, 2572
216, 27687, 1014, 87675, 0, 1578, 54814, 97, 142, 202, 2582
217, 27594, 971, 87675, 0, 1511, 55006, 93, 137, 193, 2593
218, 27506, 928, 87675, 0, 1445, 55192, 89, 132, 186, 2603
219, 27423, 888, 87675, 0, 1380, 55370, 84, 124, 178, 2614
220, 27343, 850, 87675, 0, 1320, 55539, 81, 119, 168, 2624
221, 27267, 814, 87675, 0, 1262, 55698, 77, 113, 160, 2635
222, 27176, 794, 87675, 0, 1207, 55853, 91, 110, 155, 2644
223, 27090, 775, 87675, 0, 1156, 56002, 87, 105, 148, 2653
224, 27007, 758, 87675, 0, 1105, 56145, 83, 101, 144, 2661
225, 26926, 740, 87675, 0, 1061, 56281, 80, 98, 136, 2667
226, 26850, 719, 87675, 0, 1021, 56412, 76, 96, 131, 2672
227, 26776, 699, 87675, 0, 987, 56536, 73, 95, 124, 2677
228, 26706, 677, 87675, 0, 955, 56657, 70, 92, 121, 2680
229, 26637, 657, 87675, 0, 925, 56773, 68, 89, 116, 2683
230, 26572, 637, 87675, 0, 894, 56886, 66, 85, 113, 2685
231, 26508, 619, 87675, 0, 867, 56995, 63, 82, 109, 2686
232, 26446, 600, 87675, 0, 843, 57100, 61, 81, 105, 2686
233, 26388, 582, 87675, 0, 817, 57202, 60, 76, 102, 2686
234, 26330, 567, 87675, 0, 793, 57299, 57, 73, 97, 2686
235, 26274, 553, 87675, 0, 767, 57395, 55, 70, 96, 2686
236, 26221, 531, 87675, 0, 750, 57486, 53, 75, 91, 2686
237, 26168, 512, 87675, 0, 733, 57575, 53, 72, 89, 2686
238, 26118, 494, 87675, 0, 715, 57662, 51, 68, 87, 2686
239, 26069, 477, 87675, 0, 694, 57748, 49, 66, 86, 2686
240, 26021, 463, 87675, 0, 673, 57831, 48, 62, 83, 2686
241, 25974, 450, 87675, 0, 653, 57912, 46, 60, 81, 2686
242, 25928, 437, 87675, 0, 632, 57992, 45, 59, 80, 2686
243, 25883, 423, 87675, 0, 612, 58070, 44, 58, 78, 2686
244, 25840, 410, 87675, 0, 594, 58143, 42, 56, 74, 2686
245, 25800, 398, 87675, 0, 576, 58214, 41, 53, 71, 2686
246, 25761, 386, 87675, 0, 558, 58284, 39, 52, 69, 2686
247, 25722, 373, 87675, 0, 543, 58350, 39, 51, 67, 2686
248, 25686, 360, 87675, 0, 524, 58418, 37, 49, 68, 2686
249, 25651, 348, 87675, 0, 506, 58484, 36, 47, 66, 2686
250, 25616, 337, 87675, 0, 488, 58548, 35, 46, 64, 2686
251, 25582, 326, 87675, 0, 473, 58608, 33, 45, 60, 2686
252, 25548, 317, 87675, 0, 456, 58667, 32, 42, 59, 2686
253, 25516, 308, 87675, 0, 443, 58722, 32, 42, 55, 2686
254, 25485, 297, 87675, 0, 431, 58775, 31, 41, 53, 2686
255, 25442, 300, 87675, 0, 421, 58826, 41, 40, 51, 2686
256, 25400, 304, 87675, 0, 409, 58876, 40, 38, 50, 2686
257, 25359, 308, 87675, 0, 399, 58923, 39, 38, 47, 2686
258, 25320, 309, 87675, 0, 390, 58969, 39, 38, 46, 2686
259, 25281, 310, 87675, 0, 382, 59015, 38, 38, 46, 2686
260, 25244, 309, 87675, 0, 376, 59060, 37, 39, 45, 2686
261, 25208, 306, 87675, 0, 372, 59103, 36, 39, 43, 2686
262, 25172, 303, 87675, 0, 368, 59145, 35, 39, 42, 2686
263, 25137, 300, 87675, 0, 366, 59186, 35, 39, 41, 2686
264, 25102, 298, 87675, 0, 362, 59226, 35, 37, 40, 2686
265, 25068, 296, 87675, 0, 358, 59267, 34, 36, 40, 2686
266, 25033, 295, 87675, 0, 353, 59307, 34, 36, 40, 2686
267, 24999, 295, 87675, 0, 349, 59346, 33, 35, 39, 2686
268, 24965, 295, 87675, 0, 345, 59384, 33, 34, 38, 2686
269, 24931, 291, 87675, 0, 345, 59422, 32, 37, 38, 2686
270, 24898, 288, 87675, 0, 345, 59459, 32, 37, 37, 2686
271, 24866, 284, 87675, 0, 344, 59495, 32, 36, 37, 2686
272, 24831, 282, 87675, 0, 342, 59533, 32, 36, 38, 2686
273, 24798, 280, 87675, 0, 340, 59571, 32, 36, 38, 2686
274, 24765, 277, 87675, 0, 338, 59609, 32, 36, 39, 2686
275, 24732, 274, 87675, 0, 334, 59648, 32, 35, 39, 2686
276, 24701, 272, 87675, 0, 332, 59684, 31, 34, 36, 2686
277, 24668, 270, 87675, 0, 331, 59720, 31, 34, 36, 2686
278, 24636, 268, 87675, 0, 329, 59756, 31, 34, 36, 2686
279, 24604, 267, 87675, 0, 328, 59790, 30, 33, 34, 2686
280, 24573, 265, 87675, 0, 326, 59825, 30, 33, 35, 2686
281, 24541, 263, 87675, 0, 324, 59861, 30, 33, 36, 2686
282, 24510, 261, 87675, 0, 320, 59897, 30, 32, 36, 2686
283, 24481, 259, 87675, 0, 317, 59932, 29, 32, 35, 2686
284, 24451, 256, 87675, 0, 315, 59967, 29, 32, 35, 2686
285, 24421, 253, 87675, 0, 312, 60002, 29, 32, 35, 2686
286, 24393, 250, 87675, 0, 309, 60037, 28, 32, 35, 2686
287, 24365, 246, 87675, 0, 307, 60071, 28, 32, 33, 2686
288, 24337, 243, 87675, 0, 305, 60104, 28, 32, 33, 2686
289, 24310, 239, 87675, 0, 302, 60137, 27, 31, 33, 2686
290, 24282, 237, 87675, 0, 299, 60170, 27, 30, 33, 2686
291, 24255, 234, 87675, 0, 295, 60204, 27, 30, 33, 2686
292, 24229, 231, 87675, 0, 293, 60236, 26, 30, 32, 2686
293, 24204, 227, 87675, 0, 289, 60269, 26, 29, 32, 2686
294, 24178, 224, 87675, 0, 287, 60300, 26, 29, 32, 2686
295, 24153, 220, 87675, 0, 284, 60332, 25, 29, 32, 2686
296, 24127, 217, 87675, 0, 281, 60362, 25, 28, 31, 2686
297, 24102, 216, 87675, 0, 278, 60393, 25, 27, 31, 2686
298, 24076, 214, 87675, 0, 274, 60424, 25, 27, 31, 2686
299, 24051, 212, 87675, 0, 271, 60455, 25, 27, 31, 2686
300, 24026, 211, 87675, 0, 267, 60485, 25, 26, 31, 2686
301, 24001, 210, 87675, 0, 262, 60516, 24, 26, 31, 2686
302, 23976, 208, 87675, 0, 260, 60545, 24, 26, 29, 2686
303, 23952, 206, 87675, 0, 257, 60574, 23, 26, 29, 2686
304, 23928, 204, 87675, 0, 253, 60603, 23, 25, 29, 2686
305, 23905, 203, 87675, 0, 251, 60631, 23, 25, 28, 2686
306, 23882, 200, 87675, 0, 248, 60659, 22, 25, 28, 2686
307, 23859, 197, 87675, 0, 245, 60687, 22, 25, 28, 2686
308, 23836, 196, 87675, 0, 243, 60714, 22, 25, 27, 2686
309, 23814, 193, 87675, 0, 240, 60741, 21, 25, 27, 2686
310, 23792, 190, 87675, 0, 238, 60768, 21, 25, 27, 2686
311, 23771, 188, 87675, 0, 235, 60795, 21, 24, 26, 2686
312, 23750, 185, 87675, 0, 233, 60820, 21, 24, 25, 2686
313, 23730, 181, 87675, 0, 231, 60846, 20, 24, 25, 2686
314, 23710, 178, 87675, 0, 230, 60871, 20, 24, 25, 2686
315, 23691, 174, 87675, 0, 227, 60896, 20, 23, 25, 2686
316, 23671, 171, 87675, 0, 224, 60922, 20, 23, 25, 2686
317, 23652, 168, 87675, 0, 222, 60946, 19, 22, 25, 2686
318, 23632, 167, 87675, 0, 219, 60971, 19, 22, 25, 2686
319, 23612, 165, 87675, 0, 217, 60995, 19, 22, 25, 2686
320, 23592, 163, 87675, 0, 214, 61019, 18, 21, 24, 2686
321, 23574, 161, 87675, 0, 210, 61043, 18, 20, 24, 2686
322, 23556, 160, 87675, 0, 208, 61066, 18, 20, 23, 2686
323, 23537, 158, 87675, 0, 205, 61088, 18, 20, 23, 2686
324, 23519, 156, 87675, 0, 203, 61111, 18, 20, 23, 2686
325, 23500, 154, 87675, 0, 201, 61133, 18, 20, 22, 2686
326, 23483, 153, 87675, 0, 198, 61155, 18, 19, 22, 2686
327, 23466, 150, 87675, 0, 196, 61176, 17, 19, 21, 2686
328, 23449, 148, 87675, 0, 195, 61197, 17, 19, 21, 2686
329, 23431, 146, 87675, 0, 193, 61218, 17, 19, 21, 2686
330, 23414, 145, 87675, 0, 191, 61239, 17, 19, 21, 2686
331, 23396, 144, 87675, 0, 189, 61260, 17, 18, 21, 2686
332, 23379, 142, 87675, 0, 187, 61280, 16, 18, 20, 2686
333, 23364, 140, 87675, 0, 184, 61301, 16, 18, 20, 2686
334, 23348, 139, 87675, 0, 182, 61320, 16, 18, 19, 2686
335, 23332, 137, 87675, 0, 181, 61339, 16, 18, 19, 2686
336, 23316, 135, 87675, 0, 179, 61358, 16, 18, 19, 2686
337, 23301, 132, 87675, 0, 177, 61378, 15, 18, 19, 2686
338, 23286, 131, 87675, 0, 175, 61396, 15, 17, 18, 2686
339, 23272, 129, 87675, 0, 174, 61415, 15, 17, 18, 2686
340, 23257, 127, 87675, 0, 172, 61433, 15, 17, 18, 2686
341, 23241, 127, 87675, 0, 169, 61451, 15, 16, 18, 2686
342, 23226, 126, 87675, 0, 167, 61470, 14, 16, 18, 2686
343, 23211, 125, 87675, 0, 164, 61488, 14, 16, 18, 2686
344, 23196, 124, 87675, 0, 161, 61507, 14, 16, 18, 2686
345, 23181, 124, 87675, 0, 160, 61524, 14, 16, 18, 2686
346, 23167, 122, 87675, 0, 158, 61542, 13, 16, 18, 2686
347, 23153, 120, 87675, 0, 156, 61559, 13, 16, 18, 2686
348, 23140, 118, 87675, 0, 153, 61577, 13, 15, 18, 2686
349, 23127, 117, 87675, 0, 151, 61594, 13, 15, 18, 2686
350, 23114, 115, 87675, 0, 149, 61611, 13, 15, 17, 2686
351, 23101, 112, 87675, 0, 147, 61628, 12, 15, 17, 2686
352, 23089, 110, 87675, 0, 146, 61644, 12, 15, 17, 2686
353, 23077, 108, 87675, 0, 144, 61660, 12, 14, 16, 2686
354, 23064, 107, 87675, 0, 142, 61676, 12, 14, 16, 2686
355, 23051, 106, 87675, 0, 140, 61692, 12, 14, 16, 2686
356, 23037, 106, 87675, 0, 138, 61707, 12, 13, 16, 2686
357, 23025, 105, 87675, 0, 135, 61723, 11, 13, 16, 2686
358, 23013, 104, 87675, 0, 132, 61739, 11, 13, 16, 2686
359, 23001, 103, 87675, 0, 130, 61755, 11, 13, 16, 2686
360, 22988, 103, 87675, 0, 128, 61770, 11, 13, 15, 2686
361, 22977, 101, 87675, 0, 126, 61785, 11, 13, 15, 2686
362, 22966, 99, 87675, 0, 124, 61799, 11, 13, 15, 2686
363, 22954, 97, 87675, 0, 123, 61814, 11, 13, 15, 2686
364, 22943, 96, 87675, 0, 120, 61829, 11, 12, 15, 2686
365, 22931, 96, 87675, 0, 118, 61843, 11, 12, 14, 2686
366, 22920, 95, 87675, 0, 117, 61857, 11, 12, 14, 2686
367, 22909, 93, 87675, 0, 116, 61870, 10, 12, 13, 2686
368, 22899, 91, 87675, 0, 115, 61884, 10, 12, 13, 2686
369, 22888, 89, 87675, 0, 114, 61897, 10, 12, 13, 2686
370, 22878, 88, 87675, 0, 113, 61910, 10, 12, 13, 2686
371, 22867, 87, 87675, 0, 111, 61923, 10, 11, 13, 2686
372, 22856, 87, 87675, 0, 110, 61936, 10, 11, 13, 2686
373, 22845, 87, 87675, 0, 108, 61949, 10, 11, 13, 2686
374, 22833, 87, 87675, 0, 107, 61962, 10, 11, 12, 2686
375, 22822, 87, 87675, 0, 106, 61974, 10, 11, 12, 2686
376, 22811, 86, 87675, 0, 105, 61986, 9, 11, 12, 2686
377, 22801, 85, 87675, 0, 104, 61998, 9, 11, 12, 2686
378, 22790, 84, 87675, 0, 103, 62011, 9, 11, 12, 2686
379, 22781, 83, 87675, 0, 102, 62023, 9, 11, 12, 2686
380, 22771, 82, 87675, 0, 101, 62034, 9, 11, 11, 2686
381, 22761, 82, 87675, 0, 100, 62046, 9, 11, 11, 2686
382, 22752, 81, 87675, 0, 99, 62057, 9, 11, 11, 2686
383, 22742, 80, 87675, 0, 98, 62069, 9, 11, 11, 2686
384, 22732, 79, 87675, 0, 97, 62080, 9, 11, 11, 2686
385, 22723, 78, 87675, 0, 96, 62091, 9, 11, 11, 2686
386, 22713, 77, 87675, 0, 96, 62103, 9, 11, 11, 2686
