sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
105, 70014, 11835, 129752, 0, 13458, 32707, 1379, 1426, 1422, 1739
106, 68669, 11754, 129752, 0, 13397, 34127, 1351, 1430, 1421, 1805
107, 67349, 11648, 129752, 0, 13336, 35547, 1323, 1430, 1419, 1872
108, 66057, 11518, 129752, 0, 13279, 36960, 1295, 1426, 1413, 1938
109, 64794, 11364, 129752, 0, 13220, 38369, 1268, 1421, 1409, 2005
110, 63558, 11196, 129752, 0, 13148, 39779, 1239, 1408, 1410, 2071
111, 62351, 11015, 129752, 0, 13057, 41194, 1211, 1392, 1414, 2136
112, 61175, 10819, 129752, 0, 12947, 42611, 1181, 1375, 1417, 2201
113, 60030, 10614, 129752, 0, 12813, 44030, 1150, 1355, 1419, 2265
114, 58920, 10393, 129752, 0, 12673, 45437, 1117, 1334, 1407, 2329
115, 57837, 10167, 129752, 0, 12515, 46840, 1087, 1313, 1404, 2393
116, 56785, 9933, 129752, 0, 12341, 48239, 1056, 1291, 1399, 2455
117, 55765, 9692, 129752, 0, 12199, 49578, 1025, 1264, 1339, 2517
118, 54772, 9450, 129752, 0, 12037, 50913, 995, 1239, 1335, 2579
119, 53811, 9203, 129752, 0, 11855, 52241, 965, 1212, 1327, 2642
120, 52879, 8957, 129752, 0, 11661, 53554, 936, 1182, 1313, 2701
121, 51979, 8706, 129752, 0, 11452, 54854, 904, 1155, 1300, 2761
122, 51108, 8457, 129752, 0, 11231, 56137, 875, 1124, 1283, 2818
123, 50269, 8207, 129752, 0, 10999, 57404, 843, 1094, 1266, 2874
124, 49458, 7958, 129752, 0, 10763, 58645, 815, 1064, 1242, 2929
125, 48674, 7710, 129752, 0, 10518, 59868, 785, 1035, 1222, 2983
126, 47919, 7463, 129752, 0, 10265, 61069, 756, 1004, 1202, 3036
127, 47003, 7406, 129752, 0, 10008, 62247, 919, 976, 1178, 3088
128, 46126, 7343, 129752, 0, 9739, 63405, 880, 943, 1157, 3140
129, 45282, 7267, 129752, 0, 9480, 64533, 842, 921, 1129, 3189
130, 44478, 7161, 129752, 0, 9241, 65635, 806, 913, 1102, 3237
131, 43708, 7021, 129752, 0, 9029, 66709, 772, 912, 1074, 3284
132, 42966, 6864, 129752, 0, 8836, 67758, 741, 902, 1048, 3328
133, 42254, 6694, 129752, 0, 8653, 68782, 714, 885, 1024, 3370
134, 41570, 6520, 129752, 0, 8474, 69777, 686, 860, 995, 3411
135, 40915, 6342, 129752, 0, 8292, 70751, 660, 836, 974, 3451
136, 40282, 6170, 129752, 0, 8110, 71700, 636, 808, 948, 3492
137, 39673, 6001, 129752, 0, 7919, 72627, 612, 780, 928, 3532
138, 39089, 5836, 129752, 0, 7725, 73530, 588, 751, 903, 3571
139, 38505, 5699, 129752, 0, 7526, 74413, 584, 724, 882, 3610
140, 37946, 5561, 129752, 0, 7326, 75270, 559, 699, 858, 3649
141, 37411, 5356, 129752, 0, 7192, 76106, 536, 742, 836, 3686
142, 36888, 5168, 129752, 0, 7047, 76926, 527, 714, 820, 3723
143, 36384, 4988, 129752, 0, 6886, 77736, 507, 688, 810, 3759
144, 35896, 4819, 129752, 0, 6709, 78534, 488, 659, 798, 3794
145, 35427, 4652, 129752, 0, 6529, 79314, 470, 638, 780, 3830
146, 34980, 4487, 129752, 0, 6346, 80075, 450, 615, 762, 3864
147, 34552, 4323, 129752, 0, 6166, 80816, 432, 594, 741, 3895
148, 34136, 4168, 129752, 0, 5988, 81535, 415, 572, 719, 3925
149, 33737, 4018, 129752, 0, 5815, 82228, 398, 550, 693, 3954
150, 33358, 3869, 129752, 0, 5646, 82897, 383, 529, 670, 3982
151, 32993, 3726, 129752, 0, 5474, 83547, 367, 509, 650, 4011
152, 32643, 3589, 129752, 0, 5302, 84179, 353, 489, 632, 4039
153, 32307, 3449, 129752, 0, 5106, 84824, 339, 477, 645, 4066
154, 31986, 3313, 129752, 0, 4916, 85444, 323, 458, 620, 4092
155, 31678, 3187, 129752, 0, 4729, 86041, 309, 436, 597, 4117
156, 31384, 3056, 129752, 0, 4558, 86612, 295, 426, 571, 4142
157, 31103, 2930, 129752, 0, 4393, 87162, 283, 409, 550, 4164
158, 30833, 2808, 129752, 0, 4234, 87692, 270, 393, 529, 4186
159, 30572, 2694, 129752, 0, 4077, 88203, 260, 376, 511, 4207
160, 30324, 2579, 129752, 0, 3929, 88696, 248, 363, 493, 4223
161, 30088, 2470, 129752, 0, 3782, 89172, 237, 346, 476, 4239
162, 29865, 2364, 129752, 0, 3638, 89630, 227, 331, 458, 4255
163, 29651, 2262, 129752, 0, 3499, 90070, 217, 318, 440, 4270
164, 29445, 2164, 129752, 0, 3367, 90490, 208, 305, 420, 4286
165, 29246, 2072, 129752, 0, 3235, 90898, 199, 292, 407, 4301
166, 29059, 1981, 129752, 0, 3105, 91290, 189, 279, 392, 4317
167, 28878, 1897, 129752, 0, 2980, 91665, 182, 267, 375, 4332
168, 28705, 1815, 129752, 0, 2856, 92028, 173, 256, 363, 4348
169, 28540, 1735, 129752, 0, 2735, 92378, 165, 247, 350, 4364
170, 28387, 1656, 129752, 0, 2616, 92714, 157, 234, 336, 4379
171, 28241, 1579, 129752, 0, 2503, 93035, 149, 224, 320, 4395
172, 28099, 1508, 129752, 0, 2390, 93345, 143, 214, 310, 4410
173, 27964, 1440, 129752, 0, 2284, 93638, 136, 204, 293, 4426
174, 27836, 1375, 129752, 0, 2181, 93918, 130, 195, 280, 4441
175, 27715, 1312, 129752, 0, 2081, 94187, 123, 186, 269, 4457
176, 27598, 1252, 129752, 0, 1988, 94441, 117, 178, 254, 4473
177, 27487, 1198, 129752, 0, 1893, 94687, 112, 167, 245, 4488
178, 27362, 1160, 129752, 0, 1810, 94916, 126, 163, 230, 4504
179, 27245, 1121, 129752, 0, 1727, 95141, 119, 156, 224, 4518
180, 27130, 1089, 129752, 0, 1649, 95355, 114, 148, 214, 4530
181, 27022, 1052, 129752, 0, 1576, 95561, 108, 144, 206, 4540
182, 26917, 1019, 129752, 0, 1512, 95756, 104, 139, 195, 4549
183, 26817, 982, 129752, 0, 1455, 95943, 99, 136, 187, 4556
184, 26722, 946, 129752, 0, 1400, 96123, 95, 131, 180, 4561
185, 26632, 911, 129752, 0, 1351, 96294, 91, 126, 171, 4565
186, 26543, 878, 129752, 0, 1303, 96462, 87, 121, 167, 4566
187, 26460, 845, 129752, 0, 1259, 96622, 83, 117, 161, 4566
188, 26379, 814, 129752, 0, 1216, 96778, 80, 113, 156, 4566
189, 26299, 786, 129752, 0, 1174, 96926, 79, 106, 148, 4566
190, 26223, 762, 129752, 0, 1133, 97069, 77, 101, 143, 4566
191, 26152, 737, 129752, 0, 1089, 97209, 73, 96, 140, 4566
192, 26081, 707, 129752, 0, 1056, 97341, 71, 100, 132, 4566
193, 26014, 680, 129752, 0, 1021, 97471, 69, 95, 130, 4566
194, 25948, 655, 129752, 0, 987, 97596, 66, 91, 125, 4566
195, 25883, 633, 129752, 0, 954, 97716, 64, 87, 121, 4566
196, 25821, 611, 129752, 0, 920, 97834, 61, 84, 118, 4566
197, 25762, 588, 129752, 0, 885, 97951, 58, 82, 117, 4566
198, 25706, 566, 129752, 0, 852, 98061, 56, 78, 110, 4566
199, 25652, 545, 129752, 0, 823, 98166, 54, 75, 105, 4566
200, 25599, 525, 129752, 0, 793, 98269, 52, 73, 103, 4566
201, 25549, 506, 129752, 0, 763, 98368, 51, 69, 99, 4566
202, 25501, 487, 129752, 0, 736, 98462, 48, 67, 95, 4566
203, 25453, 468, 129752, 0, 712, 98552, 47, 66, 90, 4566
204, 25408, 452, 129752, 0, 684, 98643, 45, 62, 91, 4566
205, 25365, 435, 129752, 0, 658, 98728, 43, 60, 86, 4566
206, 25322, 419, 129752, 0, 636, 98809, 42, 58, 80, 4566
207, 25268, 417, 129752, 0, 616, 98885, 52, 57, 77, 4566
208, 25215, 415, 129752, 0, 596, 98961, 51, 54, 75, 4566
209, 25164, 414, 129752, 0, 576, 99032, 49, 52, 71, 4566
210, 25117, 410, 129752, 0, 558, 99101, 47, 51, 69, 4566
211, 25072, 404, 129752, 0, 542, 99168, 45, 52, 67, 4566
212, 25029, 394, 129752, 0, 529, 99233, 44, 52, 65, 4566
213, 24986, 385, 129752, 0, 519, 99295, 43, 52, 62, 4566
214, 24942, 379, 129752, 0, 510, 99355, 42, 51, 60, 4566
215, 24898, 375, 129752, 0, 498, 99415, 42, 48, 60, 4566
216, 24855, 370, 129752, 0, 488, 99473, 40, 48, 58, 4566
217, 24815, 363, 129752, 0, 477, 99530, 40, 47, 57, 4566
218, 24776, 357, 129752, 0, 467, 99586, 39, 45, 56, 4566
219, 24739, 352, 129752, 0, 455, 99640, 39, 43, 54, 4566
220, 24702, 346, 129752, 0, 445, 99692, 38, 42, 52, 4566
221, 24667, 336, 129752, 0, 442, 99740, 38, 45, 48, 4566
222, 24631, 330, 129752, 0, 436, 99790, 36, 43, 49, 4566
223, 24593, 324, 129752, 0, 429, 99839, 36, 43, 49, 4566
224, 24557, 318, 129752, 0, 423, 99888, 35, 43, 49, 4566
225, 24521, 313, 129752, 0, 417, 99936, 35, 42, 48, 4566
226, 24485, 306, 129752, 0, 410, 99984, 34, 42, 48, 4566
227, 24450, 302, 129752, 0, 404, 100030, 34, 39, 45, 4566
228, 24417, 298, 129752, 0, 397, 100074, 32, 38, 44, 4566
229, 24383, 295, 129752, 0, 391, 100118, 32, 38, 44, 4566
230, 24351, 289, 129752, 0, 383, 100163, 31, 38, 45, 4566
231, 24318, 285, 129752, 0, 376, 100206, 31, 36, 43, 4566
232, 24287, 280, 129752, 0, 371, 100248, 30, 36, 42, 4566
233, 24257, 275, 129752, 0, 362, 100292, 30, 35, 44, 4566
234, 24229, 269, 129752, 0, 354, 100335, 29, 35, 43, 4566
235, 24200, 262, 129752, 0, 349, 100375, 29, 35, 40, 4566
236, 24172, 257, 129752, 0, 343, 100415, 29, 34, 40, 4566
237, 24144, 250, 129752, 0, 337, 100454, 27, 34, 39, 4566
238, 24118, 244, 129752, 0, 331, 100493, 27, 32, 39, 4566
239, 24092, 237, 129752, 0, 327, 100529, 26, 32, 36, 4566
240, 24065, 234, 129752, 0, 322, 100566, 26, 31, 36, 4566
241, 24038, 230, 129752, 0, 317, 100602, 26, 31, 36, 4566
242, 24012, 226, 129752, 0, 310, 100638, 25, 30, 36, 4566
243, 23987, 222, 129752, 0, 305, 100672, 25, 29, 34, 4566
244, 23961, 219, 129752, 0, 300, 100706, 25, 29, 34, 4566
245, 23937, 215, 129752, 0, 295, 100739, 23, 29, 34, 4566
246, 23912, 211, 129752, 0, 291, 100772, 23, 29, 32, 4566
247, 23889, 208, 129752, 0, 285, 100804, 23, 27, 32, 4566
248, 23867, 204, 129752, 0, 280, 100835, 22, 26, 31, 4566
249, 23845, 200, 129752, 0, 275, 100867, 22, 26, 31, 4566
250, 23822, 196, 129752, 0, 271, 100896, 22, 26, 30, 4566
251, 23800, 193, 129752, 0, 266, 100926, 22, 25, 30, 4566
252, 23778, 191, 129752, 0, 262, 100955, 21, 25, 29, 4566
253, 23756, 188, 129752, 0, 258, 100983, 21, 25, 29, 4566
254, 23734, 186, 129752, 0, 254, 101012, 21, 25, 29, 4566
255, 23713, 182, 129752, 0, 252, 101039, 19, 25, 27, 4566
256, 23693, 179, 129752, 0, 248, 101066, 19, 23, 27, 4566
257, 23672, 176, 129752, 0, 244, 101094, 19, 23, 27, 4566
258, 23652, 174, 129752, 0, 239, 101121, 19, 22, 27, 4566
259, 23634, 170, 129752, 0, 234, 101148, 18, 22, 27, 4566
260, 23616, 166, 129752, 0, 230, 101174, 18, 22, 26, 4566
261, 23597, 163, 129752, 0, 226, 101200, 18, 22, 26, 4566
262, 23579, 161, 129752, 0, 221, 101226, 18, 21, 26, 4566
263, 23560, 158, 129752, 0, 217, 101251, 17, 21, 25, 4566
264, 23542, 156, 129752, 0, 213, 101275, 17, 21, 25, 4566
265, 23524, 153, 129752, 0, 209, 101300, 17, 21, 25, 4566
266, 23506, 152, 129752, 0, 204, 101325, 17, 19, 25, 4566
267, 23489, 149, 129752, 0, 199, 101349, 16, 19, 25, 4566
268, 23472, 147, 129752, 0, 195, 101373, 16, 19, 23, 4566
269, 23455, 144, 129752, 0, 191, 101396, 16, 19, 23, 4566
270, 23438, 143, 129752, 0, 187, 101418, 16, 18, 22, 4566
271, 23423, 140, 129752, 0, 183, 101440, 14, 18, 22, 4566
272, 23407, 138, 129752, 0, 179, 101462, 14, 18, 22, 4566
273, 23392, 135, 129752, 0, 175, 101484, 14, 18, 22, 4566
274, 23376, 132, 129752, 0, 173, 101505, 14, 18, 21, 4566
275, 23361, 130, 129752, 0, 170, 101526, 14, 18, 21, 4566
276, 23345, 127, 129752, 0, 167, 101547, 13, 18, 21, 4566
277, 23329, 126, 129752, 0, 165, 101566, 13, 17, 19, 4566
278, 23314, 125, 129752, 0, 162, 101585, 13, 17, 19, 4566
279, 23300, 123, 129752, 0, 158, 101605, 13, 16, 19, 4566
280, 23285, 122, 129752, 0, 156, 101623, 13, 16, 18, 4566
281, 23271, 121, 129752, 0, 153, 101641, 13, 16, 18, 4566
282, 23258, 118, 129752, 0, 151, 101659, 12, 16, 18, 4566
283, 23245, 115, 129752, 0, 148, 101678, 12, 16, 18, 4566
284, 23232, 113, 129752, 0, 145, 101696, 12, 16, 18, 4566
285, 23219, 110, 129752, 0, 143, 101714, 12, 16, 18, 4566
286, 23206, 109, 129752, 0, 140, 101731, 12, 14, 17, 4566
287, 23193, 108, 129752, 0, 139, 101746, 12, 14, 16, 4566
288, 23181, 105, 129752, 0, 138, 101762, 10, 14, 16, 4566
289, 23170, 103, 129752, 0, 136, 101777, 10, 14, 16, 4566
290, 23158, 101, 129752, 0, 134, 101793, 10, 13, 16, 4566
291, 23146, 100, 129752, 0, 131, 101809, 10, 13, 16, 4566
292, 23135, 99, 129752, 0, 128, 101824, 10, 13, 16, 4566
293, 23123, 97, 129752, 0, 127, 101838, 10, 13, 14, 4566
294, 23111, 96, 129752, 0, 126, 101853, 10, 13, 14, 4566
295, 23098, 96, 129752, 0, 125, 101867, 10, 13, 14, 4566
296, 23085, 96, 129752, 0, 125, 101880, 10, 13, 13, 4566
297, 23073, 96, 129752, 0, 125, 101893, 10, 13, 13, 4566
298, 23060, 96, 129752, 0, 125, 101906, 10, 13, 13, 4566
299, 23048, 95, 129752, 0, 125, 101919, 9, 13, 13, 4566
300, 23036, 93, 129752, 0, 125, 101932, 9, 13, 13, 4566
301, 23024, 92, 129752, 0, 125, 101945, 9, 13, 13, 4566
302, 23014, 91, 129752, 0, 123, 101958, 9, 12, 13, 4566
303, 23004, 90, 129752, 0, 122, 101971, 9, 12, 13, 4566
304, 22993, 88, 129752, 0, 121, 101984, 9, 12, 13, 4566
305, 22983, 87, 129752, 0, 119, 101997, 9, 12, 13, 4566
306, 22973, 86, 129752, 0, 118, 102010, 9, 12, 13, 4566
307, 22962, 84, 129752, 0, 118, 102021, 9, 12, 12, 4566
308, 22952, 83, 129752, 0, 118, 102033, 9, 12, 12, 4566
309, 22941, 82, 129752, 0, 118, 102045, 9, 12, 12, 4566
310, 22931, 80, 129752, 0, 118, 102056, 9, 12, 12, 4566
311, 22921, 79, 129752, 0, 118, 102068, 9, 12, 12, 4566
312, 22910, 78, 129752, 0, 118, 102080, 9, 12, 12, 4566
313, 22900, 78, 129752, 0, 117, 102091, 9, 10, 12, 4566
314, 22890, 78, 129752, 0, 115, 102103, 9, 10, 12, 4566
315, 22879, 78, 129752, 0, 114, 102115, 9, 10, 12, 4566
316, 22869, 78, 129752, 0, 113, 102127, 9, 10, 12, 4566
317, 22858, 78, 129752, 0, 113, 102137, 9, 10, 10, 4566
318, 22848, 78, 129752, 0, 113, 102147, 9, 10, 10, 4566
319, 22838, 78, 129752, 0, 113, 102158, 9, 10, 10, 4566
320, 22827, 78, 129752, 0, 113, 102168, 9, 10, 10, 4566
321, 22817, 78, 129752, 0, 113, 102178, 9, 10, 10, 4566
322, 22807, 78, 129752, 0, 113, 102189, 9, 10, 10, 4566
323, 22796, 78, 129752, 0, 113, 102199, 9, 10, 10, 4566
324, 22786, 78, 129752, 0, 113, 102210, 9, 10, 10, 4566
325, 22775, 78, 129752, 0, 113, 102220, 9, 10, 10, 4566
326, 22765, 78, 129752, 0, 113, 102230, 9, 10, 10, 4566
327, 22755, 78, 129752, 0, 113, 102241, 9, 10, 10, 4566
328, 22746, 77, 129752, 0, 113, 102251, 8, 10, 10, 4566
329, 22736, 75, 129752, 0, 113, 102261, 8, 10, 10, 4566
330, 22727, 74, 129752, 0, 113, 102272, 8, 10, 10, 4566
331, 22720, 73, 129752, 0, 112, 102282, 8, 9, 10, 4566
332, 22712, 71, 129752, 0, 110, 102293, 8, 9, 10, 4566
333, 22704, 70, 129752, 0, 109, 102303, 8, 9, 10, 4566
334, 22695, 70, 129752, 0, 109, 102312, 8, 9, 9, 4566
335, 22686, 70, 129752, 0, 109, 102321, 8, 9, 9, 4566
336, 22677, 70, 129752, 0, 109, 102330, 8, 9, 9, 4566
337, 22668, 70, 129752, 0, 109, 102339, 8, 9, 9, 4566
338, 22659, 70, 129752, 0, 109, 102348, 8, 9, 9, 4566
339, 22650, 70, 129752, 0, 109, 102357, 8, 9, 9, 4566
340, 22640, 70, 129752, 0, 109, 102367, 8, 9, 9, 4566
341, 22631, 70, 129752, 0, 109, 102376, 8, 9, 9, 4566
342, 22622, 70, 129752, 0, 109, 102385, 8, 9, 9, 4566
343, 22613, 70, 129752, 0, 109, 102394, 8, 9, 9, 4566
344, 22604, 70, 129752, 0, 109, 102403, 8, 9, 9, 4566
345, 22595, 70, 129752, 0, 109, 102412, 8, 9, 9, 4566
346, 22586, 70, 129752, 0, 109, 102421, 8, 9, 9, 4566
347, 22577, 70, 129752, 0, 109, 102430, 8, 9, 9, 4566
348, 22568, 70, 129752, 0, 109, 102439, 8, 9, 9, 4566
349, 22559, 70, 129752, 0, 109, 102448, 8, 9, 9, 4566
350, 22550, 70, 129752, 0, 109, 102457, 8, 9, 9, 4566
351, 22541, 70, 129752, 0, 109, 102466, 8, 9, 9, 4566
352, 22531, 70, 129752, 0, 109, 102476, 8, 9, 9, 4566
353, 22522, 70, 129752, 0, 109, 102485, 8, 9, 9, 4566
354, 22513, 70, 129752, 0, 109, 102494, 8, 9, 9, 4566
355, 22504, 70, 129752, 0, 109, 102503, 8, 9, 9, 4566
356, 22495, 70, 129752, 0, 109, 102512, 8, 9, 9, 4566
357, 22486, 70, 129752, 0, 109, 102521, 8, 9, 9, 4566
358, 22477, 70, 129752, 0, 109, 102530, 8, 9, 9, 4566
359, 22468, 70, 129752, 0, 109, 102539, 8, 9, 9, 4566
360, 22459, 70, 129752, 0, 109, 102548, 8, 9, 9, 4566
361, 22450, 70, 129752, 0, 109, 102557, 8, 9, 9, 4566
362, 22441, 70, 129752, 0, 109, 102566, 8, 9, 9, 4566
363, 22432, 70, 129752, 0, 109, 102575, 8, 9, 9, 4566
364, 22422, 70, 129752, 0, 109, 102585, 8, 9, 9, 4566
365, 22413, 70, 129752, 0, 109, 102594, 8, 9, 9, 4566
366, 22404, 70, 129752, 0, 109, 102603, 8, 9, 9, 4566
367, 22395, 70, 129752, 0, 109, 102612, 8, 9, 9, 4566
368, 22386, 70, 129752, 0, 109, 102621, 8, 9, 9, 4566
369, 22377, 70, 129752, 0, 109, 102630, 8, 9, 9, 4566
370, 22368, 70, 129752, 0, 109, 102639, 8, 9, 9, 4566
371, 22359, 70, 129752, 0, 109, 102648, 8, 9, 9, 4566
372, 22350, 70, 129752, 0, 109, 102657, 8, 9, 9, 4566
373, 22341, 70, 129752, 0, 109, 102666, 8, 9, 9, 4566
374, 22332, 70, 129752, 0, 109, 102675, 8, 9, 9, 4566
375, 22323, 70, 129752, 0, 109, 102684, 8, 9, 9, 4566
376, 22313, 70, 129752, 0, 109, 102694, 8, 9, 9, 4566
377, 22304, 70, 129752, 0, 109, 102703, 8, 9, 9, 4566
378, 22295, 70, 129752, 0, 109, 102712, 8, 9, 9, 4566
379, 22286, 70, 129752, 0, 109, 102721, 8, 9, 9, 4566
